18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
18;99;2
85;43;4
4;56;4
1;49;4
99;2;4
4;56;4
24;44;4
17;71;4
99;64;4
62;41;4
24;56;4
65;48;4
24;38;4
24;27;4
24;36;4
69;27;4
85;2;4
99;17;4
6;37;4
75;28;4
78;71;4
51;13;4
8;34;4
81;37;4
50;51;4
86;30;4
85;63;4
99;56;4
63;13;4
67;96;4
20;29;4
87;15;4
24;70;4
24;10;4
17;71;4
85;2;4
92;11;4
17;71;4
69;29;4
94;32;4
75;28;4
82;78;4
66;67;4
0;69;4
78;71;4
50;14;4
99;19;4
65;48;4
10;49;4
13;63;4
63;62;4
16;73;4
68;10;4
22;57;4
24;39;4
85;2;4
19;69;4
24;0;4
16;95;4
24;31;4
72;0;4
75;28;4
72;5;4
72;43;4
20;29;4
66;77;4
55;20;4
68;14;4
9;49;4
67;36;4
24;90;4
24;52;4
66;86;4
90;46;4
99;19;4
9;63;4
99;0;4
24;54;4
24;14;4
55;20;4
79;40;4
94;7;4
24;0;4
56;5;4
23;69;4
56;56;4
99;64;4
23;23;4
24;88;4
24;30;4
99;46;4
24;75;4
98;56;4
16;22;4
53;0;4
67;28;4
94;7;4
80;1;4
52;76;4
84;2;4
59;32;4
4;56;4
20;67;4
84;60;4
0;63;4
60;20;4
24;80;4
24;94;4
0;33;4
51;49;4
66;52;4
57;51;4
58;99;4
24;38;4
0;66;4
10;49;4
77;50;4
87;53;4
97;56;4
67;32;4
52;8;4
23;23;4
24;84;4
24;42;4
24;65;4
24;48;4
24;36;4
52;13;4
94;50;4
50;3;4
24;49;4
22;52;4
0;54;4
50;54;4
99;27;4
61;54;4
24;76;4
24;28;4
74;13;4
98;56;4
63;62;4
0;69;4
15;45;4
24;38;4
85;43;4
89;66;4
24;53;4
23;30;4
58;99;4
69;31;4
52;67;4
58;3;4
17;35;4
60;16;4
70;49;4
64;13;4
0;82;4
99;36;4
16;0;4
0;86;4
58;69;4
84;12;4
77;36;4
60;0;4
65;5;4
58;51;4
83;60;4
24;64;4
24;31;4
99;36;4
53;28;4
77;36;4
19;69;4
56;5;4
14;62;4
7;48;4
18;49;4
82;43;4
16;52;4
99;47;4
24;24;4
91;53;4
72;41;4
22;73;4
85;5;4
74;31;4
24;63;4
7;70;4
4;56;4
24;41;4
24;56;4
5;64;4
82;10;4
18;33;4
77;25;4
24;40;4
24;71;4
54;23;4
24;27;4
99;0;4
99;46;4
71;53;4
60;0;4
62;93;4
84;60;4
24;80;4
99;71;4
24;94;4
24;44;4
24;19;4
67;32;4
21;51;4
74;13;4
72;43;4
24;10;4
24;99;4
21;33;4
64;19;4
62;27;4
19;39;4
65;48;4
19;17;4
24;59;4
24;18;4
2;37;4
77;6;4
24;73;4
18;49;4
72;62;4
86;30;4
24;26;4
24;39;4
58;69;4
51;13;4
24;36;4
60;27;4
50;26;4
10;49;4
18;36;4
24;9;4
24;34;4
14;35;4
60;0;4
24;41;4
60;22;4
64;18;4
87;48;4
24;74;4
83;73;4
83;17;4
5;67;4
24;36;4
89;27;4
15;59;4
24;66;4
10;53;4
77;0;4
17;35;4
13;74;4
24;60;4
74;27;4
64;62;4
24;69;4
0;64;4
82;78;4
75;4;4
4;56;4
66;21;4
7;48;4
23;99;4
57;50;4
24;67;4
97;0;4
22;52;4
24;55;4
71;92;4
24;7;4
22;52;4
24;31;4
88;41;4
63;13;4
63;43;4
24;10;4
10;49;4
24;44;4
66;22;4
65;48;4
0;44;4
71;34;4
24;42;4
24;66;4
99;99;4
64;92;4
68;0;4
12;44;4
69;21;4
75;49;4
14;69;4
23;23;4
19;67;4
0;56;4
24;55;4
24;12;4
95;0;4
24;27;4
89;22;4
16;73;4
12;51;4
24;35;4
5;67;4
92;66;4
83;57;4
21;33;4
24;21;4
24;43;4
90;20;4
80;80;4
24;59;4
61;18;4
21;21;4
64;42;4
73;99;4
89;22;4
75;22;4
24;23;4
82;32;4
91;70;4
56;95;4
24;44;4
51;13;4
81;37;4
54;20;4
85;2;4
99;60;4
69;29;4
51;58;4
11;66;4
75;73;4
68;29;4
59;3;4
84;44;4
66;19;4
70;13;4
85;29;4
61;29;4
50;51;4
93;69;4
24;44;4
75;49;4
24;31;4
0;58;4
53;59;4
16;73;4
24;16;4
24;16;4
24;99;4
24;54;4
99;61;4
82;78;4
70;46;4
24;31;4
91;53;4
75;49;4
59;3;4
24;20;4
84;44;4
85;63;4
71;53;4
20;29;4
67;32;4
0;63;4
70;49;4
20;29;4
24;41;4
84;60;4
85;2;4
7;70;4
24;82;4
24;31;4
24;14;4
70;49;4
24;63;4
60;16;4
95;0;4
95;0;4
56;95;4
82;78;4
24;44;4
91;53;4
24;39;4
67;96;4
55;20;4
16;73;4
66;52;4
67;32;4
72;5;4
16;22;4
17;66;4
9;59;4
24;58;4
66;45;4
