68;20;4
53;56;4
67;9;4
0;18;4
10;99;4
24;32;4
76;20;4
23;98;4
2;96;4
57;59;4
5;44;4
12;71;4
0;99;4
15;17;4
22;63;4
99;83;4
0;26;4
94;1;4
17;94;4
89;91;4
24;46;4
0;76;4
0;49;4
53;63;4
22;99;4
24;56;4
12;0;4
24;31;4
2;31;4
24;51;4
24;31;4
5;74;4
99;99;4
99;8;4
99;98;4
24;49;4
8;27;4
22;98;4
68;4;4
0;24;4
19;0;4
70;99;4
99;14;4
24;32;4
67;9;4
24;10;4
9;92;4
24;93;4
24;94;4
24;47;4
14;64;4
21;29;4
24;16;4
24;74;4
8;27;4
17;4;4
0;48;4
10;52;4
24;17;4
24;16;4
11;24;4
24;89;4
68;53;4
50;0;4
0;99;4
24;36;4
16;48;4
59;0;4
8;21;4
74;47;4
0;49;4
0;29;4
21;29;4
0;69;4
24;12;4
24;31;4
73;0;4
24;74;4
85;16;4
24;12;4
70;56;4
24;65;4
24;17;4
51;16;4
0;78;4
0;99;4
9;61;4
57;0;4
0;52;4
16;2;4
24;19;4
59;19;4
50;53;4
24;4;4
24;39;4
16;48;4
85;16;4
24;12;4
23;98;4
16;98;4
7;18;4
8;75;4
58;8;4
24;12;4
24;25;4
67;44;4
15;14;4
61;42;4
21;6;4
63;7;4
10;99;4
24;17;4
2;84;4
81;10;4
57;46;4
51;15;4
24;71;4
24;74;4
24;14;4
24;16;4
1;99;4
17;24;4
85;36;4
52;35;4
53;44;4
0;55;4
16;89;4
52;13;4
10;99;4
24;11;4
84;0;4
15;77;4
76;20;4
14;93;4
3;86;4
51;42;4
24;70;4
99;25;4
73;12;4
92;0;4
24;49;4
85;8;4
22;25;4
9;31;4
52;99;4
0;55;4
99;30;4
94;1;4
0;91;4
86;0;4
86;0;4
9;31;4
65;88;4
7;85;4
92;2;4
2;89;4
24;49;4
68;53;4
24;38;4
24;16;4
76;47;4
52;99;4
24;75;4
7;32;4
3;41;4
19;25;4
24;34;4
87;20;4
99;28;4
22;99;4
76;0;4
59;48;4
55;52;4
24;86;4
24;86;4
68;19;4
0;69;4
51;15;4
8;34;4
1;26;4
2;84;4
54;31;4
13;91;4
10;36;4
24;12;4
23;75;4
22;90;4
24;12;4
24;89;4
17;80;4
6;41;4
24;12;4
24;50;4
0;46;4
19;98;4
92;31;4
22;25;4
75;27;4
58;16;4
5;44;4
24;33;4
7;10;4
15;17;4
13;91;4
16;84;4
0;26;4
13;0;4
58;0;4
0;26;4
24;14;4
0;41;4
21;11;4
24;53;4
17;94;4
19;25;4
58;50;4
21;86;4
24;99;4
24;9;4
14;93;4
59;0;4
0;99;4
10;52;4
0;79;4
7;78;4
0;69;4
72;30;4
73;0;4
58;8;4
76;47;4
0;18;4
4;14;4
24;35;4
21;99;4
