COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
128;0;461;4135.89743589744;4325.64102564103;5084.10256410256;4850.25641025641;4509.23076923077;4505.64102564103;4201.53846153846;4191.28205128205;4469.74358974359;4433.33333333333;3877.94871794872;4444.10256410256;4091.79487179487;4285.64102564103;1698;1680;415.89;415.356964111328;0;0;0;0;
0;0;443;4134.35897435897;4327.17948717949;5077.4358974359;4847.17948717949;4509.74358974359;4508.20512820513;4202.5641025641;4185.64102564103;4471.28205128205;4433.33333333333;3876.41025641026;4441.02564102564;4093.33333333333;4285.12820512821;1698;1680;415.898;415.356964111328;0;0;0;0;
1;0;383;4125.64102564103;4323.58974358974;5069.74358974359;4843.58974358974;4508.71794871795;4503.58974358974;4199.48717948718;4183.58974358974;4460;4427.17948717949;3876.92307692308;4440;4091.28205128205;4281.02564102564;1698;1681;415.906;415.356964111328;0;0;0;0;
2;0;474;4127.17948717949;4324.10256410256;5075.38461538462;4846.66666666667;4509.23076923077;4503.07692307692;4201.53846153846;4186.15384615385;4465.64102564103;4430.25641025641;3874.35897435898;4442.05128205128;4091.28205128205;4280.51282051282;1698;1680;415.915;415.356964111328;0;0;0;0;
3;0;482;4129.23076923077;4324.61538461538;5076.41025641026;4847.17948717949;4510.25641025641;4507.69230769231;4203.07692307692;4188.20512820513;4475.38461538462;4437.94871794872;3874.35897435898;4442.05128205128;4091.79487179487;4282.5641025641;1697;1682;415.923;415.356964111328;0;0;0;0;
4;0;478;4124.61538461538;4320;5071.79487179487;4844.10256410256;4509.23076923077;4504.61538461538;4199.48717948718;4187.69230769231;4466.15384615385;4433.84615384615;3876.41025641026;4443.07692307692;4091.28205128205;4281.53846153846;1699;1681;415.93;415.865203857422;0;0;0;0;
5;0;476;4124.10256410256;4317.4358974359;5074.35897435897;4845.64102564103;4507.69230769231;4494.8717948718;4196.92307692308;4184.10256410256;4460.51282051282;4426.66666666667;3878.46153846154;4446.66666666667;4089.74358974359;4280;1697;1682;415.938;415.865203857422;0;0;0;0;
6;0;486;4125.12820512821;4315.38461538462;5075.38461538462;4845.12820512821;4507.17948717949;4490.76923076923;4197.94871794872;4184.10256410256;4468.71794871795;4428.20512820513;3876.92307692308;4447.69230769231;4085.64102564103;4280.51282051282;1699;1682;415.946;415.865203857422;0;0;0;0;
7;0;421;4120.51282051282;4312.82051282051;5070.25641025641;4837.4358974359;4506.66666666667;4493.33333333333;4198.46153846154;4187.17948717949;4468.20512820513;4430.25641025641;3869.23076923077;4445.64102564103;4083.07692307692;4277.94871794872;1698;1682;415.953;415.865203857422;0;0;0;0;
8;0;412;4119.48717948718;4311.79487179487;5070.25641025641;4834.8717948718;4508.20512820513;4495.89743589744;4197.94871794872;4186.15384615385;4460.51282051282;4426.15384615385;3864.10256410256;4445.12820512821;4082.05128205128;4275.38461538462;1699;1682;415.961;415.865203857422;0;0;0;0;
9;0;428;4121.53846153846;4311.28205128205;5068.71794871795;4842.05128205128;4508.71794871795;4493.84615384615;4197.4358974359;4181.02564102564;4458.97435897436;4424.10256410256;3866.15384615385;4445.12820512821;4080;4275.89743589744;1699;1681;415.968;415.865203857422;0;0;0;0;
10;0;440;4121.02564102564;4314.35897435897;5064.10256410256;4846.66666666667;4508.71794871795;4491.79487179487;4198.97435897436;4181.53846153846;4462.05128205128;4426.15384615385;3865.12820512821;4444.61538461538;4077.94871794872;4274.35897435897;1699;1682;415.976;415.865203857422;0;0;0;0;
11;0;443;4121.02564102564;4317.4358974359;5066.15384615385;4844.10256410256;4506.66666666667;4497.4358974359;4202.05128205128;4187.17948717949;4463.58974358974;4426.66666666667;3863.07692307692;4445.64102564103;4079.48717948718;4269.74358974359;1699;1681;415.985;415.865203857422;0;0;0;0;
12;0;461;4121.53846153846;4318.46153846154;5066.66666666667;4843.07692307692;4509.23076923077;4505.12820512821;4202.5641025641;4182.05128205128;4457.94871794872;4424.10256410256;3865.12820512821;4445.64102564103;4083.07692307692;4270.76923076923;1698;1681;415.992;415.865203857422;0;0;0;0;
13;0;434;4120;4318.97435897436;5059.48717948718;4845.64102564103;4511.79487179487;4499.48717948718;4200.51282051282;4171.79487179487;4455.89743589744;4422.05128205128;3865.12820512821;4443.58974358974;4081.53846153846;4270.76923076923;1699;1681;416;415.865203857422;0;0;0;0;
14;0;440;4117.94871794872;4315.89743589744;5055.38461538462;4844.61538461539;4508.20512820513;4488.71794871795;4197.94871794872;4174.8717948718;4460;4424.10256410256;3862.05128205128;4443.07692307692;4076.92307692308;4264.10256410256;1699;1681;416.008;415.865203857422;0;0;0;0;
15;0;443;4118.46153846154;4313.84615384615;5056.41025641026;4842.5641025641;4512.30769230769;4495.89743589744;4197.4358974359;4183.07692307692;4460.51282051282;4426.15384615385;3869.23076923077;4445.12820512821;4080;4266.66666666667;1699;1681;416.016;415.865203857422;0;0;0;0;
16;0;0;4120.51282051282;4318.46153846154;5061.53846153846;4846.15384615385;4519.48717948718;4508.71794871795;4198.97435897436;4184.61538461538;4465.12820512821;4429.23076923077;3877.4358974359;4446.15384615385;4088.71794871795;4274.35897435897;1699;1681;416.023;415.865203857422;0;0;0;0;
17;0;0;4120;4319.48717948718;5064.10256410256;4848.20512820513;4513.84615384615;4501.53846153846;4198.97435897436;4187.17948717949;4474.35897435897;4431.79487179487;3877.4358974359;4446.15384615385;4090.76923076923;4267.69230769231;1698;1681;416.031;415.865203857422;0;0;0;0;
18;0;0;4119.48717948718;4314.35897435897;5062.5641025641;4846.15384615385;4505.12820512821;4491.28205128205;4197.94871794872;4191.28205128205;4475.89743589744;4431.28205128205;3877.4358974359;4448.20512820513;4087.17948717949;4262.05128205128;1698;1681;416.039;415.865203857422;0;0;0;0;
19;0;0;4121.02564102564;4311.79487179487;5060;4843.58974358974;4507.17948717949;4494.35897435897;4199.48717948718;4191.79487179487;4472.82051282051;4429.74358974359;3876.41025641026;4450.25641025641;4085.12820512821;4270.76923076923;1698;1681;416.048;415.865203857422;0;0;0;0;
20;0;0;4121.02564102564;4313.84615384615;5062.05128205128;4842.5641025641;4509.23076923077;4495.89743589744;4201.02564102564;4191.79487179487;4474.8717948718;4429.74358974359;3872.30769230769;4447.17948717949;4082.5641025641;4272.30769230769;1699;1681;416.056;415.865203857422;0;0;0;0;
21;0;0;4120;4317.94871794872;5066.15384615385;4845.12820512821;4508.71794871795;4495.38461538462;4198.97435897436;4188.71794871795;4473.33333333333;4430.25641025641;3869.74358974359;4446.66666666667;4081.02564102564;4269.23076923077;1699;1680;416.062;415.865203857422;0;0;0;0;
22;0;0;4121.02564102564;4320;5067.69230769231;4848.71794871795;4511.28205128205;4502.5641025641;4196.92307692308;4183.58974358974;4466.15384615385;4429.74358974359;3874.35897435898;4453.84615384615;4083.07692307692;4273.33333333333;1699;1681;416.07;415.865203857422;0;0;0;0;
23;0;0;4123.58974358974;4318.97435897436;5066.66666666667;4847.69230769231;4509.74358974359;4506.15384615385;4198.97435897436;4186.15384615385;4468.71794871795;4430.25641025641;3875.38461538462;4457.4358974359;4082.5641025641;4279.48717948718;1700;1680;416.078;415.865203857422;0;0;0;0;
24;0;0;4123.58974358974;4318.46153846154;5066.15384615385;4844.10256410256;4508.71794871795;4501.53846153846;4200.51282051282;4190.25641025641;4471.28205128205;4429.74358974359;3867.69230769231;4456.41025641026;4080;4278.97435897436;1698;1681;416.087;415.865203857422;0;0;0;0;
25;0;0;4126.66666666667;4319.48717948718;5070.25641025641;4843.07692307692;4509.23076923077;4503.07692307692;4198.97435897436;4187.17948717949;4463.58974358974;4427.69230769231;3867.17948717949;4458.46153846154;4082.05128205128;4277.4358974359;1699;1681;416.094;415.865203857422;0;0;0;0;
26;0;0;4133.84615384615;4322.5641025641;5072.30769230769;4851.79487179487;4508.20512820513;4504.61538461538;4199.48717948718;4183.58974358974;4456.92307692308;4427.17948717949;3877.4358974359;4461.02564102564;4089.23076923077;4284.61538461538;1699;1680;416.102;415.865203857422;0;0;0;0;
27;0;0;4138.46153846154;4326.15384615385;5071.28205128205;4855.38461538462;4509.74358974359;4501.53846153846;4199.48717948718;4184.61538461538;4462.05128205128;4430.76923076923;3881.02564102564;4460;4092.82051282051;4290.25641025641;1699;1681;416.11;415.865203857422;0;0;0;0;
28;0;0;4135.89743589744;4326.15384615385;5070.76923076923;4846.15384615385;4510.76923076923;4501.53846153846;4198.97435897436;4187.17948717949;4470.25641025641;4432.82051282051;3874.8717948718;4458.97435897436;4091.79487179487;4286.66666666667;1699;1681;416.118;415.865203857422;0;0;0;0;
29;0;0;4134.35897435897;4324.61538461538;5070.25641025641;4846.15384615385;4509.23076923077;4503.07692307692;4200.51282051282;4187.69230769231;4473.33333333333;4430.76923076923;3875.89743589744;4458.46153846154;4090.76923076923;4279.48717948718;1699;1681;416.126;415.865203857422;0;0;0;0;
30;0;0;4135.89743589744;4326.15384615385;5072.30769230769;4853.84615384615;4514.35897435897;4503.58974358974;4198.97435897436;4185.64102564103;4472.30769230769;4435.38461538462;3881.02564102564;4459.48717948718;4092.30769230769;4281.53846153846;1699;1681;416.133;415.865203857422;0;0;0;0;
31;0;0;4136.92307692308;4326.66666666667;5070.76923076923;4847.17948717949;4516.41025641026;4504.10256410256;4193.33333333333;4183.58974358974;4471.28205128205;4441.02564102564;3881.53846153846;4461.02564102564;4093.84615384615;4286.15384615385;1699;1681;416.14;415.865203857422;0;0;0;0;
32;0;0;4136.92307692308;4327.69230769231;5067.69230769231;4840.51282051282;4514.35897435897;4506.15384615385;4196.41025641026;4187.69230769231;4474.8717948718;4440;3881.02564102564;4462.05128205128;4092.30769230769;4283.58974358974;1699;1680;416.148;415.865203857422;0;0;0;0;
33;0;0;4136.41025641026;4327.69230769231;5071.28205128205;4848.20512820513;4517.4358974359;4506.66666666667;4202.5641025641;4193.33333333333;4477.4358974359;4440.51282051282;3880.51282051282;4462.05128205128;4090.25641025641;4284.61538461538;1699;1681;416.156;415.865203857422;0;0;0;0;
34;0;0;4136.92307692308;4324.10256410256;5070.76923076923;4847.69230769231;4513.84615384615;4505.64102564103;4202.05128205128;4189.74358974359;4474.8717948718;4441.02564102564;3880;4461.02564102564;4089.74358974359;4287.69230769231;1700;1680;416.164;415.865203857422;0;0;0;0;
35;0;0;4136.92307692308;4321.53846153846;5057.94871794872;4840;4508.71794871795;4504.61538461538;4199.48717948718;4183.58974358974;4472.82051282051;4437.4358974359;3880.51282051282;4459.48717948718;4090.76923076923;4283.07692307692;1698;1681;416.173;415.865203857422;0;0;0;0;
36;0;0;4135.38461538462;4324.10256410256;5057.4358974359;4840.51282051282;4516.92307692308;4505.64102564103;4202.5641025641;4186.66666666667;4474.35897435897;4439.48717948718;3878.97435897436;4459.48717948718;4093.33333333333;4282.05128205128;1699;1681;416.18;415.865203857422;0;0;0;0;
37;0;0;4136.41025641026;4325.64102564103;5068.71794871795;4844.61538461539;4523.58974358974;4507.69230769231;4203.58974358974;4190.25641025641;4476.92307692308;4446.66666666667;3881.53846153846;4459.48717948718;4096.41025641026;4287.17948717949;1699;1680;416.188;415.865203857422;0;0;0;0;
38;0;0;4138.46153846154;4323.07692307692;5065.64102564103;4846.66666666667;4517.94871794872;4508.71794871795;4202.5641025641;4187.69230769231;4474.8717948718;4444.61538461538;3889.74358974359;4460.51282051282;4095.38461538462;4285.64102564103;1699;1682;416.195;415.865203857422;0;0;0;0;
39;0;0;4136.41025641026;4322.5641025641;5054.35897435897;4844.61538461539;4518.46153846154;4506.66666666667;4202.5641025641;4187.69230769231;4472.30769230769;4439.48717948718;3887.69230769231;4457.4358974359;4092.30769230769;4278.97435897436;1699;1680;416.203;415.865203857422;0;0;0;0;
40;0;0;4129.74358974359;4322.05128205128;5055.38461538462;4841.02564102564;4521.53846153846;4504.61538461538;4203.58974358974;4190.25641025641;4473.33333333333;4438.97435897436;3877.94871794872;4447.17948717949;4091.28205128205;4278.97435897436;1699;1682;416.211;415.865203857422;0;0;0;0;
41;0;0;4125.12820512821;4318.97435897436;5059.48717948718;4844.10256410256;4521.02564102564;4505.64102564103;4203.07692307692;4186.66666666667;4473.33333333333;4441.53846153846;3874.8717948718;4442.05128205128;4091.79487179487;4277.94871794872;1699;1682;416.219;415.865203857422;0;0;0;0;
42;0;0;4124.10256410256;4320;5055.38461538462;4846.66666666667;4522.5641025641;4506.15384615385;4202.5641025641;4185.12820512821;4472.82051282051;4443.58974358974;3877.94871794872;4444.61538461538;4091.79487179487;4270.25641025641;1699;1682;416.227;415.865203857422;0;0;0;0;
43;0;0;4124.10256410256;4323.58974358974;5053.84615384615;4837.94871794872;4521.02564102564;4503.58974358974;4201.02564102564;4184.61538461538;4470.25641025641;4440;3876.92307692308;4444.10256410256;4090.25641025641;4266.66666666667;1699;1681;416.234;415.865203857422;0;0;0;0;
44;0;0;4123.58974358974;4322.5641025641;5054.35897435897;4835.38461538462;4520.51282051282;4502.5641025641;4198.97435897436;4181.53846153846;4464.61538461538;4438.97435897436;3870.25641025641;4441.53846153846;4088.71794871795;4268.71794871795;1698;1682;416.242;415.865203857422;0;0;0;0;
45;0;0;4125.64102564103;4317.94871794872;5054.8717948718;4840.51282051282;4522.5641025641;4504.10256410256;4196.92307692308;4182.5641025641;4463.58974358974;4443.07692307692;3871.28205128205;4443.58974358974;4091.79487179487;4275.89743589744;1699;1682;416.25;415.865203857422;0;0;0;0;
46;0;0;4126.15384615385;4317.94871794872;5055.38461538462;4840;4521.53846153846;4503.58974358974;4194.8717948718;4181.53846153846;4465.64102564103;4440.51282051282;3876.41025641026;4444.61538461538;4090.25641025641;4275.89743589744;1698;1682;416.259;415.865203857422;0;0;0;0;
47;0;0;4126.66666666667;4320.51282051282;5056.92307692308;4838.97435897436;4520.51282051282;4503.07692307692;4195.38461538462;4172.82051282051;4461.53846153846;4430.76923076923;3873.33333333333;4443.07692307692;4083.58974358974;4269.74358974359;1699;1682;416.266;415.865203857422;0;0;0;0;
48;0;0;4129.23076923077;4318.46153846154;5058.97435897436;4840;4521.53846153846;4504.10256410256;4199.48717948718;4169.23076923077;4456.92307692308;4425.64102564103;3865.12820512821;4444.61538461538;4081.53846153846;4268.20512820513;1698;1681;416.273;415.865203857422;0;0;0;0;
49;0;0;4128.20512820513;4313.33333333333;5058.97435897436;4839.48717948718;4521.53846153846;4505.12820512821;4201.02564102564;4173.33333333333;4458.97435897436;4426.66666666667;3863.07692307692;4445.12820512821;4080.51282051282;4267.17948717949;1699;1681;416.281;415.865203857422;0;0;0;0;
50;0;0;4124.61538461538;4310.76923076923;5057.94871794872;4834.8717948718;4522.5641025641;4504.10256410256;4200;4178.97435897436;4461.02564102564;4428.71794871795;3867.69230769231;4444.10256410256;4079.48717948718;4267.69230769231;1699;1680;416.289;415.865203857422;0;0;0;0;
51;0;0;4123.58974358974;4312.30769230769;5057.94871794872;4834.35897435897;4517.4358974359;4502.5641025641;4199.48717948718;4178.97435897436;4459.48717948718;4428.20512820513;3873.84615384615;4444.10256410256;4080.51282051282;4272.30769230769;1699;1681;416.298;415.865203857422;0;0;0;0;
52;0;0;4124.61538461538;4312.30769230769;5060.51282051282;4836.92307692308;4508.20512820513;4504.61538461538;4200;4179.48717948718;4458.46153846154;4427.69230769231;3876.92307692308;4444.61538461538;4081.53846153846;4275.38461538462;1700;1680;416.305;415.865203857422;0;0;0;0;
53;0;0;4124.61538461538;4310.25641025641;5062.5641025641;4837.4358974359;4514.35897435897;4506.15384615385;4202.05128205128;4181.02564102564;4460.51282051282;4431.79487179487;3875.89743589744;4446.15384615385;4083.58974358974;4276.41025641026;1700;1680;416.313;415.865203857422;0;0;0;0;
54;0;0;4124.61538461538;4313.33333333333;5062.5641025641;4838.46153846154;4522.05128205128;4498.46153846154;4202.5641025641;4177.94871794872;4460;4433.84615384615;3877.4358974359;4446.66666666667;4082.5641025641;4278.97435897436;1700;1681;416.32;415.865203857422;0;0;0;0;
55;0;0;4125.12820512821;4317.4358974359;5060.51282051282;4838.97435897436;4512.30769230769;4491.28205128205;4198.97435897436;4169.23076923077;4454.35897435897;4428.71794871795;3878.46153846154;4445.12820512821;4078.97435897436;4280;1700;1682;416.328;415.865203857422;0;0;0;0;
56;0;0;4125.64102564103;4313.84615384615;5058.46153846154;4834.35897435897;4505.12820512821;4492.30769230769;4198.46153846154;4167.17948717949;4452.82051282051;4430.25641025641;3875.89743589744;4442.5641025641;4083.07692307692;4277.4358974359;1701;1680;416.336;415.865203857422;0;0;0;0;
57;0;0;4125.12820512821;4312.30769230769;5059.48717948718;4832.82051282051;4511.28205128205;4496.41025641026;4200;4174.8717948718;4457.4358974359;4435.89743589744;3876.92307692308;4442.05128205128;4085.64102564103;4276.92307692308;1700;1681;416.345;415.865203857422;0;0;0;0;
58;0;0;4122.05128205128;4314.35897435897;5058.97435897436;4834.8717948718;4513.33333333333;4494.8717948718;4200;4173.33333333333;4461.53846153846;4435.38461538462;3876.92307692308;4443.07692307692;4080;4269.74358974359;1701;1682;416.352;415.865203857422;0;0;0;0;
59;0;0;4121.02564102564;4312.30769230769;5054.8717948718;4834.35897435897;4508.71794871795;4491.28205128205;4198.97435897436;4170.76923076923;4458.46153846154;4436.92307692308;3874.8717948718;4443.07692307692;4078.46153846154;4262.05128205128;1701;1682;416.359;415.865203857422;0;0;0;0;
60;0;0;4122.5641025641;4312.30769230769;5053.33333333333;4834.8717948718;4511.28205128205;4498.46153846154;4199.48717948718;4180;4461.02564102564;4443.07692307692;3875.89743589744;4443.58974358974;4084.61538461539;4269.74358974359;1700;1682;416.367;415.865203857422;0;0;0;0;
61;0;0;4123.58974358974;4318.46153846154;5056.41025641026;4837.94871794872;4518.46153846154;4504.61538461538;4201.02564102564;4187.17948717949;4473.33333333333;4444.61538461538;3880.51282051282;4445.12820512821;4089.74358974359;4279.48717948718;1701;1680;416.375;415.865203857422;0;0;0;0;
62;0;0;4125.64102564103;4319.48717948718;5056.92307692308;4834.8717948718;4518.46153846154;4497.4358974359;4200;4184.10256410256;4473.33333333333;4443.07692307692;3882.05128205128;4446.15384615385;4092.82051282051;4280;1700;1682;416.383;415.865203857422;0;0;0;0;
63;0;0;4126.15384615385;4317.94871794872;5055.89743589744;4833.33333333333;4516.92307692308;4489.74358974359;4200;4180.51282051282;4462.5641025641;4442.5641025641;3878.97435897436;4443.07692307692;4091.79487179487;4277.4358974359;1700;1681;416.392;415.865203857422;0;0;0;0;
