COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
63;0;0;4102.5641025641;4305.64102564103;5069.23076923077;4824.61538461539;4505.12820512821;4507.69230769231;4189.74358974359;4198.46153846154;4461.02564102564;4420.51282051282;3879.48717948718;4376.41025641026;4108.71794871795;4280.51282051282;1697;1683;623.18;623.058898925781;0;0;0;0;
64;0;444;4097.94871794872;4299.48717948718;5069.23076923077;4823.07692307692;4497.94871794872;4505.12820512821;4187.69230769231;4191.79487179487;4460;4413.84615384615;3876.41025641026;4375.38461538462;4102.05128205128;4278.97435897436;1699;1682;623.188;623.058898925781;0;0;0;0;
65;0;381;4097.94871794872;4297.94871794872;5069.74358974359;4826.66666666667;4492.30769230769;4504.10256410256;4183.58974358974;4186.15384615385;4461.02564102564;4411.28205128205;3873.33333333333;4375.38461538462;4094.8717948718;4280;1698;1683;623.196;623.058898925781;0;0;0;0;
66;0;474;4102.5641025641;4301.53846153846;5072.82051282051;4824.10256410256;4493.33333333333;4504.10256410256;4186.66666666667;4186.15384615385;4460;4411.79487179487;3874.8717948718;4378.97435897436;4098.46153846154;4278.97435897436;1699;1683;623.204;623.058898925781;0;0;0;0;
67;0;484;4106.15384615385;4302.05128205128;5075.89743589744;4821.02564102564;4493.33333333333;4504.10256410256;4190.76923076923;4188.20512820513;4459.48717948718;4413.84615384615;3876.92307692308;4384.61538461538;4101.02564102564;4282.5641025641;1699;1682;623.212;623.058898925781;0;0;0;0;
68;0;477;4107.17948717949;4301.53846153846;5075.89743589744;4826.66666666667;4492.82051282051;4504.10256410256;4189.23076923077;4187.69230769231;4459.48717948718;4412.30769230769;3875.89743589744;4384.10256410256;4099.48717948718;4290.25641025641;1699;1682;623.22;623.058898925781;0;0;0;0;
69;0;477;4108.71794871795;4304.10256410256;5078.46153846154;4833.33333333333;4491.79487179487;4504.10256410256;4187.17948717949;4186.15384615385;4460.51282051282;4417.4358974359;3876.92307692308;4384.61538461538;4103.58974358974;4294.35897435897;1699;1682;623.227;623.058898925781;0;0;0;0;
70;0;486;4113.33333333333;4308.71794871795;5083.58974358974;4834.35897435897;4492.82051282051;4504.10256410256;4186.66666666667;4192.30769230769;4466.66666666667;4428.71794871795;3886.66666666667;4394.8717948718;4109.74358974359;4295.38461538462;1700;1682;623.235;623.058898925781;0;0;0;0;
71;0;423;4120.51282051282;4315.89743589744;5086.15384615385;4835.89743589744;4497.4358974359;4504.10256410256;4189.23076923077;4199.48717948718;4469.23076923077;4432.30769230769;3896.92307692308;4402.5641025641;4110.76923076923;4300;1700;1681;623.243;623.058898925781;0;0;0;0;
72;0;416;4122.5641025641;4326.15384615385;5087.69230769231;4841.02564102564;4496.41025641026;4504.10256410256;4189.74358974359;4193.33333333333;4464.61538461538;4423.58974358974;3894.8717948718;4397.94871794872;4108.20512820513;4301.53846153846;1699;1682;623.251;623.058898925781;0;0;0;0;
73;0;430;4119.48717948718;4330.76923076923;5083.07692307692;4837.94871794872;4495.38461538462;4504.10256410256;4188.20512820513;4184.10256410256;4457.94871794872;4414.8717948718;3883.07692307692;4389.74358974359;4099.48717948718;4295.38461538462;1700;1681;623.259;623.058898925781;0;0;0;0;
74;0;440;4119.48717948718;4328.71794871795;5073.84615384615;4832.82051282051;4498.97435897436;4504.61538461538;4187.17948717949;4186.15384615385;4458.46153846154;4415.38461538462;3877.94871794872;4383.58974358974;4093.33333333333;4292.82051282051;1699;1681;623.266;623.058898925781;0;0;0;0;
75;0;439;4120.51282051282;4328.71794871795;5070.76923076923;4833.84615384615;4498.97435897436;4504.61538461538;4188.20512820513;4189.23076923077;4463.07692307692;4416.41025641026;3880.51282051282;4382.05128205128;4094.35897435898;4291.28205128205;1700;1681;623.274;623.058898925781;0;0;0;0;
76;0;463;4116.41025641026;4329.23076923077;5072.82051282051;4836.41025641026;4499.48717948718;4504.10256410256;4188.71794871795;4189.74358974359;4462.5641025641;4417.94871794872;3878.46153846154;4377.94871794872;4092.30769230769;4287.17948717949;1699;1681;623.282;623.058898925781;0;0;0;0;
77;0;438;4110.76923076923;4327.69230769231;5070.25641025641;4836.92307692308;4503.58974358974;4505.64102564103;4187.17948717949;4190.76923076923;4460.51282051282;4421.02564102564;3874.35897435898;4371.28205128205;4089.74358974359;4285.64102564103;1699;1681;623.29;623.058898925781;0;0;0;0;
78;0;440;4109.23076923077;4326.15384615385;5071.28205128205;4834.8717948718;4504.10256410256;4506.66666666667;4185.64102564103;4188.71794871795;4463.07692307692;4423.07692307692;3874.8717948718;4373.33333333333;4090.25641025641;4283.58974358974;1699;1681;623.298;623.058898925781;0;0;0;0;
