COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
2;0;474;4108.20512820513;4291.28205128205;5040.51282051282;4835.89743589744;4506.66666666667;4497.4358974359;4197.94871794872;4171.28205128205;4461.02564102564;4401.53846153846;3882.05128205128;4344.10256410256;4102.05128205128;4279.48717948718;1700;1679;629.766;629.564453125;0;0;0;0;
3;0;484;4107.17948717949;4287.69230769231;5043.07692307692;4831.79487179487;4507.69230769231;4505.12820512821;4201.53846153846;4170.76923076923;4468.20512820513;4404.10256410256;3883.58974358974;4340.51282051282;4105.12820512821;4276.92307692308;1700;1680;629.773;629.564453125;0;0;0;0;
4;0;477;4106.66666666667;4287.69230769231;5044.10256410256;4833.33333333333;4509.74358974359;4506.66666666667;4202.05128205128;4174.8717948718;4473.84615384615;4409.23076923077;3881.53846153846;4340.51282051282;4107.69230769231;4274.35897435897;1700;1680;629.781;629.564453125;0;0;0;0;
5;0;477;4105.64102564103;4286.15384615385;5038.97435897436;4838.46153846154;4509.23076923077;4504.61538461538;4201.53846153846;4181.53846153846;4474.35897435897;4408.20512820513;3881.02564102564;4341.02564102564;4107.69230769231;4273.33333333333;1699;1680;629.789;629.564453125;0;0;0;0;
6;0;486;4103.07692307692;4283.58974358974;5032.82051282051;4831.79487179487;4506.15384615385;4504.61538461538;4201.53846153846;4183.07692307692;4475.89743589744;4408.71794871795;3882.05128205128;4340.51282051282;4104.10256410256;4270.25641025641;1699;1680;629.797;629.564453125;0;0;0;0;
7;0;423;4099.48717948718;4280;5029.74358974359;4825.64102564103;4506.66666666667;4504.10256410256;4200.51282051282;4180.51282051282;4476.92307692308;4414.35897435897;3877.94871794872;4340.51282051282;4101.02564102564;4264.10256410256;1699;1680;629.805;629.564453125;0;0;0;0;
8;0;416;4096.41025641026;4279.48717948718;5030.25641025641;4828.20512820513;4508.71794871795;4504.61538461538;4200.51282051282;4184.10256410256;4475.38461538462;4413.84615384615;3876.41025641026;4337.4358974359;4103.07692307692;4262.5641025641;1699;1680;629.812;629.564453125;0;0;0;0;
9;0;430;4092.30769230769;4282.05128205128;5031.79487179487;4827.17948717949;4509.74358974359;4506.66666666667;4201.53846153846;4184.61538461538;4475.89743589744;4410.25641025641;3877.94871794872;4333.33333333333;4102.5641025641;4264.10256410256;1698;1680;629.82;629.564453125;0;0;0;0;
10;0;440;4092.82051282051;4282.5641025641;5031.28205128205;4827.17948717949;4508.71794871795;4504.10256410256;4200;4175.38461538462;4476.92307692308;4409.74358974359;3873.33333333333;4333.33333333333;4094.8717948718;4264.10256410256;1698;1680;629.828;629.564453125;0;0;0;0;
11;0;439;4099.48717948718;4281.53846153846;5034.35897435897;4829.74358974359;4507.17948717949;4502.5641025641;4198.97435897436;4167.69230769231;4470.76923076923;4406.66666666667;3865.12820512821;4336.41025641026;4089.74358974359;4263.07692307692;1697;1679;629.836;629.564453125;0;0;0;0;
12;0;463;4103.58974358974;4282.05128205128;5038.97435897436;4827.69230769231;4507.17948717949;4504.61538461538;4199.48717948718;4166.66666666667;4461.53846153846;4405.12820512821;3867.69230769231;4341.02564102564;4094.35897435898;4266.66666666667;1697;1681;629.844;629.564453125;0;0;0;0;
13;0;438;4105.12820512821;4288.20512820513;5041.02564102564;4828.20512820513;4507.69230769231;4504.10256410256;4194.8717948718;4169.74358974359;4460.51282051282;4409.23076923077;3877.94871794872;4345.64102564103;4103.58974358974;4274.8717948718;1698;1679;629.852;629.564453125;0;0;0;0;
14;0;440;4107.69230769231;4293.33333333333;5041.53846153846;4835.38461538462;4505.64102564103;4499.48717948718;4187.17948717949;4164.10256410256;4461.02564102564;4407.69230769231;3875.38461538462;4345.12820512821;4100.51282051282;4274.8717948718;1698;1681;629.859;629.564453125;0;0;0;0;
15;0;439;4107.69230769231;4292.30769230769;5038.97435897436;4836.92307692308;4505.64102564103;4492.82051282051;4182.05128205128;4152.82051282051;4455.89743589744;4398.97435897436;3868.20512820513;4340;4093.84615384615;4269.74358974359;1699;1681;629.867;629.564453125;0;0;0;0;
16;0;0;4106.66666666667;4294.35897435897;5042.5641025641;4836.41025641026;4510.25641025641;4493.84615384615;4185.64102564103;4156.41025641026;4455.89743589744;4401.02564102564;3873.84615384615;4343.07692307692;4097.4358974359;4273.84615384615;1699;1680;629.875;629.564453125;0;0;0;0;
17;0;0;4108.71794871795;4298.46153846154;5051.79487179487;4840;4514.35897435897;4501.53846153846;4190.76923076923;4167.69230769231;4460.51282051282;4410.25641025641;3880;4350.25641025641;4101.02564102564;4279.48717948718;1700;1680;629.883;629.564453125;0;0;0;0;
18;0;0;4108.71794871795;4297.4358974359;5052.82051282051;4840;4511.28205128205;4505.64102564103;4188.20512820513;4169.23076923077;4461.53846153846;4410.25641025641;3875.38461538462;4348.71794871795;4095.89743589744;4275.89743589744;1700;1680;629.891;629.564453125;0;0;0;0;
19;0;0;4107.69230769231;4295.89743589744;5049.74358974359;4838.97435897436;4510.76923076923;4502.5641025641;4188.71794871795;4166.15384615385;4462.05128205128;4408.71794871795;3874.35897435898;4346.15384615385;4093.84615384615;4276.41025641026;1700;1681;629.898;629.564453125;0;0;0;0;
20;0;0;4107.69230769231;4300;5051.28205128205;4840.51282051282;4520;4503.07692307692;4197.94871794872;4168.71794871795;4462.5641025641;4411.79487179487;3880;4350.25641025641;4097.4358974359;4278.97435897436;1700;1680;629.906;629.564453125;0;0;0;0;
21;0;0;4107.17948717949;4297.94871794872;5049.23076923077;4836.41025641026;4520.51282051282;4507.69230769231;4202.5641025641;4169.23076923077;4459.48717948718;4411.79487179487;3878.97435897436;4349.74358974359;4094.35897435898;4272.82051282051;1700;1680;629.914;629.564453125;0;0;0;0;
22;0;0;4102.05128205128;4286.15384615385;5041.02564102564;4826.66666666667;4508.71794871795;4506.66666666667;4198.46153846154;4166.15384615385;4457.4358974359;4404.61538461538;3871.28205128205;4341.53846153846;4087.69230769231;4264.10256410256;1699;1681;629.922;629.564453125;0;0;0;0;
23;0;0;4095.38461538462;4280.51282051282;5037.4358974359;4826.66666666667;4505.12820512821;4503.58974358974;4197.94871794872;4165.64102564103;4458.46153846154;4398.46153846154;3865.64102564103;4337.94871794872;4084.10256410256;4260.51282051282;1700;1681;629.93;629.564453125;0;0;0;0;
24;0;0;4097.4358974359;4285.64102564103;5038.46153846154;4834.8717948718;4511.28205128205;4505.12820512821;4203.07692307692;4168.20512820513;4459.48717948718;4401.02564102564;3864.61538461539;4343.58974358974;4083.58974358974;4262.05128205128;1699;1681;629.938;629.564453125;0;0;0;0;
25;0;0;4103.58974358974;4290.25641025641;5038.97435897436;4834.35897435897;4510.76923076923;4508.20512820513;4205.12820512821;4170.25641025641;4460.51282051282;4408.20512820513;3869.74358974359;4348.20512820513;4085.12820512821;4264.10256410256;1699;1681;629.945;629.564453125;0;0;0;0;
26;0;0;4104.61538461538;4289.74358974359;5041.02564102564;4831.28205128205;4506.15384615385;4508.71794871795;4204.10256410256;4168.20512820513;4460;4407.17948717949;3875.38461538462;4350.25641025641;4087.69230769231;4262.5641025641;1699;1682;629.953;629.564453125;0;0;0;0;
27;0;0;4106.15384615385;4291.28205128205;5050.25641025641;4836.41025641026;4507.17948717949;4505.64102564103;4202.05128205128;4166.66666666667;4457.4358974359;4403.58974358974;3876.92307692308;4354.8717948718;4090.25641025641;4263.07692307692;1700;1681;629.961;629.564453125;0;0;0;0;
28;0;0;4109.23076923077;4294.8717948718;5057.4358974359;4837.94871794872;4507.17948717949;4504.61538461538;4196.92307692308;4167.69230769231;4456.92307692308;4407.17948717949;3878.97435897436;4363.58974358974;4092.30769230769;4271.79487179487;1699;1681;629.969;629.564453125;0;0;0;0;
29;0;0;4107.69230769231;4293.84615384615;5051.28205128205;4834.35897435897;4504.10256410256;4503.07692307692;4189.23076923077;4167.69230769231;4458.97435897436;4410.76923076923;3882.5641025641;4367.69230769231;4093.84615384615;4280.51282051282;1700;1682;629.977;629.564453125;0;0;0;0;
30;0;0;4110.25641025641;4295.89743589744;5047.17948717949;4841.02564102564;4505.12820512821;4501.53846153846;4183.07692307692;4166.66666666667;4458.97435897436;4408.20512820513;3882.5641025641;4366.15384615385;4096.92307692308;4279.48717948718;1699;1681;629.985;629.564453125;0;0;0;0;
31;0;0;4115.89743589744;4301.02564102564;5053.33333333333;4848.71794871795;4507.69230769231;4503.58974358974;4186.66666666667;4167.69230769231;4458.97435897436;4409.23076923077;3881.02564102564;4364.61538461538;4101.53846153846;4278.46153846154;1700;1682;629.992;629.564453125;0;0;0;0;
32;0;0;4112.30769230769;4300.51282051282;5054.8717948718;4844.61538461539;4507.17948717949;4506.15384615385;4192.82051282051;4169.23076923077;4461.53846153846;4413.33333333333;3882.05128205128;4358.97435897436;4101.53846153846;4280;1700;1680;630;629.564453125;0;0;0;0;
33;0;0;4110.76923076923;4298.97435897436;5052.82051282051;4841.53846153846;4507.69230769231;4505.12820512821;4189.23076923077;4169.74358974359;4462.5641025641;4412.30769230769;3883.07692307692;4352.82051282051;4095.38461538462;4275.89743589744;1699;1681;630.008;629.564453125;0;0;0;0;
34;0;0;4117.4358974359;4301.53846153846;5051.79487179487;4845.64102564103;4508.71794871795;4502.5641025641;4188.71794871795;4168.71794871795;4459.48717948718;4410.25641025641;3876.41025641026;4349.23076923077;4090.76923076923;4269.23076923077;1701;1680;630.016;629.564453125;0;0;0;0;
35;0;0;4122.5641025641;4301.02564102564;5046.15384615385;4844.61538461539;4508.20512820513;4502.05128205128;4194.8717948718;4169.23076923077;4457.94871794872;4409.23076923077;3867.17948717949;4344.10256410256;4088.20512820513;4266.66666666667;1700;1680;630.024;629.564453125;0;0;0;0;
36;0;0;4116.41025641026;4296.41025641026;5043.07692307692;4837.4358974359;4503.58974358974;4502.05128205128;4194.35897435897;4169.74358974359;4457.94871794872;4403.07692307692;3867.69230769231;4341.02564102564;4086.66666666667;4265.64102564103;1700;1681;630.031;629.564453125;0;0;0;0;
37;0;0;4109.74358974359;4294.8717948718;5050.25641025641;4836.41025641026;4497.4358974359;4502.5641025641;4192.30769230769;4168.20512820513;4457.94871794872;4401.02564102564;3870.25641025641;4347.69230769231;4089.23076923077;4263.58974358974;1699;1680;630.039;629.564453125;0;0;0;0;
38;0;0;4114.35897435897;4296.92307692308;5055.89743589744;4842.05128205128;4498.46153846154;4504.61538461538;4199.48717948718;4167.69230769231;4457.94871794872;4405.64102564103;3871.28205128205;4352.82051282051;4091.28205128205;4266.66666666667;1700;1681;630.047;629.564453125;0;0;0;0;
39;0;0;4120.51282051282;4302.05128205128;5056.41025641026;4845.64102564103;4504.61538461538;4507.69230769231;4203.07692307692;4168.20512820513;4457.4358974359;4407.17948717949;3875.38461538462;4353.84615384615;4089.74358974359;4276.92307692308;1699;1681;630.055;629.564453125;0;0;0;0;
40;0;0;4121.53846153846;4303.07692307692;5057.4358974359;4845.64102564103;4508.71794871795;4508.71794871795;4200.51282051282;4169.74358974359;4457.94871794872;4401.53846153846;3874.35897435898;4356.41025641026;4091.28205128205;4280;1699;1682;630.063;629.564453125;0;0;0;0;
41;0;0;4119.48717948718;4296.92307692308;5058.97435897436;4841.53846153846;4503.58974358974;4505.64102564103;4202.05128205128;4171.28205128205;4456.92307692308;4397.4358974359;3865.64102564103;4355.89743589744;4089.23076923077;4269.74358974359;1699;1680;630.07;629.564453125;0;0;0;0;
42;0;0;4116.92307692308;4293.33333333333;5058.46153846154;4837.94871794872;4495.38461538462;4503.58974358974;4199.48717948718;4169.74358974359;4453.33333333333;4396.41025641026;3861.53846153846;4350.25641025641;4082.05128205128;4262.5641025641;1699;1682;630.078;629.564453125;0;0;0;0;
43;0;0;4116.41025641026;4297.4358974359;5056.92307692308;4841.53846153846;4497.94871794872;4505.12820512821;4198.46153846154;4172.82051282051;4455.89743589744;4396.41025641026;3863.58974358974;4349.74358974359;4082.05128205128;4265.64102564103;1700;1681;630.086;629.564453125;0;0;0;0;
44;0;0;4121.53846153846;4305.12820512821;5061.02564102564;4847.17948717949;4508.20512820513;4507.69230769231;4204.10256410256;4182.5641025641;4463.07692307692;4400.51282051282;3865.12820512821;4355.89743589744;4088.20512820513;4272.30769230769;1698;1682;630.094;629.564453125;0;0;0;0;
45;0;0;4126.66666666667;4309.74358974359;5069.23076923077;4845.12820512821;4510.25641025641;4507.69230769231;4203.07692307692;4185.64102564103;4462.05128205128;4403.07692307692;3871.28205128205;4358.97435897436;4091.28205128205;4278.97435897436;1699;1681;630.102;629.564453125;0;0;0;0;
46;0;0;4127.69230769231;4308.20512820513;5067.69230769231;4844.10256410256;4506.15384615385;4507.69230769231;4200;4183.58974358974;4465.64102564103;4405.12820512821;3875.38461538462;4357.4358974359;4093.33333333333;4282.05128205128;1698;1681;630.11;629.564453125;0;0;0;0;
47;0;0;4126.66666666667;4309.74358974359;5059.48717948718;4844.61538461539;4509.23076923077;4510.25641025641;4203.07692307692;4184.61538461538;4471.79487179487;4411.28205128205;3877.4358974359;4356.41025641026;4097.94871794872;4281.02564102564;1699;1682;630.117;629.564453125;0;0;0;0;
48;0;0;4123.58974358974;4312.82051282051;5054.8717948718;4844.61538461539;4509.23076923077;4509.23076923077;4202.5641025641;4186.15384615385;4466.15384615385;4410.25641025641;3878.46153846154;4353.84615384615;4098.46153846154;4280.51282051282;1698;1681;630.125;630.064880371094;0;0;0;0;
49;0;0;4119.48717948718;4302.5641025641;5051.79487179487;4844.10256410256;4506.15384615385;4506.66666666667;4201.02564102564;4184.61538461538;4463.58974358974;4406.66666666667;3873.33333333333;4349.74358974359;4093.84615384615;4280.51282051282;1698;1681;630.133;630.064880371094;0;0;0;0;
50;0;0;4121.02564102564;4295.89743589744;5051.79487179487;4843.07692307692;4507.69230769231;4515.38461538462;4210.76923076923;4183.58974358974;4469.74358974359;4409.74358974359;3869.74358974359;4353.33333333333;4092.30769230769;4279.48717948718;1698;1681;630.141;630.064880371094;0;0;0;0;
51;0;0;4127.69230769231;4307.17948717949;5056.92307692308;4844.10256410256;4508.20512820513;4523.58974358974;4217.94871794872;4183.58974358974;4468.71794871795;4413.84615384615;3876.41025641026;4360;4095.38461538462;4281.02564102564;1699;1681;630.149;630.064880371094;0;0;0;0;
52;0;0;4129.74358974359;4308.20512820513;5057.94871794872;4845.12820512821;4508.20512820513;4513.33333333333;4209.23076923077;4185.12820512821;4460.51282051282;4410.76923076923;3876.41025641026;4356.92307692308;4095.38461538462;4281.53846153846;1699;1680;630.157;630.064880371094;0;0;0;0;
53;0;0;4126.66666666667;4296.41025641026;5053.84615384615;4841.53846153846;4506.15384615385;4503.07692307692;4200.51282051282;4182.5641025641;4461.02564102564;4410.76923076923;3865.12820512821;4352.82051282051;4091.28205128205;4279.48717948718;1698;1681;630.164;630.064880371094;0;0;0;0;
54;0;0;4125.12820512821;4296.92307692308;5055.89743589744;4838.46153846154;4503.58974358974;4503.58974358974;4202.05128205128;4181.02564102564;4463.58974358974;4413.84615384615;3867.69230769231;4357.4358974359;4089.74358974359;4278.97435897436;1700;1680;630.172;630.064880371094;0;0;0;0;
55;0;0;4126.15384615385;4305.12820512821;5058.46153846154;4842.5641025641;4503.58974358974;4502.5641025641;4203.58974358974;4185.64102564103;4462.05128205128;4414.35897435897;3880;4361.02564102564;4094.8717948718;4281.02564102564;1698;1681;630.18;630.064880371094;0;0;0;0;
56;0;0;4127.17948717949;4304.61538461538;5057.4358974359;4845.64102564103;4506.15384615385;4500.51282051282;4200;4186.66666666667;4466.15384615385;4418.97435897436;3880.51282051282;4360;4101.53846153846;4286.15384615385;1699;1681;630.188;630.064880371094;0;0;0;0;
57;0;0;4127.69230769231;4302.5641025641;5059.48717948718;4845.64102564103;4507.17948717949;4504.10256410256;4200;4185.64102564103;4471.79487179487;4423.07692307692;3878.46153846154;4358.97435897436;4101.53846153846;4290.25641025641;1699;1679;630.196;630.064880371094;0;0;0;0;
58;0;0;4128.20512820513;4305.64102564103;5062.05128205128;4844.10256410256;4505.12820512821;4503.07692307692;4200;4185.64102564103;4469.23076923077;4419.48717948718;3880;4358.97435897436;4099.48717948718;4287.69230769231;1699;1681;630.203;630.064880371094;0;0;0;0;
59;0;0;4126.66666666667;4305.12820512821;5058.46153846154;4840;4504.61538461538;4494.35897435897;4192.82051282051;4177.94871794872;4459.48717948718;4413.33333333333;3877.94871794872;4358.46153846154;4098.97435897436;4281.53846153846;1699;1680;630.211;630.064880371094;0;0;0;0;
60;0;0;4123.58974358974;4298.46153846154;5053.84615384615;4838.46153846154;4504.10256410256;4488.71794871795;4186.15384615385;4168.20512820513;4456.41025641026;4411.79487179487;3875.89743589744;4354.8717948718;4093.33333333333;4280.51282051282;1699;1680;630.219;630.064880371094;0;0;0;0;
61;0;0;4124.10256410256;4298.46153846154;5055.38461538462;4838.46153846154;4504.10256410256;4494.8717948718;4186.15384615385;4168.71794871795;4458.46153846154;4413.84615384615;3878.97435897436;4353.33333333333;4093.84615384615;4281.53846153846;1699;1680;630.227;630.064880371094;0;0;0;0;
62;0;0;4127.17948717949;4307.17948717949;5057.94871794872;4838.97435897436;4507.69230769231;4504.10256410256;4188.71794871795;4171.28205128205;4458.46153846154;4414.35897435897;3881.02564102564;4356.41025641026;4102.5641025641;4281.53846153846;1699;1681;630.235;630.064880371094;0;0;0;0;
63;0;0;4125.64102564103;4310.25641025641;5056.92307692308;4841.02564102564;4510.25641025641;4506.15384615385;4190.76923076923;4170.76923076923;4458.46153846154;4414.35897435897;3881.02564102564;4357.94871794872;4104.10256410256;4283.07692307692;1700;1679;630.243;630.064880371094;0;0;0;0;
64;0;444;4123.58974358974;4307.17948717949;5054.8717948718;4842.05128205128;4508.20512820513;4500.51282051282;4188.20512820513;4170.76923076923;4457.94871794872;4412.82051282051;3880;4357.4358974359;4101.02564102564;4284.61538461538;1699;1680;630.25;630.064880371094;0;0;0;0;
65;0;381;4126.66666666667;4309.74358974359;5055.89743589744;4842.5641025641;4506.66666666667;4498.97435897436;4189.74358974359;4170.76923076923;4457.94871794872;4412.82051282051;3879.48717948718;4356.41025641026;4103.58974358974;4282.5641025641;1700;1680;630.258;630.064880371094;0;0;0;0;
66;0;474;4127.17948717949;4309.74358974359;5052.82051282051;4840;4508.20512820513;4501.02564102564;4195.38461538462;4171.79487179487;4457.94871794872;4413.33333333333;3879.48717948718;4353.84615384615;4102.5641025641;4280.51282051282;1699;1680;630.266;630.064880371094;0;0;0;0;
67;0;484;4122.5641025641;4302.5641025641;5049.74358974359;4839.48717948718;4508.20512820513;4498.97435897436;4193.33333333333;4173.33333333333;4457.94871794872;4413.33333333333;3879.48717948718;4355.38461538462;4096.41025641026;4278.97435897436;1700;1680;630.274;630.064880371094;0;0;0;0;
68;0;477;4120;4296.92307692308;5050.76923076923;4840.51282051282;4508.20512820513;4494.8717948718;4185.64102564103;4170.76923076923;4454.8717948718;4410.76923076923;3876.41025641026;4353.84615384615;4093.84615384615;4279.48717948718;1699;1680;630.282;630.064880371094;0;0;0;0;
69;0;477;4121.02564102564;4297.4358974359;5049.74358974359;4837.94871794872;4508.20512820513;4493.84615384615;4185.12820512821;4168.20512820513;4449.23076923077;4408.20512820513;3867.69230769231;4344.10256410256;4091.28205128205;4278.46153846154;1699;1681;630.289;630.064880371094;0;0;0;0;
70;0;486;4120;4298.97435897436;5044.10256410256;4834.8717948718;4506.15384615385;4495.38461538462;4186.15384615385;4168.20512820513;4446.15384615385;4406.15384615385;3862.05128205128;4338.46153846154;4088.20512820513;4270.76923076923;1700;1680;630.297;630.064880371094;0;0;0;0;
71;0;423;4114.35897435897;4296.41025641026;5038.46153846154;4834.8717948718;4506.15384615385;4492.82051282051;4183.58974358974;4166.66666666667;4445.12820512821;4404.10256410256;3863.07692307692;4341.53846153846;4089.74358974359;4264.61538461538;1699;1681;630.305;630.064880371094;0;0;0;0;
72;0;416;4112.30769230769;4294.8717948718;5042.5641025641;4833.84615384615;4503.07692307692;4489.74358974359;4182.05128205128;4163.58974358974;4443.07692307692;4402.05128205128;3865.64102564103;4342.05128205128;4088.71794871795;4265.64102564103;1700;1680;630.313;630.064880371094;0;0;0;0;
73;0;430;4115.38461538462;4294.8717948718;5049.74358974359;4831.28205128205;4495.38461538462;4489.23076923077;4181.02564102564;4165.64102564103;4443.07692307692;4399.48717948718;3865.12820512821;4341.02564102564;4084.61538461539;4265.12820512821;1700;1680;630.321;630.064880371094;0;0;0;0;
74;0;440;4114.8717948718;4293.84615384615;5048.71794871795;4834.35897435897;4491.79487179487;4489.23076923077;4181.53846153846;4167.69230769231;4446.15384615385;4401.02564102564;3863.58974358974;4341.53846153846;4081.53846153846;4263.07692307692;1700;1680;630.329;630.064880371094;0;0;0;0;
75;0;439;4112.82051282051;4291.28205128205;5047.69230769231;4830.76923076923;4493.84615384615;4492.30769230769;4185.64102564103;4168.20512820513;4446.66666666667;4406.66666666667;3864.10256410256;4340.51282051282;4081.53846153846;4264.61538461538;1700;1681;630.336;630.064880371094;0;0;0;0;
76;0;463;4112.82051282051;4289.74358974359;5050.25641025641;4825.64102564103;4494.8717948718;4493.84615384615;4187.69230769231;4169.74358974359;4447.17948717949;4408.71794871795;3865.12820512821;4340;4081.53846153846;4264.61538461538;1700;1681;630.344;630.064880371094;0;0;0;0;
77;0;438;4109.23076923077;4291.28205128205;5046.66666666667;4830.25641025641;4493.33333333333;4492.82051282051;4184.61538461538;4169.23076923077;4447.69230769231;4402.05128205128;3863.07692307692;4337.4358974359;4080;4261.02564102564;1699;1681;630.352;630.064880371094;0;0;0;0;
78;0;440;4105.12820512821;4285.12820512821;5040.51282051282;4830.25641025641;4492.82051282051;4495.89743589744;4188.71794871795;4169.74358974359;4448.20512820513;4396.92307692308;3861.02564102564;4334.8717948718;4077.94871794872;4255.89743589744;1699;1681;630.36;630.064880371094;0;0;0;0;
79;0;439;4105.64102564103;4275.38461538462;5044.10256410256;4821.53846153846;4494.35897435897;4505.12820512821;4195.89743589744;4173.33333333333;4453.84615384615;4401.53846153846;3864.10256410256;4334.8717948718;4075.89743589744;4250.76923076923;1699;1681;630.368;630.064880371094;0;0;0;0;
80;0;463;4105.64102564103;4284.61538461538;5049.23076923077;4824.61538461539;4493.84615384615;4506.15384615385;4196.41025641026;4173.33333333333;4452.82051282051;4404.10256410256;3864.10256410256;4335.89743589744;4073.33333333333;4250.76923076923;1699;1681;630.375;630.064880371094;0;0;0;0;
81;0;438;4111.28205128205;4306.15384615385;5051.79487179487;4838.46153846154;4495.89743589744;4503.07692307692;4197.4358974359;4171.79487179487;4449.74358974359;4398.97435897436;3860;4339.48717948718;4069.23076923077;4259.48717948718;1698;1682;630.383;630.064880371094;0;0;0;0;
82;0;440;4121.02564102564;4319.48717948718;5055.38461538462;4840.51282051282;4500.51282051282;4503.58974358974;4197.4358974359;4177.94871794872;4454.8717948718;4399.48717948718;3861.53846153846;4345.12820512821;4070.25641025641;4266.15384615385;1698;1681;630.391;630.064880371094;0;0;0;0;
83;0;439;4124.61538461538;4325.64102564103;5055.89743589744;4836.92307692308;4498.97435897436;4506.15384615385;4195.38461538462;4183.07692307692;4458.46153846154;4409.74358974359;3864.61538461539;4349.74358974359;4077.4358974359;4265.64102564103;1698;1682;630.399;630.064880371094;0;0;0;0;
84;0;463;4126.66666666667;4327.69230769231;5056.41025641026;4838.97435897436;4493.33333333333;4503.07692307692;4194.8717948718;4183.07692307692;4456.92307692308;4413.84615384615;3865.12820512821;4351.28205128205;4079.48717948718;4269.74358974359;1699;1681;630.407;630.064880371094;0;0;0;0;
85;0;438;4130.25641025641;4322.5641025641;5058.97435897436;4838.97435897436;4490.76923076923;4496.41025641026;4191.28205128205;4182.5641025641;4458.46153846154;4409.23076923077;3869.74358974359;4351.79487179487;4076.41025641026;4275.89743589744;1697;1682;630.415;630.064880371094;0;0;0;0;
86;0;440;4128.71794871795;4323.58974358974;5060.51282051282;4840;4497.4358974359;4492.30769230769;4183.58974358974;4184.10256410256;4459.48717948718;4407.69230769231;3872.30769230769;4351.79487179487;4076.41025641026;4273.84615384615;1698;1682;630.422;630.064880371094;0;0;0;0;
87;0;439;4124.61538461538;4326.15384615385;5058.97435897436;4846.15384615385;4504.61538461538;4493.33333333333;4183.07692307692;4182.5641025641;4457.94871794872;4405.64102564103;3867.17948717949;4351.28205128205;4074.8717948718;4269.23076923077;1698;1680;630.43;630.064880371094;0;0;0;0;
