COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
112;0;461;4099.48717948718;4310.25641025641;5039.48717948718;4842.5641025641;4510.25641025641;4508.71794871795;4204.10256410256;4205.12820512821;4482.05128205128;4412.82051282051;3881.53846153846;4390.25641025641;4082.05128205128;4282.5641025641;1700;1681;406.688;406.372680664063;0;0;0;0;
113;0;434;4094.8717948718;4307.69230769231;5036.41025641026;4844.61538461539;4510.76923076923;4507.69230769231;4201.02564102564;4198.97435897436;4471.28205128205;4410.25641025641;3880.51282051282;4392.82051282051;4080;4282.05128205128;1700;1679;406.695;406.372680664063;0;0;0;0;
114;0;440;4094.8717948718;4311.28205128205;5038.97435897436;4845.12820512821;4510.76923076923;4507.17948717949;4199.48717948718;4187.69230769231;4460.51282051282;4406.15384615385;3878.97435897436;4398.97435897436;4075.89743589744;4281.53846153846;1700;1680;406.703;406.372680664063;0;0;0;0;
115;0;443;4095.38461538462;4306.15384615385;5043.58974358974;4837.4358974359;4510.25641025641;4504.61538461538;4201.02564102564;4186.66666666667;4462.5641025641;4403.58974358974;3880;4400;4074.8717948718;4282.5641025641;1700;1679;406.711;406.372680664063;0;0;0;0;
116;0;461;4092.30769230769;4297.94871794872;5041.53846153846;4833.33333333333;4508.71794871795;4504.10256410256;4201.02564102564;4190.76923076923;4464.61538461538;4402.05128205128;3879.48717948718;4396.41025641026;4074.35897435898;4281.02564102564;1700;1680;406.719;406.372680664063;0;0;0;0;
117;0;434;4091.28205128205;4300;5040.51282051282;4833.84615384615;4507.17948717949;4503.07692307692;4198.97435897436;4191.79487179487;4463.07692307692;4407.17948717949;3877.94871794872;4395.89743589744;4075.38461538462;4279.48717948718;1700;1679;406.727;406.372680664063;0;0;0;0;
118;0;440;4091.79487179487;4304.61538461538;5042.05128205128;4832.82051282051;4507.17948717949;4503.07692307692;4198.97435897436;4186.66666666667;4462.5641025641;4411.28205128205;3877.94871794872;4396.92307692308;4080.51282051282;4281.02564102564;1699;1680;406.734;406.372680664063;0;0;0;0;
119;0;443;4090.76923076923;4303.58974358974;5041.02564102564;4833.84615384615;4507.69230769231;4504.10256410256;4200.51282051282;4184.10256410256;4464.61538461538;4407.17948717949;3878.46153846154;4390.76923076923;4083.07692307692;4280;1700;1679;406.742;406.372680664063;0;0;0;0;
120;0;461;4090.25641025641;4300.51282051282;5037.4358974359;4834.8717948718;4507.69230769231;4505.64102564103;4199.48717948718;4191.79487179487;4470.76923076923;4407.17948717949;3878.97435897436;4388.20512820513;4081.02564102564;4277.4358974359;1698;1680;406.75;406.372680664063;0;0;0;0;
121;0;434;4089.74358974359;4301.53846153846;5033.33333333333;4833.33333333333;4509.74358974359;4505.64102564103;4199.48717948718;4192.82051282051;4472.82051282051;4412.82051282051;3879.48717948718;4392.30769230769;4083.07692307692;4277.94871794872;1699;1681;406.758;406.372680664063;0;0;0;0;
122;0;440;4088.71794871795;4304.10256410256;5030.25641025641;4832.30769230769;4510.76923076923;4504.61538461538;4196.92307692308;4183.58974358974;4464.10256410256;4410.25641025641;3879.48717948718;4390.25641025641;4085.12820512821;4279.48717948718;1698;1679;406.766;406.372680664063;0;0;0;0;
123;0;443;4089.74358974359;4302.05128205128;5030.25641025641;4830.76923076923;4508.71794871795;4505.12820512821;4189.23076923077;4183.58974358974;4463.07692307692;4407.17948717949;3880;4386.15384615385;4080.51282051282;4278.97435897436;1698;1681;406.774;406.372680664063;0;0;0;0;
124;0;461;4091.79487179487;4303.07692307692;5030.25641025641;4830.76923076923;4511.79487179487;4506.15384615385;4186.66666666667;4188.71794871795;4474.8717948718;4413.84615384615;3882.05128205128;4389.23076923077;4084.61538461539;4279.48717948718;1698;1680;406.781;406.372680664063;0;0;0;0;
125;0;434;4093.33333333333;4309.74358974359;5028.20512820513;4835.38461538462;4523.07692307692;4506.66666666667;4190.76923076923;4185.64102564103;4475.89743589744;4418.97435897436;3882.05128205128;4389.23076923077;4094.8717948718;4281.02564102564;1697;1681;406.789;406.372680664063;0;0;0;0;
126;0;440;4090.25641025641;4307.17948717949;5026.15384615385;4832.82051282051;4520.51282051282;4505.64102564103;4188.20512820513;4183.58974358974;4464.10256410256;4416.92307692308;3878.46153846154;4383.07692307692;4088.71794871795;4277.4358974359;1698;1681;406.797;406.372680664063;0;0;0;0;
127;0;443;4084.61538461539;4296.41025641026;5023.07692307692;4825.12820512821;4509.23076923077;4503.58974358974;4184.10256410256;4183.58974358974;4460;4411.79487179487;3875.38461538462;4380;4077.94871794872;4272.82051282051;1697;1681;406.805;406.372680664063;0;0;0;0;
128;0;461;4087.17948717949;4295.89743589744;5026.66666666667;4828.71794871795;4513.33333333333;4503.07692307692;4187.69230769231;4185.64102564103;4464.10256410256;4412.82051282051;3875.89743589744;4384.61538461538;4082.05128205128;4275.38461538462;1698;1681;406.813;406.372680664063;0;0;0;0;
0;0;443;4092.30769230769;4304.10256410256;5037.4358974359;4836.41025641026;4522.5641025641;4504.10256410256;4196.92307692308;4197.94871794872;4473.33333333333;4421.02564102564;3880.51282051282;4391.79487179487;4091.28205128205;4282.05128205128;1697;1681;406.82;406.372680664063;0;0;0;0;
1;0;383;4093.84615384615;4303.58974358974;5042.5641025641;4834.8717948718;4521.02564102564;4503.58974358974;4197.94871794872;4203.58974358974;4477.94871794872;4421.02564102564;3883.07692307692;4393.84615384615;4090.25641025641;4283.07692307692;1698;1682;406.828;406.372680664063;0;0;0;0;
2;0;474;4092.82051282051;4297.4358974359;5041.02564102564;4835.89743589744;4514.8717948718;4501.53846153846;4190.76923076923;4189.74358974359;4469.23076923077;4414.8717948718;3880;4390.76923076923;4084.61538461539;4280.51282051282;1697;1681;406.836;406.372680664063;0;0;0;0;
3;0;482;4091.28205128205;4296.41025641026;5038.97435897436;4837.94871794872;4510.76923076923;4501.02564102564;4190.76923076923;4181.53846153846;4458.46153846154;4414.35897435897;3876.92307692308;4387.17948717949;4081.53846153846;4278.46153846154;1699;1680;406.844;406.372680664063;0;0;0;0;
4;0;478;4089.23076923077;4300.51282051282;5034.35897435897;4833.33333333333;4509.74358974359;4502.05128205128;4195.89743589744;4187.17948717949;4460;4414.8717948718;3877.94871794872;4383.58974358974;4080.51282051282;4275.89743589744;1699;1680;406.852;406.372680664063;0;0;0;0;
5;0;476;4088.71794871795;4301.02564102564;5032.30769230769;4834.35897435897;4507.69230769231;4504.10256410256;4198.97435897436;4190.25641025641;4471.28205128205;4414.35897435897;3881.02564102564;4381.53846153846;4082.5641025641;4275.38461538462;1698;1681;406.86;406.372680664063;0;0;0;0;
6;0;486;4088.71794871795;4296.41025641026;5031.79487179487;4838.97435897436;4508.71794871795;4504.10256410256;4196.41025641026;4187.17948717949;4475.89743589744;4419.48717948718;3881.53846153846;4382.5641025641;4085.64102564103;4276.41025641026;1700;1679;406.867;406.372680664063;0;0;0;0;
7;0;421;4087.69230769231;4295.38461538462;5027.69230769231;4835.38461538462;4516.41025641026;4502.5641025641;4191.79487179487;4183.58974358974;4467.17948717949;4418.46153846154;3878.46153846154;4382.5641025641;4085.64102564103;4274.8717948718;1698;1681;406.875;406.372680664063;0;0;0;0;
8;0;412;4089.23076923077;4296.92307692308;5031.28205128205;4831.79487179487;4522.05128205128;4502.5641025641;4191.79487179487;4185.12820512821;4465.64102564103;4412.82051282051;3877.4358974359;4383.58974358974;4084.10256410256;4274.35897435897;1699;1681;406.883;406.372680664063;0;0;0;0;
9;0;428;4091.28205128205;4294.8717948718;5037.94871794872;4835.89743589744;4520;4504.10256410256;4192.30769230769;4188.71794871795;4473.84615384615;4417.94871794872;3878.97435897436;4389.74358974359;4084.61538461539;4277.4358974359;1699;1680;406.891;406.372680664063;0;0;0;0;
10;0;440;4086.15384615385;4292.82051282051;5035.89743589744;4832.30769230769;4517.4358974359;4504.10256410256;4188.71794871795;4187.17948717949;4475.89743589744;4422.5641025641;3878.97435897436;4391.79487179487;4085.12820512821;4275.38461538462;1698;1681;406.899;406.372680664063;0;0;0;0;
11;0;443;4076.41025641026;4290.25641025641;5030.76923076923;4827.17948717949;4513.84615384615;4502.5641025641;4183.07692307692;4182.05128205128;4470.76923076923;4412.82051282051;3876.41025641026;4385.64102564103;4078.97435897436;4266.15384615385;1698;1681;406.907;406.372680664063;0;0;0;0;
12;0;461;4070.76923076923;4285.64102564103;5027.69230769231;4828.71794871795;4507.17948717949;4502.05128205128;4186.15384615385;4183.07692307692;4470.25641025641;4406.66666666667;3872.30769230769;4380.51282051282;4073.84615384615;4263.58974358974;1699;1681;406.914;406.372680664063;0;0;0;0;
13;0;434;4075.38461538462;4288.20512820513;5028.20512820513;4828.20512820513;4512.82051282051;4505.64102564103;4195.38461538462;4187.17948717949;4472.30769230769;4411.79487179487;3868.20512820513;4384.10256410256;4076.41025641026;4266.15384615385;1699;1681;406.922;406.873107910156;0;0;0;0;
14;0;440;4081.02564102564;4295.38461538462;5030.25641025641;4828.71794871795;4521.53846153846;4508.20512820513;4197.4358974359;4186.66666666667;4472.30769230769;4412.30769230769;3868.20512820513;4388.20512820513;4078.97435897436;4266.15384615385;1699;1681;406.93;406.873107910156;0;0;0;0;
15;0;443;4076.92307692308;4289.74358974359;5030.25641025641;4829.74358974359;4511.79487179487;4506.15384615385;4194.8717948718;4184.10256410256;4471.28205128205;4410.25641025641;3871.28205128205;4391.28205128205;4076.92307692308;4264.61538461538;1698;1681;406.938;406.873107910156;0;0;0;0;
16;0;0;4077.4358974359;4284.61538461538;5031.28205128205;4831.28205128205;4507.69230769231;4505.64102564103;4195.89743589744;4185.12820512821;4470.76923076923;4413.84615384615;3875.89743589744;4396.41025641026;4074.8717948718;4265.12820512821;1699;1681;406.946;406.873107910156;0;0;0;0;
17;0;0;4086.66666666667;4292.82051282051;5036.41025641026;4832.82051282051;4519.48717948718;4506.15384615385;4195.89743589744;4186.66666666667;4473.33333333333;4417.4358974359;3880;4401.02564102564;4078.97435897436;4269.23076923077;1699;1681;406.953;406.873107910156;0;0;0;0;
18;0;0;4087.69230769231;4295.89743589744;5031.79487179487;4829.23076923077;4516.92307692308;4498.46153846154;4187.17948717949;4186.15384615385;4473.33333333333;4415.38461538462;3880;4400.51282051282;4081.02564102564;4271.28205128205;1699;1681;406.961;406.873107910156;0;0;0;0;
19;0;0;4080.51282051282;4289.23076923077;5024.61538461539;4825.12820512821;4504.61538461538;4491.28205128205;4181.53846153846;4184.10256410256;4467.69230769231;4410.76923076923;3877.94871794872;4402.05128205128;4078.97435897436;4267.69230769231;1699;1681;406.97;406.873107910156;0;0;0;0;
20;0;0;4079.48717948718;4289.74358974359;5031.79487179487;4828.20512820513;4507.69230769231;4492.82051282051;4189.74358974359;4183.58974358974;4464.10256410256;4411.28205128205;3878.46153846154;4404.61538461538;4082.5641025641;4266.15384615385;1700;1681;406.977;406.873107910156;0;0;0;0;
21;0;0;4080;4291.28205128205;5035.38461538462;4829.23076923077;4511.79487179487;4493.84615384615;4195.38461538462;4182.5641025641;4462.5641025641;4414.8717948718;3878.97435897436;4402.05128205128;4085.12820512821;4267.69230769231;1699;1681;406.985;406.873107910156;0;0;0;0;
22;0;0;4073.84615384615;4286.15384615385;5026.66666666667;4821.53846153846;4506.15384615385;4491.79487179487;4189.23076923077;4181.53846153846;4458.97435897436;4410.76923076923;3875.89743589744;4396.92307692308;4076.41025641026;4264.10256410256;1700;1682;406.993;406.873107910156;0;0;0;0;
23;0;0;4073.84615384615;4288.20512820513;5024.10256410256;4822.05128205128;4507.69230769231;4493.84615384615;4189.74358974359;4182.05128205128;4458.97435897436;4405.12820512821;3874.8717948718;4397.94871794872;4073.84615384615;4260;1700;1680;407;406.873107910156;0;0;0;0;
24;0;0;4076.92307692308;4294.8717948718;5029.23076923077;4828.20512820513;4509.74358974359;4495.38461538462;4196.92307692308;4185.12820512821;4462.5641025641;4406.66666666667;3877.4358974359;4405.12820512821;4081.53846153846;4263.07692307692;1699;1682;407.008;406.873107910156;0;0;0;0;
25;0;0;4074.8717948718;4287.69230769231;5025.64102564103;4826.15384615385;4506.15384615385;4492.82051282051;4191.79487179487;4185.12820512821;4460;4405.12820512821;3874.35897435898;4405.12820512821;4077.4358974359;4261.02564102564;1700;1680;407.016;406.873107910156;0;0;0;0;
26;0;0;4073.84615384615;4279.48717948718;5022.05128205128;4820.51282051282;4505.12820512821;4492.82051282051;4187.69230769231;4184.10256410256;4457.94871794872;4402.05128205128;3870.76923076923;4402.05128205128;4074.8717948718;4260.51282051282;1698;1681;407.024;406.873107910156;0;0;0;0;
27;0;0;4076.92307692308;4283.07692307692;5030.76923076923;4820;4507.17948717949;4493.84615384615;4201.02564102564;4188.20512820513;4471.28205128205;4407.69230769231;3874.8717948718;4405.64102564103;4087.17948717949;4267.69230769231;1700;1682;407.032;406.873107910156;0;0;0;0;
28;0;0;4076.41025641026;4286.66666666667;5033.33333333333;4823.58974358974;4507.69230769231;4496.92307692308;4205.12820512821;4189.74358974359;4476.41025641026;4410.25641025641;3877.94871794872;4410.76923076923;4089.74358974359;4268.20512820513;1698;1680;407.039;406.873107910156;0;0;0;0;
29;0;0;4077.94871794872;4289.23076923077;5029.74358974359;4827.69230769231;4509.23076923077;4502.5641025641;4197.4358974359;4183.07692307692;4464.61538461538;4406.66666666667;3877.4358974359;4410.76923076923;4084.10256410256;4268.71794871795;1699;1681;407.047;406.873107910156;0;0;0;0;
30;0;0;4085.64102564103;4295.38461538462;5032.82051282051;4832.82051282051;4510.76923076923;4499.48717948718;4199.48717948718;4183.07692307692;4465.64102564103;4410.25641025641;3880;4412.82051282051;4089.74358974359;4277.4358974359;1698;1682;407.055;406.873107910156;0;0;0;0;
31;0;0;4086.66666666667;4296.41025641026;5036.41025641026;4830.76923076923;4508.20512820513;4490.76923076923;4202.05128205128;4187.69230769231;4473.84615384615;4413.84615384615;3881.02564102564;4417.4358974359;4094.8717948718;4281.53846153846;1698;1682;407.063;406.873107910156;0;0;0;0;
32;0;0;4084.61538461539;4293.33333333333;5034.35897435897;4824.10256410256;4507.17948717949;4488.71794871795;4194.8717948718;4181.53846153846;4464.10256410256;4409.74358974359;3879.48717948718;4416.41025641026;4091.79487179487;4277.4358974359;1698;1682;407.071;406.873107910156;0;0;0;0;
33;0;0;4088.71794871795;4294.35897435897;5034.35897435897;4825.64102564103;4507.69230769231;4491.28205128205;4190.76923076923;4173.33333333333;4453.33333333333;4408.71794871795;3878.46153846154;4411.79487179487;4089.74358974359;4276.92307692308;1699;1682;407.079;406.873107910156;0;0;0;0;
34;0;0;4091.79487179487;4295.89743589744;5038.97435897436;4829.74358974359;4508.71794871795;4490.76923076923;4195.89743589744;4177.4358974359;4461.53846153846;4410.25641025641;3876.92307692308;4410.76923076923;4092.82051282051;4278.46153846154;1698;1681;407.086;406.873107910156;0;0;0;0;
35;0;0;4091.28205128205;4295.89743589744;5042.05128205128;4832.82051282051;4513.84615384615;4493.84615384615;4201.02564102564;4190.25641025641;4473.84615384615;4414.8717948718;3883.07692307692;4414.8717948718;4099.48717948718;4277.94871794872;1698;1683;407.094;406.873107910156;0;0;0;0;
36;0;0;4090.76923076923;4295.89743589744;5038.46153846154;4834.35897435897;4517.4358974359;4500;4198.97435897436;4200.51282051282;4478.46153846154;4422.5641025641;3893.84615384615;4416.92307692308;4099.48717948718;4280.51282051282;1699;1681;407.102;406.873107910156;0;0;0;0;
37;0;0;4090.76923076923;4296.92307692308;5034.8717948718;4834.8717948718;4519.48717948718;4503.07692307692;4198.97435897436;4200;4476.92307692308;4427.17948717949;3895.89743589744;4418.97435897436;4096.92307692308;4282.05128205128;1697;1682;407.11;406.873107910156;0;0;0;0;
38;0;0;4092.30769230769;4298.97435897436;5034.8717948718;4835.89743589744;4521.02564102564;4506.15384615385;4202.05128205128;4195.89743589744;4477.4358974359;4427.69230769231;3893.33333333333;4423.07692307692;4102.05128205128;4281.53846153846;1699;1682;407.118;406.873107910156;0;0;0;0;
39;0;0;4092.82051282051;4298.97435897436;5031.79487179487;4836.41025641026;4515.89743589744;4503.07692307692;4201.02564102564;4198.97435897436;4481.02564102564;4427.69230769231;3895.38461538462;4422.5641025641;4102.5641025641;4278.97435897436;1698;1681;407.125;406.873107910156;0;0;0;0;
40;0;0;4087.69230769231;4294.8717948718;5028.71794871795;4832.82051282051;4507.17948717949;4494.8717948718;4201.02564102564;4202.05128205128;4479.48717948718;4427.17948717949;3893.84615384615;4420.51282051282;4094.8717948718;4277.94871794872;1699;1682;407.133;406.873107910156;0;0;0;0;
41;0;0;4083.07692307692;4290.25641025641;5031.79487179487;4827.69230769231;4505.12820512821;4492.30769230769;4202.5641025641;4198.97435897436;4477.4358974359;4422.05128205128;3884.10256410256;4420;4090.25641025641;4276.92307692308;1698;1681;407.141;406.873107910156;0;0;0;0;
42;0;0;4080;4288.71794871795;5030.76923076923;4829.23076923077;4507.17948717949;4494.8717948718;4202.05128205128;4196.41025641026;4477.4358974359;4422.5641025641;3876.41025641026;4416.92307692308;4090.25641025641;4270.76923076923;1699;1682;407.149;406.873107910156;0;0;0;0;
43;0;0;4078.46153846154;4290.25641025641;5025.64102564103;4831.28205128205;4508.20512820513;4493.84615384615;4200;4198.97435897436;4475.89743589744;4426.15384615385;3876.92307692308;4417.94871794872;4089.74358974359;4263.58974358974;1698;1681;407.157;406.873107910156;0;0;0;0;
44;0;0;4082.5641025641;4287.69230769231;5025.12820512821;4827.17948717949;4508.20512820513;4491.28205128205;4201.02564102564;4201.02564102564;4474.35897435897;4423.58974358974;3878.97435897436;4424.61538461538;4088.71794871795;4264.61538461538;1699;1682;407.165;406.873107910156;0;0;0;0;
45;0;0;4084.10256410256;4284.10256410256;5028.20512820513;4826.15384615385;4505.64102564103;4492.30769230769;4201.02564102564;4193.33333333333;4472.30769230769;4417.4358974359;3878.97435897436;4426.66666666667;4087.69230769231;4271.28205128205;1699;1681;407.172;406.873107910156;0;0;0;0;
46;0;0;4086.15384615385;4288.71794871795;5034.8717948718;4834.35897435897;4505.12820512821;4491.79487179487;4198.46153846154;4182.5641025641;4466.66666666667;4414.8717948718;3878.97435897436;4425.64102564103;4085.64102564103;4271.79487179487;1698;1682;407.18;406.873107910156;0;0;0;0;
47;0;0;4092.30769230769;4290.25641025641;5040.51282051282;4841.53846153846;4507.17948717949;4489.74358974359;4198.46153846154;4184.10256410256;4462.5641025641;4414.35897435897;3879.48717948718;4425.12820512821;4084.61538461539;4268.20512820513;1699;1681;407.188;406.873107910156;0;0;0;0;
48;0;0;4090.76923076923;4283.07692307692;5034.8717948718;4833.33333333333;4507.17948717949;4490.25641025641;4201.02564102564;4187.69230769231;4462.05128205128;4412.30769230769;3877.94871794872;4419.48717948718;4082.05128205128;4265.64102564103;1698;1682;407.196;406.873107910156;0;0;0;0;
49;0;0;4084.10256410256;4276.41025641026;5029.23076923077;4824.61538461539;4506.66666666667;4492.30769230769;4201.53846153846;4184.10256410256;4463.58974358974;4411.28205128205;3875.89743589744;4417.4358974359;4078.97435897436;4266.15384615385;1700;1682;407.204;406.873107910156;0;0;0;0;
50;0;0;4086.15384615385;4281.02564102564;5033.33333333333;4829.23076923077;4506.66666666667;4493.33333333333;4201.53846153846;4185.12820512821;4469.74358974359;4417.4358974359;3876.92307692308;4423.07692307692;4080;4268.71794871795;1699;1681;407.211;406.873107910156;0;0;0;0;
51;0;0;4090.25641025641;4287.17948717949;5033.84615384615;4831.28205128205;4508.20512820513;4491.79487179487;4201.53846153846;4189.23076923077;4476.41025641026;4426.66666666667;3878.46153846154;4425.64102564103;4086.15384615385;4271.28205128205;1699;1682;407.219;406.873107910156;0;0;0;0;
52;0;0;4087.69230769231;4288.71794871795;5030.76923076923;4827.17948717949;4509.74358974359;4491.79487179487;4199.48717948718;4187.17948717949;4476.92307692308;4424.61538461538;3878.46153846154;4425.64102564103;4092.30769230769;4272.30769230769;1700;1681;407.227;406.873107910156;0;0;0;0;
53;0;0;4087.17948717949;4288.71794871795;5032.82051282051;4830.25641025641;4508.71794871795;4492.30769230769;4198.97435897436;4185.64102564103;4474.35897435897;4417.4358974359;3876.92307692308;4426.66666666667;4089.74358974359;4270.25641025641;1699;1681;407.235;406.873107910156;0;0;0;0;
54;0;0;4087.69230769231;4288.20512820513;5033.84615384615;4830.76923076923;4508.71794871795;4491.79487179487;4201.53846153846;4188.71794871795;4472.30769230769;4415.89743589744;3876.41025641026;4423.58974358974;4083.58974358974;4267.17948717949;1699;1681;407.243;406.873107910156;0;0;0;0;
55;0;0;4086.15384615385;4288.71794871795;5029.23076923077;4827.17948717949;4510.76923076923;4493.33333333333;4201.53846153846;4185.64102564103;4465.64102564103;4414.35897435897;3877.94871794872;4421.02564102564;4085.64102564103;4264.10256410256;1699;1680;407.251;406.873107910156;0;0;0;0;
56;0;0;4086.66666666667;4289.74358974359;5028.20512820513;4834.8717948718;4510.76923076923;4494.35897435897;4199.48717948718;4179.48717948718;4457.4358974359;4411.79487179487;3872.82051282051;4425.12820512821;4088.71794871795;4264.10256410256;1699;1680;407.258;406.873107910156;0;0;0;0;
57;0;0;4087.17948717949;4290.25641025641;5031.28205128205;4838.46153846154;4510.76923076923;4494.35897435897;4198.97435897436;4182.5641025641;4462.5641025641;4413.84615384615;3869.23076923077;4426.66666666667;4087.69230769231;4264.10256410256;1698;1680;407.266;406.873107910156;0;0;0;0;
58;0;0;4085.64102564103;4288.20512820513;5029.74358974359;4829.74358974359;4510.76923076923;4493.33333333333;4199.48717948718;4181.02564102564;4468.20512820513;4418.97435897436;3874.8717948718;4425.12820512821;4088.71794871795;4264.10256410256;1699;1680;407.274;406.873107910156;0;0;0;0;
59;0;0;4088.20512820513;4289.23076923077;5026.66666666667;4830.76923076923;4510.25641025641;4492.30769230769;4199.48717948718;4174.8717948718;4466.15384615385;4426.66666666667;3878.97435897436;4426.15384615385;4093.33333333333;4265.12820512821;1698;1681;407.282;406.873107910156;0;0;0;0;
60;0;0;4092.30769230769;4294.8717948718;5027.69230769231;4838.46153846154;4509.74358974359;4492.30769230769;4197.94871794872;4178.97435897436;4464.61538461538;4428.71794871795;3878.97435897436;4422.5641025641;4095.89743589744;4268.20512820513;1699;1681;407.29;406.873107910156;0;0;0;0;
61;0;0;4088.71794871795;4291.28205128205;5028.20512820513;4832.82051282051;4508.71794871795;4492.82051282051;4197.94871794872;4181.02564102564;4463.58974358974;4418.46153846154;3877.4358974359;4415.38461538462;4094.8717948718;4267.17948717949;1699;1680;407.298;406.873107910156;0;0;0;0;
62;0;0;4080.51282051282;4283.58974358974;5020.51282051282;4822.5641025641;4507.17948717949;4491.79487179487;4194.35897435897;4169.23076923077;4458.46153846154;4408.71794871795;3868.71794871795;4412.30769230769;4091.28205128205;4256.41025641026;1698;1682;407.305;406.873107910156;0;0;0;0;
63;0;0;4080.51282051282;4287.69230769231;5015.89743589744;4827.69230769231;4507.69230769231;4490.76923076923;4188.20512820513;4164.61538461538;4456.92307692308;4408.71794871795;3864.10256410256;4410.76923076923;4087.69230769231;4252.30769230769;1699;1681;407.313;406.873107910156;0;0;0;0;
64;0;443;4086.15384615385;4297.94871794872;5020;4835.89743589744;4510.25641025641;4491.79487179487;4193.84615384615;4176.92307692308;4462.05128205128;4412.30769230769;3873.84615384615;4412.82051282051;4091.28205128205;4262.05128205128;1698;1682;407.321;406.873107910156;0;0;0;0;
65;0;383;4090.25641025641;4296.41025641026;5024.61538461539;4834.35897435897;4509.74358974359;4492.82051282051;4197.94871794872;4183.58974358974;4467.17948717949;4413.33333333333;3878.97435897436;4415.38461538462;4093.84615384615;4267.69230769231;1699;1682;407.329;406.873107910156;0;0;0;0;
66;0;474;4091.28205128205;4292.82051282051;5024.61538461539;4834.35897435897;4507.69230769231;4492.82051282051;4191.79487179487;4183.58974358974;4473.33333333333;4414.35897435897;3875.38461538462;4416.41025641026;4090.25641025641;4264.10256410256;1698;1681;407.337;406.873107910156;0;0;0;0;
67;0;482;4091.28205128205;4294.35897435897;5024.10256410256;4835.89743589744;4508.71794871795;4491.79487179487;4192.30769230769;4184.61538461538;4477.94871794872;4419.48717948718;3876.92307692308;4415.38461538462;4089.74358974359;4262.5641025641;1698;1681;407.344;406.873107910156;0;0;0;0;
68;0;478;4090.76923076923;4297.4358974359;5024.10256410256;4833.84615384615;4509.74358974359;4492.82051282051;4200.51282051282;4186.15384615385;4478.97435897436;4427.17948717949;3879.48717948718;4413.84615384615;4100.51282051282;4268.71794871795;1698;1682;407.352;406.873107910156;0;0;0;0;
