COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
61;0;0;4109.23076923077;4322.5641025641;5070.76923076923;4849.74358974359;4521.02564102564;4476.41025641026;4188.20512820513;4184.10256410256;4472.82051282051;4354.35897435897;3880.51282051282;4140.51282051282;4068.71794871795;4311.28205128205;1699;1680;502.118;501.931335449219;0;0;0;0;
62;0;0;4107.69230769231;4321.53846153846;5071.79487179487;4849.74358974359;4519.48717948718;4475.38461538462;4187.69230769231;4181.53846153846;4471.79487179487;4351.79487179487;3879.48717948718;4145.64102564103;4069.23076923077;4312.82051282051;1700;1680;502.125;501.931335449219;0;0;0;0;
63;0;0;4108.20512820513;4321.53846153846;5073.33333333333;4849.74358974359;4517.4358974359;4474.8717948718;4185.12820512821;4182.05128205128;4470.76923076923;4356.41025641026;3881.02564102564;4152.30769230769;4073.33333333333;4311.28205128205;1699;1681;502.133;501.931335449219;0;0;0;0;
64;0;446;4107.69230769231;4322.05128205128;5071.79487179487;4848.71794871795;4514.35897435897;4472.30769230769;4187.69230769231;4192.30769230769;4473.84615384615;4368.71794871795;3887.17948717949;4154.35897435897;4077.4358974359;4311.28205128205;1700;1681;502.141;501.931335449219;0;0;0;0;
65;0;381;4109.23076923077;4318.97435897436;5072.82051282051;4847.69230769231;4516.92307692308;4476.92307692308;4199.48717948718;4200;4484.61538461538;4374.8717948718;3890.76923076923;4153.33333333333;4076.92307692308;4310.25641025641;1699;1681;502.149;501.931335449219;0;0;0;0;
66;0;472;4110.76923076923;4318.46153846154;5074.35897435897;4847.69230769231;4521.53846153846;4488.71794871795;4207.17948717949;4206.15384615385;4493.84615384615;4375.89743589744;3892.30769230769;4155.38461538462;4080;4310.76923076923;1699;1682;502.157;501.931335449219;0;0;0;0;
67;0;484;4107.69230769231;4322.05128205128;5073.84615384615;4847.17948717949;4520.51282051282;4493.33333333333;4208.20512820513;4216.41025641026;4494.35897435897;4380.51282051282;3892.82051282051;4160.51282051282;4087.17948717949;4311.79487179487;1699;1680;502.164;501.931335449219;0;0;0;0;
68;0;478;4106.66666666667;4325.12820512821;5072.30769230769;4846.66666666667;4522.05128205128;4490.76923076923;4206.66666666667;4216.92307692308;4491.79487179487;4383.58974358974;3892.82051282051;4160.51282051282;4087.69230769231;4309.23076923077;1698;1682;502.172;501.931335449219;0;0;0;0;
69;0;476;4109.74358974359;4325.64102564103;5071.28205128205;4847.69230769231;4525.12820512821;4489.74358974359;4202.05128205128;4205.64102564103;4492.30769230769;4378.97435897436;3891.79487179487;4159.48717948718;4083.07692307692;4307.69230769231;1699;1681;502.18;501.931335449219;0;0;0;0;
70;0;486;4106.66666666667;4324.61538461538;5070.76923076923;4848.71794871795;4524.10256410256;4492.82051282051;4202.5641025641;4201.53846153846;4493.33333333333;4374.8717948718;3891.79487179487;4162.5641025641;4084.10256410256;4307.69230769231;1698;1681;502.188;501.931335449219;0;0;0;0;
71;0;423;4106.66666666667;4327.17948717949;5072.30769230769;4850.76923076923;4524.10256410256;4489.23076923077;4199.48717948718;4204.10256410256;4490.25641025641;4374.8717948718;3893.84615384615;4168.71794871795;4090.76923076923;4309.74358974359;1699;1681;502.196;501.931335449219;0;0;0;0;
72;0;416;4116.92307692308;4328.71794871795;5074.8717948718;4853.33333333333;4525.64102564103;4479.48717948718;4189.23076923077;4204.61538461538;4490.76923076923;4375.38461538462;3893.84615384615;4176.41025641026;4094.35897435898;4311.79487179487;1699;1680;502.204;501.931335449219;0;0;0;0;
73;0;428;4121.02564102564;4326.15384615385;5074.8717948718;4855.89743589744;4521.53846153846;4472.82051282051;4182.5641025641;4199.48717948718;4488.71794871795;4373.84615384615;3893.84615384615;4182.5641025641;4090.25641025641;4311.28205128205;1700;1681;502.211;501.931335449219;0;0;0;0;
74;0;442;4115.89743589744;4324.61538461538;5073.33333333333;4856.41025641026;4515.89743589744;4470.76923076923;4181.02564102564;4188.20512820513;4477.4358974359;4368.71794871795;3895.89743589744;4184.10256410256;4089.23076923077;4310.76923076923;1700;1681;502.219;501.931335449219;0;0;0;0;
75;0;433;4118.46153846154;4326.15384615385;5076.41025641026;4854.8717948718;4518.97435897436;4469.23076923077;4181.02564102564;4182.05128205128;4469.74358974359;4365.12820512821;3894.8717948718;4182.5641025641;4105.12820512821;4312.82051282051;1701;1681;502.227;501.931335449219;0;0;0;0;
76;0;463;4123.58974358974;4328.20512820513;5083.58974358974;4854.8717948718;4520;4471.79487179487;4181.02564102564;4182.5641025641;4472.30769230769;4366.66666666667;3893.33333333333;4184.10256410256;4132.82051282051;4313.33333333333;1700;1680;502.235;501.931335449219;0;0;0;0;
77;0;439;4121.02564102564;4324.10256410256;5085.64102564103;4854.35897435897;4512.82051282051;4473.84615384615;4183.07692307692;4185.12820512821;4474.35897435897;4363.58974358974;3894.8717948718;4185.64102564103;4143.58974358974;4311.79487179487;1700;1680;502.243;501.931335449219;0;0;0;0;
78;0;442;4114.8717948718;4315.89743589744;5083.58974358974;4849.23076923077;4507.17948717949;4471.28205128205;4186.15384615385;4192.30769230769;4474.35897435897;4356.41025641026;3889.23076923077;4183.07692307692;4133.84615384615;4307.17948717949;1702;1679;502.251;501.931335449219;0;0;0;0;
79;0;433;4111.28205128205;4311.28205128205;5081.02564102564;4845.64102564103;4507.17948717949;4473.33333333333;4187.17948717949;4192.30769230769;4475.38461538462;4356.92307692308;3878.46153846154;4176.41025641026;4123.58974358974;4300;1700;1680;502.258;501.931335449219;0;0;0;0;
80;0;463;4110.25641025641;4312.82051282051;5081.53846153846;4849.23076923077;4515.38461538462;4479.48717948718;4185.64102564103;4185.12820512821;4476.41025641026;4364.10256410256;3876.92307692308;4171.79487179487;4122.5641025641;4294.8717948718;1701;1679;502.266;501.931335449219;0;0;0;0;
81;0;439;4108.71794871795;4310.76923076923;5084.10256410256;4846.66666666667;4518.46153846154;4478.46153846154;4188.71794871795;4191.28205128205;4476.41025641026;4363.58974358974;3878.97435897436;4173.33333333333;4122.05128205128;4293.84615384615;1699;1679;502.274;501.931335449219;0;0;0;0;
82;0;442;4104.10256410256;4308.71794871795;5081.02564102564;4841.53846153846;4510.76923076923;4477.4358974359;4196.41025641026;4200.51282051282;4477.94871794872;4358.97435897436;3875.89743589744;4171.79487179487;4118.46153846154;4292.30769230769;1700;1680;502.282;501.931335449219;0;0;0;0;
83;0;433;4105.64102564103;4314.35897435897;5077.94871794872;4846.15384615385;4511.79487179487;4487.17948717949;4200.51282051282;4198.97435897436;4480;4365.64102564103;3882.05128205128;4174.8717948718;4121.02564102564;4294.35897435897;1700;1680;502.29;501.931335449219;0;0;0;0;
84;0;463;4112.30769230769;4315.38461538462;5084.61538461539;4850.76923076923;4522.5641025641;4493.84615384615;4201.53846153846;4196.92307692308;4481.02564102564;4375.89743589744;3892.82051282051;4183.07692307692;4128.71794871795;4299.48717948718;1699;1681;502.297;501.931335449219;0;0;0;0;
85;0;439;4113.84615384615;4313.84615384615;5088.71794871795;4846.66666666667;4522.05128205128;4484.61538461538;4197.4358974359;4191.28205128205;4476.92307692308;4374.8717948718;3893.33333333333;4180.51282051282;4130.76923076923;4297.94871794872;1700;1680;502.305;501.931335449219;0;0;0;0;
86;0;442;4115.38461538462;4316.41025641026;5085.64102564103;4846.66666666667;4517.94871794872;4477.4358974359;4195.38461538462;4183.07692307692;4473.33333333333;4370.25641025641;3890.25641025641;4174.35897435897;4126.15384615385;4297.94871794872;1698;1682;502.313;501.931335449219;0;0;0;0;
87;0;433;4121.53846153846;4316.92307692308;5088.20512820513;4852.82051282051;4523.07692307692;4480.51282051282;4196.92307692308;4184.10256410256;4472.82051282051;4372.82051282051;3892.82051282051;4181.53846153846;4128.71794871795;4307.17948717949;1699;1681;502.321;501.931335449219;0;0;0;0;
88;0;463;4125.64102564103;4318.46153846154;5092.30769230769;4853.33333333333;4523.07692307692;4479.48717948718;4192.30769230769;4182.5641025641;4465.64102564103;4372.30769230769;3895.38461538462;4186.15384615385;4135.38461538462;4313.33333333333;1698;1682;502.329;501.931335449219;0;0;0;0;
89;0;439;4126.66666666667;4321.53846153846;5095.89743589744;4851.28205128205;4520;4474.8717948718;4184.61538461538;4176.92307692308;4457.4358974359;4366.66666666667;3895.89743589744;4183.07692307692;4136.92307692308;4313.33333333333;1698;1681;502.336;501.931335449219;0;0;0;0;
90;0;442;4129.23076923077;4322.5641025641;5101.02564102564;4851.79487179487;4519.48717948718;4472.82051282051;4183.58974358974;4188.20512820513;4467.69230769231;4370.25641025641;3898.97435897436;4186.66666666667;4138.46153846154;4314.35897435897;1698;1682;502.344;501.931335449219;0;0;0;0;
91;0;433;4127.69230769231;4324.10256410256;5097.4358974359;4853.84615384615;4520.51282051282;4474.8717948718;4190.76923076923;4203.58974358974;4488.71794871795;4377.94871794872;3898.46153846154;4183.07692307692;4141.02564102564;4313.84615384615;1698;1681;502.352;501.931335449219;0;0;0;0;
92;0;463;4122.5641025641;4322.05128205128;5087.69230769231;4852.30769230769;4520;4482.5641025641;4197.94871794872;4207.17948717949;4493.33333333333;4378.46153846154;3895.38461538462;4171.28205128205;4139.48717948718;4311.28205128205;1697;1682;502.36;501.931335449219;0;0;0;0;
93;0;439;4121.02564102564;4319.48717948718;5085.12820512821;4848.71794871795;4519.48717948718;4490.76923076923;4203.07692307692;4213.33333333333;4488.71794871795;4377.94871794872;3893.33333333333;4167.17948717949;4135.38461538462;4307.17948717949;1699;1682;502.368;501.931335449219;0;0;0;0;
94;0;442;4121.53846153846;4323.58974358974;5086.15384615385;4847.17948717949;4521.02564102564;4490.76923076923;4203.07692307692;4216.92307692308;4493.84615384615;4382.05128205128;3891.79487179487;4161.53846153846;4135.89743589744;4300;1699;1680;502.376;501.931335449219;0;0;0;0;
95;0;433;4120.51282051282;4327.69230769231;5083.58974358974;4848.20512820513;4524.10256410256;4490.25641025641;4203.07692307692;4207.69230769231;4495.89743589744;4383.58974358974;3893.33333333333;4151.28205128205;4138.46153846154;4297.4358974359;1698;1681;502.383;501.931335449219;0;0;0;0;
96;0;463;4120.51282051282;4330.76923076923;5084.61538461539;4853.33333333333;4526.15384615385;4493.33333333333;4204.10256410256;4200;4489.23076923077;4382.05128205128;3891.28205128205;4149.23076923077;4138.97435897436;4302.05128205128;1699;1680;502.391;501.931335449219;0;0;0;0;
97;0;439;4122.5641025641;4335.89743589744;5084.61538461539;4854.8717948718;4526.66666666667;4493.33333333333;4201.53846153846;4203.58974358974;4489.23076923077;4383.58974358974;3886.15384615385;4152.30769230769;4141.02564102564;4304.61538461538;1699;1681;502.399;501.931335449219;0;0;0;0;
98;0;442;4122.5641025641;4335.38461538462;5075.38461538462;4851.28205128205;4526.15384615385;4490.25641025641;4200;4202.5641025641;4488.20512820513;4383.58974358974;3886.15384615385;4150.76923076923;4141.02564102564;4302.5641025641;1700;1680;502.407;501.931335449219;0;0;0;0;
99;0;433;4120;4331.79487179487;5071.79487179487;4849.23076923077;4526.15384615385;4491.79487179487;4200;4191.28205128205;4474.35897435897;4379.48717948718;3884.61538461539;4150.25641025641;4138.46153846154;4300.51282051282;1699;1680;502.415;501.931335449219;0;0;0;0;
100;0;463;4120.51282051282;4337.4358974359;5083.07692307692;4853.84615384615;4526.66666666667;4490.25641025641;4195.89743589744;4178.97435897436;4463.58974358974;4374.35897435897;3880.51282051282;4150.25641025641;4137.94871794872;4303.07692307692;1700;1680;502.423;501.931335449219;0;0;0;0;
101;0;439;4124.61538461538;4341.53846153846;5088.71794871795;4859.48717948718;4525.64102564103;4481.53846153846;4189.23076923077;4173.33333333333;4462.05128205128;4373.84615384615;3886.66666666667;4153.84615384615;4140.51282051282;4308.71794871795;1700;1681;502.43;501.931335449219;0;0;0;0;
102;0;442;4124.61538461538;4336.92307692308;5084.10256410256;4858.46153846154;4525.12820512821;4473.84615384615;4185.12820512821;4175.38461538462;4460;4375.89743589744;3895.38461538462;4158.97435897436;4140;4310.25641025641;1700;1681;502.438;501.931335449219;0;0;0;0;
103;0;433;4120.51282051282;4333.33333333333;5083.58974358974;4855.89743589744;4523.07692307692;4474.35897435897;4183.58974358974;4177.4358974359;4458.46153846154;4375.89743589744;3891.79487179487;4156.92307692308;4137.94871794872;4304.61538461538;1700;1682;502.446;501.931335449219;0;0;0;0;
104;0;463;4121.02564102564;4331.79487179487;5086.15384615385;4853.84615384615;4521.02564102564;4474.8717948718;4183.07692307692;4187.69230769231;4469.23076923077;4378.97435897436;3889.74358974359;4160;4138.46153846154;4302.5641025641;1700;1682;502.454;501.931335449219;0;0;0;0;
105;0;439;4123.07692307692;4332.30769230769;5086.15384615385;4852.82051282051;4522.5641025641;4476.92307692308;4185.12820512821;4202.05128205128;4485.64102564103;4387.17948717949;3895.89743589744;4168.71794871795;4140.51282051282;4307.17948717949;1699;1683;502.462;501.931335449219;0;0;0;0;
106;0;442;4123.07692307692;4333.33333333333;5086.15384615385;4850.25641025641;4524.10256410256;4484.61538461538;4188.20512820513;4206.15384615385;4491.79487179487;4389.74358974359;3896.92307692308;4171.79487179487;4140.51282051282;4310.25641025641;1699;1682;502.469;501.931335449219;0;0;0;0;
107;0;433;4122.05128205128;4330.76923076923;5085.64102564103;4848.20512820513;4522.05128205128;4490.25641025641;4194.8717948718;4202.05128205128;4490.25641025641;4383.58974358974;3893.84615384615;4168.71794871795;4137.4358974359;4309.23076923077;1698;1683;502.477;501.931335449219;0;0;0;0;
108;0;463;4122.05128205128;4326.15384615385;5086.66666666667;4848.71794871795;4522.5641025641;4490.76923076923;4201.53846153846;4203.07692307692;4490.25641025641;4385.12820512821;3893.84615384615;4173.84615384615;4142.05128205128;4311.28205128205;1699;1682;502.485;501.931335449219;0;0;0;0;
109;0;439;4125.64102564103;4327.17948717949;5088.20512820513;4844.61538461539;4520;4491.28205128205;4203.58974358974;4203.58974358974;4492.82051282051;4391.28205128205;3896.41025641026;4183.07692307692;4150.76923076923;4316.41025641026;1698;1682;502.493;501.931335449219;0;0;0;0;
110;0;442;4128.71794871795;4329.23076923077;5087.17948717949;4843.58974358974;4512.82051282051;4491.79487179487;4204.10256410256;4201.53846153846;4488.20512820513;4392.30769230769;3896.41025641026;4183.07692307692;4148.20512820513;4315.38461538462;1699;1681;502.501;501.931335449219;0;0;0;0;
111;0;433;4128.71794871795;4325.12820512821;5087.69230769231;4847.69230769231;4515.38461538462;4490.25641025641;4203.58974358974;4200.51282051282;4478.97435897436;4387.17948717949;3893.33333333333;4181.53846153846;4139.48717948718;4311.28205128205;1698;1681;502.509;502.431793212891;0;0;0;0;
112;0;463;4132.30769230769;4322.05128205128;5088.71794871795;4844.10256410256;4523.58974358974;4490.25641025641;4202.5641025641;4190.76923076923;4471.28205128205;4382.5641025641;3894.35897435898;4183.58974358974;4138.46153846154;4312.30769230769;1700;1682;502.516;502.431793212891;0;0;0;0;
113;0;439;4137.4358974359;4322.05128205128;5089.74358974359;4843.58974358974;4518.46153846154;4489.23076923077;4200.51282051282;4182.05128205128;4464.10256410256;4377.4358974359;3898.97435897436;4185.12820512821;4140;4314.8717948718;1699;1680;502.524;502.431793212891;0;0;0;0;
114;0;442;4135.89743589744;4319.48717948718;5091.28205128205;4846.66666666667;4508.20512820513;4481.02564102564;4192.82051282051;4180;4456.92307692308;4370.76923076923;3891.28205128205;4184.10256410256;4133.84615384615;4313.33333333333;1698;1681;502.532;502.431793212891;0;0;0;0;
115;0;433;4127.69230769231;4318.46153846154;5089.23076923077;4846.15384615385;4507.69230769231;4473.84615384615;4184.10256410256;4181.02564102564;4456.41025641026;4366.66666666667;3881.53846153846;4185.12820512821;4128.71794871795;4309.23076923077;1699;1680;502.54;502.431793212891;0;0;0;0;
116;0;463;4122.05128205128;4317.94871794872;5086.66666666667;4846.15384615385;4507.69230769231;4474.8717948718;4185.12820512821;4190.25641025641;4467.17948717949;4370.76923076923;3884.10256410256;4188.20512820513;4127.69230769231;4307.17948717949;1699;1681;502.548;502.431793212891;0;0;0;0;
117;0;439;4123.07692307692;4318.97435897436;5087.69230769231;4844.61538461539;4507.69230769231;4476.41025641026;4186.15384615385;4202.05128205128;4477.4358974359;4380.51282051282;3886.15384615385;4189.23076923077;4130.25641025641;4306.66666666667;1699;1681;502.555;502.431793212891;0;0;0;0;
118;0;442;4125.64102564103;4321.02564102564;5086.15384615385;4839.48717948718;4512.82051282051;4473.84615384615;4182.05128205128;4203.07692307692;4483.58974358974;4387.69230769231;3886.66666666667;4187.69230769231;4136.41025641026;4306.15384615385;1699;1681;502.563;502.431793212891;0;0;0;0;
119;0;433;4119.48717948718;4319.48717948718;5078.97435897436;4838.97435897436;4514.8717948718;4475.89743589744;4187.17948717949;4201.53846153846;4484.61538461538;4386.15384615385;3889.74358974359;4187.17948717949;4137.4358974359;4301.53846153846;1700;1680;502.571;502.431793212891;0;0;0;0;
120;0;463;4108.20512820513;4312.30769230769;5070.76923076923;4836.92307692308;4508.71794871795;4484.10256410256;4195.38461538462;4199.48717948718;4478.46153846154;4379.48717948718;3884.10256410256;4182.5641025641;4127.69230769231;4293.84615384615;1700;1681;502.579;502.431793212891;0;0;0;0;
121;0;439;4104.10256410256;4305.12820512821;5060.51282051282;4829.23076923077;4505.64102564103;4488.20512820513;4190.25641025641;4188.71794871795;4472.82051282051;4375.38461538462;3874.8717948718;4170.76923076923;4119.48717948718;4289.74358974359;1702;1680;502.587;502.431793212891;0;0;0;0;
122;0;442;4105.12820512821;4305.64102564103;5056.41025641026;4829.74358974359;4508.71794871795;4486.66666666667;4191.79487179487;4181.02564102564;4469.23076923077;4374.35897435897;3878.97435897436;4170.25641025641;4122.5641025641;4292.82051282051;1701;1680;502.595;502.431793212891;0;0;0;0;
123;0;433;4107.69230769231;4310.76923076923;5064.10256410256;4835.38461538462;4510.76923076923;4486.66666666667;4200;4185.12820512821;4466.15384615385;4377.4358974359;3885.12820512821;4183.58974358974;4126.15384615385;4296.41025641026;1702;1681;502.602;502.431793212891;0;0;0;0;
124;0;463;4114.8717948718;4315.89743589744;5071.28205128205;4837.4358974359;4507.69230769231;4490.76923076923;4193.84615384615;4185.12820512821;4462.5641025641;4382.05128205128;3882.05128205128;4183.58974358974;4124.61538461538;4294.8717948718;1701;1680;502.61;502.431793212891;0;0;0;0;
125;0;439;4121.53846153846;4318.46153846154;5071.79487179487;4841.02564102564;4509.74358974359;4489.74358974359;4185.12820512821;4173.84615384615;4459.48717948718;4380.51282051282;3880;4172.82051282051;4123.07692307692;4293.84615384615;1701;1681;502.618;502.431793212891;0;0;0;0;
126;0;442;4121.02564102564;4319.48717948718;5071.28205128205;4845.64102564103;4517.4358974359;4480.51282051282;4187.69230769231;4164.61538461538;4455.89743589744;4376.41025641026;3879.48717948718;4173.84615384615;4122.5641025641;4294.35897435897;1701;1679;502.626;502.431793212891;0;0;0;0;
