COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
83;0;439;4108.71794871795;4292.82051282051;5044.10256410256;4838.97435897436;4524.10256410256;4496.41025641026;4183.07692307692;4182.05128205128;4475.89743589744;4412.30769230769;3895.38461538462;4346.66666666667;4123.58974358974;4289.74358974359;1698;1680;603.162;603.041687011719;0;0;0;0;
84;0;463;4118.97435897436;4298.97435897436;5053.33333333333;4847.69230769231;4522.5641025641;4503.58974358974;4186.15384615385;4184.10256410256;4484.10256410256;4422.5641025641;3899.48717948718;4353.33333333333;4126.15384615385;4297.94871794872;1698;1681;603.17;603.041687011719;0;0;0;0;
85;0;438;4121.53846153846;4304.10256410256;5055.38461538462;4846.15384615385;4523.07692307692;4498.46153846154;4187.69230769231;4184.10256410256;4483.07692307692;4425.64102564103;3896.41025641026;4352.30769230769;4128.71794871795;4297.4358974359;1699;1681;603.178;603.041687011719;0;0;0;0;
86;0;440;4117.4358974359;4297.4358974359;5052.82051282051;4839.48717948718;4520.51282051282;4488.71794871795;4185.12820512821;4183.07692307692;4473.84615384615;4415.89743589744;3894.8717948718;4344.61538461538;4126.15384615385;4292.82051282051;1699;1681;603.186;603.041687011719;0;0;0;0;
87;0;439;4114.35897435897;4294.35897435897;5052.82051282051;4841.53846153846;4518.97435897436;4492.82051282051;4190.25641025641;4182.5641025641;4478.46153846154;4417.94871794872;3895.89743589744;4340.51282051282;4120.51282051282;4291.79487179487;1700;1681;603.193;603.041687011719;0;0;0;0;
88;0;463;4113.84615384615;4298.46153846154;5053.33333333333;4843.07692307692;4521.53846153846;4502.05128205128;4198.46153846154;4184.61538461538;4491.79487179487;4429.23076923077;3896.41025641026;4347.17948717949;4125.64102564103;4293.33333333333;1700;1680;603.201;603.041687011719;0;0;0;0;
89;0;438;4112.30769230769;4297.94871794872;5054.8717948718;4839.48717948718;4521.53846153846;4506.15384615385;4200;4188.71794871795;4492.30769230769;4428.20512820513;3898.97435897436;4352.82051282051;4132.82051282051;4293.84615384615;1699;1682;603.21;603.041687011719;0;0;0;0;
90;0;440;4110.76923076923;4295.38461538462;5056.41025641026;4838.46153846154;4521.53846153846;4506.66666666667;4198.46153846154;4189.74358974359;4487.69230769231;4426.66666666667;3897.94871794872;4349.74358974359;4127.17948717949;4291.79487179487;1700;1680;603.217;603.041687011719;0;0;0;0;
91;0;439;4108.20512820513;4295.38461538462;5052.82051282051;4837.4358974359;4524.61538461538;4500.51282051282;4197.94871794872;4187.69230769231;4490.25641025641;4428.71794871795;3897.94871794872;4349.74358974359;4123.07692307692;4291.28205128205;1699;1681;603.225;603.041687011719;0;0;0;0;
92;0;463;4108.71794871795;4296.41025641026;5051.79487179487;4834.8717948718;4524.61538461538;4501.02564102564;4197.94871794872;4187.69230769231;4487.69230769231;4428.20512820513;3898.46153846154;4352.82051282051;4128.71794871795;4294.35897435897;1700;1681;603.232;603.041687011719;0;0;0;0;
93;0;438;4109.74358974359;4291.79487179487;5052.82051282051;4833.84615384615;4515.38461538462;4501.53846153846;4196.41025641026;4189.23076923077;4480;4428.20512820513;3896.92307692308;4347.17948717949;4129.74358974359;4293.84615384615;1699;1681;603.24;603.041687011719;0;0;0;0;
94;0;440;4105.12820512821;4282.05128205128;5049.74358974359;4833.33333333333;4506.15384615385;4493.84615384615;4191.28205128205;4188.71794871795;4481.02564102564;4427.17948717949;3892.30769230769;4342.05128205128;4123.58974358974;4289.74358974359;1699;1682;603.248;603.041687011719;0;0;0;0;
95;0;439;4103.07692307692;4279.48717948718;5048.71794871795;4827.69230769231;4512.30769230769;4496.41025641026;4187.17948717949;4185.64102564103;4483.07692307692;4423.58974358974;3894.35897435898;4343.58974358974;4120.51282051282;4286.15384615385;1699;1682;603.256;603.041687011719;0;0;0;0;
96;0;463;4102.5641025641;4283.07692307692;5048.20512820513;4827.17948717949;4521.02564102564;4504.61538461538;4188.71794871795;4185.64102564103;4480;4427.17948717949;3896.41025641026;4342.5641025641;4122.5641025641;4283.07692307692;1700;1682;603.264;603.041687011719;0;0;0;0;
97;0;438;4099.48717948718;4281.53846153846;5044.61538461539;4830.76923076923;4515.89743589744;4497.94871794872;4188.20512820513;4184.61538461538;4476.41025641026;4425.12820512821;3885.64102564103;4335.89743589744;4121.02564102564;4279.48717948718;1698;1682;603.273;603.041687011719;0;0;0;0;
98;0;440;4095.89743589744;4277.94871794872;5040;4827.69230769231;4505.64102564103;4489.23076923077;4183.58974358974;4174.35897435897;4469.74358974359;4410.25641025641;3874.35897435898;4332.30769230769;4111.79487179487;4276.41025641026;1699;1683;603.279;603.041687011719;0;0;0;0;
99;0;439;4098.46153846154;4280;5041.02564102564;4825.64102564103;4507.69230769231;4494.35897435897;4186.15384615385;4165.64102564103;4458.46153846154;4404.10256410256;3875.38461538462;4333.84615384615;4104.10256410256;4276.41025641026;1699;1681;603.288;603.041687011719;0;0;0;0;
100;0;463;4105.64102564103;4282.5641025641;5047.17948717949;4831.28205128205;4513.84615384615;4496.92307692308;4187.17948717949;4166.66666666667;4456.41025641026;4408.20512820513;3880.51282051282;4333.84615384615;4107.69230769231;4278.97435897436;1698;1683;603.295;603.041687011719;0;0;0;0;
101;0;438;4107.69230769231;4281.02564102564;5048.20512820513;4832.82051282051;4512.30769230769;4491.79487179487;4183.58974358974;4168.71794871795;4462.05128205128;4407.69230769231;3880.51282051282;4333.33333333333;4110.25641025641;4278.46153846154;1700;1681;603.303;603.041687011719;0;0;0;0;
102;0;440;4103.07692307692;4277.94871794872;5042.5641025641;4826.15384615385;4508.20512820513;4490.76923076923;4182.5641025641;4167.17948717949;4460;4406.15384615385;3878.46153846154;4337.94871794872;4106.15384615385;4274.8717948718;1699;1681;603.311;603.041687011719;0;0;0;0;
103;0;439;4101.02564102564;4279.48717948718;5040.51282051282;4824.10256410256;4506.15384615385;4490.76923076923;4183.58974358974;4169.23076923077;4458.97435897436;4409.23076923077;3880.51282051282;4341.53846153846;4110.25641025641;4277.4358974359;1701;1681;603.318;603.041687011719;0;0;0;0;
104;0;463;4103.58974358974;4280.51282051282;5044.10256410256;4826.66666666667;4509.74358974359;4492.30769230769;4183.07692307692;4176.92307692308;4467.17948717949;4415.38461538462;3888.71794871795;4341.53846153846;4119.48717948718;4281.02564102564;1700;1680;603.326;603.041687011719;0;0;0;0;
105;0;438;4106.66666666667;4281.02564102564;5047.17948717949;4831.79487179487;4517.4358974359;4496.92307692308;4183.07692307692;4180.51282051282;4474.8717948718;4421.02564102564;3895.89743589744;4343.58974358974;4122.5641025641;4280;1701;1681;603.335;603.041687011719;0;0;0;0;
106;0;440;4109.74358974359;4287.69230769231;5051.28205128205;4835.89743589744;4521.53846153846;4503.07692307692;4186.15384615385;4178.46153846154;4475.38461538462;4424.61538461538;3896.41025641026;4350.25641025641;4124.10256410256;4285.64102564103;1701;1681;603.342;603.041687011719;0;0;0;0;
107;0;439;4109.74358974359;4294.35897435897;5054.35897435897;4835.38461538462;4521.53846153846;4506.15384615385;4186.66666666667;4178.46153846154;4474.8717948718;4425.12820512821;3896.92307692308;4351.79487179487;4126.15384615385;4292.30769230769;1701;1681;603.351;603.041687011719;0;0;0;0;
108;0;463;4108.71794871795;4294.35897435897;5051.79487179487;4835.38461538462;4522.05128205128;4506.66666666667;4186.66666666667;4184.10256410256;4477.4358974359;4424.61538461538;3897.94871794872;4346.15384615385;4125.12820512821;4287.17948717949;1700;1680;603.358;603.041687011719;0;0;0;0;
109;0;438;4108.20512820513;4292.82051282051;5044.10256410256;4834.35897435897;4523.07692307692;4505.12820512821;4187.17948717949;4185.12820512821;4476.92307692308;4421.53846153846;3893.84615384615;4337.4358974359;4121.53846153846;4281.02564102564;1700;1682;603.365;603.041687011719;0;0;0;0;
110;0;440;4106.66666666667;4292.82051282051;5040.51282051282;4830.76923076923;4519.48717948718;4502.5641025641;4184.61538461538;4179.48717948718;4472.30769230769;4415.38461538462;3890.25641025641;4333.84615384615;4118.97435897436;4281.02564102564;1700;1680;603.373;603.041687011719;0;0;0;0;
111;0;439;4106.15384615385;4293.33333333333;5048.20512820513;4833.84615384615;4519.48717948718;4502.5641025641;4184.61538461538;4179.48717948718;4471.79487179487;4411.79487179487;3892.30769230769;4340;4118.46153846154;4280;1699;1682;603.381;603.041687011719;0;0;0;0;
112;0;463;4108.20512820513;4296.41025641026;5056.41025641026;4842.5641025641;4522.05128205128;4505.64102564103;4186.66666666667;4183.07692307692;4473.84615384615;4417.4358974359;3892.82051282051;4345.12820512821;4119.48717948718;4281.53846153846;1699;1681;603.389;603.041687011719;0;0;0;0;
113;0;438;4109.74358974359;4298.46153846154;5054.35897435897;4844.10256410256;4522.5641025641;4505.64102564103;4185.12820512821;4178.46153846154;4473.84615384615;4425.12820512821;3892.30769230769;4342.5641025641;4120.51282051282;4285.64102564103;1697;1682;603.397;603.041687011719;0;0;0;0;
114;0;440;4108.71794871795;4296.41025641026;5051.28205128205;4839.48717948718;4523.07692307692;4505.64102564103;4183.07692307692;4171.79487179487;4474.8717948718;4425.64102564103;3894.8717948718;4342.05128205128;4120;4284.10256410256;1698;1682;603.404;603.041687011719;0;0;0;0;
115;0;439;4107.69230769231;4294.35897435897;5052.30769230769;4838.97435897436;4522.5641025641;4505.64102564103;4184.61538461538;4176.41025641026;4475.38461538462;4423.58974358974;3894.35897435898;4341.53846153846;4118.46153846154;4278.46153846154;1697;1681;603.413;603.041687011719;0;0;0;0;
116;0;463;4105.64102564103;4292.82051282051;5052.82051282051;4838.97435897436;4522.05128205128;4503.07692307692;4184.61538461538;4185.64102564103;4473.84615384615;4428.71794871795;3894.35897435898;4338.46153846154;4120.51282051282;4279.48717948718;1697;1682;603.421;603.041687011719;0;0;0;0;
117;0;438;4107.69230769231;4291.79487179487;5052.30769230769;4836.41025641026;4521.53846153846;4500.51282051282;4186.66666666667;4185.64102564103;4481.02564102564;4431.28205128205;3902.05128205128;4342.5641025641;4123.07692307692;4287.69230769231;1697;1682;603.428;603.041687011719;0;0;0;0;
118;0;440;4112.82051282051;4292.30769230769;5054.8717948718;4837.94871794872;4521.53846153846;4504.10256410256;4192.30769230769;4187.17948717949;4488.20512820513;4430.25641025641;3904.61538461539;4349.23076923077;4123.07692307692;4290.76923076923;1698;1682;603.436;603.041687011719;0;0;0;0;
119;0;439;4112.82051282051;4294.35897435897;5056.41025641026;4839.48717948718;4521.53846153846;4503.58974358974;4191.28205128205;4190.76923076923;4481.53846153846;4429.23076923077;3899.48717948718;4346.66666666667;4122.5641025641;4285.64102564103;1697;1681;603.444;603.041687011719;0;0;0;0;
120;0;463;4107.17948717949;4293.33333333333;5050.76923076923;4834.8717948718;4516.41025641026;4494.8717948718;4185.64102564103;4183.58974358974;4473.33333333333;4422.5641025641;3893.84615384615;4338.46153846154;4117.4358974359;4278.97435897436;1697;1682;603.451;603.041687011719;0;0;0;0;
121;0;438;4106.66666666667;4290.25641025641;5046.66666666667;4834.35897435897;4513.33333333333;4493.84615384615;4185.64102564103;4172.30769230769;4468.71794871795;4414.35897435897;3888.20512820513;4333.33333333333;4108.71794871795;4276.92307692308;1699;1681;603.459;603.041687011719;0;0;0;0;
122;0;440;4109.74358974359;4293.33333333333;5053.33333333333;4836.92307692308;4520;4505.12820512821;4188.71794871795;4169.74358974359;4467.17948717949;4411.79487179487;3884.61538461539;4334.8717948718;4110.25641025641;4280.51282051282;1698;1682;603.467;603.041687011719;0;0;0;0;
