COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
80;0;450;4154.8717948718;4358.46153846154;5075.89743589744;4861.02564102564;4557.4358974359;4540;4219.48717948718;4212.82051282051;4483.07692307692;4429.23076923077;3880;4398.97435897436;4124.10256410256;4306.66666666667;1698;1681;447.487;447.15771484375;0;0;0;0;
81;0;399;4153.84615384615;4358.97435897436;5072.82051282051;4859.48717948718;4555.38461538462;4544.10256410256;4220;4211.79487179487;4479.48717948718;4437.4358974359;3886.66666666667;4398.46153846154;4128.71794871795;4306.66666666667;1697;1681;447.494;447.15771484375;0;0;0;0;
82;0;459;4149.74358974359;4360;5072.82051282051;4855.89743589744;4553.84615384615;4535.89743589744;4215.38461538462;4208.20512820513;4473.33333333333;4433.33333333333;3884.10256410256;4394.35897435897;4126.15384615385;4303.58974358974;1698;1680;447.502;447.15771484375;0;0;0;0;
83;0;440;4154.8717948718;4362.5641025641;5074.8717948718;4860.51282051282;4556.92307692308;4538.46153846154;4215.89743589744;4207.17948717949;4475.89743589744;4430.76923076923;3884.61538461539;4394.8717948718;4127.17948717949;4302.05128205128;1697;1679;447.51;447.15771484375;0;0;0;0;
84;0;450;4153.33333333333;4360;5071.28205128205;4861.53846153846;4557.94871794872;4538.46153846154;4217.94871794872;4204.10256410256;4480.51282051282;4437.4358974359;3889.23076923077;4393.33333333333;4132.82051282051;4302.05128205128;1697;1681;447.518;447.282836914063;0;0;0;0;
85;0;399;4142.05128205128;4353.84615384615;5067.17948717949;4850.25641025641;4555.89743589744;4538.46153846154;4219.48717948718;4202.5641025641;4478.97435897436;4435.38461538462;3886.15384615385;4390.76923076923;4130.76923076923;4300;1698;1680;447.526;447.282836914063;0;0;0;0;
86;0;459;4140;4355.38461538462;5067.69230769231;4847.17948717949;4557.94871794872;4542.5641025641;4217.94871794872;4209.23076923077;4474.8717948718;4431.79487179487;3883.07692307692;4392.30769230769;4122.5641025641;4295.89743589744;1697;1681;447.534;447.282836914063;0;0;0;0;
87;0;440;4143.58974358974;4357.94871794872;5068.71794871795;4858.46153846154;4562.05128205128;4538.97435897436;4214.8717948718;4211.28205128205;4473.84615384615;4436.41025641026;3885.64102564103;4392.30769230769;4120.51282051282;4296.41025641026;1697;1681;447.542;447.282836914063;0;0;0;0;
88;0;450;4138.97435897436;4356.41025641026;5067.69230769231;4856.41025641026;4560;4541.53846153846;4214.8717948718;4211.28205128205;4476.41025641026;4435.38461538462;3884.61538461539;4390.76923076923;4124.61538461538;4298.97435897436;1697;1682;447.549;447.282836914063;0;0;0;0;
89;0;399;4135.89743589744;4354.8717948718;5068.20512820513;4843.07692307692;4555.89743589744;4551.79487179487;4219.48717948718;4211.79487179487;4476.41025641026;4431.79487179487;3881.53846153846;4391.79487179487;4123.07692307692;4298.97435897436;1698;1681;447.557;447.282836914063;0;0;0;0;
