COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
44;0;0;4175.38461538462;4381.02564102564;5102.5641025641;4872.30769230769;4571.79487179487;4552.30769230769;4247.69230769231;4233.33333333333;4514.35897435897;4463.07692307692;3893.33333333333;4400.51282051282;4163.07692307692;4336.92307692308;1698;1681;463.346;463.046356201172;0;0;0;0;
45;0;0;4173.33333333333;4376.92307692308;5104.10256410256;4871.28205128205;4574.35897435897;4555.89743589744;4249.74358974359;4231.28205128205;4509.23076923077;4460;3896.92307692308;4400.51282051282;4161.02564102564;4333.84615384615;1697;1681;463.354;463.046356201172;0;0;0;0;
46;0;0;4167.17948717949;4367.69230769231;5102.05128205128;4865.12820512821;4571.79487179487;4560.51282051282;4245.12820512821;4227.69230769231;4503.58974358974;4455.38461538462;3893.84615384615;4398.46153846154;4156.41025641026;4333.84615384615;1698;1680;463.363;463.046356201172;0;0;0;0;
47;0;0;4167.69230769231;4361.02564102564;5097.94871794872;4859.48717948718;4570.76923076923;4576.41025641026;4235.89743589744;4229.23076923077;4505.64102564103;4455.38461538462;3889.74358974359;4398.46153846154;4149.74358974359;4330.76923076923;1697;1681;463.37;463.046356201172;0;0;0;0;
48;0;0;4168.71794871795;4363.58974358974;5101.02564102564;4865.12820512821;4577.4358974359;4581.53846153846;4238.97435897436;4236.41025641026;4511.79487179487;4456.41025641026;3890.76923076923;4402.5641025641;4148.71794871795;4330.25641025641;1698;1681;463.377;463.046356201172;0;0;0;0;
49;0;0;4167.69230769231;4367.17948717949;5103.58974358974;4873.33333333333;4582.5641025641;4560.51282051282;4248.71794871795;4236.92307692308;4514.35897435897;4458.97435897436;3894.35897435898;4403.07692307692;4151.28205128205;4332.82051282051;1698;1681;463.385;463.046356201172;0;0;0;0;
50;0;0;4174.35897435897;4371.79487179487;5106.15384615385;4874.35897435897;4581.02564102564;4543.07692307692;4249.23076923077;4241.02564102564;4518.97435897436;4469.23076923077;3901.53846153846;4407.17948717949;4158.46153846154;4340;1698;1681;463.393;463.046356201172;0;0;0;0;
51;0;0;4182.5641025641;4374.8717948718;5112.82051282051;4874.8717948718;4578.46153846154;4537.94871794872;4245.64102564103;4247.17948717949;4520;4473.33333333333;3905.64102564103;4413.33333333333;4166.66666666667;4345.12820512821;1697;1681;463.401;463.046356201172;0;0;0;0;
52;0;0;4177.4358974359;4370.76923076923;5110.76923076923;4875.38461538462;4580.51282051282;4523.58974358974;4247.17948717949;4238.46153846154;4514.8717948718;4463.07692307692;3895.89743589744;4409.74358974359;4162.05128205128;4337.4358974359;1698;1682;463.409;463.171478271484;0;0;0;0;
53;0;0;4168.71794871795;4367.17948717949;5102.05128205128;4873.33333333333;4582.5641025641;4514.8717948718;4248.20512820513;4234.8717948718;4514.8717948718;4462.5641025641;3889.74358974359;4407.17948717949;4150.76923076923;4331.28205128205;1699;1681;463.417;463.171478271484;0;0;0;0;
54;0;0;4170.76923076923;4369.74358974359;5102.5641025641;4874.8717948718;4584.10256410256;4528.20512820513;4250.25641025641;4246.15384615385;4522.05128205128;4470.25641025641;3893.33333333333;4412.30769230769;4152.30769230769;4335.89743589744;1698;1682;463.424;463.171478271484;0;0;0;0;
55;0;0;4173.33333333333;4371.79487179487;5105.12820512821;4875.89743589744;4584.10256410256;4535.38461538462;4252.82051282051;4250.25641025641;4523.07692307692;4468.20512820513;3890.76923076923;4412.30769230769;4155.89743589744;4334.8717948718;1700;1680;463.432;463.171478271484;0;0;0;0;
56;0;0;4169.23076923077;4371.28205128205;5101.53846153846;4871.79487179487;4584.10256410256;4523.58974358974;4250.25641025641;4243.07692307692;4519.48717948718;4463.07692307692;3885.64102564103;4406.15384615385;4150.25641025641;4327.69230769231;1698;1680;463.44;463.171478271484;0;0;0;0;
57;0;0;4170.25641025641;4371.28205128205;5102.05128205128;4870.76923076923;4587.17948717949;4523.58974358974;4246.66666666667;4238.46153846154;4519.48717948718;4464.61538461538;3885.12820512821;4404.61538461538;4147.17948717949;4327.69230769231;1699;1680;463.448;463.171478271484;0;0;0;0;
58;0;0;4171.79487179487;4369.23076923077;5103.58974358974;4872.82051282051;4586.66666666667;4532.30769230769;4247.17948717949;4233.33333333333;4512.30769230769;4461.02564102564;3880;4401.02564102564;4147.69230769231;4327.69230769231;1699;1679;463.456;463.171478271484;0;0;0;0;
59;0;0;4169.23076923077;4365.64102564103;5101.53846153846;4872.82051282051;4581.02564102564;4530.25641025641;4243.07692307692;4227.69230769231;4503.07692307692;4452.30769230769;3873.84615384615;4394.8717948718;4144.61538461538;4325.64102564103;1699;1680;463.463;463.171478271484;0;0;0;0;
60;0;0;4171.28205128205;4365.12820512821;5103.07692307692;4873.33333333333;4583.58974358974;4542.05128205128;4235.38461538462;4229.23076923077;4506.15384615385;4453.33333333333;3877.94871794872;4398.46153846154;4145.64102564103;4329.74358974359;1699;1680;463.471;463.171478271484;0;0;0;0;
61;0;0;4177.4358974359;4365.64102564103;5106.66666666667;4876.41025641026;4588.20512820513;4565.12820512821;4238.46153846154;4234.35897435897;4514.35897435897;4463.58974358974;3887.69230769231;4405.64102564103;4154.35897435897;4335.38461538462;1700;1681;463.479;463.171478271484;0;0;0;0;
62;0;0;4174.8717948718;4361.53846153846;5107.69230769231;4872.30769230769;4581.02564102564;4559.48717948718;4248.71794871795;4238.97435897436;4514.35897435897;4466.66666666667;3890.76923076923;4408.20512820513;4153.84615384615;4335.89743589744;1699;1681;463.487;463.171478271484;0;0;0;0;
63;0;0;4168.20512820513;4356.92307692308;5104.10256410256;4863.58974358974;4574.8717948718;4536.41025641026;4250.25641025641;4234.8717948718;4507.17948717949;4459.48717948718;3881.53846153846;4405.12820512821;4143.58974358974;4331.28205128205;1699;1682;463.495;463.171478271484;0;0;0;0;
64;0;423;4168.20512820513;4361.02564102564;5102.05128205128;4860;4577.4358974359;4525.64102564103;4247.17948717949;4230.25641025641;4504.10256410256;4453.84615384615;3875.89743589744;4403.58974358974;4141.02564102564;4327.69230769231;1699;1681;463.503;463.171478271484;0;0;0;0;
65;0;433;4170.25641025641;4365.64102564103;5104.10256410256;4863.58974358974;4578.46153846154;4526.15384615385;4248.20512820513;4231.79487179487;4507.69230769231;4455.38461538462;3881.02564102564;4404.61538461538;4143.07692307692;4329.23076923077;1697;1682;463.51;463.171478271484;0;0;0;0;
66;0;463;4167.69230769231;4364.10256410256;5104.61538461539;4864.61538461539;4575.89743589744;4528.20512820513;4248.20512820513;4232.30769230769;4508.20512820513;4454.8717948718;3882.05128205128;4402.05128205128;4138.46153846154;4329.74358974359;1699;1680;463.518;463.171478271484;0;0;0;0;
67;0;479;4164.10256410256;4365.12820512821;5101.53846153846;4861.53846153846;4573.33333333333;4536.41025641026;4246.15384615385;4233.84615384615;4506.66666666667;4452.82051282051;3873.84615384615;4398.97435897436;4134.8717948718;4326.15384615385;1696;1681;463.526;463.171478271484;0;0;0;0;
68;0;471;4163.07692307692;4366.66666666667;5100;4860;4575.89743589744;4538.97435897436;4246.66666666667;4236.92307692308;4507.69230769231;4452.82051282051;3871.79487179487;4398.46153846154;4138.46153846154;4325.12820512821;1697;1682;463.534;463.171478271484;0;0;0;0;
69;0;472;4166.66666666667;4365.12820512821;5101.53846153846;4862.05128205128;4578.97435897436;4536.92307692308;4245.12820512821;4234.35897435897;4509.23076923077;4456.41025641026;3876.92307692308;4400;4142.05128205128;4328.71794871795;1696;1680;463.542;463.171478271484;0;0;0;0;
70;0;486;4170.25641025641;4365.12820512821;5103.07692307692;4862.05128205128;4580.51282051282;4541.53846153846;4246.15384615385;4232.82051282051;4509.23076923077;4459.48717948718;3881.02564102564;4404.61538461538;4141.53846153846;4330.25641025641;1696;1682;463.549;463.171478271484;0;0;0;0;
71;0;427;4170.25641025641;4369.23076923077;5103.58974358974;4865.64102564103;4580;4539.48717948718;4248.71794871795;4240;4509.23076923077;4457.4358974359;3887.69230769231;4406.66666666667;4145.12820512821;4330.25641025641;1696;1680;463.557;463.171478271484;0;0;0;0;
72;0;399;4170.25641025641;4372.30769230769;5104.61538461539;4870.76923076923;4584.61538461538;4533.84615384615;4244.10256410256;4238.97435897436;4507.69230769231;4458.97435897436;3889.23076923077;4404.10256410256;4151.79487179487;4330.76923076923;1696;1680;463.565;463.171478271484;0;0;0;0;
73;0;422;4170.25641025641;4370.25641025641;5102.5641025641;4870.76923076923;4587.69230769231;4537.4358974359;4240;4233.33333333333;4507.17948717949;4460;3887.69230769231;4401.02564102564;4150.25641025641;4328.71794871795;1696;1680;463.573;463.171478271484;0;0;0;0;
74;0;459;4169.74358974359;4368.20512820513;5103.07692307692;4867.69230769231;4584.61538461538;4543.07692307692;4244.10256410256;4238.46153846154;4509.74358974359;4458.46153846154;3890.76923076923;4404.10256410256;4146.15384615385;4328.20512820513;1697;1681;463.581;463.171478271484;0;0;0;0;
75;0;440;4171.28205128205;4369.74358974359;5104.61538461539;4866.66666666667;4586.15384615385;4538.97435897436;4247.69230769231;4241.53846153846;4509.74358974359;4461.53846153846;3891.79487179487;4408.20512820513;4151.28205128205;4331.28205128205;1697;1680;463.589;463.171478271484;0;0;0;0;
