COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
87;0;438;4124.61538461538;4367.69230769231;5085.64102564103;4846.66666666667;4574.35897435897;4562.05128205128;4248.20512820513;4264.10256410256;4517.94871794872;4461.53846153846;3912.82051282051;4432.82051282051;4155.38461538462;4333.84615384615;1696;1681;541.359;541.090026855469;0;0;0;0;
88;0;453;4129.74358974359;4366.66666666667;5083.58974358974;4854.8717948718;4578.46153846154;4553.84615384615;4238.97435897436;4260;4518.46153846154;4461.53846153846;3911.28205128205;4430.25641025641;4152.82051282051;4337.94871794872;1696;1682;541.367;541.090026855469;0;0;0;0;
89;0;398;4127.69230769231;4366.66666666667;5086.66666666667;4858.97435897436;4576.92307692308;4554.35897435897;4232.30769230769;4253.33333333333;4514.8717948718;4460;3913.33333333333;4432.30769230769;4157.4358974359;4340.51282051282;1697;1680;541.375;541.090026855469;0;0;0;0;
90;0;457;4129.74358974359;4371.79487179487;5089.74358974359;4857.4358974359;4576.92307692308;4557.4358974359;4240.51282051282;4254.35897435897;4516.92307692308;4462.5641025641;3915.89743589744;4435.89743589744;4161.02564102564;4340.51282051282;1697;1681;541.383;541.090026855469;0;0;0;0;
91;0;438;4134.8717948718;4373.84615384615;5088.71794871795;4860.51282051282;4580.51282051282;4565.12820512821;4248.20512820513;4256.41025641026;4517.94871794872;4463.58974358974;3916.41025641026;4434.35897435897;4157.94871794872;4337.4358974359;1699;1680;541.39;541.090026855469;0;0;0;0;
92;0;453;4133.84615384615;4371.79487179487;5091.28205128205;4860.51282051282;4578.97435897436;4570.25641025641;4248.20512820513;4249.74358974359;4513.33333333333;4458.46153846154;3911.79487179487;4434.8717948718;4157.4358974359;4336.92307692308;1698;1680;541.398;541.090026855469;0;0;0;0;
93;0;398;4133.33333333333;4375.38461538462;5096.41025641026;4858.97435897436;4581.53846153846;4555.38461538462;4244.61538461538;4246.66666666667;4512.82051282051;4457.94871794872;3911.28205128205;4438.46153846154;4162.5641025641;4340.51282051282;1699;1680;541.406;541.090026855469;0;0;0;0;
94;0;457;4134.8717948718;4378.46153846154;5095.38461538462;4862.5641025641;4588.71794871795;4546.15384615385;4236.41025641026;4250.25641025641;4514.35897435897;4460;3915.38461538462;4438.46153846154;4161.02564102564;4337.4358974359;1699;1680;541.414;541.090026855469;0;0;0;0;
95;0;438;4135.38461538462;4376.41025641026;5094.8717948718;4862.05128205128;4586.66666666667;4567.17948717949;4237.4358974359;4248.20512820513;4509.23076923077;4458.46153846154;3913.33333333333;4438.46153846154;4152.82051282051;4334.35897435897;1700;1680;541.422;541.090026855469;0;0;0;0;
96;0;453;4134.8717948718;4376.92307692308;5095.38461538462;4860.51282051282;4585.64102564103;4590.76923076923;4246.15384615385;4246.15384615385;4509.23076923077;4456.41025641026;3907.17948717949;4441.53846153846;4152.82051282051;4338.97435897436;1698;1681;541.429;541.090026855469;0;0;0;0;
97;0;398;4134.35897435897;4377.4358974359;5096.41025641026;4861.02564102564;4587.69230769231;4584.10256410256;4244.61538461538;4251.28205128205;4513.33333333333;4458.97435897436;3909.23076923077;4442.5641025641;4156.41025641026;4338.46153846154;1699;1681;541.437;541.090026855469;0;0;0;0;
