COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
65;0;433;4143.07692307692;4343.07692307692;5082.05128205128;4816.92307692308;4550.76923076923;4502.05128205128;4232.30769230769;4226.15384615385;4518.97435897436;4441.02564102564;3873.33333333333;4410.25641025641;4144.10256410256;4314.8717948718;1698;1682;478.642;478.309478759766;0;0;0;0;
66;0;463;4142.05128205128;4343.07692307692;5084.61538461539;4823.07692307692;4551.79487179487;4506.66666666667;4232.82051282051;4225.12820512821;4521.53846153846;4432.82051282051;3875.89743589744;4409.23076923077;4143.07692307692;4315.89743589744;1697;1683;478.65;478.309478759766;0;0;0;0;
67;0;479;4140;4340;5085.64102564103;4817.94871794872;4555.89743589744;4512.82051282051;4237.4358974359;4223.58974358974;4520;4429.74358974359;3869.23076923077;4409.74358974359;4135.89743589744;4317.94871794872;1697;1682;478.658;478.309478759766;0;0;0;0;
68;0;471;4147.69230769231;4346.15384615385;5083.58974358974;4812.82051282051;4554.35897435897;4518.46153846154;4238.97435897436;4227.17948717949;4518.46153846154;4440;3870.76923076923;4412.82051282051;4138.97435897436;4320.51282051282;1696;1682;478.666;478.309478759766;0;0;0;0;
69;0;472;4157.4358974359;4354.8717948718;5088.20512820513;4821.53846153846;4555.38461538462;4519.48717948718;4240;4233.84615384615;4523.58974358974;4447.69230769231;3887.17948717949;4418.46153846154;4149.74358974359;4324.61538461538;1696;1682;478.674;478.434600830078;0;0;0;0;
70;0;486;4154.35897435897;4353.84615384615;5093.84615384615;4827.69230769231;4561.02564102564;4520;4244.61538461538;4233.33333333333;4525.64102564103;4445.12820512821;3891.28205128205;4423.07692307692;4152.30769230769;4329.74358974359;1696;1681;478.681;478.434600830078;0;0;0;0;
71;0;427;4151.79487179487;4352.30769230769;5090.76923076923;4824.10256410256;4560;4524.61538461538;4242.5641025641;4231.79487179487;4522.5641025641;4444.61538461538;3883.58974358974;4423.58974358974;4151.79487179487;4330.76923076923;1695;1682;478.689;478.434600830078;0;0;0;0;
72;0;399;4156.41025641026;4355.89743589744;5088.20512820513;4822.5641025641;4559.48717948718;4523.58974358974;4235.38461538462;4232.82051282051;4520.51282051282;4446.15384615385;3884.61538461539;4424.10256410256;4153.84615384615;4326.66666666667;1697;1681;478.697;478.434600830078;0;0;0;0;
73;0;422;4157.4358974359;4353.33333333333;5091.28205128205;4824.61538461539;4561.02564102564;4520;4234.8717948718;4231.79487179487;4522.05128205128;4442.05128205128;3890.76923076923;4424.61538461538;4150.76923076923;4325.12820512821;1695;1682;478.705;478.434600830078;0;0;0;0;
74;0;459;4155.38461538462;4346.66666666667;5087.69230769231;4818.97435897436;4560.51282051282;4522.5641025641;4236.41025641026;4231.79487179487;4521.53846153846;4438.97435897436;3886.66666666667;4423.07692307692;4143.07692307692;4326.15384615385;1696;1681;478.713;478.434600830078;0;0;0;0;
