COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
40;0;0;4123.07692307692;4363.58974358974;5090.25641025641;4860.51282051282;4551.79487179487;4440;4218.97435897436;4216.41025641026;4491.28205128205;4428.71794871795;3876.92307692308;4406.15384615385;4095.38461538462;4300;1697;1681;718.539;717.999816894531;0;0;0;0;
41;0;0;4121.53846153846;4365.12820512821;5086.15384615385;4863.07692307692;4548.20512820513;4454.8717948718;4216.92307692308;4200.51282051282;4490.76923076923;4427.69230769231;3875.89743589744;4405.64102564103;4092.30769230769;4301.53846153846;1697;1680;718.546;717.999816894531;0;0;0;0;
42;0;0;4121.02564102564;4366.15384615385;5085.12820512821;4857.4358974359;4549.23076923077;4455.89743589744;4218.46153846154;4197.94871794872;4488.71794871795;4425.12820512821;3876.92307692308;4408.20512820513;4098.46153846154;4297.94871794872;1697;1680;718.554;717.999816894531;0;0;0;0;
43;0;0;4122.5641025641;4366.66666666667;5089.74358974359;4855.38461538462;4553.84615384615;4442.05128205128;4216.92307692308;4206.15384615385;4491.79487179487;4426.15384615385;3884.10256410256;4410.25641025641;4107.17948717949;4303.58974358974;1696;1680;718.562;717.999816894531;0;0;0;0;
44;0;0;4121.02564102564;4366.15384615385;5088.71794871795;4858.97435897436;4553.84615384615;4442.05128205128;4215.38461538462;4200;4493.33333333333;4430.76923076923;3889.23076923077;4413.33333333333;4107.17948717949;4311.28205128205;1696;1681;718.57;717.999816894531;0;0;0;0;
45;0;0;4121.53846153846;4366.66666666667;5087.17948717949;4860;4555.89743589744;4446.15384615385;4218.97435897436;4206.15384615385;4492.30769230769;4438.97435897436;3892.82051282051;4417.4358974359;4109.74358974359;4310.76923076923;1697;1679;718.578;717.999816894531;0;0;0;0;
46;0;0;4122.5641025641;4367.69230769231;5088.71794871795;4856.92307692308;4557.4358974359;4433.84615384615;4223.58974358974;4225.64102564103;4493.84615384615;4443.58974358974;3894.35897435898;4416.41025641026;4119.48717948718;4309.74358974359;1697;1680;718.586;717.999816894531;0;0;0;0;
47;0;0;4120.51282051282;4367.17948717949;5086.15384615385;4855.89743589744;4555.89743589744;4427.17948717949;4226.66666666667;4226.15384615385;4494.8717948718;4441.02564102564;3889.23076923077;4409.74358974359;4121.53846153846;4307.17948717949;1697;1680;718.593;717.999816894531;0;0;0;0;
48;0;0;4119.48717948718;4366.15384615385;5082.05128205128;4857.4358974359;4555.38461538462;4424.10256410256;4222.5641025641;4212.82051282051;4493.33333333333;4436.92307692308;3883.58974358974;4410.76923076923;4117.94871794872;4307.69230769231;1697;1681;718.601;717.999816894531;0;0;0;0;
49;0;0;4121.53846153846;4365.12820512821;5084.61538461539;4858.46153846154;4553.84615384615;4410.25641025641;4218.46153846154;4212.82051282051;4493.33333333333;4436.41025641026;3881.53846153846;4414.8717948718;4120;4312.82051282051;1698;1680;718.609;717.999816894531;0;0;0;0;
