COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
123;0;437;4057.4358974359;4343.07692307692;5103.58974358974;4863.07692307692;4568.20512820513;4529.74358974359;4248.71794871795;4235.89743589744;4519.48717948718;4460;3907.69230769231;4440;4138.46153846154;4327.17948717949;1697;1682;679.846;679.208679199219;0;0;0;0;
124;0;451;4047.17948717949;4336.92307692308;5092.82051282051;4856.92307692308;4564.61538461538;4535.89743589744;4244.61538461538;4232.82051282051;4512.82051282051;4457.4358974359;3904.10256410256;4436.41025641026;4131.79487179487;4318.46153846154;1696;1681;679.854;679.208679199219;0;0;0;0;
125;0;399;4042.05128205128;4332.82051282051;5091.79487179487;4852.30769230769;4561.53846153846;4533.84615384615;4244.61538461538;4218.46153846154;4506.66666666667;4453.33333333333;3899.48717948718;4430.25641025641;4123.58974358974;4313.33333333333;1697;1681;679.861;679.208679199219;0;0;0;0;
126;0;450;4045.12820512821;4334.35897435897;5095.38461538462;4856.92307692308;4560;4534.8717948718;4243.07692307692;4211.28205128205;4506.66666666667;4446.66666666667;3896.92307692308;4428.20512820513;4122.05128205128;4314.35897435897;1697;1681;679.869;679.208679199219;0;0;0;0;
127;0;437;4046.66666666667;4333.33333333333;5096.41025641026;4860;4558.46153846154;4550.25641025641;4235.89743589744;4215.89743589744;4507.69230769231;4444.61538461538;3897.4358974359;4430.25641025641;4123.07692307692;4313.84615384615;1697;1681;679.877;679.333801269531;0;0;0;0;
128;0;451;4043.07692307692;4331.79487179487;5096.41025641026;4857.94871794872;4562.05128205128;4556.41025641026;4232.30769230769;4206.15384615385;4505.12820512821;4447.17948717949;3900.51282051282;4428.71794871795;4122.5641025641;4309.74358974359;1697;1680;679.885;679.333801269531;0;0;0;0;
0;0;425;4038.97435897436;4333.33333333333;5093.84615384615;4858.46153846154;4568.71794871795;4541.02564102564;4231.28205128205;4178.46153846154;4505.12820512821;4442.05128205128;3900;4427.17948717949;4120.51282051282;4306.66666666667;1697;1680;679.893;679.333801269531;0;0;0;0;
1;0;433;4039.48717948718;4334.35897435897;5094.8717948718;4860.51282051282;4568.20512820513;4538.46153846154;4229.74358974359;4175.38461538462;4506.15384615385;4441.53846153846;3895.89743589744;4427.69230769231;4121.53846153846;4305.12820512821;1697;1681;679.901;679.333801269531;0;0;0;0;
2;0;464;4042.5641025641;4336.41025641026;5095.89743589744;4860;4565.12820512821;4553.33333333333;4231.28205128205;4197.4358974359;4507.17948717949;4452.82051282051;3893.33333333333;4428.20512820513;4122.05128205128;4304.10256410256;1698;1681;679.908;679.333801269531;0;0;0;0;
3;0;479;4044.61538461539;4340;5094.8717948718;4860.51282051282;4568.71794871795;4547.17948717949;4235.38461538462;4205.12820512821;4508.71794871795;4457.4358974359;3898.46153846154;4429.74358974359;4123.58974358974;4305.12820512821;1697;1681;679.916;679.333801269531;0;0;0;0;
4;0;471;4044.61538461539;4340.51282051282;5094.35897435897;4860;4571.79487179487;4521.53846153846;4239.48717948718;4198.97435897436;4507.17948717949;4453.84615384615;3904.10256410256;4430.25641025641;4128.20512820513;4306.66666666667;1698;1681;679.924;679.333801269531;0;0;0;0;
5;0;475;4049.23076923077;4342.5641025641;5093.84615384615;4862.05128205128;4570.76923076923;4517.94871794872;4243.58974358974;4205.64102564103;4507.69230769231;4454.35897435897;3901.53846153846;4431.28205128205;4128.20512820513;4310.76923076923;1698;1681;679.932;679.333801269531;0;0;0;0;
6;0;488;4055.89743589744;4350.25641025641;5096.41025641026;4869.74358974359;4573.84615384615;4537.4358974359;4247.17948717949;4220;4508.71794871795;4458.97435897436;3902.05128205128;4431.79487179487;4129.74358974359;4314.8717948718;1698;1682;679.94;679.333801269531;0;0;0;0;
7;0;424;4054.8717948718;4351.79487179487;5098.46153846154;4874.8717948718;4578.97435897436;4551.28205128205;4249.23076923077;4220;4508.20512820513;4454.8717948718;3903.07692307692;4429.74358974359;4131.79487179487;4315.38461538462;1698;1681;679.947;679.333801269531;0;0;0;0;
8;0;400;4053.33333333333;4345.64102564103;5096.92307692308;4872.30769230769;4574.8717948718;4554.35897435897;4248.71794871795;4215.38461538462;4506.15384615385;4445.12820512821;3899.48717948718;4429.23076923077;4128.71794871795;4314.8717948718;1698;1682;679.955;679.333801269531;0;0;0;0;
9;0;422;4057.4358974359;4346.15384615385;5096.41025641026;4871.28205128205;4569.74358974359;4565.12820512821;4242.05128205128;4222.5641025641;4505.12820512821;4441.02564102564;3899.48717948718;4430.76923076923;4130.76923076923;4316.41025641026;1699;1680;679.963;679.333801269531;0;0;0;0;
10;0;455;4062.05128205128;4350.76923076923;5102.05128205128;4875.38461538462;4572.30769230769;4577.4358974359;4235.38461538462;4220;4505.64102564103;4446.15384615385;3900;4432.82051282051;4139.48717948718;4320.51282051282;1697;1681;679.971;679.333801269531;0;0;0;0;
11;0;437;4064.61538461539;4353.33333333333;5106.66666666667;4875.38461538462;4573.84615384615;4563.07692307692;4235.89743589744;4202.5641025641;4508.71794871795;4451.79487179487;3900.51282051282;4434.35897435897;4138.46153846154;4324.10256410256;1698;1680;679.979;679.333801269531;0;0;0;0;
12;0;451;4066.15384615385;4354.8717948718;5106.66666666667;4872.30769230769;4572.82051282051;4543.07692307692;4236.41025641026;4204.61538461538;4510.25641025641;4447.69230769231;3901.02564102564;4433.84615384615;4133.84615384615;4322.5641025641;1698;1681;679.987;679.333801269531;0;0;0;0;
13;0;399;4066.15384615385;4353.33333333333;5107.69230769231;4873.84615384615;4572.82051282051;4534.35897435897;4232.82051282051;4216.92307692308;4501.53846153846;4444.10256410256;3901.02564102564;4432.82051282051;4136.92307692308;4316.92307692308;1698;1681;679.994;679.333801269531;0;0;0;0;
14;0;455;4066.15384615385;4351.79487179487;5110.25641025641;4874.35897435897;4571.79487179487;4522.5641025641;4231.79487179487;4207.17948717949;4496.92307692308;4443.58974358974;3901.02564102564;4430.76923076923;4137.94871794872;4317.4358974359;1697;1680;680.002;679.458923339844;0;0;0;0;
15;0;437;4071.79487179487;4355.89743589744;5111.28205128205;4873.84615384615;4571.79487179487;4523.58974358974;4241.53846153846;4196.92307692308;4500.51282051282;4443.58974358974;3904.10256410256;4430.76923076923;4137.94871794872;4325.12820512821;1697;1681;680.011;679.458923339844;0;0;0;0;
16;0;0;4076.92307692308;4357.94871794872;5111.28205128205;4876.41025641026;4572.82051282051;4539.48717948718;4247.17948717949;4197.94871794872;4503.58974358974;4445.12820512821;3907.69230769231;4434.35897435897;4141.53846153846;4329.74358974359;1697;1680;680.019;679.458923339844;0;0;0;0;
17;0;0;4073.33333333333;4352.82051282051;5109.74358974359;4873.84615384615;4570.76923076923;4531.28205128205;4238.97435897436;4188.71794871795;4499.48717948718;4444.61538461538;3907.17948717949;4431.79487179487;4141.02564102564;4329.23076923077;1697;1681;680.026;679.458923339844;0;0;0;0;
18;0;0;4066.66666666667;4349.74358974359;5104.10256410256;4863.58974358974;4568.20512820513;4519.48717948718;4231.79487179487;4176.41025641026;4492.82051282051;4438.46153846154;3903.58974358974;4424.10256410256;4137.4358974359;4327.17948717949;1697;1680;680.033;679.458923339844;0;0;0;0;
