COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
67;0;479;4153.84615384615;4376.41025641026;5082.5641025641;4864.61538461539;4542.05128205128;4524.10256410256;4221.53846153846;4219.48717948718;4504.61538461538;4440;3883.58974358974;4417.4358974359;3957.94871794872;4314.35897435897;1697;1682;768.177;767.542419433594;0;0;0;0;
68;0;471;4149.23076923077;4373.84615384615;5080.51282051282;4863.58974358974;4541.53846153846;4527.17948717949;4217.94871794872;4213.33333333333;4494.35897435897;4431.28205128205;3877.4358974359;4414.35897435897;3947.17948717949;4306.66666666667;1695;1681;768.185;767.542419433594;0;0;0;0;
69;0;475;4143.07692307692;4369.74358974359;5074.35897435897;4861.02564102564;4540;4524.10256410256;4217.94871794872;4205.12820512821;4486.66666666667;4424.10256410256;3877.94871794872;4408.20512820513;3939.48717948718;4299.48717948718;1697;1682;768.193;767.542419433594;0;0;0;0;
70;0;488;4138.46153846154;4366.15384615385;5067.69230769231;4857.94871794872;4538.46153846154;4518.46153846154;4216.41025641026;4201.53846153846;4483.58974358974;4419.48717948718;3875.38461538462;4402.05128205128;3940;4297.4358974359;1697;1680;768.2;767.542419433594;0;0;0;0;
71;0;429;4137.94871794872;4366.15384615385;5066.66666666667;4855.38461538462;4539.48717948718;4511.28205128205;4213.33333333333;4194.35897435897;4477.94871794872;4413.84615384615;3867.17948717949;4398.97435897436;3933.33333333333;4296.41025641026;1696;1682;768.208;767.667541503906;0;0;0;0;
72;0;400;4135.89743589744;4362.05128205128;5068.71794871795;4849.23076923077;4538.97435897436;4503.58974358974;4213.33333333333;4192.82051282051;4475.38461538462;4414.35897435897;3867.17948717949;4401.02564102564;3929.74358974359;4296.41025641026;1698;1680;768.216;767.667541503906;0;0;0;0;
73;0;422;4134.8717948718;4356.92307692308;5067.17948717949;4845.12820512821;4536.41025641026;4490.25641025641;4214.35897435897;4193.33333333333;4478.46153846154;4417.4358974359;3875.89743589744;4404.10256410256;3937.4358974359;4296.41025641026;1698;1681;768.223;767.667541503906;0;0;0;0;
74;0;458;4136.92307692308;4357.94871794872;5065.12820512821;4848.71794871795;4536.41025641026;4476.92307692308;4214.8717948718;4187.69230769231;4483.58974358974;4416.41025641026;3878.46153846154;4405.64102564103;3941.53846153846;4299.48717948718;1699;1680;768.232;767.667541503906;0;0;0;0;
75;0;439;4137.4358974359;4361.02564102564;5068.20512820513;4848.20512820513;4537.4358974359;4483.58974358974;4213.84615384615;4182.05128205128;4487.17948717949;4421.02564102564;3878.97435897436;4407.17948717949;3939.48717948718;4304.10256410256;1699;1681;768.24;767.667541503906;0;0;0;0;
76;0;451;4136.92307692308;4360.51282051282;5073.33333333333;4845.12820512821;4537.94871794872;4506.15384615385;4213.33333333333;4183.58974358974;4482.05128205128;4427.17948717949;3882.05128205128;4407.69230769231;3942.05128205128;4305.64102564103;1698;1681;768.247;767.667541503906;0;0;0;0;
77;0;399;4136.92307692308;4361.53846153846;5069.23076923077;4850.76923076923;4537.94871794872;4526.15384615385;4214.8717948718;4184.61538461538;4478.97435897436;4426.66666666667;3881.53846153846;4407.17948717949;3943.58974358974;4305.12820512821;1699;1681;768.255;767.667541503906;0;0;0;0;
78;0;458;4136.92307692308;4366.66666666667;5068.20512820513;4860;4539.48717948718;4546.66666666667;4214.35897435897;4183.07692307692;4487.69230769231;4425.64102564103;3878.46153846154;4407.69230769231;3942.5641025641;4304.61538461538;1700;1681;768.263;767.667541503906;0;0;0;0;
79;0;439;4138.97435897436;4370.76923076923;5073.84615384615;4861.02564102564;4541.53846153846;4549.23076923077;4212.82051282051;4185.64102564103;4491.28205128205;4428.71794871795;3880.51282051282;4409.23076923077;3942.5641025641;4304.10256410256;1699;1681;768.271;767.667541503906;0;0;0;0;
80;0;451;4138.46153846154;4368.71794871795;5073.84615384615;4857.94871794872;4540.51282051282;4539.48717948718;4211.79487179487;4194.8717948718;4488.20512820513;4431.28205128205;3885.64102564103;4407.17948717949;3940;4303.07692307692;1698;1682;768.278;767.667541503906;0;0;0;0;
81;0;399;4134.35897435897;4363.07692307692;5068.20512820513;4857.4358974359;4537.94871794872;4546.66666666667;4212.30769230769;4204.10256410256;4490.76923076923;4429.74358974359;3885.12820512821;4406.66666666667;3936.92307692308;4302.5641025641;1699;1680;768.286;767.667541503906;0;0;0;0;
82;0;458;4139.48717948718;4363.58974358974;5073.33333333333;4860;4538.46153846154;4548.71794871795;4213.33333333333;4202.05128205128;4492.82051282051;4430.76923076923;3885.64102564103;4410.25641025641;3941.53846153846;4302.5641025641;1698;1682;768.294;767.667541503906;0;0;0;0;
83;0;439;4150.76923076923;4368.71794871795;5082.05128205128;4862.5641025641;4540.51282051282;4527.17948717949;4214.35897435897;4201.53846153846;4491.79487179487;4441.02564102564;3893.33333333333;4413.84615384615;3952.82051282051;4308.20512820513;1699;1680;768.302;767.667541503906;0;0;0;0;
84;0;451;4151.79487179487;4370.25641025641;5078.97435897436;4861.02564102564;4541.53846153846;4516.41025641026;4213.33333333333;4204.61538461538;4491.79487179487;4441.53846153846;3897.94871794872;4415.89743589744;3957.94871794872;4314.35897435897;1698;1680;768.31;767.667541503906;0;0;0;0;
85;0;399;4144.10256410256;4367.17948717949;5075.89743589744;4859.48717948718;4544.61538461538;4524.61538461538;4206.66666666667;4200;4490.76923076923;4431.79487179487;3893.84615384615;4414.8717948718;3954.8717948718;4310.25641025641;1698;1680;768.318;767.667541503906;0;0;0;0;
86;0;458;4143.07692307692;4365.64102564103;5078.46153846154;4859.48717948718;4544.10256410256;4522.5641025641;4202.5641025641;4195.89743589744;4489.74358974359;4432.82051282051;3892.82051282051;4415.38461538462;3954.8717948718;4304.10256410256;1697;1680;768.325;767.667541503906;0;0;0;0;
87;0;439;4144.61538461538;4367.17948717949;5082.5641025641;4859.48717948718;4542.5641025641;4522.05128205128;4210.25641025641;4201.53846153846;4491.79487179487;4436.41025641026;3896.41025641026;4419.48717948718;3958.97435897436;4305.12820512821;1697;1680;768.333;767.792663574219;0;0;0;0;
88;0;451;4139.48717948718;4370.25641025641;5080.51282051282;4860.51282051282;4547.69230769231;4516.41025641026;4219.48717948718;4201.53846153846;4491.28205128205;4429.23076923077;3894.35897435898;4421.53846153846;3956.92307692308;4307.17948717949;1698;1680;768.341;767.792663574219;0;0;0;0;
89;0;399;4137.4358974359;4370.76923076923;5077.4358974359;4861.53846153846;4553.33333333333;4491.79487179487;4219.48717948718;4191.28205128205;4489.23076923077;4429.74358974359;3892.30769230769;4422.05128205128;3955.38461538462;4308.20512820513;1698;1680;768.349;767.792663574219;0;0;0;0;
90;0;458;4146.15384615385;4375.89743589744;5083.07692307692;4862.05128205128;4555.38461538462;4480;4215.89743589744;4197.4358974359;4498.46153846154;4442.5641025641;3901.02564102564;4426.66666666667;3967.69230769231;4315.89743589744;1697;1681;768.357;767.792663574219;0;0;0;0;
91;0;439;4150.25641025641;4379.48717948718;5087.17948717949;4863.58974358974;4556.92307692308;4491.79487179487;4216.41025641026;4213.84615384615;4508.20512820513;4450.25641025641;3907.17948717949;4430.76923076923;3977.94871794872;4323.58974358974;1698;1681;768.365;767.792663574219;0;0;0;0;
92;0;451;4142.05128205128;4372.30769230769;5079.48717948718;4862.05128205128;4552.82051282051;4495.89743589744;4217.94871794872;4208.20512820513;4498.97435897436;4444.10256410256;3898.46153846154;4423.58974358974;3967.69230769231;4315.38461538462;1698;1680;768.372;767.792663574219;0;0;0;0;
93;0;399;4135.89743589744;4363.58974358974;5071.28205128205;4855.89743589744;4545.12820512821;4485.64102564103;4217.4358974359;4195.38461538462;4488.71794871795;4432.30769230769;3892.30769230769;4417.4358974359;3956.41025641026;4306.15384615385;1697;1681;768.38;767.792663574219;0;0;0;0;
