COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
67;0;479;4129.23076923077;4348.71794871795;5079.48717948718;4848.71794871795;4552.82051282051;4471.79487179487;4231.28205128205;4202.5641025641;4508.20512820513;4463.58974358974;3907.17948717949;4410.25641025641;4175.38461538462;4311.79487179487;1698;1680;739.932;739.393249511719;0;0;0;0;
68;0;471;4124.61538461538;4347.69230769231;5080.51282051282;4846.15384615385;4552.82051282051;4476.92307692308;4230.25641025641;4202.5641025641;4509.74358974359;4459.48717948718;3899.48717948718;4404.61538461538;4174.8717948718;4312.30769230769;1697;1681;739.94;739.393249511719;0;0;0;0;
69;0;475;4118.97435897436;4345.64102564103;5078.46153846154;4843.07692307692;4550.76923076923;4473.84615384615;4231.28205128205;4201.02564102564;4505.12820512821;4457.4358974359;3891.28205128205;4393.84615384615;4168.71794871795;4302.5641025641;1697;1680;739.948;739.393249511719;0;0;0;0;
70;0;488;4121.53846153846;4344.10256410256;5070.76923076923;4844.10256410256;4549.74358974359;4475.89743589744;4232.30769230769;4200;4495.89743589744;4456.92307692308;3893.33333333333;4391.28205128205;4166.15384615385;4295.38461538462;1698;1681;739.957;739.393249511719;0;0;0;0;
71;0;428;4121.53846153846;4344.10256410256;5068.71794871795;4844.10256410256;4553.33333333333;4495.38461538462;4230.25641025641;4191.28205128205;4491.79487179487;4447.69230769231;3893.33333333333;4388.71794871795;4160;4294.8717948718;1697;1680;739.964;739.393249511719;0;0;0;0;
72;0;400;4115.89743589744;4343.58974358974;5070.25641025641;4844.10256410256;4556.41025641026;4514.35897435897;4228.20512820513;4182.5641025641;4492.30769230769;4438.97435897436;3887.69230769231;4385.12820512821;4152.30769230769;4289.74358974359;1697;1681;739.971;739.393249511719;0;0;0;0;
73;0;422;4114.35897435897;4342.05128205128;5067.69230769231;4844.10256410256;4555.38461538462;4510.76923076923;4230.76923076923;4183.07692307692;4490.25641025641;4439.48717948718;3877.94871794872;4383.58974358974;4146.15384615385;4284.61538461538;1697;1680;739.98;739.393249511719;0;0;0;0;
74;0;457;4117.94871794872;4340.51282051282;5068.71794871795;4844.10256410256;4555.38461538462;4482.5641025641;4231.79487179487;4185.64102564103;4487.69230769231;4441.02564102564;3874.35897435898;4383.58974358974;4145.64102564103;4287.69230769231;1697;1682;739.987;739.393249511719;0;0;0;0;
75;0;439;4118.46153846154;4336.92307692308;5072.82051282051;4843.07692307692;4550.76923076923;4451.79487179487;4227.17948717949;4184.10256410256;4490.25641025641;4442.5641025641;3880.51282051282;4387.69230769231;4150.76923076923;4292.30769230769;1698;1680;739.996;739.393249511719;0;0;0;0;
76;0;451;4118.46153846154;4334.35897435897;5073.84615384615;4841.53846153846;4542.5641025641;4435.38461538462;4224.10256410256;4183.58974358974;4491.28205128205;4449.23076923077;3888.20512820513;4392.30769230769;4155.38461538462;4294.35897435897;1697;1681;740.003;739.393249511719;0;0;0;0;
77;0;399;4123.58974358974;4343.07692307692;5072.82051282051;4844.61538461539;4544.10256410256;4425.64102564103;4221.02564102564;4186.66666666667;4493.33333333333;4458.97435897436;3895.89743589744;4394.35897435897;4157.94871794872;4299.48717948718;1698;1680;740.012;739.393249511719;0;0;0;0;
78;0;457;4126.66666666667;4352.82051282051;5078.46153846154;4848.20512820513;4551.79487179487;4418.46153846154;4217.94871794872;4190.25641025641;4495.38461538462;4461.02564102564;3896.41025641026;4396.92307692308;4158.46153846154;4302.5641025641;1697;1680;740.018;739.393249511719;0;0;0;0;
79;0;439;4125.64102564103;4350.76923076923;5081.53846153846;4847.69230769231;4553.33333333333;4427.69230769231;4219.48717948718;4189.23076923077;4493.84615384615;4453.33333333333;3891.28205128205;4395.89743589744;4155.38461538462;4298.97435897436;1699;1682;740.026;739.393249511719;0;0;0;0;
80;0;451;4125.12820512821;4346.15384615385;5078.46153846154;4847.69230769231;4551.28205128205;4444.61538461538;4224.61538461538;4186.15384615385;4493.84615384615;4454.35897435897;3895.89743589744;4394.35897435897;4156.41025641026;4302.5641025641;1700;1679;740.034;739.393249511719;0;0;0;0;
81;0;399;4123.07692307692;4343.58974358974;5076.92307692308;4847.17948717949;4551.79487179487;4451.79487179487;4229.74358974359;4190.76923076923;4494.8717948718;4458.46153846154;3899.48717948718;4393.84615384615;4159.48717948718;4307.17948717949;1698;1680;740.042;739.393249511719;0;0;0;0;
82;0;457;4120;4340;5074.8717948718;4844.61538461539;4550.76923076923;4452.82051282051;4230.25641025641;4191.79487179487;4490.76923076923;4446.66666666667;3888.71794871795;4391.28205128205;4151.79487179487;4298.46153846154;1698;1680;740.05;739.393249511719;0;0;0;0;
83;0;439;4122.5641025641;4342.5641025641;5077.4358974359;4845.12820512821;4550.76923076923;4451.79487179487;4230.25641025641;4186.66666666667;4495.38461538462;4443.58974358974;3886.66666666667;4396.92307692308;4150.76923076923;4297.4358974359;1699;1680;740.058;739.518310546875;0;0;0;0;
84;0;451;4125.64102564103;4349.23076923077;5081.53846153846;4846.66666666667;4552.82051282051;4443.58974358974;4231.79487179487;4185.64102564103;4501.02564102564;4456.41025641026;3901.53846153846;4408.71794871795;4165.64102564103;4311.28205128205;1699;1679;740.066;739.518310546875;0;0;0;0;
85;0;399;4128.71794871795;4345.64102564103;5080;4843.07692307692;4552.30769230769;4442.5641025641;4231.79487179487;4185.64102564103;4493.33333333333;4461.02564102564;3911.79487179487;4408.71794871795;4181.02564102564;4317.4358974359;1698;1681;740.073;739.518310546875;0;0;0;0;
86;0;457;4133.84615384615;4340;5082.5641025641;4840.51282051282;4553.33333333333;4454.35897435897;4233.33333333333;4186.15384615385;4496.41025641026;4456.92307692308;3911.28205128205;4404.61538461538;4191.28205128205;4315.38461538462;1699;1680;740.081;739.518310546875;0;0;0;0;
