COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
127;0;439;4155.89743589744;4372.30769230769;5080.51282051282;4875.38461538462;4543.07692307692;4509.23076923077;4221.02564102564;4202.5641025641;4490.76923076923;4442.05128205128;3914.8717948718;4410.76923076923;3867.69230769231;4330.25641025641;1696;1681;760.576;760.035949707031;0;0;0;0;
128;0;451;4152.82051282051;4369.74358974359;5078.97435897436;4873.33333333333;4540.51282051282;4509.23076923077;4223.07692307692;4194.8717948718;4489.23076923077;4437.4358974359;3909.23076923077;4412.30769230769;3864.10256410256;4326.15384615385;1697;1681;760.584;760.035949707031;0;0;0;0;
0;0;426;4153.84615384615;4368.71794871795;5076.92307692308;4872.30769230769;4537.4358974359;4503.58974358974;4230.76923076923;4188.71794871795;4490.25641025641;4433.33333333333;3900.51282051282;4410.76923076923;3863.58974358974;4327.17948717949;1696;1681;760.592;760.035949707031;0;0;0;0;
1;0;433;4151.28205128205;4369.74358974359;5079.48717948718;4873.84615384615;4538.46153846154;4516.41025641026;4229.74358974359;4193.84615384615;4489.74358974359;4431.79487179487;3899.48717948718;4409.23076923077;3860.51282051282;4326.66666666667;1697;1681;760.6;760.035949707031;0;0;0;0;
2;0;464;4152.30769230769;4369.74358974359;5078.46153846154;4873.84615384615;4538.46153846154;4527.17948717949;4219.48717948718;4198.97435897436;4484.10256410256;4428.71794871795;3904.61538461539;4410.76923076923;3856.92307692308;4322.5641025641;1697;1680;760.609;760.035949707031;0;0;0;0;
3;0;479;4153.33333333333;4367.17948717949;5078.46153846154;4866.66666666667;4537.94871794872;4527.69230769231;4220;4198.97435897436;4485.12820512821;4427.17948717949;3898.97435897436;4410.25641025641;3851.28205128205;4322.5641025641;1696;1681;760.615;760.035949707031;0;0;0;0;
4;0;471;4152.82051282051;4366.15384615385;5081.02564102564;4858.46153846154;4537.94871794872;4536.92307692308;4223.07692307692;4197.94871794872;4487.17948717949;4426.15384615385;3891.79487179487;4410.25641025641;3846.15384615385;4319.48717948718;1697;1680;760.623;760.035949707031;0;0;0;0;
5;0;475;4152.82051282051;4366.66666666667;5081.53846153846;4863.58974358974;4540;4541.02564102564;4217.4358974359;4196.41025641026;4481.02564102564;4422.05128205128;3893.84615384615;4410.25641025641;3844.10256410256;4314.35897435897;1696;1681;760.631;760.035949707031;0;0;0;0;
6;0;488;4153.84615384615;4365.64102564103;5082.05128205128;4872.82051282051;4541.53846153846;4537.4358974359;4220.51282051282;4195.38461538462;4478.97435897436;4422.5641025641;3894.35897435898;4410.25641025641;3843.58974358974;4316.41025641026;1697;1680;760.639;760.035949707031;0;0;0;0;
7;0;428;4155.89743589744;4367.17948717949;5086.15384615385;4869.74358974359;4542.05128205128;4540.51282051282;4230.76923076923;4198.46153846154;4488.71794871795;4427.69230769231;3893.84615384615;4416.92307692308;3848.20512820513;4321.53846153846;1697;1681;760.647;760.035949707031;0;0;0;0;
8;0;400;4155.89743589744;4369.23076923077;5087.17948717949;4863.07692307692;4542.05128205128;4535.38461538462;4233.84615384615;4206.66666666667;4493.33333333333;4429.23076923077;3898.46153846154;4420;3848.20512820513;4321.02564102564;1697;1681;760.654;760.035949707031;0;0;0;0;
9;0;422;4152.82051282051;4365.64102564103;5081.02564102564;4862.05128205128;4542.5641025641;4518.97435897436;4232.82051282051;4209.23076923077;4489.23076923077;4427.69230769231;3901.02564102564;4413.33333333333;3843.07692307692;4318.46153846154;1697;1681;760.662;760.035949707031;0;0;0;0;
10;0;457;4151.79487179487;4363.58974358974;5080;4864.10256410256;4542.05128205128;4518.97435897436;4232.82051282051;4204.10256410256;4491.28205128205;4431.28205128205;3898.97435897436;4413.84615384615;3844.10256410256;4321.02564102564;1699;1680;760.67;760.035949707031;0;0;0;0;
11;0;439;4153.84615384615;4366.15384615385;5083.07692307692;4867.69230769231;4541.53846153846;4531.28205128205;4231.28205128205;4205.12820512821;4492.30769230769;4437.4358974359;3902.05128205128;4419.48717948718;3852.30769230769;4324.10256410256;1698;1682;760.678;760.035949707031;0;0;0;0;
12;0;451;4154.8717948718;4367.69230769231;5081.02564102564;4869.74358974359;4542.05128205128;4531.79487179487;4232.30769230769;4214.35897435897;4493.33333333333;4441.02564102564;3908.20512820513;4419.48717948718;3859.48717948718;4324.61538461538;1699;1680;760.686;760.035949707031;0;0;0;0;
13;0;399;4155.89743589744;4366.66666666667;5079.48717948718;4868.20512820513;4541.53846153846;4524.10256410256;4234.8717948718;4217.94871794872;4500.51282051282;4445.64102564103;3905.12820512821;4416.92307692308;3861.53846153846;4326.66666666667;1699;1681;760.693;760.035949707031;0;0;0;0;
14;0;457;4154.35897435897;4364.10256410256;5078.97435897436;4866.66666666667;4540;4520.51282051282;4231.79487179487;4214.35897435897;4504.61538461538;4445.12820512821;3894.8717948718;4414.35897435897;3860;4324.61538461538;1699;1680;760.701;760.161071777344;0;0;0;0;
