COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
51;0;0;3968.71794871795;4315.38461538462;5081.53846153846;4846.66666666667;4572.82051282051;4508.20512820513;4232.30769230769;4250.25641025641;4509.23076923077;4442.05128205128;3871.79487179487;4428.71794871795;4084.61538461539;4301.53846153846;1697;1682;520.902;520.462890625;0;0;0;0;
52;0;0;3963.58974358974;4313.84615384615;5079.48717948718;4838.97435897436;4570.25641025641;4506.15384615385;4227.17948717949;4244.10256410256;4507.69230769231;4441.02564102564;3872.30769230769;4421.02564102564;4087.17948717949;4304.61538461538;1697;1680;520.909;520.462890625;0;0;0;0;
53;0;0;3956.92307692308;4313.33333333333;5073.33333333333;4831.79487179487;4563.58974358974;4506.15384615385;4225.12820512821;4243.07692307692;4507.17948717949;4435.89743589744;3867.69230769231;4415.38461538462;4082.05128205128;4297.4358974359;1697;1681;520.918;520.462890625;0;0;0;0;
54;0;0;3955.89743589744;4309.74358974359;5070.76923076923;4830.76923076923;4564.61538461538;4506.66666666667;4223.07692307692;4245.12820512821;4504.10256410256;4435.38461538462;3864.61538461539;4414.35897435897;4078.97435897436;4293.84615384615;1697;1681;520.926;520.462890625;0;0;0;0;
55;0;0;3955.38461538462;4300;5073.84615384615;4830.76923076923;4562.05128205128;4509.74358974359;4221.02564102564;4241.02564102564;4498.46153846154;4433.84615384615;3864.61538461539;4415.38461538462;4078.46153846154;4297.94871794872;1697;1681;520.934;520.462890625;0;0;0;0;
56;0;0;3956.92307692308;4296.41025641026;5072.30769230769;4833.33333333333;4555.38461538462;4520.51282051282;4221.53846153846;4233.84615384615;4497.94871794872;4428.71794871795;3863.07692307692;4413.84615384615;4073.84615384615;4295.38461538462;1699;1680;520.942;520.462890625;0;0;0;0;
57;0;0;3953.33333333333;4297.4358974359;5068.20512820513;4832.30769230769;4553.33333333333;4528.20512820513;4220.51282051282;4232.30769230769;4498.97435897436;4428.20512820513;3853.33333333333;4406.15384615385;4069.23076923077;4286.15384615385;1697;1681;520.962;520.462890625;0;0;0;0;
58;0;0;3947.17948717949;4297.4358974359;5068.20512820513;4831.79487179487;4557.94871794872;4525.12820512821;4221.53846153846;4233.84615384615;4498.97435897436;4431.28205128205;3851.28205128205;4400.51282051282;4069.74358974359;4281.02564102564;1698;1682;520.962;520.462890625;0;0;0;0;
59;0;0;3948.71794871795;4301.53846153846;5066.66666666667;4834.35897435897;4563.58974358974;4521.53846153846;4225.64102564103;4236.92307692308;4501.02564102564;4428.20512820513;3856.92307692308;4401.02564102564;4071.79487179487;4283.07692307692;1698;1680;520.965;520.462890625;0;0;0;0;
60;0;0;3948.20512820513;4305.64102564103;5061.02564102564;4834.35897435897;4568.20512820513;4521.02564102564;4222.5641025641;4238.97435897436;4500;4427.69230769231;3854.8717948718;4403.07692307692;4074.8717948718;4286.15384615385;1697;1682;520.973;520.462890625;0;0;0;0;
61;0;0;3946.66666666667;4305.64102564103;5062.5641025641;4834.35897435897;4569.74358974359;4525.12820512821;4216.41025641026;4234.8717948718;4501.02564102564;4436.41025641026;3851.79487179487;4403.07692307692;4075.38461538462;4287.17948717949;1698;1681;520.981;520.462890625;0;0;0;0;
62;0;0;3949.23076923077;4306.15384615385;5066.66666666667;4839.48717948718;4570.25641025641;4535.38461538462;4220;4231.28205128205;4502.5641025641;4438.46153846154;3856.41025641026;4401.02564102564;4071.28205128205;4283.58974358974;1697;1682;520.988;520.462890625;0;0;0;0;
63;0;0;3949.23076923077;4303.58974358974;5063.58974358974;4842.5641025641;4570.76923076923;4540.51282051282;4223.07692307692;4233.33333333333;4498.46153846154;4432.30769230769;3852.82051282051;4397.4358974359;4066.66666666667;4279.48717948718;1697;1682;520.996;520.462890625;0;0;0;0;
64;0;424;3946.15384615385;4302.05128205128;5060.51282051282;4842.05128205128;4570.76923076923;4540.51282051282;4223.07692307692;4232.30769230769;4494.8717948718;4430.25641025641;3842.5641025641;4395.89743589744;4063.07692307692;4275.89743589744;1697;1682;521.003;520.462890625;0;0;0;0;
65;0;435;3949.74358974359;4309.74358974359;5063.07692307692;4842.05128205128;4571.79487179487;4555.38461538462;4230.25641025641;4232.82051282051;4496.92307692308;4431.28205128205;3843.07692307692;4397.4358974359;4060.51282051282;4270.76923076923;1697;1682;521.012;520.462890625;0;0;0;0;
66;0;463;3953.84615384615;4314.35897435897;5068.20512820513;4843.07692307692;4571.79487179487;4580;4235.38461538462;4238.46153846154;4500.51282051282;4434.35897435897;3848.71794871795;4396.41025641026;4064.61538461539;4273.33333333333;1696;1683;521.019;520.462890625;0;0;0;0;
67;0;481;3956.92307692308;4309.74358974359;5068.20512820513;4843.58974358974;4569.74358974359;4576.41025641026;4232.82051282051;4238.97435897436;4500.51282051282;4437.4358974359;3848.71794871795;4397.4358974359;4071.28205128205;4281.53846153846;1697;1683;521.027;520.462890625;0;0;0;0;
68;0;470;3960;4310.76923076923;5064.61538461539;4843.58974358974;4569.23076923077;4554.35897435897;4227.17948717949;4233.84615384615;4497.4358974359;4435.89743589744;3850.25641025641;4401.53846153846;4074.35897435898;4283.07692307692;1696;1684;521.035;520.462890625;0;0;0;0;
69;0;473;3958.46153846154;4315.38461538462;5065.64102564103;4842.5641025641;4567.69230769231;4557.94871794872;4219.48717948718;4230.76923076923;4494.35897435897;4435.89743589744;3855.38461538462;4403.07692307692;4075.38461538462;4283.07692307692;1696;1683;521.042;520.462890625;0;0;0;0;
70;0;488;3955.89743589744;4312.82051282051;5071.28205128205;4841.53846153846;4566.66666666667;4574.8717948718;4216.92307692308;4232.82051282051;4493.84615384615;4437.4358974359;3855.38461538462;4401.53846153846;4075.89743589744;4286.66666666667;1696;1683;521.051;520.462890625;0;0;0;0;
71;0;425;3957.94871794872;4310.25641025641;5069.74358974359;4834.8717948718;4565.12820512821;4568.71794871795;4220;4233.33333333333;4495.38461538462;4435.38461538462;3850.76923076923;4401.53846153846;4073.84615384615;4284.61538461538;1696;1683;521.059;520.462890625;0;0;0;0;
72;0;399;3956.92307692308;4307.69230769231;5064.10256410256;4828.71794871795;4557.4358974359;4560.51282051282;4218.46153846154;4229.23076923077;4495.89743589744;4431.28205128205;3850.76923076923;4400.51282051282;4071.28205128205;4280.51282051282;1695;1684;521.067;520.462890625;0;0;0;0;
73;0;422;3952.30769230769;4303.58974358974;5061.53846153846;4828.71794871795;4553.33333333333;4578.97435897436;4215.89743589744;4232.30769230769;4498.97435897436;4432.82051282051;3851.79487179487;4397.94871794872;4073.33333333333;4282.05128205128;1696;1682;521.075;520.462890625;0;0;0;0;
74;0;454;3949.23076923077;4302.5641025641;5056.92307692308;4827.17948717949;4562.05128205128;4591.28205128205;4222.5641025641;4240;4503.07692307692;4431.79487179487;3847.17948717949;4396.92307692308;4073.33333333333;4280;1695;1682;521.082;520.462890625;0;0;0;0;
75;0;437;3947.69230769231;4301.02564102564;5053.84615384615;4823.58974358974;4564.10256410256;4585.64102564103;4229.23076923077;4236.92307692308;4500.51282051282;4425.12820512821;3839.48717948718;4395.38461538462;4067.17948717949;4275.38461538462;1697;1682;521.09;520.462890625;0;0;0;0;
76;0;449;3950.25641025641;4295.89743589744;5057.4358974359;4826.66666666667;4563.07692307692;4587.69230769231;4231.28205128205;4234.8717948718;4495.38461538462;4420.51282051282;3838.46153846154;4391.79487179487;4063.07692307692;4276.41025641026;1695;1682;521.098;520.462890625;0;0;0;0;
77;0;398;3955.89743589744;4300;5062.5641025641;4830.76923076923;4566.15384615385;4583.58974358974;4228.20512820513;4244.10256410256;4497.4358974359;4425.12820512821;3849.23076923077;4393.33333333333;4072.30769230769;4285.12820512821;1696;1683;521.106;520.462890625;0;0;0;0;
78;0;454;3963.07692307692;4311.28205128205;5062.5641025641;4831.79487179487;4561.53846153846;4563.07692307692;4224.10256410256;4243.07692307692;4501.02564102564;4436.92307692308;3861.53846153846;4401.02564102564;4086.66666666667;4296.92307692308;1696;1681;521.114;520.462890625;0;0;0;0;
79;0;437;3967.69230769231;4314.35897435897;5063.58974358974;4838.97435897436;4559.48717948718;4546.66666666667;4225.64102564103;4236.41025641026;4500;4441.02564102564;3862.05128205128;4404.10256410256;4088.71794871795;4302.05128205128;1696;1683;521.121;520.462890625;0;0;0;0;
