COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
58;0;0;4133.84615384615;4374.35897435897;5130.25641025641;4841.53846153846;4552.82051282051;4548.71794871795;4229.23076923077;4246.15384615385;4505.12820512821;4451.28205128205;3873.84615384615;4399.48717948718;4130.76923076923;4292.30769230769;1696;1682;406.96;406.724517822266;0;0;0;0;
59;0;0;4129.74358974359;4375.38461538462;5131.28205128205;4847.69230769231;4554.35897435897;4536.92307692308;4233.33333333333;4240;4503.58974358974;4442.5641025641;3864.10256410256;4400;4124.61538461538;4287.69230769231;1698;1680;406.97;406.724517822266;0;0;0;0;
60;0;0;4129.23076923077;4376.92307692308;5136.41025641026;4849.23076923077;4562.5641025641;4545.12820512821;4235.89743589744;4240;4504.61538461538;4443.58974358974;3868.20512820513;4401.53846153846;4129.23076923077;4291.79487179487;1697;1680;406.975;406.724517822266;0;0;0;0;
61;0;0;4129.74358974359;4373.33333333333;5130.25641025641;4843.07692307692;4562.5641025641;4554.8717948718;4233.33333333333;4246.15384615385;4504.10256410256;4443.07692307692;3869.74358974359;4395.38461538462;4132.82051282051;4289.74358974359;1697;1681;406.983;406.724517822266;0;0;0;0;
62;0;0;4130.76923076923;4374.8717948718;5127.17948717949;4850.25641025641;4564.10256410256;4535.89743589744;4236.41025641026;4247.69230769231;4505.64102564103;4444.61538461538;3864.61538461539;4395.38461538462;4131.28205128205;4288.71794871795;1697;1681;406.99;406.724517822266;0;0;0;0;
63;0;0;4133.33333333333;4377.94871794872;5130.25641025641;4859.48717948718;4565.12820512821;4516.41025641026;4236.92307692308;4245.64102564103;4506.66666666667;4449.74358974359;3867.69230769231;4399.48717948718;4132.30769230769;4293.84615384615;1698;1680;406.998;406.724517822266;0;0;0;0;
64;0;423;4135.89743589744;4375.89743589744;5126.66666666667;4853.84615384615;4559.48717948718;4522.5641025641;4233.84615384615;4247.17948717949;4506.66666666667;4448.20512820513;3874.35897435898;4398.97435897436;4137.4358974359;4298.97435897436;1697;1681;407.006;406.724517822266;0;0;0;0;
65;0;433;4133.33333333333;4375.89743589744;5122.5641025641;4850.25641025641;4556.92307692308;4533.84615384615;4231.28205128205;4247.17948717949;4506.15384615385;4445.64102564103;3870.76923076923;4395.38461538462;4135.38461538462;4295.38461538462;1698;1681;407.014;406.724517822266;0;0;0;0;
66;0;463;4133.33333333333;4379.48717948718;5131.28205128205;4858.97435897436;4565.12820512821;4533.84615384615;4232.82051282051;4245.64102564103;4504.61538461538;4453.33333333333;3873.33333333333;4398.46153846154;4133.84615384615;4294.35897435897;1698;1680;407.023;406.724517822266;0;0;0;0;
67;0;479;4140;4383.07692307692;5137.4358974359;4861.53846153846;4572.30769230769;4528.20512820513;4236.41025641026;4248.71794871795;4509.74358974359;4458.97435897436;3882.05128205128;4408.71794871795;4142.5641025641;4307.17948717949;1697;1681;407.045;406.724517822266;0;0;0;0;
