COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
62;0;0;4149.74358974359;4344.10256410256;5061.53846153846;4905.12820512821;4575.89743589744;4532.30769230769;4235.89743589744;4234.35897435897;4494.35897435897;4442.05128205128;3858.97435897436;4405.12820512821;4136.92307692308;4326.66666666667;1697;1682;437.259;436.898895263672;0;0;0;0;
63;0;0;4153.33333333333;4351.28205128205;5065.12820512821;4905.64102564103;4573.84615384615;4554.8717948718;4234.8717948718;4231.79487179487;4491.28205128205;4435.38461538462;3861.53846153846;4409.74358974359;4136.41025641026;4326.66666666667;1698;1680;437.267;436.898895263672;0;0;0;0;
64;0;423;4152.30769230769;4352.30769230769;5068.20512820513;4915.38461538462;4571.28205128205;4554.35897435897;4233.33333333333;4236.92307692308;4493.84615384615;4433.33333333333;3865.12820512821;4412.82051282051;4132.82051282051;4327.69230769231;1697;1682;437.274;436.898895263672;0;0;0;0;
65;0;433;4153.84615384615;4351.28205128205;5071.28205128205;4916.92307692308;4575.38461538462;4543.07692307692;4232.82051282051;4245.12820512821;4497.94871794872;4441.53846153846;3863.07692307692;4418.46153846154;4132.30769230769;4329.23076923077;1698;1681;437.282;436.898895263672;0;0;0;0;
66;0;463;4157.4358974359;4355.38461538462;5073.84615384615;4909.74358974359;4576.41025641026;4536.92307692308;4234.8717948718;4247.69230769231;4501.53846153846;4446.66666666667;3865.64102564103;4421.53846153846;4137.94871794872;4332.30769230769;1697;1681;437.29;436.898895263672;0;0;0;0;
67;0;479;4155.89743589744;4357.4358974359;5071.28205128205;4913.33333333333;4570.76923076923;4526.66666666667;4233.84615384615;4247.17948717949;4500;4443.07692307692;3871.79487179487;4416.41025641026;4137.4358974359;4335.38461538462;1698;1681;437.298;436.898895263672;0;0;0;0;
68;0;471;4152.82051282051;4357.4358974359;5070.25641025641;4921.53846153846;4570.25641025641;4520;4229.23076923077;4246.66666666667;4497.4358974359;4442.05128205128;3871.28205128205;4416.92307692308;4133.33333333333;4334.8717948718;1698;1680;437.306;436.898895263672;0;0;0;0;
69;0;472;4158.46153846154;4360.51282051282;5070.76923076923;4920.51282051282;4572.30769230769;4532.82051282051;4230.25641025641;4248.71794871795;4500.51282051282;4451.28205128205;3873.33333333333;4423.07692307692;4140.51282051282;4335.89743589744;1698;1681;437.314;436.898895263672;0;0;0;0;
70;0;486;4163.07692307692;4361.02564102564;5067.17948717949;4913.84615384615;4570.76923076923;4546.15384615385;4234.35897435897;4247.17948717949;4504.61538461538;4456.92307692308;3876.92307692308;4424.61538461538;4150.76923076923;4338.97435897436;1698;1680;437.321;436.898895263672;0;0;0;0;
71;0;424;4160;4362.05128205128;5066.66666666667;4909.23076923077;4570.76923076923;4552.82051282051;4233.33333333333;4239.48717948718;4506.66666666667;4456.92307692308;3876.41025641026;4423.07692307692;4152.30769230769;4341.53846153846;1699;1681;437.329;436.898895263672;0;0;0;0;
72;0;399;4158.46153846154;4364.61538461538;5066.15384615385;4907.69230769231;4570.76923076923;4569.74358974359;4230.76923076923;4232.82051282051;4506.15384615385;4456.41025641026;3874.8717948718;4418.97435897436;4150.76923076923;4340.51282051282;1698;1680;437.337;436.898895263672;0;0;0;0;
73;0;422;4157.4358974359;4359.48717948718;5062.05128205128;4905.64102564103;4569.23076923077;4568.20512820513;4232.30769230769;4231.79487179487;4502.05128205128;4452.30769230769;3871.28205128205;4413.33333333333;4150.76923076923;4336.92307692308;1697;1682;437.345;436.898895263672;0;0;0;0;
74;0;459;4156.92307692308;4355.89743589744;5063.58974358974;4903.07692307692;4569.23076923077;4542.5641025641;4232.82051282051;4232.30769230769;4501.02564102564;4446.15384615385;3873.84615384615;4417.4358974359;4152.82051282051;4338.46153846154;1699;1680;437.353;436.898895263672;0;0;0;0;
75;0;439;4160.51282051282;4358.46153846154;5071.28205128205;4903.07692307692;4569.74358974359;4533.84615384615;4232.82051282051;4231.79487179487;4500;4444.61538461538;3877.94871794872;4425.12820512821;4148.71794871795;4341.02564102564;1698;1681;437.36;436.898895263672;0;0;0;0;
76;0;450;4164.61538461538;4362.05128205128;5074.8717948718;4897.94871794872;4569.74358974359;4543.07692307692;4232.82051282051;4231.28205128205;4495.89743589744;4445.64102564103;3873.33333333333;4425.12820512821;4140.51282051282;4340.51282051282;1699;1680;437.368;436.898895263672;0;0;0;0;
77;0;399;4165.64102564103;4362.5641025641;5075.38461538462;4890.25641025641;4570.25641025641;4537.4358974359;4232.30769230769;4231.79487179487;4494.8717948718;4442.05128205128;3870.76923076923;4424.61538461538;4140.51282051282;4339.48717948718;1698;1680;437.376;436.898895263672;0;0;0;0;
78;0;459;4167.17948717949;4357.94871794872;5074.8717948718;4889.23076923077;4569.74358974359;4515.89743589744;4231.79487179487;4232.82051282051;4495.38461538462;4439.48717948718;3875.89743589744;4428.20512820513;4141.02564102564;4339.48717948718;1697;1681;437.384;436.898895263672;0;0;0;0;
