COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
113;0;399;4129.74358974359;4360;5084.61538461539;4830.25641025641;4553.84615384615;4572.30769230769;4230.76923076923;4223.58974358974;4508.71794871795;4445.64102564103;3877.94871794872;4423.58974358974;4144.61538461538;4341.53846153846;1697;1682;434.63;434.388916015625;0;0;0;0;
114;0;459;4125.64102564103;4356.41025641026;5083.07692307692;4825.12820512821;4552.82051282051;4566.15384615385;4230.76923076923;4212.30769230769;4501.53846153846;4438.46153846154;3874.8717948718;4420;4145.64102564103;4333.33333333333;1697;1681;434.638;434.388916015625;0;0;0;0;
115;0;439;4124.61538461538;4353.33333333333;5080;4828.20512820513;4554.35897435897;4557.94871794872;4235.89743589744;4215.38461538462;4494.8717948718;4432.30769230769;3868.71794871795;4420;4137.94871794872;4328.71794871795;1697;1682;434.646;434.388916015625;0;0;0;0;
116;0;450;4121.02564102564;4352.30769230769;5080;4829.74358974359;4554.35897435897;4556.41025641026;4233.33333333333;4217.4358974359;4494.35897435897;4428.71794871795;3865.12820512821;4417.94871794872;4124.61538461538;4325.12820512821;1697;1681;434.654;434.388916015625;0;0;0;0;
117;0;399;4117.94871794872;4352.82051282051;5082.5641025641;4820;4552.82051282051;4553.33333333333;4229.23076923077;4215.38461538462;4493.33333333333;4426.15384615385;3864.10256410256;4415.38461538462;4120;4322.05128205128;1696;1682;434.661;434.388916015625;0;0;0;0;
118;0;459;4125.64102564103;4358.46153846154;5083.07692307692;4817.4358974359;4554.8717948718;4550.76923076923;4233.33333333333;4216.41025641026;4496.92307692308;4428.71794871795;3864.10256410256;4420.51282051282;4125.64102564103;4327.69230769231;1697;1681;434.669;434.388916015625;0;0;0;0;
119;0;439;4133.33333333333;4363.07692307692;5084.61538461539;4826.66666666667;4556.92307692308;4551.28205128205;4236.41025641026;4215.89743589744;4500.51282051282;4430.25641025641;3869.23076923077;4426.66666666667;4132.30769230769;4333.33333333333;1696;1682;434.677;434.388916015625;0;0;0;0;
120;0;450;4128.71794871795;4362.05128205128;5087.17948717949;4830.76923076923;4555.38461538462;4546.66666666667;4227.17948717949;4214.8717948718;4497.4358974359;4429.23076923077;3874.8717948718;4424.61538461538;4133.84615384615;4331.79487179487;1697;1681;434.685;434.388916015625;0;0;0;0;
121;0;399;4126.66666666667;4363.58974358974;5087.17948717949;4828.20512820513;4553.84615384615;4536.41025641026;4222.05128205128;4214.35897435897;4499.48717948718;4434.35897435897;3868.71794871795;4423.07692307692;4133.84615384615;4329.74358974359;1697;1681;434.693;434.388916015625;0;0;0;0;
122;0;459;4132.30769230769;4365.12820512821;5084.61538461539;4828.20512820513;4554.8717948718;4534.35897435897;4226.15384615385;4214.35897435897;4501.53846153846;4437.4358974359;3862.05128205128;4425.12820512821;4136.92307692308;4332.30769230769;1696;1682;434.701;434.388916015625;0;0;0;0;
123;0;439;4133.84615384615;4361.53846153846;5083.07692307692;4827.69230769231;4554.8717948718;4541.53846153846;4227.17948717949;4214.8717948718;4495.38461538462;4431.79487179487;3869.74358974359;4424.10256410256;4140.51282051282;4333.84615384615;1697;1681;434.708;434.388916015625;0;0;0;0;
124;0;450;4132.82051282051;4363.07692307692;5084.10256410256;4825.64102564103;4553.84615384615;4543.07692307692;4227.69230769231;4214.8717948718;4496.41025641026;4433.33333333333;3877.94871794872;4425.64102564103;4140;4337.4358974359;1697;1682;434.716;434.388916015625;0;0;0;0;
