COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
80;0;450;4143.07692307692;4362.5641025641;5082.05128205128;4865.12820512821;4558.97435897436;4513.33333333333;4222.05128205128;4230.76923076923;4493.84615384615;4449.74358974359;3880.51282051282;4421.53846153846;4146.15384615385;4328.20512820513;1698;1680;455.558;455.289703369141;0;0;0;0;
81;0;399;4143.58974358974;4367.17948717949;5078.97435897436;4871.28205128205;4557.4358974359;4519.48717948718;4219.48717948718;4234.8717948718;4497.4358974359;4453.33333333333;3876.92307692308;4425.12820512821;4150.76923076923;4330.76923076923;1699;1680;455.566;455.289703369141;0;0;0;0;
82;0;459;4143.07692307692;4368.71794871795;5077.4358974359;4865.12820512821;4555.89743589744;4527.69230769231;4218.46153846154;4236.92307692308;4495.89743589744;4453.84615384615;3874.35897435898;4419.48717948718;4144.10256410256;4328.20512820513;1698;1680;455.574;455.289703369141;0;0;0;0;
83;0;440;4144.10256410256;4364.61538461538;5079.48717948718;4857.4358974359;4559.48717948718;4532.30769230769;4222.5641025641;4234.35897435897;4490.76923076923;4450.25641025641;3871.79487179487;4412.82051282051;4140.51282051282;4322.05128205128;1698;1681;455.582;455.289703369141;0;0;0;0;
84;0;450;4142.05128205128;4362.05128205128;5074.8717948718;4861.53846153846;4559.48717948718;4520.51282051282;4221.53846153846;4231.79487179487;4491.79487179487;4447.17948717949;3868.71794871795;4412.30769230769;4140;4318.97435897436;1698;1680;455.589;455.289703369141;0;0;0;0;
85;0;399;4137.94871794872;4360.51282051282;5068.20512820513;4861.02564102564;4554.8717948718;4500.51282051282;4216.41025641026;4231.28205128205;4491.79487179487;4443.58974358974;3861.53846153846;4406.66666666667;4134.35897435897;4315.38461538462;1698;1681;455.598;455.289703369141;0;0;0;0;
86;0;459;4133.33333333333;4357.4358974359;5067.17948717949;4852.30769230769;4553.33333333333;4497.4358974359;4217.4358974359;4227.17948717949;4484.61538461538;4436.92307692308;3859.48717948718;4398.46153846154;4131.28205128205;4312.30769230769;1697;1681;455.605;455.289703369141;0;0;0;0;
87;0;440;4132.30769230769;4356.41025641026;5065.64102564103;4853.84615384615;4555.89743589744;4512.82051282051;4221.02564102564;4227.17948717949;4483.07692307692;4435.38461538462;3863.58974358974;4401.02564102564;4134.35897435897;4312.30769230769;1697;1681;455.613;455.289703369141;0;0;0;0;
88;0;450;4134.35897435897;4356.41025641026;5063.07692307692;4855.89743589744;4556.41025641026;4518.97435897436;4217.4358974359;4228.20512820513;4484.61538461538;4437.4358974359;3863.58974358974;4400;4134.8717948718;4311.79487179487;1696;1681;455.621;455.289703369141;0;0;0;0;
89;0;399;4131.79487179487;4352.30769230769;5060.51282051282;4849.23076923077;4554.35897435897;4512.30769230769;4214.35897435897;4223.58974358974;4480.51282051282;4433.33333333333;3858.97435897436;4392.82051282051;4129.74358974359;4307.69230769231;1697;1681;455.629;455.289703369141;0;0;0;0;
