COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
33;0;0;4113.84615384615;4349.74358974359;5077.94871794872;4858.97435897436;4555.89743589744;4512.82051282051;4226.15384615385;4237.94871794872;4493.33333333333;4444.10256410256;3923.07692307692;4408.71794871795;4130.76923076923;4317.4358974359;1697;1682;526.815;526.468078613281;0;0;0;0;
34;0;0;4104.10256410256;4345.64102564103;5073.84615384615;4855.89743589744;4551.79487179487;4512.30769230769;4227.69230769231;4232.82051282051;4491.28205128205;4441.02564102564;3914.8717948718;4401.02564102564;4128.20512820513;4314.8717948718;1696;1682;526.823;526.468078613281;0;0;0;0;
35;0;0;4105.12820512821;4355.38461538462;5075.38461538462;4857.4358974359;4556.41025641026;4524.61538461538;4226.66666666667;4231.79487179487;4490.25641025641;4442.5641025641;3918.46153846154;4398.97435897436;4130.76923076923;4317.4358974359;1696;1682;526.831;526.468078613281;0;0;0;0;
36;0;0;4111.79487179487;4361.53846153846;5078.46153846154;4860.51282051282;4559.48717948718;4527.17948717949;4220;4238.46153846154;4492.82051282051;4445.64102564103;3915.38461538462;4401.53846153846;4131.28205128205;4322.5641025641;1695;1682;526.838;526.468078613281;0;0;0;0;
37;0;0;4109.23076923077;4353.33333333333;5077.4358974359;4857.4358974359;4554.8717948718;4512.82051282051;4217.4358974359;4232.82051282051;4488.71794871795;4439.48717948718;3905.64102564103;4400.51282051282;4127.17948717949;4320;1696;1681;526.846;526.468078613281;0;0;0;0;
38;0;0;4102.5641025641;4346.15384615385;5073.33333333333;4849.74358974359;4555.89743589744;4507.17948717949;4220.51282051282;4220;4478.46153846154;4426.66666666667;3900.51282051282;4395.89743589744;4120;4313.84615384615;1695;1681;526.854;526.468078613281;0;0;0;0;
39;0;0;4101.02564102564;4347.17948717949;5070.25641025641;4846.15384615385;4558.46153846154;4516.92307692308;4225.64102564103;4219.48717948718;4477.94871794872;4420;3900;4392.82051282051;4112.82051282051;4309.74358974359;1697;1681;526.862;526.468078613281;0;0;0;0;
40;0;0;4104.10256410256;4348.20512820513;5071.79487179487;4845.64102564103;4554.35897435897;4518.97435897436;4224.10256410256;4228.71794871795;4480.51282051282;4423.58974358974;3903.07692307692;4394.35897435897;4115.38461538462;4310.25641025641;1696;1681;526.87;526.468078613281;0;0;0;0;
41;0;0;4110.25641025641;4350.76923076923;5075.89743589744;4848.20512820513;4554.35897435897;4516.41025641026;4221.02564102564;4231.28205128205;4482.5641025641;4433.33333333333;3907.69230769231;4397.94871794872;4124.10256410256;4316.41025641026;1696;1682;526.878;526.468078613281;0;0;0;0;
42;0;0;4118.97435897436;4358.46153846154;5082.5641025641;4856.41025641026;4562.5641025641;4522.5641025641;4223.58974358974;4228.20512820513;4488.71794871795;4441.53846153846;3912.82051282051;4401.53846153846;4132.82051282051;4327.69230769231;1697;1681;526.885;526.468078613281;0;0;0;0;
43;0;0;4125.64102564103;4362.5641025641;5088.71794871795;4862.5641025641;4562.5641025641;4529.74358974359;4224.61538461538;4230.76923076923;4492.30769230769;4448.71794871795;3916.41025641026;4404.10256410256;4142.5641025641;4333.84615384615;1698;1682;526.893;526.468078613281;0;0;0;0;
44;0;0;4124.61538461538;4362.05128205128;5087.69230769231;4862.05128205128;4562.5641025641;4526.15384615385;4222.5641025641;4236.41025641026;4495.89743589744;4456.92307692308;3919.48717948718;4407.69230769231;4147.69230769231;4331.79487179487;1698;1681;526.901;526.468078613281;0;0;0;0;
45;0;0;4123.07692307692;4364.61538461538;5087.17948717949;4862.5641025641;4564.10256410256;4515.38461538462;4226.66666666667;4236.41025641026;4504.61538461538;4462.5641025641;3920.51282051282;4411.79487179487;4147.69230769231;4332.30769230769;1698;1681;526.909;526.468078613281;0;0;0;0;
46;0;0;4124.61538461538;4365.64102564103;5089.74358974359;4864.10256410256;4561.53846153846;4512.30769230769;4234.8717948718;4242.5641025641;4508.71794871795;4462.05128205128;3921.02564102564;4412.82051282051;4148.71794871795;4334.35897435897;1699;1681;526.917;526.468078613281;0;0;0;0;
47;0;0;4122.05128205128;4361.02564102564;5088.71794871795;4862.5641025641;4560;4517.4358974359;4229.74358974359;4248.20512820513;4507.17948717949;4460.51282051282;3921.02564102564;4411.28205128205;4150.25641025641;4330.76923076923;1699;1680;526.924;526.468078613281;0;0;0;0;
48;0;0;4119.48717948718;4357.94871794872;5085.12820512821;4861.53846153846;4558.46153846154;4525.64102564103;4221.53846153846;4243.07692307692;4505.12820512821;4458.97435897436;3917.94871794872;4406.66666666667;4145.64102564103;4328.71794871795;1699;1681;526.932;526.468078613281;0;0;0;0;
49;0;0;4121.53846153846;4358.46153846154;5085.12820512821;4861.53846153846;4554.35897435897;4530.25641025641;4225.12820512821;4238.46153846154;4503.07692307692;4454.35897435897;3918.97435897436;4402.5641025641;4138.97435897436;4329.23076923077;1699;1680;526.94;526.468078613281;0;0;0;0;
50;0;0;4114.8717948718;4353.84615384615;5081.02564102564;4860.51282051282;4551.79487179487;4527.17948717949;4226.15384615385;4237.94871794872;4498.97435897436;4446.66666666667;3918.46153846154;4399.48717948718;4133.84615384615;4321.53846153846;1700;1680;526.948;526.468078613281;0;0;0;0;
51;0;0;4102.5641025641;4347.69230769231;5076.41025641026;4858.97435897436;4553.33333333333;4515.38461538462;4218.46153846154;4232.30769230769;4493.33333333333;4440;3914.35897435898;4400;4126.15384615385;4312.82051282051;1698;1680;526.956;526.468078613281;0;0;0;0;
52;0;0;4102.5641025641;4348.71794871795;5079.48717948718;4860.51282051282;4553.33333333333;4506.66666666667;4219.48717948718;4228.71794871795;4492.30769230769;4440;3915.89743589744;4402.05128205128;4120;4317.94871794872;1699;1682;526.964;526.468078613281;0;0;0;0;
53;0;0;4107.17948717949;4349.23076923077;5079.48717948718;4861.02564102564;4552.30769230769;4502.5641025641;4225.64102564103;4230.25641025641;4490.25641025641;4439.48717948718;3921.02564102564;4400.51282051282;4120.51282051282;4321.53846153846;1700;1681;526.971;526.468078613281;0;0;0;0;
54;0;0;4103.58974358974;4345.12820512821;5076.41025641026;4857.94871794872;4545.64102564103;4494.35897435897;4220.51282051282;4221.53846153846;4483.58974358974;4430.76923076923;3920;4396.92307692308;4118.46153846154;4312.30769230769;1698;1682;526.98;526.468078613281;0;0;0;0;
55;0;0;4102.05128205128;4344.10256410256;5078.46153846154;4857.94871794872;4536.92307692308;4491.28205128205;4215.38461538462;4212.30769230769;4481.02564102564;4424.10256410256;3922.05128205128;4395.38461538462;4113.33333333333;4308.71794871795;1699;1683;526.987;526.468078613281;0;0;0;0;
56;0;0;4109.74358974359;4352.30769230769;5082.5641025641;4861.53846153846;4543.07692307692;4495.38461538462;4218.97435897436;4222.5641025641;4488.20512820513;4430.25641025641;3932.30769230769;4400.51282051282;4119.48717948718;4320;1698;1682;526.995;526.468078613281;0;0;0;0;
57;0;0;4118.46153846154;4360.51282051282;5086.15384615385;4863.07692307692;4553.33333333333;4497.4358974359;4221.02564102564;4235.38461538462;4494.35897435897;4444.10256410256;3937.94871794872;4406.66666666667;4132.30769230769;4328.20512820513;1698;1682;527.003;526.468078613281;0;0;0;0;
58;0;0;4124.61538461538;4362.05128205128;5087.69230769231;4864.10256410256;4549.74358974359;4505.64102564103;4223.58974358974;4236.92307692308;4495.89743589744;4450.76923076923;3942.5641025641;4411.79487179487;4138.97435897436;4330.25641025641;1697;1682;527.01;526.468078613281;0;0;0;0;
59;0;0;4124.10256410256;4357.4358974359;5090.25641025641;4861.53846153846;4543.58974358974;4510.76923076923;4227.17948717949;4238.46153846154;4497.4358974359;4450.25641025641;3945.64102564103;4414.35897435897;4138.97435897436;4333.33333333333;1697;1683;527.018;526.468078613281;0;0;0;0;
60;0;0;4122.05128205128;4353.84615384615;5093.33333333333;4856.41025641026;4543.58974358974;4495.89743589744;4224.61538461538;4244.10256410256;4495.89743589744;4449.23076923077;3940;4412.30769230769;4134.8717948718;4332.82051282051;1696;1682;527.026;526.468078613281;0;0;0;0;
61;0;0;4123.58974358974;4355.38461538462;5095.38461538462;4856.92307692308;4542.5641025641;4486.15384615385;4222.05128205128;4243.58974358974;4493.33333333333;4448.20512820513;3934.8717948718;4414.8717948718;4134.35897435897;4331.28205128205;1696;1682;527.034;526.468078613281;0;0;0;0;
62;0;0;4124.10256410256;4354.8717948718;5091.79487179487;4862.05128205128;4543.58974358974;4503.07692307692;4225.64102564103;4242.5641025641;4492.82051282051;4445.12820512821;3936.41025641026;4416.92307692308;4137.4358974359;4334.8717948718;1696;1681;527.042;526.468078613281;0;0;0;0;
63;0;0;4120.51282051282;4349.74358974359;5086.15384615385;4860;4547.69230769231;4520.51282051282;4233.33333333333;4248.20512820513;4491.79487179487;4444.10256410256;3933.33333333333;4411.79487179487;4133.33333333333;4331.79487179487;1696;1681;527.05;526.468078613281;0;0;0;0;
64;0;424;4120;4349.74358974359;5088.71794871795;4857.4358974359;4548.71794871795;4525.64102564103;4235.89743589744;4250.25641025641;4491.28205128205;4444.61538461538;3928.71794871795;4411.28205128205;4127.69230769231;4324.61538461538;1696;1681;527.057;526.468078613281;0;0;0;0;
65;0;435;4124.10256410256;4356.41025641026;5095.38461538462;4864.10256410256;4550.25641025641;4530.76923076923;4232.30769230769;4246.66666666667;4494.35897435897;4446.15384615385;3931.28205128205;4414.35897435897;4132.30769230769;4327.17948717949;1697;1681;527.065;526.468078613281;0;0;0;0;
66;0;463;4127.17948717949;4358.97435897436;5094.8717948718;4866.15384615385;4555.89743589744;4536.92307692308;4225.64102564103;4240.51282051282;4495.89743589744;4448.20512820513;3934.35897435898;4413.84615384615;4136.92307692308;4331.28205128205;1696;1681;527.073;526.468078613281;0;0;0;0;
67;0;481;4123.07692307692;4354.8717948718;5086.66666666667;4862.5641025641;4554.8717948718;4540.51282051282;4219.48717948718;4232.82051282051;4489.74358974359;4444.61538461538;3934.35897435898;4411.28205128205;4134.8717948718;4326.66666666667;1697;1681;527.081;526.468078613281;0;0;0;0;
68;0;470;4121.02564102564;4354.35897435897;5083.58974358974;4860.51282051282;4551.79487179487;4551.79487179487;4215.89743589744;4230.25641025641;4485.64102564103;4441.02564102564;3934.35897435898;4408.71794871795;4131.28205128205;4326.66666666667;1697;1681;527.089;526.468078613281;0;0;0;0;
69;0;473;4127.69230769231;4359.48717948718;5090.25641025641;4862.5641025641;4554.8717948718;4553.84615384615;4220;4232.30769230769;4490.25641025641;4443.58974358974;3934.35897435898;4409.23076923077;4130.76923076923;4330.25641025641;1698;1681;527.096;526.468078613281;0;0;0;0;
70;0;488;4135.89743589744;4364.10256410256;5095.89743589744;4869.74358974359;4556.41025641026;4533.84615384615;4225.64102564103;4237.94871794872;4495.38461538462;4445.64102564103;3934.8717948718;4414.8717948718;4132.82051282051;4332.82051282051;1697;1681;527.104;526.468078613281;0;0;0;0;
71;0;425;4135.89743589744;4366.66666666667;5096.92307692308;4876.92307692308;4555.38461538462;4519.48717948718;4223.58974358974;4246.15384615385;4492.82051282051;4446.66666666667;3943.58974358974;4420.51282051282;4136.92307692308;4335.38461538462;1698;1682;527.112;526.468078613281;0;0;0;0;
72;0;399;4134.35897435897;4365.64102564103;5096.92307692308;4875.38461538462;4554.8717948718;4520.51282051282;4224.10256410256;4249.74358974359;4493.84615384615;4451.28205128205;3953.84615384615;4422.5641025641;4143.07692307692;4338.46153846154;1698;1680;527.12;526.468078613281;0;0;0;0;
73;0;422;4136.41025641026;4364.10256410256;5101.53846153846;4870.76923076923;4548.20512820513;4523.07692307692;4229.23076923077;4248.20512820513;4496.92307692308;4453.33333333333;3955.89743589744;4424.61538461538;4145.64102564103;4342.5641025641;1697;1681;527.128;526.468078613281;0;0;0;0;
74;0;456;4138.97435897436;4363.07692307692;5104.10256410256;4872.30769230769;4546.66666666667;4524.61538461538;4226.66666666667;4249.74358974359;4495.89743589744;4453.33333333333;3960;4425.12820512821;4144.61538461538;4346.15384615385;1699;1680;527.136;526.468078613281;0;0;0;0;
75;0;438;4135.89743589744;4361.53846153846;5100.51282051282;4873.84615384615;4549.74358974359;4520.51282051282;4224.61538461538;4249.74358974359;4495.89743589744;4454.8717948718;3965.12820512821;4424.61538461538;4143.07692307692;4344.61538461538;1698;1680;527.143;526.468078613281;0;0;0;0;
76;0;453;4134.35897435897;4364.61538461538;5101.53846153846;4873.33333333333;4546.15384615385;4507.69230769231;4231.28205128205;4247.69230769231;4493.84615384615;4453.33333333333;3964.61538461539;4425.12820512821;4144.10256410256;4342.05128205128;1699;1681;527.151;526.468078613281;0;0;0;0;
77;0;398;4137.94871794872;4368.71794871795;5104.10256410256;4874.8717948718;4546.66666666667;4503.07692307692;4233.84615384615;4248.20512820513;4494.8717948718;4451.28205128205;3964.61538461539;4425.12820512821;4146.66666666667;4345.64102564103;1698;1680;527.159;526.468078613281;0;0;0;0;
78;0;456;4141.02564102564;4368.71794871795;5105.12820512821;4874.8717948718;4551.79487179487;4513.84615384615;4231.28205128205;4248.71794871795;4499.48717948718;4455.38461538462;3972.82051282051;4430.25641025641;4152.82051282051;4349.23076923077;1698;1681;527.167;526.468078613281;0;0;0;0;
79;0;438;4140.51282051282;4366.66666666667;5104.61538461539;4874.35897435897;4546.66666666667;4522.5641025641;4231.28205128205;4248.20512820513;4498.46153846154;4460.51282051282;3977.94871794872;4432.82051282051;4157.4358974359;4351.28205128205;1698;1680;527.175;526.468078613281;0;0;0;0;
