COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
99;0;439;4132.30769230769;4405.64102564103;5066.15384615385;4810.76923076923;4553.33333333333;4527.17948717949;4232.82051282051;4229.74358974359;4495.89743589744;4428.20512820513;3838.97435897436;4398.97435897436;4106.66666666667;4314.35897435897;1696;1681;420.397;419.88427734375;0;0;0;0;
100;0;450;4138.46153846154;4412.82051282051;5071.28205128205;4810.25641025641;4555.38461538462;4543.58974358974;4230.25641025641;4228.71794871795;4500;4430.76923076923;3847.69230769231;4404.10256410256;4109.23076923077;4321.53846153846;1696;1682;420.405;419.88427734375;0;0;0;0;
101;0;399;4142.05128205128;4417.4358974359;5073.84615384615;4813.84615384615;4554.35897435897;4544.61538461538;4230.76923076923;4221.02564102564;4499.48717948718;4434.8717948718;3850.25641025641;4410.76923076923;4113.33333333333;4326.66666666667;1697;1681;420.413;419.88427734375;0;0;0;0;
102;0;459;4143.07692307692;4411.79487179487;5069.74358974359;4812.30769230769;4551.79487179487;4530.76923076923;4232.30769230769;4226.66666666667;4495.89743589744;4435.38461538462;3845.12820512821;4410.25641025641;4115.89743589744;4326.66666666667;1695;1681;420.421;419.88427734375;0;0;0;0;
103;0;439;4142.5641025641;4410.25641025641;5070.76923076923;4810.76923076923;4552.82051282051;4526.66666666667;4231.79487179487;4234.8717948718;4500;4436.92307692308;3848.20512820513;4410.76923076923;4116.92307692308;4330.76923076923;1697;1682;420.429;419.88427734375;0;0;0;0;
104;0;450;4145.64102564103;4412.30769230769;5075.38461538462;4813.33333333333;4555.89743589744;4524.61538461538;4232.82051282051;4232.30769230769;4503.58974358974;4441.02564102564;3856.92307692308;4418.97435897436;4118.97435897436;4334.35897435897;1696;1681;420.437;419.88427734375;0;0;0;0;
105;0;399;4151.79487179487;4414.35897435897;5074.35897435897;4812.30769230769;4555.38461538462;4522.05128205128;4234.8717948718;4227.69230769231;4504.10256410256;4442.05128205128;3857.94871794872;4424.61538461538;4122.05128205128;4335.38461538462;1696;1682;420.444;419.88427734375;0;0;0;0;
106;0;459;4153.33333333333;4412.30769230769;5077.94871794872;4814.35897435897;4554.8717948718;4538.46153846154;4233.33333333333;4226.66666666667;4503.58974358974;4437.94871794872;3855.89743589744;4424.10256410256;4120;4337.94871794872;1697;1680;420.452;419.88427734375;0;0;0;0;
107;0;439;4152.30769230769;4403.58974358974;5084.10256410256;4822.5641025641;4554.8717948718;4549.74358974359;4231.28205128205;4227.69230769231;4500;4435.38461538462;3860.51282051282;4426.15384615385;4117.94871794872;4340;1696;1681;420.46;419.88427734375;0;0;0;0;
108;0;450;4155.38461538462;4397.4358974359;5084.10256410256;4822.5641025641;4555.89743589744;4526.66666666667;4233.84615384615;4231.28205128205;4499.48717948718;4442.05128205128;3866.15384615385;4429.74358974359;4123.07692307692;4340;1697;1681;420.468;419.88427734375;0;0;0;0;
109;0;399;4157.4358974359;4400;5084.61538461539;4814.35897435897;4556.92307692308;4512.82051282051;4236.92307692308;4232.30769230769;4500.51282051282;4444.61538461538;3864.61538461539;4430.25641025641;4125.12820512821;4338.46153846154;1697;1681;420.476;419.88427734375;0;0;0;0;
110;0;459;4155.38461538462;4396.92307692308;5084.10256410256;4813.84615384615;4555.38461538462;4533.84615384615;4234.8717948718;4230.76923076923;4504.61538461538;4438.46153846154;3857.94871794872;4427.17948717949;4121.02564102564;4338.97435897436;1697;1681;420.485;419.88427734375;0;0;0;0;
111;0;439;4151.28205128205;4390.25641025641;5081.02564102564;4816.92307692308;4554.8717948718;4549.74358974359;4235.38461538462;4232.30769230769;4505.64102564103;4435.38461538462;3857.94871794872;4424.10256410256;4123.58974358974;4340;1697;1681;420.491;419.88427734375;0;0;0;0;
112;0;450;4150.76923076923;4391.79487179487;5078.97435897436;4813.84615384615;4556.92307692308;4547.17948717949;4243.07692307692;4236.41025641026;4505.12820512821;4442.5641025641;3861.02564102564;4423.07692307692;4129.23076923077;4340.51282051282;1698;1680;420.499;419.88427734375;0;0;0;0;
113;0;399;4152.82051282051;4392.82051282051;5079.48717948718;4813.84615384615;4555.89743589744;4540.51282051282;4245.12820512821;4241.02564102564;4508.71794871795;4449.23076923077;3856.92307692308;4425.12820512821;4128.20512820513;4342.05128205128;1698;1681;420.507;419.88427734375;0;0;0;0;
114;0;459;4152.30769230769;4390.25641025641;5080.51282051282;4815.38461538462;4554.35897435897;4531.79487179487;4243.58974358974;4241.53846153846;4509.23076923077;4445.12820512821;3853.84615384615;4425.12820512821;4129.23076923077;4342.05128205128;1699;1681;420.515;419.88427734375;0;0;0;0;
115;0;439;4152.82051282051;4392.30769230769;5079.48717948718;4812.30769230769;4554.8717948718;4519.48717948718;4245.12820512821;4235.89743589744;4505.12820512821;4441.53846153846;3855.38461538462;4423.07692307692;4131.79487179487;4340;1699;1680;420.523;419.88427734375;0;0;0;0;
