COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
20;0;0;4068.71794871795;4332.82051282051;5080;4860.51282051282;4555.38461538462;4534.35897435897;4233.84615384615;4232.82051282051;4501.53846153846;4456.92307692308;3883.07692307692;4411.28205128205;4128.71794871795;4260.51282051282;1699;1680;523.687;523.340393066406;0;0;0;0;
21;0;0;4066.15384615385;4333.33333333333;5079.48717948718;4858.97435897436;4557.94871794872;4525.64102564103;4233.33333333333;4234.35897435897;4500.51282051282;4447.69230769231;3881.02564102564;4406.66666666667;4126.15384615385;4264.61538461538;1698;1680;523.695;523.340393066406;0;0;0;0;
22;0;0;4064.10256410256;4334.35897435897;5077.94871794872;4858.97435897436;4565.12820512821;4525.64102564103;4233.33333333333;4231.79487179487;4503.07692307692;4444.61538461538;3881.02564102564;4407.17948717949;4123.07692307692;4267.17948717949;1699;1681;523.701;523.340393066406;0;0;0;0;
23;0;0;4063.07692307692;4333.84615384615;5073.84615384615;4862.5641025641;4562.05128205128;4525.12820512821;4233.33333333333;4233.84615384615;4502.05128205128;4447.69230769231;3882.05128205128;4403.58974358974;4122.05128205128;4258.97435897436;1699;1680;523.709;523.340393066406;0;0;0;0;
24;0;0;4060;4333.84615384615;5072.82051282051;4862.5641025641;4557.4358974359;4523.58974358974;4233.33333333333;4233.33333333333;4495.89743589744;4445.12820512821;3878.97435897436;4395.38461538462;4117.4358974359;4254.8717948718;1699;1681;523.717;523.465454101563;0;0;0;0;
25;0;0;4062.05128205128;4340.51282051282;5077.4358974359;4859.48717948718;4564.61538461538;4523.07692307692;4230.25641025641;4229.74358974359;4499.48717948718;4446.66666666667;3876.41025641026;4396.92307692308;4123.07692307692;4261.53846153846;1698;1681;523.725;523.465454101563;0;0;0;0;
26;0;0;4068.71794871795;4345.12820512821;5082.05128205128;4864.61538461539;4570.25641025641;4521.53846153846;4229.74358974359;4231.79487179487;4508.20512820513;4453.33333333333;3882.05128205128;4404.61538461538;4136.92307692308;4268.71794871795;1699;1681;523.733;523.465454101563;0;0;0;0;
27;0;0;4069.74358974359;4344.61538461538;5081.53846153846;4874.35897435897;4566.66666666667;4526.15384615385;4231.28205128205;4231.79487179487;4505.64102564103;4454.35897435897;3890.25641025641;4403.07692307692;4138.46153846154;4271.28205128205;1699;1680;523.741;523.465454101563;0;0;0;0;
28;0;0;4068.20512820513;4346.66666666667;5082.5641025641;4874.35897435897;4565.64102564103;4545.64102564103;4231.79487179487;4228.71794871795;4503.58974358974;4453.84615384615;3890.25641025641;4400;4135.38461538462;4272.82051282051;1697;1681;523.748;523.465454101563;0;0;0;0;
29;0;0;4071.28205128205;4350.25641025641;5083.07692307692;4872.82051282051;4567.69230769231;4561.02564102564;4231.28205128205;4230.25641025641;4507.17948717949;4455.89743589744;3888.20512820513;4403.58974358974;4136.41025641026;4275.38461538462;1698;1680;523.756;523.465454101563;0;0;0;0;
