COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
115;0;440;4155.89743589744;4384.10256410256;5087.69230769231;4872.82051282051;4558.97435897436;4487.17948717949;4228.71794871795;4220.51282051282;4473.33333333333;4424.10256410256;3880;4414.35897435897;4143.58974358974;4331.28205128205;1698;1681;452.804;452.537353515625;0;0;0;0;
116;0;450;4154.8717948718;4376.92307692308;5086.15384615385;4866.15384615385;4554.8717948718;4477.4358974359;4230.76923076923;4220.51282051282;4474.8717948718;4419.48717948718;3880.51282051282;4411.28205128205;4141.53846153846;4330.25641025641;1699;1681;452.812;452.537353515625;0;0;0;0;
117;0;399;4150.25641025641;4370.76923076923;5083.58974358974;4858.46153846154;4552.82051282051;4484.10256410256;4232.82051282051;4221.53846153846;4474.35897435897;4421.53846153846;3878.46153846154;4410.25641025641;4145.12820512821;4328.20512820513;1698;1680;452.82;452.537353515625;0;0;0;0;
118;0;459;4154.8717948718;4376.92307692308;5088.20512820513;4862.5641025641;4555.38461538462;4490.76923076923;4233.33333333333;4228.71794871795;4477.4358974359;4430.25641025641;3881.53846153846;4416.92307692308;4147.17948717949;4331.79487179487;1697;1681;452.828;452.537353515625;0;0;0;0;
119;0;440;4164.61538461538;4384.10256410256;5092.30769230769;4874.8717948718;4556.41025641026;4487.69230769231;4232.82051282051;4233.84615384615;4482.05128205128;4431.79487179487;3888.20512820513;4418.97435897436;4147.69230769231;4336.41025641026;1698;1679;452.836;452.537353515625;0;0;0;0;
120;0;450;4163.58974358974;4382.5641025641;5091.79487179487;4875.38461538462;4555.38461538462;4485.64102564103;4233.84615384615;4232.30769230769;4481.53846153846;4425.12820512821;3889.23076923077;4412.82051282051;4146.66666666667;4333.84615384615;1698;1680;452.844;452.537353515625;0;0;0;0;
121;0;399;4152.82051282051;4376.92307692308;5087.17948717949;4865.64102564103;4553.84615384615;4491.28205128205;4234.8717948718;4229.74358974359;4474.8717948718;4415.89743589744;3880.51282051282;4403.58974358974;4138.97435897436;4324.10256410256;1699;1679;452.851;452.537353515625;0;0;0;0;
122;0;459;4150.76923076923;4375.38461538462;5086.15384615385;4865.12820512821;4553.84615384615;4503.07692307692;4232.82051282051;4227.17948717949;4472.30769230769;4414.35897435897;3875.89743589744;4402.5641025641;4132.82051282051;4320;1697;1681;452.859;452.537353515625;0;0;0;0;
123;0;440;4156.92307692308;4380;5093.33333333333;4873.33333333333;4556.41025641026;4524.10256410256;4233.84615384615;4230.76923076923;4475.38461538462;4421.02564102564;3881.53846153846;4413.33333333333;4137.4358974359;4327.69230769231;1699;1681;452.867;452.537353515625;0;0;0;0;
124;0;450;4157.94871794872;4384.10256410256;5098.46153846154;4873.84615384615;4557.4358974359;4535.89743589744;4235.89743589744;4233.84615384615;4477.94871794872;4420;3883.58974358974;4416.92307692308;4138.46153846154;4331.28205128205;1698;1681;452.875;452.537353515625;0;0;0;0;
125;0;399;4151.79487179487;4378.46153846154;5092.30769230769;4870.25641025641;4556.41025641026;4510.25641025641;4231.28205128205;4225.64102564103;4472.30769230769;4413.84615384615;3875.89743589744;4412.82051282051;4132.82051282051;4323.58974358974;1698;1681;452.883;452.537353515625;0;0;0;0;
126;0;459;4147.17948717949;4369.74358974359;5087.69230769231;4866.15384615385;4554.35897435897;4481.53846153846;4228.71794871795;4215.38461538462;4466.66666666667;4411.28205128205;3870.25641025641;4409.74358974359;4126.66666666667;4317.4358974359;1698;1682;452.89;452.537353515625;0;0;0;0;
127;0;440;4144.61538461538;4368.20512820513;5085.12820512821;4860.51282051282;4554.8717948718;4493.33333333333;4232.82051282051;4213.84615384615;4466.66666666667;4408.71794871795;3865.12820512821;4404.10256410256;4121.53846153846;4314.35897435897;1697;1682;452.898;452.662445068359;0;0;0;0;
128;0;450;4141.02564102564;4372.30769230769;5077.94871794872;4860.51282051282;4556.41025641026;4518.97435897436;4232.82051282051;4218.46153846154;4465.64102564103;4405.64102564103;3855.38461538462;4394.35897435897;4118.97435897436;4304.61538461538;1697;1682;452.906;452.662445068359;0;0;0;0;
0;0;423;4136.92307692308;4371.79487179487;5074.8717948718;4862.05128205128;4560;4525.64102564103;4228.71794871795;4218.97435897436;4466.15384615385;4407.17948717949;3852.30769230769;4389.23076923077;4117.4358974359;4299.48717948718;1697;1682;452.914;452.662445068359;0;0;0;0;
1;0;433;4132.30769230769;4365.64102564103;5076.92307692308;4861.53846153846;4563.07692307692;4539.48717948718;4229.74358974359;4217.94871794872;4469.23076923077;4406.66666666667;3853.33333333333;4390.25641025641;4114.35897435897;4302.5641025641;1697;1681;452.922;452.662445068359;0;0;0;0;
2;0;463;4130.25641025641;4362.05128205128;5073.84615384615;4861.53846153846;4561.53846153846;4561.53846153846;4233.84615384615;4220;4467.17948717949;4405.12820512821;3854.35897435898;4390.25641025641;4113.84615384615;4300.51282051282;1696;1682;452.93;452.662445068359;0;0;0;0;
3;0;479;4132.30769230769;4363.58974358974;5068.71794871795;4860;4557.4358974359;4556.92307692308;4234.35897435897;4221.53846153846;4464.10256410256;4404.10256410256;3856.92307692308;4389.23076923077;4114.8717948718;4296.41025641026;1697;1681;452.937;452.662445068359;0;0;0;0;
4;0;471;4128.20512820513;4362.5641025641;5068.71794871795;4859.48717948718;4551.79487179487;4522.05128205128;4228.20512820513;4219.48717948718;4462.05128205128;4401.53846153846;3855.89743589744;4389.23076923077;4109.74358974359;4298.46153846154;1696;1682;452.945;452.662445068359;0;0;0;0;
5;0;472;4126.15384615385;4361.02564102564;5066.66666666667;4860;4557.94871794872;4493.33333333333;4228.20512820513;4215.38461538462;4462.5641025641;4401.02564102564;3855.38461538462;4389.74358974359;4108.71794871795;4299.48717948718;1696;1681;452.953;452.662445068359;0;0;0;0;
6;0;486;4131.28205128205;4363.07692307692;5068.20512820513;4860.51282051282;4565.12820512821;4489.74358974359;4229.74358974359;4214.35897435897;4463.58974358974;4405.64102564103;3861.53846153846;4392.30769230769;4116.41025641026;4297.4358974359;1697;1681;452.961;452.662445068359;0;0;0;0;
7;0;426;4132.30769230769;4366.15384615385;5072.82051282051;4862.05128205128;4562.5641025641;4495.89743589744;4223.58974358974;4214.8717948718;4464.10256410256;4409.23076923077;3867.17948717949;4394.35897435897;4118.46153846154;4298.97435897436;1697;1682;452.969;452.662445068359;0;0;0;0;
8;0;399;4129.74358974359;4367.69230769231;5073.33333333333;4864.10256410256;4560;4500;4223.07692307692;4215.89743589744;4466.15384615385;4410.25641025641;3862.05128205128;4393.84615384615;4116.92307692308;4302.5641025641;1697;1681;452.976;452.662445068359;0;0;0;0;
