COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
97;0;398;4119.48717948718;4351.28205128205;5083.07692307692;4851.28205128205;4563.07692307692;4514.35897435897;4223.58974358974;4223.07692307692;4495.89743589744;4443.58974358974;3911.28205128205;4407.69230769231;4146.66666666667;4321.02564102564;1695;1682;547.491;546.970031738281;0;0;0;0;
98;0;457;4111.28205128205;4347.17948717949;5078.46153846154;4846.15384615385;4555.38461538462;4515.38461538462;4222.05128205128;4220;4495.89743589744;4443.58974358974;3911.28205128205;4399.48717948718;4141.53846153846;4313.84615384615;1696;1683;547.499;546.970031738281;0;0;0;0;
99;0;438;4104.10256410256;4348.20512820513;5077.94871794872;4841.02564102564;4555.89743589744;4520.51282051282;4216.92307692308;4217.4358974359;4499.48717948718;4443.58974358974;3916.92307692308;4399.48717948718;4143.07692307692;4311.28205128205;1696;1681;547.506;546.970031738281;0;0;0;0;
100;0;453;4107.17948717949;4345.64102564103;5076.92307692308;4843.58974358974;4558.46153846154;4525.12820512821;4219.48717948718;4216.41025641026;4500;4442.05128205128;3916.92307692308;4403.58974358974;4142.05128205128;4314.35897435897;1696;1683;547.514;546.970031738281;0;0;0;0;
101;0;398;4109.74358974359;4341.02564102564;5076.41025641026;4843.07692307692;4555.89743589744;4518.97435897436;4220;4214.35897435897;4490.25641025641;4440.51282051282;3916.41025641026;4399.48717948718;4135.38461538462;4309.23076923077;1697;1682;547.522;546.970031738281;0;0;0;0;
102;0;457;4107.69230769231;4346.15384615385;5077.94871794872;4841.53846153846;4553.84615384615;4516.92307692308;4214.8717948718;4213.84615384615;4488.20512820513;4434.8717948718;3919.48717948718;4397.94871794872;4135.38461538462;4306.66666666667;1697;1681;547.53;546.970031738281;0;0;0;0;
103;0;438;4114.35897435897;4355.89743589744;5082.05128205128;4853.33333333333;4562.5641025641;4519.48717948718;4215.89743589744;4215.89743589744;4492.82051282051;4432.30769230769;3923.07692307692;4403.58974358974;4141.53846153846;4314.8717948718;1697;1681;547.538;546.970031738281;0;0;0;0;
104;0;453;4118.46153846154;4354.35897435897;5081.53846153846;4857.4358974359;4568.20512820513;4518.97435897436;4225.64102564103;4216.41025641026;4491.28205128205;4438.97435897436;3924.10256410256;4403.07692307692;4141.02564102564;4315.89743589744;1697;1681;547.546;546.970031738281;0;0;0;0;
105;0;398;4112.30769230769;4348.71794871795;5077.4358974359;4848.71794871795;4560;4516.41025641026;4226.15384615385;4218.46153846154;4491.28205128205;4443.07692307692;3925.64102564103;4402.05128205128;4139.48717948718;4312.82051282051;1698;1679;547.553;546.970031738281;0;0;0;0;
106;0;457;4113.33333333333;4353.33333333333;5079.48717948718;4850.25641025641;4559.48717948718;4526.66666666667;4217.4358974359;4224.10256410256;4500;4445.64102564103;3931.79487179487;4406.66666666667;4145.12820512821;4317.94871794872;1697;1680;547.561;546.970031738281;0;0;0;0;
107;0;438;4117.94871794872;4356.92307692308;5082.05128205128;4853.84615384615;4566.66666666667;4538.46153846154;4218.46153846154;4229.23076923077;4504.61538461538;4450.76923076923;3937.94871794872;4408.20512820513;4149.74358974359;4318.97435897436;1698;1680;547.569;546.970031738281;0;0;0;0;
108;0;453;4116.41025641026;4354.8717948718;5081.02564102564;4847.17948717949;4560.51282051282;4524.61538461538;4221.02564102564;4233.84615384615;4501.02564102564;4451.79487179487;3942.5641025641;4405.12820512821;4150.76923076923;4314.8717948718;1698;1680;547.577;546.970031738281;0;0;0;0;
109;0;398;4115.89743589744;4354.8717948718;5079.48717948718;4850.76923076923;4554.35897435897;4522.5641025641;4215.38461538462;4234.8717948718;4500.51282051282;4447.69230769231;3945.12820512821;4402.5641025641;4150.25641025641;4319.48717948718;1698;1681;547.585;546.970031738281;0;0;0;0;
110;0;457;4115.38461538462;4354.35897435897;5078.46153846154;4857.4358974359;4559.48717948718;4546.66666666667;4215.89743589744;4227.69230769231;4497.4358974359;4445.12820512821;3945.12820512821;4402.05128205128;4146.66666666667;4320.51282051282;1699;1680;547.593;546.970031738281;0;0;0;0;
111;0;438;4113.33333333333;4352.30769230769;5076.41025641026;4850.76923076923;4559.48717948718;4550.25641025641;4222.05128205128;4224.61538461538;4494.8717948718;4440.51282051282;3946.66666666667;4403.58974358974;4139.48717948718;4313.84615384615;1699;1681;547.6;546.970031738281;0;0;0;0;
112;0;453;4112.82051282051;4352.82051282051;5078.97435897436;4852.82051282051;4553.33333333333;4524.10256410256;4218.46153846154;4226.15384615385;4497.4358974359;4439.48717948718;3953.84615384615;4402.05128205128;4138.46153846154;4312.30769230769;1700;1680;547.608;546.970031738281;0;0;0;0;
113;0;398;4113.33333333333;4355.89743589744;5083.07692307692;4862.05128205128;4555.89743589744;4509.23076923077;4213.84615384615;4222.05128205128;4496.41025641026;4444.10256410256;3962.5641025641;4402.05128205128;4141.53846153846;4315.89743589744;1699;1681;547.616;546.970031738281;0;0;0;0;
114;0;457;4116.41025641026;4361.02564102564;5083.07692307692;4860;4564.61538461538;4514.35897435897;4212.82051282051;4224.10256410256;4495.89743589744;4444.10256410256;3970.76923076923;4409.74358974359;4144.10256410256;4321.02564102564;1700;1680;547.624;546.970031738281;0;0;0;0;
115;0;438;4123.58974358974;4362.05128205128;5090.25641025641;4859.48717948718;4567.69230769231;4527.17948717949;4217.4358974359;4230.76923076923;4501.02564102564;4444.10256410256;3982.5641025641;4414.8717948718;4148.71794871795;4327.17948717949;1699;1681;547.632;546.970031738281;0;0;0;0;
116;0;453;4124.61538461538;4360;5091.28205128205;4863.58974358974;4566.66666666667;4538.97435897436;4224.10256410256;4229.23076923077;4500.51282051282;4447.17948717949;3990.76923076923;4415.89743589744;4153.33333333333;4329.74358974359;1700;1680;547.639;546.970031738281;0;0;0;0;
117;0;398;4121.02564102564;4360.51282051282;5085.64102564103;4862.5641025641;4566.66666666667;4534.35897435897;4223.58974358974;4225.12820512821;4497.94871794872;4446.66666666667;3986.66666666667;4413.84615384615;4151.79487179487;4329.74358974359;1699;1680;547.647;546.970031738281;0;0;0;0;
118;0;457;4121.53846153846;4357.94871794872;5086.66666666667;4858.97435897436;4564.10256410256;4525.12820512821;4219.48717948718;4224.61538461538;4498.46153846154;4444.10256410256;3979.48717948718;4410.76923076923;4145.12820512821;4330.76923076923;1700;1680;547.655;546.970031738281;0;0;0;0;
119;0;438;4117.94871794872;4353.33333333333;5088.71794871795;4858.46153846154;4560;4523.58974358974;4218.97435897436;4224.10256410256;4494.35897435897;4444.10256410256;3980.51282051282;4409.74358974359;4143.58974358974;4327.17948717949;1699;1680;547.663;546.970031738281;0;0;0;0;
120;0;453;4111.79487179487;4350.25641025641;5081.53846153846;4857.4358974359;4557.4358974359;4519.48717948718;4219.48717948718;4220;4490.25641025641;4439.48717948718;3982.05128205128;4407.17948717949;4144.61538461538;4320.51282051282;1699;1681;547.671;546.970031738281;0;0;0;0;
121;0;398;4108.71794871795;4346.66666666667;5072.82051282051;4851.28205128205;4556.41025641026;4512.30769230769;4218.46153846154;4218.46153846154;4494.35897435897;4433.84615384615;3978.46153846154;4401.02564102564;4139.48717948718;4315.89743589744;1699;1679;547.679;546.970031738281;0;0;0;0;
122;0;457;4105.64102564103;4344.10256410256;5072.30769230769;4845.64102564103;4556.92307692308;4502.5641025641;4219.48717948718;4220.51282051282;4495.38461538462;4437.94871794872;3981.02564102564;4397.4358974359;4134.8717948718;4313.33333333333;1698;1681;547.686;546.970031738281;0;0;0;0;
123;0;438;4106.66666666667;4350.25641025641;5075.38461538462;4847.17948717949;4558.46153846154;4493.84615384615;4220;4225.64102564103;4494.35897435897;4445.12820512821;3989.74358974359;4401.53846153846;4137.94871794872;4313.84615384615;1699;1680;547.694;546.970031738281;0;0;0;0;
124;0;453;4111.28205128205;4354.8717948718;5076.41025641026;4856.41025641026;4561.53846153846;4497.94871794872;4218.46153846154;4227.17948717949;4498.97435897436;4442.5641025641;3990.25641025641;4406.15384615385;4137.94871794872;4316.41025641026;1698;1681;547.702;546.970031738281;0;0;0;0;
125;0;398;4113.33333333333;4353.33333333333;5074.35897435897;4858.46153846154;4562.5641025641;4507.17948717949;4217.4358974359;4224.61538461538;4500.51282051282;4439.48717948718;3986.66666666667;4408.20512820513;4135.89743589744;4317.4358974359;1698;1681;547.71;546.970031738281;0;0;0;0;
126;0;457;4111.79487179487;4350.76923076923;5074.35897435897;4850.25641025641;4563.58974358974;4498.46153846154;4218.97435897436;4225.64102564103;4498.46153846154;4444.10256410256;3990.25641025641;4407.69230769231;4138.46153846154;4316.41025641026;1696;1681;547.718;546.970031738281;0;0;0;0;
127;0;438;4108.71794871795;4347.69230769231;5078.97435897436;4848.71794871795;4565.12820512821;4483.58974358974;4230.25641025641;4229.23076923077;4500.51282051282;4445.64102564103;3991.28205128205;4405.64102564103;4137.4358974359;4312.30769230769;1697;1682;547.725;546.970031738281;0;0;0;0;
128;0;453;4107.69230769231;4349.74358974359;5085.12820512821;4856.41025641026;4567.17948717949;4487.17948717949;4232.30769230769;4233.84615384615;4502.05128205128;4444.10256410256;3990.25641025641;4408.20512820513;4136.92307692308;4310.25641025641;1696;1681;547.733;546.970031738281;0;0;0;0;
0;0;425;4115.38461538462;4355.38461538462;5090.76923076923;4860.51282051282;4569.23076923077;4489.74358974359;4218.97435897436;4233.84615384615;4504.10256410256;4446.66666666667;3997.4358974359;4413.84615384615;4141.02564102564;4320.51282051282;1697;1682;547.741;547.470458984375;0;0;0;0;
1;0;435;4118.97435897436;4353.84615384615;5091.79487179487;4858.97435897436;4565.12820512821;4478.46153846154;4214.8717948718;4232.82051282051;4504.61538461538;4448.71794871795;4002.5641025641;4416.41025641026;4142.5641025641;4324.61538461538;1696;1682;547.749;547.470458984375;0;0;0;0;
2;0;463;4113.84615384615;4348.20512820513;5088.71794871795;4859.48717948718;4560.51282051282;4470.76923076923;4221.53846153846;4233.84615384615;4501.02564102564;4445.64102564103;3998.97435897436;4414.35897435897;4139.48717948718;4316.92307692308;1697;1681;547.757;547.470458984375;0;0;0;0;
