COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
5;0;472;4146.66666666667;4398.97435897436;5100.51282051282;4855.89743589744;4571.28205128205;4554.8717948718;4237.94871794872;4229.23076923077;4506.15384615385;4453.33333333333;3878.97435897436;4432.30769230769;4150.25641025641;4352.30769230769;1697;1682;417.643;417.382141113281;0;0;0;0;
6;0;486;4154.35897435897;4403.58974358974;5105.12820512821;4861.53846153846;4572.82051282051;4560.51282051282;4240.51282051282;4230.76923076923;4506.66666666667;4449.74358974359;3880;4435.38461538462;4154.8717948718;4354.8717948718;1699;1681;417.651;417.382141113281;0;0;0;0;
7;0;424;4150.76923076923;4408.71794871795;5102.05128205128;4859.48717948718;4572.82051282051;4570.76923076923;4244.61538461538;4229.74358974359;4506.15384615385;4444.61538461538;3874.35897435898;4431.28205128205;4151.79487179487;4351.28205128205;1699;1681;417.659;417.382141113281;0;0;0;0;
8;0;399;4142.05128205128;4400.51282051282;5100.51282051282;4850.25641025641;4569.74358974359;4570.76923076923;4239.48717948718;4232.82051282051;4505.12820512821;4445.64102564103;3868.71794871795;4428.71794871795;4142.5641025641;4346.15384615385;1699;1681;417.668;417.382141113281;0;0;0;0;
9;0;422;4144.10256410256;4391.79487179487;5101.02564102564;4849.23076923077;4569.23076923077;4556.92307692308;4240;4232.82051282051;4506.15384615385;4443.58974358974;3868.20512820513;4428.71794871795;4138.97435897436;4343.58974358974;1700;1681;417.675;417.382141113281;0;0;0;0;
10;0;459;4147.69230769231;4391.28205128205;5098.46153846154;4851.79487179487;4571.28205128205;4549.23076923077;4250.76923076923;4230.76923076923;4506.66666666667;4443.07692307692;3870.25641025641;4427.17948717949;4139.48717948718;4343.07692307692;1699;1681;417.682;417.382141113281;0;0;0;0;
11;0;439;4144.61538461538;4393.33333333333;5098.46153846154;4849.74358974359;4571.79487179487;4554.8717948718;4251.28205128205;4232.82051282051;4506.66666666667;4446.66666666667;3872.30769230769;4427.17948717949;4138.46153846154;4343.58974358974;1699;1681;417.69;417.382141113281;0;0;0;0;
12;0;450;4142.5641025641;4394.8717948718;5098.46153846154;4850.76923076923;4570.25641025641;4558.97435897436;4245.64102564103;4231.28205128205;4506.66666666667;4445.64102564103;3871.28205128205;4427.69230769231;4138.46153846154;4343.58974358974;1699;1681;417.699;417.382141113281;0;0;0;0;
13;0;399;4141.53846153846;4397.4358974359;5092.82051282051;4852.82051282051;4570.76923076923;4553.33333333333;4241.02564102564;4222.5641025641;4502.05128205128;4444.61538461538;3865.64102564103;4423.07692307692;4138.46153846154;4341.53846153846;1698;1681;417.706;417.382141113281;0;0;0;0;
14;0;459;4137.4358974359;4397.4358974359;5087.69230769231;4846.66666666667;4570.76923076923;4552.82051282051;4233.33333333333;4216.92307692308;4498.97435897436;4442.5641025641;3860.51282051282;4417.4358974359;4136.41025641026;4337.94871794872;1698;1681;417.714;417.382141113281;0;0;0;0;
15;0;439;4137.4358974359;4396.41025641026;5089.23076923077;4843.58974358974;4569.23076923077;4554.35897435897;4232.82051282051;4214.8717948718;4498.97435897436;4440;3860;4420;4136.41025641026;4337.4358974359;1699;1680;417.721;417.382141113281;0;0;0;0;
16;0;0;4141.53846153846;4398.46153846154;5092.82051282051;4847.69230769231;4569.74358974359;4544.61538461538;4237.4358974359;4222.05128205128;4501.53846153846;4443.58974358974;3862.5641025641;4425.64102564103;4139.48717948718;4342.5641025641;1697;1681;417.729;417.382141113281;0;0;0;0;
