COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
64;0;439;4117.94871794872;4382.05128205128;5045.64102564103;4864.10256410256;4512.30769230769;4495.89743589744;4191.79487179487;4197.94871794872;4455.89743589744;4390.25641025641;3878.97435897436;4390.25641025641;4366.15384615385;4276.41025641026;1699;1679;372.629;372.468536376953;0;0;0;0;
65;0;440;4121.02564102564;4380.51282051282;5052.30769230769;4865.12820512821;4514.8717948718;4497.94871794872;4192.82051282051;4203.58974358974;4461.53846153846;4390.76923076923;3876.41025641026;4387.69230769231;4377.4358974359;4274.8717948718;1699;1678;372.637;372.468536376953;0;0;0;0;
66;0;470;4118.97435897436;4377.4358974359;5052.82051282051;4860;4509.23076923077;4495.89743589744;4191.79487179487;4201.53846153846;4464.10256410256;4389.74358974359;3871.79487179487;4387.17948717949;4382.05128205128;4271.28205128205;1699;1678;372.645;372.468536376953;0;0;0;0;
67;0;483;4115.38461538462;4375.89743589744;5051.79487179487;4858.46153846154;4504.61538461538;4490.76923076923;4189.23076923077;4198.46153846154;4457.4358974359;4389.74358974359;3870.76923076923;4388.20512820513;4392.82051282051;4270.76923076923;1699;1678;372.653;372.468536376953;0;0;0;0;
68;0;473;4117.4358974359;4380;5057.94871794872;4864.10256410256;4511.79487179487;4493.84615384615;4194.35897435897;4204.61538461538;4462.05128205128;4392.30769230769;3872.30769230769;4390.25641025641;4411.79487179487;4273.84615384615;1699;1678;372.66;372.468536376953;0;0;0;0;
69;0;477;4117.94871794872;4383.07692307692;5058.46153846154;4868.71794871795;4517.94871794872;4501.02564102564;4196.41025641026;4206.15384615385;4469.74358974359;4395.38461538462;3876.41025641026;4390.76923076923;4431.28205128205;4275.89743589744;1700;1677;372.668;372.468536376953;0;0;0;0;
70;0;457;4113.84615384615;4381.02564102564;5053.33333333333;4866.66666666667;4512.82051282051;4494.8717948718;4185.12820512821;4191.28205128205;4458.46153846154;4393.84615384615;3874.35897435898;4387.69230769231;4442.5641025641;4273.84615384615;1699;1678;372.676;372.468536376953;0;0;0;0;
71;0;421;4115.89743589744;4383.58974358974;5053.33333333333;4864.61538461539;4514.8717948718;4494.35897435897;4181.02564102564;4184.61538461538;4448.71794871795;4394.35897435897;3873.33333333333;4387.17948717949;4450.25641025641;4271.28205128205;1700;1678;372.684;372.468536376953;0;0;0;0;
72;0;413;4120;4388.20512820513;5051.79487179487;4864.10256410256;4520;4501.53846153846;4187.17948717949;4195.38461538462;4458.46153846154;4399.48717948718;3877.4358974359;4386.66666666667;4461.02564102564;4275.38461538462;1698;1678;372.692;372.593627929688;0;0;0;0;
73;0;422;4112.82051282051;4384.10256410256;5048.71794871795;4862.5641025641;4517.4358974359;4500;4185.12820512821;4195.38461538462;4462.5641025641;4398.46153846154;3876.92307692308;4382.05128205128;4467.69230769231;4272.30769230769;1699;1679;372.7;372.593627929688;0;0;0;0;
74;0;455;4106.15384615385;4377.94871794872;5052.30769230769;4861.02564102564;4514.35897435897;4497.94871794872;4184.61538461538;4186.15384615385;4454.8717948718;4391.28205128205;3872.30769230769;4378.97435897436;4471.28205128205;4262.5641025641;1699;1677;372.707;372.593627929688;0;0;0;0;
75;0;445;4105.12820512821;4374.35897435897;5051.28205128205;4857.4358974359;4513.33333333333;4500;4186.15384615385;4186.66666666667;4451.79487179487;4388.20512820513;3871.79487179487;4378.97435897436;4472.82051282051;4261.02564102564;1698;1679;372.715;372.593627929688;0;0;0;0;
76;0;455;4104.61538461538;4371.28205128205;5042.5641025641;4853.33333333333;4511.28205128205;4496.41025641026;4184.10256410256;4190.25641025641;4454.35897435897;4388.20512820513;3872.30769230769;4376.41025641026;4478.97435897436;4264.10256410256;1700;1678;372.723;372.593627929688;0;0;0;0;
77;0;446;4107.69230769231;4373.84615384615;5045.12820512821;4858.46153846154;4513.84615384615;4498.46153846154;4186.15384615385;4193.84615384615;4455.38461538462;4391.28205128205;3874.8717948718;4381.53846153846;4492.30769230769;4269.74358974359;1699;1679;372.731;372.593627929688;0;0;0;0;
