COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
61;0;0;4148.71794871795;4360;5085.64102564103;4874.8717948718;4581.02564102564;4562.05128205128;4250.25641025641;4249.74358974359;4485.64102564103;4469.74358974359;3872.30769230769;4411.28205128205;4130.76923076923;4316.41025641026;1697;1681;231.45;231.323791503906;0;0;0;0;
62;0;0;4150.25641025641;4364.10256410256;5086.66666666667;4874.35897435897;4582.05128205128;4564.61538461538;4250.76923076923;4247.17948717949;4482.5641025641;4471.79487179487;3875.89743589744;4412.30769230769;4129.74358974359;4318.46153846154;1697;1680;231.458;231.323791503906;0;0;0;0;
63;0;0;4150.25641025641;4363.58974358974;5087.69230769231;4878.46153846154;4582.05128205128;4568.20512820513;4247.69230769231;4260.51282051282;4485.12820512821;4474.35897435897;3874.35897435898;4411.28205128205;4129.74358974359;4320;1696;1681;231.467;231.323791503906;0;0;0;0;
64;0;421;4143.07692307692;4355.38461538462;5085.12820512821;4874.35897435897;4578.97435897436;4568.20512820513;4245.64102564103;4251.28205128205;4481.53846153846;4465.12820512821;3866.15384615385;4407.17948717949;4125.12820512821;4312.82051282051;1698;1680;231.477;231.323791503906;0;0;0;0;
65;0;431;4140.51282051282;4353.33333333333;5085.12820512821;4869.74358974359;4578.97435897436;4577.4358974359;4242.05128205128;4231.28205128205;4475.89743589744;4460.51282051282;3862.5641025641;4404.10256410256;4124.61538461538;4310.25641025641;1696;1681;231.481;231.323791503906;0;0;0;0;
66;0;462;4144.10256410256;4357.94871794872;5085.64102564103;4874.35897435897;4579.48717948718;4598.46153846154;4240.51282051282;4233.33333333333;4477.94871794872;4465.12820512821;3866.66666666667;4406.15384615385;4129.74358974359;4315.38461538462;1698;1680;231.489;231.323791503906;0;0;0;0;
67;0;477;4143.58974358974;4357.4358974359;5083.58974358974;4873.33333333333;4576.92307692308;4613.33333333333;4242.5641025641;4242.05128205128;4478.46153846154;4464.61538461538;3866.15384615385;4407.69230769231;4129.23076923077;4315.38461538462;1698;1680;231.497;231.323791503906;0;0;0;0;
68;0;470;4143.07692307692;4356.41025641026;5085.12820512821;4872.82051282051;4578.97435897436;4605.64102564103;4247.69230769231;4246.66666666667;4480.51282051282;4464.61538461538;3866.15384615385;4406.66666666667;4126.66666666667;4312.82051282051;1699;1681;231.505;231.323791503906;0;0;0;0;
69;0;471;4147.69230769231;4356.41025641026;5089.74358974359;4879.48717948718;4577.94871794872;4584.10256410256;4249.74358974359;4256.92307692308;4485.64102564103;4471.28205128205;3874.35897435898;4410.25641025641;4131.79487179487;4318.97435897436;1698;1681;231.513;231.323791503906;0;0;0;0;
70;0;485;4152.82051282051;4356.92307692308;5088.20512820513;4878.46153846154;4572.30769230769;4571.79487179487;4252.30769230769;4265.64102564103;4485.64102564103;4474.35897435897;3877.94871794872;4416.41025641026;4138.97435897436;4325.12820512821;1698;1682;231.521;231.323791503906;0;0;0;0;
