COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
4;0;473;4080.51282051282;4342.5641025641;5038.46153846154;4830.76923076923;4529.74358974359;4513.33333333333;4202.05128205128;4204.10256410256;4477.4358974359;4425.64102564103;3890.25641025641;4393.84615384615;4134.8717948718;4236.41025641026;1699;1677;311.636;311.517700195313;0;0;0;0;
5;0;477;4076.41025641026;4338.46153846154;5033.84615384615;4830.76923076923;4526.15384615385;4507.17948717949;4202.05128205128;4204.61538461538;4474.8717948718;4424.10256410256;3887.17948717949;4389.74358974359;4130.25641025641;4235.89743589744;1698;1678;311.644;311.517700195313;0;0;0;0;
6;0;457;4076.92307692308;4340.51282051282;5035.38461538462;4831.79487179487;4526.15384615385;4509.74358974359;4203.58974358974;4211.79487179487;4475.89743589744;4426.15384615385;3890.25641025641;4392.82051282051;4134.35897435897;4238.46153846154;1699;1677;311.652;311.517700195313;0;0;0;0;
7;0;419;4079.48717948718;4340;5037.94871794872;4830.76923076923;4524.61538461538;4509.23076923077;4202.5641025641;4215.89743589744;4478.46153846154;4427.17948717949;3890.76923076923;4397.94871794872;4139.48717948718;4237.4358974359;1698;1677;311.659;311.517700195313;0;0;0;0;
8;0;413;4073.84615384615;4331.28205128205;5029.74358974359;4826.66666666667;4516.92307692308;4504.61538461538;4200;4212.82051282051;4476.92307692308;4422.5641025641;3885.64102564103;4390.76923076923;4132.82051282051;4230.76923076923;1699;1676;311.667;311.517700195313;0;0;0;0;
9;0;421;4070.76923076923;4328.71794871795;5026.66666666667;4825.64102564103;4516.41025641026;4506.66666666667;4198.97435897436;4214.35897435897;4476.41025641026;4422.05128205128;3887.69230769231;4387.69230769231;4126.66666666667;4231.28205128205;1699;1677;311.675;311.517700195313;0;0;0;0;
10;0;460;4075.38461538462;4332.82051282051;5035.38461538462;4829.23076923077;4520;4508.20512820513;4201.02564102564;4213.84615384615;4476.41025641026;4425.12820512821;3890.25641025641;4392.30769230769;4127.17948717949;4236.41025641026;1700;1676;311.683;311.517700195313;0;0;0;0;
11;0;449;4076.41025641026;4331.28205128205;5035.89743589744;4826.15384615385;4515.38461538462;4505.12820512821;4201.53846153846;4203.58974358974;4471.79487179487;4422.5641025641;3886.15384615385;4392.30769230769;4125.64102564103;4234.8717948718;1699;1677;311.691;311.517700195313;0;0;0;0;
12;0;455;4071.28205128205;4324.10256410256;5027.17948717949;4820.51282051282;4511.79487179487;4506.15384615385;4197.94871794872;4203.07692307692;4473.33333333333;4419.48717948718;3885.64102564103;4388.20512820513;4124.61538461538;4229.74358974359;1699;1676;311.699;311.517700195313;0;0;0;0;
13;0;446;4069.74358974359;4327.17948717949;5030.76923076923;4823.58974358974;4520.51282051282;4507.17948717949;4204.61538461538;4215.38461538462;4477.94871794872;4424.61538461538;3888.71794871795;4391.28205128205;4125.12820512821;4230.76923076923;1699;1677;311.706;311.517700195313;0;0;0;0;
14;0;460;4075.38461538462;4334.35897435897;5040.51282051282;4828.71794871795;4527.17948717949;4509.74358974359;4214.8717948718;4218.97435897436;4480;4431.79487179487;3890.25641025641;4398.46153846154;4126.66666666667;4235.38461538462;1699;1677;311.714;311.517700195313;0;0;0;0;
15;0;449;4077.4358974359;4328.71794871795;5037.94871794872;4826.15384615385;4518.46153846154;4514.35897435897;4208.20512820513;4214.35897435897;4485.64102564103;4430.25641025641;3887.17948717949;4397.4358974359;4127.17948717949;4234.35897435897;1699;1677;311.722;311.517700195313;0;0;0;0;
16;0;0;4070.76923076923;4322.5641025641;5032.82051282051;4823.58974358974;4518.46153846154;4512.30769230769;4205.64102564103;4216.92307692308;4485.64102564103;4424.61538461538;3885.12820512821;4390.76923076923;4123.58974358974;4228.71794871795;1700;1676;311.73;311.517700195313;0;0;0;0;
17;0;0;4075.38461538462;4332.30769230769;5037.94871794872;4827.69230769231;4525.12820512821;4512.82051282051;4212.30769230769;4220.51282051282;4482.05128205128;4428.20512820513;3885.64102564103;4394.35897435897;4120.51282051282;4231.79487179487;1699;1677;311.738;311.517700195313;0;0;0;0;
18;0;0;4085.12820512821;4340.51282051282;5043.07692307692;4830.25641025641;4522.5641025641;4516.92307692308;4209.74358974359;4217.4358974359;4485.12820512821;4433.84615384615;3890.25641025641;4405.12820512821;4123.07692307692;4240;1700;1676;311.745;311.517700195313;0;0;0;0;
19;0;0;4083.07692307692;4332.82051282051;5043.07692307692;4828.71794871795;4520;4514.8717948718;4206.66666666667;4217.4358974359;4487.17948717949;4432.82051282051;3894.8717948718;4407.17948717949;4128.71794871795;4238.97435897436;1698;1677;311.753;311.517700195313;0;0;0;0;
20;0;0;4082.5641025641;4329.74358974359;5045.12820512821;4826.15384615385;4523.07692307692;4511.28205128205;4209.23076923077;4224.10256410256;4487.69230769231;4436.41025641026;3894.35897435898;4406.15384615385;4132.82051282051;4237.94871794872;1701;1677;311.761;311.517700195313;0;0;0;0;
21;0;0;4086.15384615385;4334.8717948718;5048.71794871795;4827.69230769231;4522.05128205128;4512.82051282051;4204.10256410256;4226.15384615385;4489.74358974359;4440;3894.35897435898;4408.71794871795;4136.41025641026;4241.02564102564;1699;1677;311.769;311.517700195313;0;0;0;0;
