COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
127;0;443;4123.07692307692;4309.74358974359;5037.94871794872;4851.79487179487;4505.64102564103;4488.71794871795;4197.94871794872;4173.33333333333;4457.94871794872;4395.89743589744;3864.61538461539;4109.74358974359;4101.02564102564;4275.89743589744;1699;1681;423.953;423.8720703125;0;0;0;0;
128;0;461;4123.07692307692;4315.38461538462;5041.53846153846;4850.25641025641;4508.20512820513;4491.79487179487;4193.33333333333;4184.10256410256;4462.05128205128;4404.10256410256;3876.41025641026;4121.02564102564;4108.71794871795;4280.51282051282;1699;1682;423.961;423.8720703125;0;0;0;0;
0;0;443;4125.64102564103;4320;5043.58974358974;4850.76923076923;4507.69230769231;4490.25641025641;4185.12820512821;4182.5641025641;4461.02564102564;4412.30769230769;3883.58974358974;4123.07692307692;4111.79487179487;4282.05128205128;1699;1679;423.969;423.8720703125;0;0;0;0;
1;0;383;4127.17948717949;4318.46153846154;5042.05128205128;4854.35897435897;4507.69230769231;4489.74358974359;4183.58974358974;4174.35897435897;4465.12820512821;4413.84615384615;3880;4118.46153846154;4109.74358974359;4282.05128205128;1698;1680;423.977;423.8720703125;0;0;0;0;
2;0;474;4125.12820512821;4309.23076923077;5041.02564102564;4849.74358974359;4509.23076923077;4493.84615384615;4190.25641025641;4175.38461538462;4469.74358974359;4413.33333333333;3879.48717948718;4119.48717948718;4108.71794871795;4277.94871794872;1700;1679;423.985;423.8720703125;0;0;0;0;
3;0;482;4121.02564102564;4301.02564102564;5040;4840.51282051282;4507.17948717949;4490.76923076923;4187.17948717949;4175.89743589744;4463.58974358974;4409.23076923077;3876.41025641026;4122.05128205128;4103.58974358974;4271.28205128205;1699;1679;423.992;423.8720703125;0;0;0;0;
4;0;478;4119.48717948718;4303.07692307692;5041.53846153846;4843.07692307692;4511.79487179487;4489.23076923077;4185.12820512821;4174.35897435897;4458.97435897436;4408.71794871795;3869.23076923077;4122.05128205128;4097.4358974359;4269.74358974359;1700;1680;424;423.8720703125;0;0;0;0;
5;0;476;4121.53846153846;4308.20512820513;5044.10256410256;4851.79487179487;4522.5641025641;4499.48717948718;4193.84615384615;4182.05128205128;4463.58974358974;4411.79487179487;3866.15384615385;4123.58974358974;4096.41025641026;4270.25641025641;1699;1680;424.008;423.8720703125;0;0;0;0;
6;0;486;4122.05128205128;4306.66666666667;5044.61538461539;4852.30769230769;4522.05128205128;4503.58974358974;4199.48717948718;4185.64102564103;4465.12820512821;4410.25641025641;3866.15384615385;4126.66666666667;4093.84615384615;4267.17948717949;1700;1681;424.016;423.8720703125;0;0;0;0;
7;0;421;4120;4306.15384615385;5041.02564102564;4848.20512820513;4512.82051282051;4494.35897435897;4191.28205128205;4173.33333333333;4458.97435897436;4405.12820512821;3864.10256410256;4125.64102564103;4091.79487179487;4269.23076923077;1699;1682;424.024;423.8720703125;0;0;0;0;
8;0;412;4120;4307.17948717949;5038.97435897436;4843.58974358974;4508.20512820513;4489.23076923077;4183.07692307692;4166.15384615385;4455.89743589744;4405.64102564103;3862.5641025641;4121.02564102564;4097.4358974359;4268.71794871795;1700;1683;424.032;423.8720703125;0;0;0;0;
9;0;428;4120;4305.12820512821;5039.48717948718;4840.51282051282;4508.20512820513;4491.79487179487;4186.15384615385;4176.92307692308;4459.48717948718;4410.25641025641;3869.23076923077;4124.61538461538;4103.58974358974;4263.58974358974;1699;1682;424.039;423.8720703125;0;0;0;0;
10;0;440;4123.58974358974;4308.20512820513;5040.51282051282;4839.48717948718;4509.23076923077;4491.28205128205;4189.74358974359;4186.66666666667;4462.5641025641;4412.82051282051;3878.46153846154;4136.92307692308;4107.69230769231;4270.76923076923;1698;1683;424.047;423.8720703125;0;0;0;0;
11;0;443;4126.66666666667;4318.46153846154;5040.51282051282;4843.07692307692;4509.74358974359;4491.79487179487;4188.71794871795;4184.61538461538;4463.07692307692;4413.84615384615;3881.02564102564;4142.5641025641;4111.79487179487;4281.53846153846;1700;1682;424.055;423.8720703125;0;0;0;0;
12;0;461;4124.10256410256;4317.94871794872;5036.41025641026;4845.12820512821;4509.74358974359;4492.82051282051;4187.17948717949;4183.58974358974;4463.07692307692;4411.28205128205;3876.92307692308;4134.35897435897;4106.15384615385;4277.4358974359;1699;1683;424.063;423.8720703125;0;0;0;0;
13;0;439;4121.02564102564;4309.74358974359;5031.28205128205;4841.53846153846;4507.69230769231;4487.17948717949;4184.61538461538;4182.5641025641;4462.05128205128;4403.58974358974;3871.28205128205;4123.58974358974;4097.94871794872;4268.20512820513;1700;1682;424.071;423.8720703125;0;0;0;0;
14;0;440;4120;4308.71794871795;5030.25641025641;4838.46153846154;4507.17948717949;4485.64102564103;4182.5641025641;4171.28205128205;4457.94871794872;4397.94871794872;3867.17948717949;4120.51282051282;4096.92307692308;4263.58974358974;1699;1681;424.078;423.8720703125;0;0;0;0;
15;0;443;4119.48717948718;4312.30769230769;5034.8717948718;4841.02564102564;4511.28205128205;4492.30769230769;4189.74358974359;4167.17948717949;4458.46153846154;4401.02564102564;3865.12820512821;4122.05128205128;4092.82051282051;4264.61538461538;1700;1681;424.086;423.8720703125;0;0;0;0;
16;0;0;4120;4311.79487179487;5038.46153846154;4844.10256410256;4517.4358974359;4493.84615384615;4194.8717948718;4170.25641025641;4458.46153846154;4403.58974358974;3866.66666666667;4121.53846153846;4090.76923076923;4265.64102564103;1699;1681;424.094;423.8720703125;0;0;0;0;
17;0;0;4125.64102564103;4313.33333333333;5038.97435897436;4846.15384615385;4517.94871794872;4492.30769230769;4193.84615384615;4168.20512820513;4454.35897435897;4406.15384615385;3872.82051282051;4125.12820512821;4101.53846153846;4271.28205128205;1699;1680;424.102;423.8720703125;0;0;0;0;
18;0;0;4128.71794871795;4318.46153846154;5044.61538461539;4849.23076923077;4511.28205128205;4493.33333333333;4196.92307692308;4174.8717948718;4464.10256410256;4416.92307692308;3882.5641025641;4136.41025641026;4110.25641025641;4280.51282051282;1699;1680;424.11;423.8720703125;0;0;0;0;
19;0;0;4126.66666666667;4313.84615384615;5047.17948717949;4848.71794871795;4507.69230769231;4493.84615384615;4201.02564102564;4185.64102564103;4474.35897435897;4421.02564102564;3884.10256410256;4138.46153846154;4105.64102564103;4281.53846153846;1699;1680;424.118;423.8720703125;0;0;0;0;
20;0;0;4126.66666666667;4310.76923076923;5045.64102564103;4846.15384615385;4509.74358974359;4493.84615384615;4199.48717948718;4182.05128205128;4465.64102564103;4414.8717948718;3878.97435897436;4135.89743589744;4104.10256410256;4275.89743589744;1699;1680;424.125;423.8720703125;0;0;0;0;
21;0;0;4127.69230769231;4311.79487179487;5050.25641025641;4845.64102564103;4510.25641025641;4493.33333333333;4197.94871794872;4180;4457.4358974359;4411.79487179487;3880;4145.64102564103;4106.66666666667;4280.51282051282;1698;1680;424.133;423.8720703125;0;0;0;0;
22;0;0;4123.58974358974;4302.5641025641;5051.79487179487;4840;4506.66666666667;4491.79487179487;4195.89743589744;4186.66666666667;4464.10256410256;4410.25641025641;3880.51282051282;4156.92307692308;4101.02564102564;4281.53846153846;1699;1679;424.141;423.8720703125;0;0;0;0;
23;0;0;4120.51282051282;4294.35897435897;5046.66666666667;4835.89743589744;4506.15384615385;4489.74358974359;4189.23076923077;4181.53846153846;4462.5641025641;4406.66666666667;3870.25641025641;4153.33333333333;4092.82051282051;4268.71794871795;1698;1679;424.149;423.8720703125;0;0;0;0;
24;0;0;4121.53846153846;4294.8717948718;5046.15384615385;4840;4506.15384615385;4491.28205128205;4186.15384615385;4168.71794871795;4451.79487179487;4405.12820512821;3863.58974358974;4153.84615384615;4089.74358974359;4265.12820512821;1701;1679;424.157;423.8720703125;0;0;0;0;
25;0;0;4123.07692307692;4295.38461538462;5053.84615384615;4841.53846153846;4504.61538461538;4491.28205128205;4193.33333333333;4169.74358974359;4455.38461538462;4408.20512820513;3872.82051282051;4171.79487179487;4094.35897435898;4276.92307692308;1699;1679;424.164;423.8720703125;0;0;0;0;
26;0;0;4125.64102564103;4301.02564102564;5052.82051282051;4839.48717948718;4506.66666666667;4489.23076923077;4195.89743589744;4172.30769230769;4458.97435897436;4412.30769230769;3880;4185.12820512821;4102.05128205128;4282.05128205128;1700;1680;424.172;423.8720703125;0;0;0;0;
27;0;0;4126.15384615385;4311.28205128205;5042.5641025641;4840;4506.66666666667;4487.17948717949;4189.74358974359;4165.64102564103;4451.28205128205;4413.33333333333;3875.89743589744;4189.74358974359;4104.10256410256;4277.4358974359;1701;1680;424.18;423.8720703125;0;0;0;0;
28;0;0;4125.12820512821;4311.79487179487;5042.05128205128;4841.02564102564;4504.61538461538;4487.17948717949;4183.58974358974;4165.12820512821;4450.25641025641;4411.79487179487;3876.92307692308;4196.41025641026;4103.07692307692;4280;1701;1681;424.188;423.8720703125;0;0;0;0;
29;0;0;4131.28205128205;4312.30769230769;5048.20512820513;4843.58974358974;4506.66666666667;4489.23076923077;4184.10256410256;4170.25641025641;4457.94871794872;4414.35897435897;3881.02564102564;4204.10256410256;4106.15384615385;4284.10256410256;1700;1682;424.196;423.8720703125;0;0;0;0;
30;0;0;4138.46153846154;4319.48717948718;5048.71794871795;4845.64102564103;4509.74358974359;4488.71794871795;4186.66666666667;4168.20512820513;4457.94871794872;4421.53846153846;3878.97435897436;4209.74358974359;4109.23076923077;4281.02564102564;1700;1682;424.204;423.8720703125;0;0;0;0;
31;0;0;4137.4358974359;4321.53846153846;5042.5641025641;4842.5641025641;4508.71794871795;4486.15384615385;4184.61538461538;4166.15384615385;4453.33333333333;4422.05128205128;3879.48717948718;4213.33333333333;4111.79487179487;4281.53846153846;1700;1683;424.211;423.8720703125;0;0;0;0;
32;0;0;4137.4358974359;4322.5641025641;5045.64102564103;4844.61538461539;4508.71794871795;4487.17948717949;4184.61538461538;4175.38461538462;4460;4421.53846153846;3887.69230769231;4221.53846153846;4118.97435897436;4290.76923076923;1698;1683;424.219;423.8720703125;0;0;0;0;
33;0;0;4141.02564102564;4328.20512820513;5053.33333333333;4850.25641025641;4510.25641025641;4490.76923076923;4192.30769230769;4185.64102564103;4472.82051282051;4428.71794871795;3894.35897435898;4228.71794871795;4122.05128205128;4297.4358974359;1697;1683;424.227;423.8720703125;0;0;0;0;
34;0;0;4139.48717948718;4327.17948717949;5052.82051282051;4845.64102564103;4509.23076923077;4491.28205128205;4200.51282051282;4192.82051282051;4477.94871794872;4433.84615384615;3893.33333333333;4236.41025641026;4120.51282051282;4294.8717948718;1697;1684;424.235;423.8720703125;0;0;0;0;
35;0;0;4137.4358974359;4324.61538461538;5052.82051282051;4844.10256410256;4509.23076923077;4494.35897435897;4201.02564102564;4197.94871794872;4475.38461538462;4431.79487179487;3891.79487179487;4248.20512820513;4122.05128205128;4292.82051282051;1696;1683;424.243;423.8720703125;0;0;0;0;
36;0;0;4137.4358974359;4327.69230769231;5053.84615384615;4849.74358974359;4513.33333333333;4500.51282051282;4199.48717948718;4198.97435897436;4475.38461538462;4429.74358974359;3894.35897435898;4263.58974358974;4123.07692307692;4295.89743589744;1696;1683;424.25;423.8720703125;0;0;0;0;
37;0;0;4136.92307692308;4327.17948717949;5050.25641025641;4845.12820512821;4512.82051282051;4498.46153846154;4203.07692307692;4201.02564102564;4478.46153846154;4429.74358974359;3896.41025641026;4275.38461538462;4120.51282051282;4295.89743589744;1697;1682;424.258;423.8720703125;0;0;0;0;
38;0;0;4134.8717948718;4323.58974358974;5047.69230769231;4838.46153846154;4508.71794871795;4491.79487179487;4203.07692307692;4201.02564102564;4475.38461538462;4427.17948717949;3893.33333333333;4278.97435897436;4118.97435897436;4293.33333333333;1697;1681;424.266;423.8720703125;0;0;0;0;
39;0;0;4131.79487179487;4325.64102564103;5050.25641025641;4841.53846153846;4508.20512820513;4491.28205128205;4201.02564102564;4194.8717948718;4474.8717948718;4424.61538461538;3892.82051282051;4288.20512820513;4121.02564102564;4293.33333333333;1698;1679;424.274;423.8720703125;0;0;0;0;
40;0;0;4127.17948717949;4328.71794871795;5052.30769230769;4846.66666666667;4509.23076923077;4493.84615384615;4197.4358974359;4187.17948717949;4472.30769230769;4421.02564102564;3894.35897435898;4296.92307692308;4121.53846153846;4295.89743589744;1698;1681;424.282;423.8720703125;0;0;0;0;
41;0;0;4123.07692307692;4325.64102564103;5052.82051282051;4847.17948717949;4507.69230769231;4491.79487179487;4193.84615384615;4180;4460.51282051282;4409.74358974359;3886.66666666667;4297.94871794872;4113.84615384615;4294.35897435897;1700;1679;424.29;423.8720703125;0;0;0;0;
42;0;0;4127.17948717949;4326.15384615385;5055.89743589744;4848.71794871795;4510.25641025641;4492.82051282051;4194.35897435897;4175.38461538462;4454.8717948718;4402.5641025641;3880;4300;4109.74358974359;4294.35897435897;1699;1679;424.297;423.8720703125;0;0;0;0;
43;0;0;4135.38461538462;4332.30769230769;5063.07692307692;4855.38461538462;4517.4358974359;4500;4197.94871794872;4178.97435897436;4460;4409.74358974359;3884.10256410256;4310.25641025641;4115.38461538462;4299.48717948718;1701;1679;424.305;423.8720703125;0;0;0;0;
44;0;0;4138.46153846154;4339.48717948718;5072.82051282051;4857.94871794872;4524.10256410256;4507.17948717949;4198.97435897436;4184.61538461538;4462.5641025641;4413.33333333333;3888.71794871795;4320.51282051282;4118.46153846154;4303.58974358974;1700;1679;424.313;423.8720703125;0;0;0;0;
45;0;0;4137.4358974359;4343.07692307692;5073.84615384615;4854.8717948718;4521.53846153846;4503.07692307692;4197.4358974359;4185.12820512821;4461.02564102564;4404.10256410256;3888.71794871795;4325.64102564103;4116.41025641026;4306.66666666667;1700;1679;424.321;423.8720703125;0;0;0;0;
46;0;0;4141.02564102564;4343.07692307692;5073.84615384615;4853.84615384615;4511.79487179487;4493.84615384615;4201.02564102564;4187.17948717949;4462.5641025641;4406.66666666667;3891.79487179487;4332.82051282051;4120;4312.30769230769;1701;1679;424.329;423.8720703125;0;0;0;0;
47;0;0;4147.17948717949;4345.64102564103;5082.5641025641;4858.46153846154;4507.69230769231;4493.33333333333;4199.48717948718;4188.20512820513;4461.53846153846;4414.35897435897;3895.38461538462;4339.48717948718;4124.10256410256;4317.94871794872;1700;1680;424.337;423.8720703125;0;0;0;0;
48;0;0;4150.76923076923;4351.28205128205;5084.10256410256;4861.53846153846;4511.79487179487;4495.38461538462;4191.28205128205;4184.61538461538;4457.94871794872;4403.07692307692;3891.28205128205;4344.61538461538;4120;4319.48717948718;1700;1681;424.344;423.8720703125;0;0;0;0;
49;0;0;4153.33333333333;4353.84615384615;5076.41025641026;4861.02564102564;4511.79487179487;4493.33333333333;4191.28205128205;4184.61538461538;4459.48717948718;4399.48717948718;3894.8717948718;4350.25641025641;4121.02564102564;4324.61538461538;1700;1681;424.352;423.8720703125;0;0;0;0;
50;0;0;4149.23076923077;4351.28205128205;5074.35897435897;4856.92307692308;4508.20512820513;4491.79487179487;4193.84615384615;4184.61538461538;4460.51282051282;4408.20512820513;3895.89743589744;4350.76923076923;4123.58974358974;4326.66666666667;1700;1681;424.36;423.8720703125;0;0;0;0;
51;0;0;4138.97435897436;4344.61538461538;5072.82051282051;4854.35897435897;4508.71794871795;4491.28205128205;4185.64102564103;4181.53846153846;4455.89743589744;4402.05128205128;3883.58974358974;4347.69230769231;4113.84615384615;4315.89743589744;1699;1682;424.368;423.8720703125;0;0;0;0;
52;0;0;4136.92307692308;4339.48717948718;5071.28205128205;4854.35897435897;4509.23076923077;4490.25641025641;4180;4180;4455.38461538462;4395.38461538462;3882.5641025641;4350.25641025641;4106.66666666667;4309.23076923077;1700;1680;424.376;423.8720703125;0;0;0;0;
53;0;0;4140.51282051282;4339.48717948718;5073.33333333333;4853.33333333333;4508.20512820513;4489.74358974359;4185.12820512821;4183.07692307692;4458.97435897436;4403.58974358974;3891.79487179487;4358.97435897436;4112.30769230769;4314.8717948718;1698;1682;424.383;423.8720703125;0;0;0;0;
54;0;0;4139.48717948718;4338.97435897436;5073.33333333333;4852.30769230769;4508.20512820513;4489.74358974359;4184.61538461538;4185.12820512821;4458.97435897436;4402.5641025641;3887.17948717949;4362.05128205128;4112.30769230769;4315.38461538462;1699;1682;424.391;423.8720703125;0;0;0;0;
55;0;0;4135.38461538462;4334.35897435897;5070.25641025641;4850.76923076923;4512.30769230769;4489.74358974359;4180;4175.89743589744;4456.92307692308;4395.89743589744;3878.46153846154;4359.48717948718;4103.58974358974;4306.15384615385;1698;1681;424.399;423.8720703125;0;0;0;0;
56;0;0;4135.38461538462;4333.33333333333;5070.25641025641;4852.30769230769;4520.51282051282;4491.28205128205;4187.17948717949;4169.23076923077;4454.8717948718;4406.15384615385;3880;4365.12820512821;4102.5641025641;4304.61538461538;1698;1683;424.407;423.8720703125;0;0;0;0;
57;0;0;4136.92307692308;4334.35897435897;5070.76923076923;4853.84615384615;4521.02564102564;4496.92307692308;4195.89743589744;4180.51282051282;4460.51282051282;4414.8717948718;3885.12820512821;4378.97435897436;4107.69230769231;4310.25641025641;1698;1681;424.415;423.8720703125;0;0;0;0;
58;0;0;4138.97435897436;4335.89743589744;5071.79487179487;4851.79487179487;4518.46153846154;4506.66666666667;4194.35897435897;4191.28205128205;4470.76923076923;4412.82051282051;3893.33333333333;4387.69230769231;4112.30769230769;4313.33333333333;1697;1682;424.423;423.8720703125;0;0;0;0;
59;0;0;4135.38461538462;4331.79487179487;5071.28205128205;4851.79487179487;4524.61538461538;4504.61538461538;4189.74358974359;4185.64102564103;4467.69230769231;4413.84615384615;3895.38461538462;4382.5641025641;4113.33333333333;4308.71794871795;1698;1682;424.43;423.8720703125;0;0;0;0;
60;0;0;4124.10256410256;4317.94871794872;5066.66666666667;4850.25641025641;4520.51282051282;4492.30769230769;4188.71794871795;4179.48717948718;4457.4358974359;4409.23076923077;3880;4372.82051282051;4102.5641025641;4296.41025641026;1698;1682;424.438;424.372497558594;0;0;0;0;
61;0;0;4117.94871794872;4310.76923076923;5065.64102564103;4845.12820512821;4505.64102564103;4488.71794871795;4187.69230769231;4184.61538461538;4457.4358974359;4397.4358974359;3866.66666666667;4370.25641025641;4091.28205128205;4289.74358974359;1699;1680;424.446;424.372497558594;0;0;0;0;
62;0;0;4122.5641025641;4318.46153846154;5069.74358974359;4846.15384615385;4510.25641025641;4493.33333333333;4185.64102564103;4182.05128205128;4459.48717948718;4395.89743589744;3865.64102564103;4373.33333333333;4090.25641025641;4292.82051282051;1699;1681;424.454;424.372497558594;0;0;0;0;
63;0;0;4124.10256410256;4321.53846153846;5071.28205128205;4851.79487179487;4521.53846153846;4493.84615384615;4188.20512820513;4172.30769230769;4450.25641025641;4398.97435897436;3865.64102564103;4373.33333333333;4090.76923076923;4293.84615384615;1700;1681;424.462;424.372497558594;0;0;0;0;
64;0;443;4120;4315.38461538462;5069.74358974359;4851.28205128205;4517.94871794872;4492.82051282051;4187.17948717949;4166.15384615385;4442.05128205128;4391.28205128205;3864.10256410256;4369.23076923077;4085.64102564103;4290.25641025641;1699;1680;424.469;424.372497558594;0;0;0;0;
65;0;383;4124.61538461538;4320;5070.25641025641;4849.23076923077;4517.4358974359;4493.33333333333;4185.12820512821;4165.64102564103;4441.02564102564;4386.66666666667;3863.58974358974;4370.25641025641;4088.20512820513;4291.28205128205;1700;1681;424.477;424.372497558594;0;0;0;0;
66;0;474;4135.89743589744;4334.35897435897;5075.38461538462;4854.35897435897;4527.17948717949;4494.35897435897;4187.17948717949;4166.66666666667;4441.53846153846;4393.84615384615;3869.23076923077;4383.58974358974;4098.46153846154;4295.38461538462;1700;1680;424.485;424.372497558594;0;0;0;0;
67;0;482;4140.51282051282;4340;5078.46153846154;4859.48717948718;4526.66666666667;4494.35897435897;4186.15384615385;4165.64102564103;4445.12820512821;4398.46153846154;3878.97435897436;4394.35897435897;4102.5641025641;4296.92307692308;1700;1681;424.493;424.372497558594;0;0;0;0;
68;0;478;4137.94871794872;4333.33333333333;5074.35897435897;4855.38461538462;4518.97435897436;4492.30769230769;4183.58974358974;4172.82051282051;4453.84615384615;4398.46153846154;3881.02564102564;4395.89743589744;4101.53846153846;4296.41025641026;1700;1680;424.501;424.372497558594;0;0;0;0;
69;0;476;4136.92307692308;4325.64102564103;5070.76923076923;4851.28205128205;4518.97435897436;4491.79487179487;4190.76923076923;4186.15384615385;4463.07692307692;4403.07692307692;3878.97435897436;4402.5641025641;4103.07692307692;4295.89743589744;1700;1681;424.509;424.372497558594;0;0;0;0;
70;0;486;4138.97435897436;4327.17948717949;5073.84615384615;4852.30769230769;4521.02564102564;4492.82051282051;4198.46153846154;4188.71794871795;4464.61538461538;4408.20512820513;3885.12820512821;4414.8717948718;4106.15384615385;4298.46153846154;1701;1680;424.516;424.372497558594;0;0;0;0;
71;0;421;4139.48717948718;4329.74358974359;5075.38461538462;4852.30769230769;4520;4491.79487179487;4191.28205128205;4181.02564102564;4461.02564102564;4409.23076923077;3893.84615384615;4418.46153846154;4108.20512820513;4303.58974358974;1700;1681;424.524;424.372497558594;0;0;0;0;
72;0;412;4138.97435897436;4327.17948717949;5074.8717948718;4852.30769230769;4520;4491.28205128205;4185.64102564103;4181.53846153846;4458.97435897436;4411.28205128205;3894.35897435898;4414.8717948718;4109.74358974359;4307.17948717949;1700;1681;424.532;424.372497558594;0;0;0;0;
73;0;428;4137.94871794872;4324.10256410256;5075.89743589744;4853.84615384615;4518.97435897436;4491.28205128205;4188.20512820513;4180.51282051282;4458.97435897436;4411.28205128205;3892.30769230769;4416.41025641026;4108.71794871795;4308.71794871795;1700;1681;424.54;424.372497558594;0;0;0;0;
74;0;440;4138.46153846154;4323.58974358974;5072.30769230769;4852.30769230769;4516.41025641026;4490.25641025641;4188.71794871795;4168.71794871795;4455.89743589744;4407.69230769231;3892.82051282051;4414.35897435897;4109.74358974359;4306.66666666667;1700;1680;424.548;424.372497558594;0;0;0;0;
75;0;443;4137.94871794872;4325.12820512821;5070.76923076923;4848.71794871795;4516.41025641026;4490.25641025641;4191.79487179487;4173.33333333333;4454.8717948718;4408.20512820513;3894.35897435898;4404.61538461538;4114.8717948718;4305.12820512821;1699;1681;424.555;424.372497558594;0;0;0;0;
76;0;461;4137.4358974359;4325.64102564103;5073.84615384615;4849.23076923077;4521.53846153846;4493.84615384615;4193.33333333333;4186.15384615385;4458.46153846154;4411.79487179487;3895.38461538462;4398.46153846154;4118.97435897436;4308.20512820513;1700;1682;424.563;424.372497558594;0;0;0;0;
77;0;439;4140;4325.64102564103;5073.33333333333;4850.25641025641;4524.61538461538;4493.33333333333;4186.66666666667;4180;4458.46153846154;4416.41025641026;3896.92307692308;4397.4358974359;4122.05128205128;4310.76923076923;1700;1680;424.571;424.372497558594;0;0;0;0;
78;0;440;4139.48717948718;4326.66666666667;5072.30769230769;4850.76923076923;4524.10256410256;4489.74358974359;4181.53846153846;4171.79487179487;4461.53846153846;4423.07692307692;3896.41025641026;4395.89743589744;4123.58974358974;4310.76923076923;1699;1681;424.579;424.372497558594;0;0;0;0;
79;0;443;4136.41025641026;4325.64102564103;5073.84615384615;4852.82051282051;4523.58974358974;4490.25641025641;4187.17948717949;4176.41025641026;4467.17948717949;4425.12820512821;3895.38461538462;4393.84615384615;4123.58974358974;4309.74358974359;1700;1680;424.587;424.372497558594;0;0;0;0;
80;0;461;4137.94871794872;4325.12820512821;5073.33333333333;4851.79487179487;4523.07692307692;4491.79487179487;4191.79487179487;4182.05128205128;4465.12820512821;4421.53846153846;3895.38461538462;4390.76923076923;4123.58974358974;4307.17948717949;1699;1681;424.595;424.372497558594;0;0;0;0;
81;0;439;4137.94871794872;4326.15384615385;5070.76923076923;4848.71794871795;4525.64102564103;4493.33333333333;4190.25641025641;4177.94871794872;4465.64102564103;4418.46153846154;3894.8717948718;4384.10256410256;4122.5641025641;4303.07692307692;1700;1681;424.602;424.372497558594;0;0;0;0;
82;0;440;4128.20512820513;4322.5641025641;5068.71794871795;4847.17948717949;4522.05128205128;4494.8717948718;4191.28205128205;4177.4358974359;4472.82051282051;4416.92307692308;3893.33333333333;4377.94871794872;4115.38461538462;4297.4358974359;1699;1681;424.61;424.372497558594;0;0;0;0;
83;0;443;4124.10256410256;4315.89743589744;5068.20512820513;4848.20512820513;4511.79487179487;4490.25641025641;4196.92307692308;4189.74358974359;4476.41025641026;4418.97435897436;3891.79487179487;4377.94871794872;4109.23076923077;4294.8717948718;1699;1681;424.618;424.372497558594;0;0;0;0;
