COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
75;0;447;4103.07692307692;4344.10256410256;5072.30769230769;4851.28205128205;4514.35897435897;4495.89743589744;4186.15384615385;4197.4358974359;4465.12820512821;4407.69230769231;3888.20512820513;4400.51282051282;4103.07692307692;4281.53846153846;1699;1677;357.584;357.455627441406;0;0;0;0;
76;0;455;4104.61538461538;4341.53846153846;5072.30769230769;4849.23076923077;4513.33333333333;4494.8717948718;4186.15384615385;4197.4358974359;4467.17948717949;4408.20512820513;3887.17948717949;4401.02564102564;4102.5641025641;4281.53846153846;1698;1678;357.592;357.455627441406;0;0;0;0;
77;0;446;4108.20512820513;4337.94871794872;5072.82051282051;4848.20512820513;4510.76923076923;4494.8717948718;4185.12820512821;4201.53846153846;4466.66666666667;4414.35897435897;3890.25641025641;4401.02564102564;4105.64102564103;4282.05128205128;1699;1677;357.6;357.455627441406;0;0;0;0;
78;0;460;4104.10256410256;4336.92307692308;5071.28205128205;4848.71794871795;4506.15384615385;4489.74358974359;4185.64102564103;4196.41025641026;4461.02564102564;4410.76923076923;3885.12820512821;4395.38461538462;4102.5641025641;4278.97435897436;1698;1678;357.608;357.455627441406;0;0;0;0;
79;0;447;4098.97435897436;4336.92307692308;5070.25641025641;4849.23076923077;4504.61538461538;4489.74358974359;4183.58974358974;4185.64102564103;4456.92307692308;4402.5641025641;3880.51282051282;4392.30769230769;4101.53846153846;4273.33333333333;1699;1677;357.616;357.455627441406;0;0;0;0;
80;0;455;4104.10256410256;4338.97435897436;5072.30769230769;4853.33333333333;4508.20512820513;4494.35897435897;4183.07692307692;4189.74358974359;4461.53846153846;4403.58974358974;3886.15384615385;4396.41025641026;4106.15384615385;4275.38461538462;1698;1677;357.623;357.455627441406;0;0;0;0;
81;0;446;4105.64102564103;4342.5641025641;5071.28205128205;4853.84615384615;4514.35897435897;4494.8717948718;4188.71794871795;4202.5641025641;4469.23076923077;4413.84615384615;3892.30769230769;4399.48717948718;4108.20512820513;4278.46153846154;1700;1677;357.631;357.455627441406;0;0;0;0;
82;0;460;4101.02564102564;4343.58974358974;5066.15384615385;4852.82051282051;4515.89743589744;4495.38461538462;4189.74358974359;4200.51282051282;4466.15384615385;4416.41025641026;3885.64102564103;4395.38461538462;4105.12820512821;4277.4358974359;1699;1677;357.639;357.455627441406;0;0;0;0;
83;0;447;4100;4341.53846153846;5066.15384615385;4855.38461538462;4514.35897435897;4498.97435897436;4186.15384615385;4195.89743589744;4462.05128205128;4411.28205128205;3875.38461538462;4391.79487179487;4102.5641025641;4274.8717948718;1700;1677;357.647;357.455627441406;0;0;0;0;
84;0;455;4101.53846153846;4338.97435897436;5069.74358974359;4852.82051282051;4511.28205128205;4496.92307692308;4188.20512820513;4201.53846153846;4467.17948717949;4410.76923076923;3878.97435897436;4393.33333333333;4103.58974358974;4272.30769230769;1699;1676;357.655;357.455627441406;0;0;0;0;
85;0;446;4103.07692307692;4340.51282051282;5072.30769230769;4849.23076923077;4511.79487179487;4498.97435897436;4191.28205128205;4205.12820512821;4471.28205128205;4412.82051282051;3882.05128205128;4394.8717948718;4108.20512820513;4274.8717948718;1700;1678;357.663;357.455627441406;0;0;0;0;
86;0;460;4102.05128205128;4341.53846153846;5070.25641025641;4854.8717948718;4513.84615384615;4503.07692307692;4188.71794871795;4201.02564102564;4467.69230769231;4408.71794871795;3880;4392.82051282051;4106.15384615385;4276.92307692308;1700;1676;357.67;357.455627441406;0;0;0;0;
