COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
80;0;455;4112.82051282051;4281.53846153846;5071.28205128205;4840.51282051282;4506.15384615385;4488.71794871795;4199.48717948718;4211.28205128205;4477.94871794872;4424.10256410256;3906.66666666667;4408.71794871795;4165.64102564103;4295.89743589744;1700;1679;360.649;360.458221435547;0;0;0;0;
81;0;446;4112.82051282051;4284.61538461538;5074.35897435897;4843.58974358974;4512.30769230769;4493.33333333333;4198.97435897436;4206.15384615385;4478.46153846154;4429.74358974359;3912.82051282051;4415.89743589744;4166.66666666667;4298.97435897436;1700;1679;360.657;360.458221435547;0;0;0;0;
82;0;462;4117.4358974359;4287.17948717949;5077.4358974359;4847.69230769231;4515.38461538462;4501.02564102564;4202.5641025641;4211.79487179487;4480;4429.74358974359;3919.48717948718;4418.46153846154;4166.66666666667;4304.10256410256;1700;1679;360.665;360.458221435547;0;0;0;0;
83;0;447;4111.28205128205;4285.64102564103;5067.69230769231;4837.94871794872;4508.71794871795;4498.97435897436;4202.05128205128;4216.92307692308;4477.94871794872;4423.58974358974;3910.25641025641;4408.71794871795;4165.64102564103;4295.89743589744;1699;1678;360.673;360.458221435547;0;0;0;0;
84;0;455;4103.07692307692;4282.05128205128;5060;4832.30769230769;4507.17948717949;4494.35897435897;4198.97435897436;4214.8717948718;4478.97435897436;4425.64102564103;3904.10256410256;4399.48717948718;4162.5641025641;4286.15384615385;1699;1680;360.682;360.583312988281;0;0;0;0;
85;0;446;4104.61538461538;4282.5641025641;5062.05128205128;4841.02564102564;4512.82051282051;4501.53846153846;4200;4215.38461538462;4485.12820512821;4432.30769230769;3907.69230769231;4395.89743589744;4164.61538461538;4289.74358974359;1700;1678;360.689;360.583312988281;0;0;0;0;
86;0;462;4103.07692307692;4281.53846153846;5063.07692307692;4840.51282051282;4513.33333333333;4508.20512820513;4201.02564102564;4220.51282051282;4492.30769230769;4431.79487179487;3906.66666666667;4395.89743589744;4163.58974358974;4290.25641025641;1699;1679;360.696;360.583312988281;0;0;0;0;
87;0;447;4097.4358974359;4275.38461538462;5056.92307692308;4831.79487179487;4511.79487179487;4505.64102564103;4203.07692307692;4221.02564102564;4490.76923076923;4428.20512820513;3902.05128205128;4396.41025641026;4155.89743589744;4281.53846153846;1700;1679;360.704;360.583312988281;0;0;0;0;
88;0;455;4096.41025641026;4280;5052.30769230769;4838.46153846154;4515.89743589744;4504.61538461538;4203.07692307692;4210.76923076923;4478.97435897436;4425.64102564103;3902.05128205128;4389.23076923077;4152.30769230769;4276.92307692308;1699;1679;360.712;360.583312988281;0;0;0;0;
89;0;446;4093.84615384615;4295.38461538462;5050.76923076923;4845.64102564103;4516.41025641026;4506.15384615385;4199.48717948718;4206.15384615385;4475.38461538462;4422.5641025641;3896.41025641026;4383.07692307692;4142.05128205128;4274.35897435897;1700;1679;360.72;360.583312988281;0;0;0;0;
