COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
95;0;435;4116.41025641026;4309.74358974359;5085.64102564103;4848.20512820513;4523.07692307692;4505.64102564103;4195.89743589744;4186.15384615385;4458.46153846154;4428.20512820513;3893.84615384615;4411.79487179487;4099.48717948718;4326.15384615385;1700;1681;526.593;526.468078613281;0;0;0;0;
96;0;463;4120.51282051282;4312.82051282051;5086.66666666667;4852.30769230769;4522.05128205128;4509.74358974359;4199.48717948718;4188.20512820513;4458.46153846154;4429.23076923077;3895.89743589744;4415.89743589744;4101.02564102564;4328.20512820513;1699;1681;526.601;526.468078613281;0;0;0;0;
97;0;438;4117.94871794872;4311.79487179487;5086.15384615385;4853.33333333333;4524.61538461538;4509.74358974359;4202.05128205128;4187.69230769231;4460;4430.76923076923;3896.41025641026;4415.38461538462;4098.97435897436;4327.17948717949;1699;1681;526.609;526.468078613281;0;0;0;0;
98;0;439;4112.30769230769;4309.23076923077;5084.10256410256;4849.23076923077;4520.51282051282;4506.66666666667;4194.8717948718;4186.15384615385;4460.51282051282;4430.25641025641;3895.38461538462;4412.82051282051;4095.38461538462;4323.58974358974;1699;1680;526.617;526.468078613281;0;0;0;0;
99;0;435;4112.82051282051;4308.20512820513;5084.61538461539;4847.17948717949;4518.97435897436;4505.64102564103;4191.28205128205;4186.15384615385;4456.41025641026;4424.10256410256;3892.82051282051;4413.33333333333;4093.84615384615;4321.02564102564;1699;1681;526.624;526.468078613281;0;0;0;0;
100;0;463;4120;4310.25641025641;5087.17948717949;4851.28205128205;4524.61538461538;4506.66666666667;4195.89743589744;4182.05128205128;4448.71794871795;4417.4358974359;3894.35897435898;4415.89743589744;4094.8717948718;4322.05128205128;1698;1680;526.632;526.468078613281;0;0;0;0;
101;0;438;4121.02564102564;4311.79487179487;5088.20512820513;4852.30769230769;4522.5641025641;4506.66666666667;4197.4358974359;4174.35897435897;4445.12820512821;4414.8717948718;3893.84615384615;4414.8717948718;4092.30769230769;4323.07692307692;1699;1680;526.64;526.468078613281;0;0;0;0;
102;0;439;4112.30769230769;4306.15384615385;5087.17948717949;4846.66666666667;4518.97435897436;4505.64102564103;4192.82051282051;4175.38461538462;4443.58974358974;4415.89743589744;3883.58974358974;4407.69230769231;4085.12820512821;4316.41025641026;1698;1680;526.648;526.468078613281;0;0;0;0;
103;0;435;4107.69230769231;4301.02564102564;5082.05128205128;4843.07692307692;4519.48717948718;4505.64102564103;4195.89743589744;4186.15384615385;4449.74358974359;4413.84615384615;3877.4358974359;4400;4078.97435897436;4310.76923076923;1699;1681;526.656;526.468078613281;0;0;0;0;
104;0;463;4108.71794871795;4300;5073.84615384615;4845.64102564103;4515.38461538462;4506.15384615385;4202.5641025641;4189.23076923077;4456.41025641026;4412.82051282051;3878.46153846154;4396.41025641026;4077.4358974359;4310.25641025641;1699;1681;526.663;526.468078613281;0;0;0;0;
105;0;438;4105.64102564103;4300.51282051282;5068.71794871795;4843.07692307692;4507.69230769231;4506.66666666667;4200;4185.64102564103;4449.23076923077;4413.84615384615;3870.76923076923;4389.23076923077;4074.8717948718;4302.05128205128;1700;1681;526.671;526.468078613281;0;0;0;0;
106;0;439;4103.07692307692;4305.12820512821;5069.74358974359;4837.94871794872;4511.28205128205;4507.69230769231;4197.94871794872;4186.66666666667;4447.69230769231;4412.82051282051;3866.15384615385;4385.12820512821;4073.33333333333;4296.92307692308;1699;1681;526.679;526.468078613281;0;0;0;0;
107;0;435;4107.69230769231;4309.74358974359;5072.30769230769;4839.48717948718;4518.97435897436;4507.69230769231;4202.5641025641;4187.17948717949;4453.33333333333;4414.35897435897;3877.4358974359;4393.33333333333;4079.48717948718;4305.64102564103;1700;1681;526.687;526.468078613281;0;0;0;0;
108;0;463;4107.69230769231;4305.64102564103;5071.79487179487;4842.05128205128;4521.53846153846;4505.12820512821;4199.48717948718;4184.61538461538;4449.74358974359;4416.92307692308;3881.53846153846;4396.92307692308;4080.51282051282;4310.25641025641;1699;1681;526.695;526.468078613281;0;0;0;0;
109;0;438;4103.07692307692;4300.51282051282;5069.74358974359;4842.5641025641;4518.97435897436;4506.66666666667;4190.76923076923;4183.58974358974;4450.25641025641;4414.35897435897;3875.89743589744;4392.30769230769;4075.38461538462;4305.64102564103;1699;1681;526.703;526.468078613281;0;0;0;0;
110;0;439;4104.10256410256;4301.02564102564;5070.25641025641;4842.5641025641;4512.82051282051;4505.12820512821;4184.61538461538;4178.46153846154;4454.35897435897;4411.79487179487;3877.4358974359;4394.35897435897;4073.84615384615;4302.05128205128;1700;1681;526.71;526.468078613281;0;0;0;0;
111;0;435;4104.10256410256;4296.92307692308;5071.79487179487;4836.92307692308;4506.15384615385;4493.33333333333;4181.53846153846;4168.20512820513;4446.66666666667;4412.30769230769;3877.94871794872;4396.41025641026;4072.82051282051;4298.46153846154;1698;1682;526.718;526.468078613281;0;0;0;0;
112;0;463;4098.46153846154;4293.33333333333;5071.28205128205;4834.8717948718;4510.25641025641;4491.79487179487;4179.48717948718;4166.66666666667;4446.66666666667;4412.30769230769;3877.4358974359;4395.38461538462;4070.25641025641;4295.89743589744;1700;1681;526.726;526.468078613281;0;0;0;0;
113;0;438;4100.51282051282;4297.4358974359;5071.28205128205;4841.53846153846;4518.97435897436;4505.12820512821;4181.02564102564;4175.89743589744;4455.89743589744;4416.41025641026;3883.07692307692;4397.4358974359;4074.8717948718;4298.97435897436;1698;1682;526.734;526.468078613281;0;0;0;0;
114;0;439;4104.61538461538;4297.94871794872;5072.30769230769;4840;4514.8717948718;4508.71794871795;4185.64102564103;4175.89743589744;4449.23076923077;4421.53846153846;3885.12820512821;4400;4078.46153846154;4299.48717948718;1698;1682;526.742;526.468078613281;0;0;0;0;
115;0;435;4097.94871794872;4293.84615384615;5071.79487179487;4831.28205128205;4506.15384615385;4500.51282051282;4186.15384615385;4167.69230769231;4440;4414.35897435897;3878.97435897436;4394.35897435897;4072.30769230769;4295.89743589744;1697;1682;526.749;526.468078613281;0;0;0;0;
116;0;463;4097.4358974359;4291.79487179487;5066.15384615385;4831.79487179487;4507.17948717949;4501.02564102564;4184.61538461538;4170.25641025641;4445.64102564103;4408.71794871795;3876.41025641026;4390.25641025641;4068.71794871795;4296.92307692308;1698;1682;526.757;526.468078613281;0;0;0;0;
117;0;438;4104.10256410256;4292.82051282051;5065.64102564103;4834.35897435897;4510.25641025641;4505.64102564103;4188.20512820513;4182.05128205128;4455.89743589744;4418.97435897436;3880;4393.33333333333;4073.84615384615;4300.51282051282;1697;1682;526.765;526.468078613281;0;0;0;0;
118;0;439;4100;4293.84615384615;5065.64102564103;4827.17948717949;4508.20512820513;4505.64102564103;4191.28205128205;4186.66666666667;4460.51282051282;4424.10256410256;3882.05128205128;4394.35897435897;4076.41025641026;4299.48717948718;1698;1682;526.773;526.468078613281;0;0;0;0;
119;0;435;4098.46153846154;4295.89743589744;5061.53846153846;4828.71794871795;4508.71794871795;4506.15384615385;4186.15384615385;4184.10256410256;4458.46153846154;4420;3881.02564102564;4390.76923076923;4075.38461538462;4297.4358974359;1697;1680;526.781;526.468078613281;0;0;0;0;
120;0;463;4106.66666666667;4295.38461538462;5063.07692307692;4837.94871794872;4511.79487179487;4507.17948717949;4189.23076923077;4183.58974358974;4460.51282051282;4418.46153846154;3881.53846153846;4392.82051282051;4074.8717948718;4301.02564102564;1699;1681;526.789;526.468078613281;0;0;0;0;
121;0;438;4106.66666666667;4294.35897435897;5068.71794871795;4836.41025641026;4509.74358974359;4508.20512820513;4198.46153846154;4188.71794871795;4464.61538461538;4421.02564102564;3886.66666666667;4399.48717948718;4075.38461538462;4306.66666666667;1700;1680;526.796;526.468078613281;0;0;0;0;
122;0;439;4109.23076923077;4302.5641025641;5070.76923076923;4834.8717948718;4510.25641025641;4507.69230769231;4192.82051282051;4186.66666666667;4461.02564102564;4423.58974358974;3893.84615384615;4401.53846153846;4082.05128205128;4309.74358974359;1699;1681;526.804;526.468078613281;0;0;0;0;
123;0;435;4120;4311.79487179487;5070.25641025641;4842.05128205128;4513.33333333333;4501.53846153846;4180;4173.33333333333;4456.41025641026;4426.66666666667;3896.41025641026;4401.53846153846;4091.79487179487;4311.79487179487;1700;1680;526.812;526.468078613281;0;0;0;0;
124;0;463;4118.97435897436;4310.76923076923;5073.33333333333;4842.5641025641;4511.28205128205;4491.79487179487;4180.51282051282;4169.23076923077;4456.41025641026;4429.74358974359;3894.8717948718;4403.58974358974;4092.30769230769;4311.79487179487;1699;1680;526.82;526.468078613281;0;0;0;0;
125;0;438;4111.79487179487;4308.20512820513;5073.33333333333;4837.4358974359;4511.79487179487;4490.25641025641;4185.12820512821;4180;4458.46153846154;4431.28205128205;3895.38461538462;4401.02564102564;4087.69230769231;4308.20512820513;1701;1681;526.828;526.468078613281;0;0;0;0;
126;0;439;4113.84615384615;4311.79487179487;5072.30769230769;4841.02564102564;4520.51282051282;4494.8717948718;4180.51282051282;4182.5641025641;4459.48717948718;4431.79487179487;3896.41025641026;4398.97435897436;4086.66666666667;4307.69230769231;1700;1680;526.835;526.468078613281;0;0;0;0;
127;0;435;4113.84615384615;4311.79487179487;5070.76923076923;4846.66666666667;4522.05128205128;4497.94871794872;4183.58974358974;4182.05128205128;4458.46153846154;4429.23076923077;3892.82051282051;4398.46153846154;4083.07692307692;4309.23076923077;1700;1681;526.843;526.468078613281;0;0;0;0;
128;0;463;4109.23076923077;4305.64102564103;5070.76923076923;4842.05128205128;4516.41025641026;4503.58974358974;4202.05128205128;4195.38461538462;4462.5641025641;4429.74358974359;3887.17948717949;4398.46153846154;4077.4358974359;4304.61538461538;1701;1681;526.851;526.468078613281;0;0;0;0;
0;0;446;4107.69230769231;4299.48717948718;5068.71794871795;4834.35897435897;4516.41025641026;4510.76923076923;4215.89743589744;4206.66666666667;4473.33333333333;4432.30769230769;3886.15384615385;4400;4074.35897435898;4296.92307692308;1701;1682;526.859;526.468078613281;0;0;0;0;
1;0;381;4105.64102564103;4295.89743589744;5063.07692307692;4834.35897435897;4517.94871794872;4514.8717948718;4216.41025641026;4205.64102564103;4478.46153846154;4430.76923076923;3883.07692307692;4397.94871794872;4072.30769230769;4295.38461538462;1701;1682;526.868;526.468078613281;0;0;0;0;
2;0;472;4102.5641025641;4299.48717948718;5062.05128205128;4839.48717948718;4519.48717948718;4522.05128205128;4215.89743589744;4203.58974358974;4477.4358974359;4432.30769230769;3881.02564102564;4396.41025641026;4074.35897435898;4297.94871794872;1700;1682;526.875;526.468078613281;0;0;0;0;
3;0;485;4104.10256410256;4303.07692307692;5067.17948717949;4837.94871794872;4523.07692307692;4523.58974358974;4213.84615384615;4206.15384615385;4478.97435897436;4435.89743589744;3887.17948717949;4395.89743589744;4075.89743589744;4296.92307692308;1701;1680;526.882;526.468078613281;0;0;0;0;
4;0;478;4106.15384615385;4299.48717948718;5066.66666666667;4836.41025641026;4521.02564102564;4512.30769230769;4204.61538461538;4201.53846153846;4475.89743589744;4432.30769230769;3888.71794871795;4395.89743589744;4074.8717948718;4296.41025641026;1699;1682;526.89;526.468078613281;0;0;0;0;
5;0;476;4106.66666666667;4298.46153846154;5057.94871794872;4840;4521.02564102564;4506.15384615385;4199.48717948718;4190.76923076923;4465.64102564103;4428.20512820513;3883.58974358974;4394.35897435897;4074.8717948718;4297.94871794872;1700;1681;526.898;526.468078613281;0;0;0;0;
6;0;486;4106.15384615385;4303.07692307692;5058.97435897436;4839.48717948718;4521.53846153846;4507.69230769231;4202.5641025641;4181.53846153846;4456.92307692308;4426.15384615385;3881.02564102564;4390.76923076923;4071.28205128205;4298.46153846154;1698;1681;526.906;526.468078613281;0;0;0;0;
7;0;423;4105.64102564103;4305.64102564103;5067.69230769231;4838.97435897436;4512.30769230769;4505.12820512821;4197.4358974359;4172.82051282051;4447.69230769231;4422.05128205128;3881.02564102564;4387.69230769231;4065.64102564103;4296.92307692308;1699;1682;526.914;526.468078613281;0;0;0;0;
8;0;416;4108.71794871795;4306.66666666667;5071.79487179487;4844.61538461539;4509.23076923077;4501.02564102564;4185.12820512821;4163.58974358974;4441.53846153846;4417.94871794872;3878.46153846154;4389.74358974359;4067.17948717949;4297.94871794872;1698;1681;526.922;526.468078613281;0;0;0;0;
9;0;429;4120;4311.28205128205;5071.79487179487;4845.12820512821;4521.02564102564;4501.53846153846;4186.66666666667;4163.58974358974;4441.02564102564;4419.48717948718;3881.02564102564;4395.89743589744;4075.38461538462;4305.64102564103;1697;1682;526.929;526.468078613281;0;0;0;0;
10;0;439;4123.07692307692;4313.84615384615;5071.79487179487;4838.97435897436;4524.61538461538;4502.05128205128;4196.41025641026;4175.38461538462;4446.15384615385;4421.53846153846;3884.10256410256;4396.41025641026;4077.94871794872;4311.79487179487;1697;1681;526.937;526.468078613281;0;0;0;0;
11;0;436;4112.30769230769;4311.28205128205;5072.30769230769;4838.97435897436;4510.76923076923;4503.07692307692;4200;4182.05128205128;4453.33333333333;4418.97435897436;3880.51282051282;4389.74358974359;4074.8717948718;4306.66666666667;1696;1683;526.945;526.468078613281;0;0;0;0;
12;0;463;4104.61538461538;4305.12820512821;5067.17948717949;4841.02564102564;4504.61538461538;4504.61538461538;4206.15384615385;4188.71794871795;4458.46153846154;4413.33333333333;3878.97435897436;4384.61538461538;4076.41025641026;4297.4358974359;1697;1683;526.953;526.468078613281;0;0;0;0;
13;0;438;4105.12820512821;4303.58974358974;5061.02564102564;4836.92307692308;4515.38461538462;4510.76923076923;4219.48717948718;4201.53846153846;4465.12820512821;4416.41025641026;3880;4385.64102564103;4084.10256410256;4298.97435897436;1697;1683;526.961;526.468078613281;0;0;0;0;
14;0;439;4105.64102564103;4309.23076923077;5062.05128205128;4835.38461538462;4524.61538461538;4520.51282051282;4222.05128205128;4206.66666666667;4473.33333333333;4424.61538461538;3880;4388.20512820513;4089.74358974359;4306.15384615385;1697;1682;526.968;526.468078613281;0;0;0;0;
15;0;436;4106.66666666667;4313.84615384615;5069.74358974359;4843.58974358974;4523.58974358974;4524.10256410256;4217.94871794872;4204.10256410256;4477.4358974359;4422.5641025641;3878.46153846154;4388.20512820513;4088.71794871795;4305.64102564103;1697;1683;526.976;526.468078613281;0;0;0;0;
16;0;0;4108.20512820513;4315.38461538462;5071.79487179487;4848.20512820513;4522.5641025641;4523.58974358974;4222.05128205128;4205.64102564103;4475.38461538462;4418.97435897436;3880;4387.17948717949;4086.66666666667;4305.12820512821;1698;1681;526.984;526.468078613281;0;0;0;0;
17;0;0;4107.69230769231;4314.35897435897;5069.23076923077;4843.58974358974;4525.12820512821;4523.58974358974;4221.02564102564;4202.5641025641;4471.28205128205;4420.51282051282;3882.05128205128;4387.17948717949;4088.20512820513;4310.25641025641;1698;1681;526.992;526.468078613281;0;0;0;0;
18;0;0;4108.20512820513;4315.38461538462;5071.79487179487;4844.10256410256;4523.07692307692;4517.94871794872;4206.66666666667;4190.25641025641;4463.07692307692;4418.46153846154;3881.53846153846;4388.20512820513;4091.79487179487;4312.30769230769;1700;1681;527;526.468078613281;0;0;0;0;
19;0;0;4107.69230769231;4316.92307692308;5072.82051282051;4847.17948717949;4520;4508.71794871795;4200;4180.51282051282;4454.8717948718;4412.82051282051;3886.66666666667;4391.28205128205;4091.79487179487;4310.76923076923;1700;1679;527.008;526.468078613281;0;0;0;0;
20;0;0;4107.17948717949;4317.4358974359;5071.28205128205;4844.61538461539;4521.02564102564;4507.17948717949;4201.02564102564;4173.33333333333;4449.23076923077;4412.82051282051;3895.38461538462;4396.92307692308;4093.33333333333;4315.38461538462;1700;1681;527.015;526.468078613281;0;0;0;0;
21;0;0;4114.8717948718;4322.05128205128;5076.41025641026;4847.69230769231;4522.5641025641;4506.15384615385;4190.25641025641;4167.69230769231;4442.05128205128;4418.46153846154;3895.38461538462;4402.5641025641;4101.02564102564;4326.66666666667;1700;1680;527.023;526.468078613281;0;0;0;0;
22;0;0;4122.05128205128;4327.17948717949;5086.66666666667;4855.38461538462;4522.05128205128;4503.58974358974;4182.05128205128;4166.66666666667;4439.48717948718;4422.05128205128;3896.92307692308;4411.79487179487;4106.15384615385;4332.30769230769;1699;1680;527.031;526.968505859375;0;0;0;0;
23;0;0;4122.05128205128;4320.51282051282;5092.30769230769;4852.82051282051;4520.51282051282;4504.61538461538;4192.82051282051;4171.28205128205;4444.61538461538;4421.53846153846;3905.64102564103;4424.10256410256;4103.07692307692;4329.74358974359;1700;1679;527.039;526.968505859375;0;0;0;0;
24;0;0;4120;4312.30769230769;5089.74358974359;4848.20512820513;4520.51282051282;4504.10256410256;4200;4184.10256410256;4455.38461538462;4423.07692307692;3904.61538461539;4426.15384615385;4099.48717948718;4326.66666666667;1699;1680;527.047;526.968505859375;0;0;0;0;
25;0;0;4119.48717948718;4322.05128205128;5088.20512820513;4854.35897435897;4524.61538461538;4507.17948717949;4202.5641025641;4201.53846153846;4467.17948717949;4429.23076923077;3895.38461538462;4416.41025641026;4097.4358974359;4327.17948717949;1700;1679;527.054;526.968505859375;0;0;0;0;
26;0;0;4121.53846153846;4333.33333333333;5089.74358974359;4856.92307692308;4525.64102564103;4518.46153846154;4215.89743589744;4212.82051282051;4474.35897435897;4429.23076923077;3894.8717948718;4410.76923076923;4093.33333333333;4328.20512820513;1699;1680;527.062;526.968505859375;0;0;0;0;
27;0;0;4119.48717948718;4336.92307692308;5087.17948717949;4855.89743589744;4520.51282051282;4525.64102564103;4223.07692307692;4218.97435897436;4482.05128205128;4428.20512820513;3894.8717948718;4409.74358974359;4089.23076923077;4324.10256410256;1699;1679;527.07;526.968505859375;0;0;0;0;
28;0;0;4114.8717948718;4344.61538461538;5085.64102564103;4858.97435897436;4529.23076923077;4523.58974358974;4218.46153846154;4226.15384615385;4492.30769230769;4430.76923076923;3891.79487179487;4407.69230769231;4090.25641025641;4323.58974358974;1699;1680;527.078;526.968505859375;0;0;0;0;
29;0;0;4116.92307692308;4352.30769230769;5086.66666666667;4858.97435897436;4538.97435897436;4524.10256410256;4218.46153846154;4223.07692307692;4490.25641025641;4430.25641025641;3894.35897435898;4409.74358974359;4092.30769230769;4324.10256410256;1699;1679;527.086;526.968505859375;0;0;0;0;
30;0;0;4117.94871794872;4347.69230769231;5085.12820512821;4856.41025641026;4527.17948717949;4523.58974358974;4218.46153846154;4208.20512820513;4480;4430.25641025641;3894.35897435898;4410.25641025641;4085.64102564103;4318.46153846154;1699;1679;527.094;526.968505859375;0;0;0;0;
31;0;0;4114.35897435897;4340.51282051282;5083.07692307692;4860;4522.5641025641;4522.05128205128;4212.82051282051;4202.05128205128;4477.94871794872;4431.79487179487;3889.74358974359;4407.17948717949;4082.05128205128;4316.41025641026;1699;1679;527.101;526.968505859375;0;0;0;0;
32;0;0;4116.41025641026;4341.53846153846;5085.12820512821;4861.02564102564;4535.89743589744;4524.61538461538;4209.23076923077;4202.05128205128;4475.38461538462;4432.82051282051;3893.33333333333;4410.25641025641;4088.20512820513;4321.02564102564;1699;1680;527.109;526.968505859375;0;0;0;0;
33;0;0;4121.53846153846;4342.05128205128;5087.69230769231;4857.94871794872;4534.8717948718;4520.51282051282;4204.10256410256;4193.84615384615;4464.61538461538;4430.25641025641;3895.38461538462;4413.84615384615;4088.20512820513;4318.46153846154;1700;1679;527.117;526.968505859375;0;0;0;0;
34;0;0;4119.48717948718;4339.48717948718;5088.20512820513;4857.94871794872;4522.05128205128;4507.17948717949;4195.89743589744;4179.48717948718;4453.84615384615;4421.53846153846;3889.74358974359;4410.25641025641;4080;4310.76923076923;1699;1680;527.125;526.968505859375;0;0;0;0;
35;0;0;4117.4358974359;4337.4358974359;5090.25641025641;4857.94871794872;4522.05128205128;4502.5641025641;4190.25641025641;4168.20512820513;4443.58974358974;4412.30769230769;3889.74358974359;4406.15384615385;4078.97435897436;4311.79487179487;1700;1681;527.133;526.968505859375;0;0;0;0;
36;0;0;4120.51282051282;4337.94871794872;5093.84615384615;4860;4525.64102564103;4505.64102564103;4186.66666666667;4171.79487179487;4442.5641025641;4411.79487179487;3894.8717948718;4404.61538461538;4083.58974358974;4317.94871794872;1699;1681;527.14;526.968505859375;0;0;0;0;
37;0;0;4124.10256410256;4342.5641025641;5100;4864.61538461539;4523.07692307692;4504.61538461538;4189.23076923077;4184.10256410256;4452.30769230769;4414.8717948718;3894.8717948718;4407.17948717949;4083.07692307692;4320.51282051282;1700;1681;527.148;526.968505859375;0;0;0;0;
38;0;0;4126.15384615385;4342.5641025641;5103.07692307692;4864.61538461539;4523.58974358974;4503.07692307692;4197.4358974359;4189.74358974359;4458.97435897436;4413.33333333333;3892.82051282051;4412.82051282051;4082.05128205128;4323.58974358974;1700;1679;527.156;526.968505859375;0;0;0;0;
39;0;0;4124.10256410256;4335.89743589744;5096.41025641026;4860.51282051282;4522.5641025641;4504.10256410256;4203.07692307692;4199.48717948718;4466.66666666667;4419.48717948718;3893.33333333333;4411.79487179487;4084.61538461539;4325.12820512821;1699;1681;527.164;526.968505859375;0;0;0;0;
40;0;0;4121.53846153846;4334.35897435897;5089.74358974359;4858.46153846154;4521.53846153846;4509.74358974359;4207.17948717949;4217.94871794872;4480;4428.71794871795;3895.38461538462;4404.61538461538;4086.66666666667;4322.5641025641;1700;1680;527.172;526.968505859375;0;0;0;0;
41;0;0;4121.02564102564;4337.4358974359;5089.23076923077;4854.8717948718;4529.74358974359;4518.97435897436;4215.38461538462;4215.89743589744;4480.51282051282;4428.71794871795;3894.8717948718;4398.97435897436;4084.10256410256;4319.48717948718;1699;1680;527.18;526.968505859375;0;0;0;0;
42;0;0;4121.02564102564;4336.41025641026;5088.20512820513;4854.35897435897;4536.41025641026;4523.07692307692;4218.46153846154;4200;4475.38461538462;4425.12820512821;3888.71794871795;4395.38461538462;4082.05128205128;4316.92307692308;1698;1680;527.187;526.968505859375;0;0;0;0;
43;0;0;4121.02564102564;4336.41025641026;5083.07692307692;4854.8717948718;4531.28205128205;4522.5641025641;4213.33333333333;4199.48717948718;4475.89743589744;4422.05128205128;3880.51282051282;4392.30769230769;4079.48717948718;4313.33333333333;1698;1680;527.195;526.968505859375;0;0;0;0;
44;0;0;4114.35897435897;4333.33333333333;5076.41025641026;4848.71794871795;4524.10256410256;4518.97435897436;4206.15384615385;4200.51282051282;4470.76923076923;4414.8717948718;3876.92307692308;4387.69230769231;4074.35897435898;4308.71794871795;1699;1679;527.203;526.968505859375;0;0;0;0;
45;0;0;4108.20512820513;4326.66666666667;5070.25641025641;4843.58974358974;4523.58974358974;4511.28205128205;4200;4199.48717948718;4461.02564102564;4410.25641025641;3878.46153846154;4386.66666666667;4071.79487179487;4307.69230769231;1697;1681;527.211;526.968505859375;0;0;0;0;
46;0;0;4116.92307692308;4330.25641025641;5071.79487179487;4846.66666666667;4523.58974358974;4507.69230769231;4199.48717948718;4200;4461.53846153846;4414.8717948718;3879.48717948718;4388.20512820513;4075.89743589744;4310.25641025641;1699;1680;527.219;526.968505859375;0;0;0;0;
47;0;0;4124.61538461538;4333.84615384615;5080.51282051282;4846.15384615385;4522.5641025641;4509.74358974359;4199.48717948718;4191.28205128205;4460;4415.89743589744;3878.97435897436;4388.20512820513;4075.38461538462;4311.79487179487;1698;1680;527.226;526.968505859375;0;0;0;0;
48;0;0;4116.41025641026;4326.66666666667;5080;4842.5641025641;4524.10256410256;4509.74358974359;4197.4358974359;4182.05128205128;4450.76923076923;4411.28205128205;3877.94871794872;4388.20512820513;4069.23076923077;4308.71794871795;1699;1681;527.234;526.968505859375;0;0;0;0;
49;0;0;4111.28205128205;4322.05128205128;5070.76923076923;4845.12820512821;4522.5641025641;4507.17948717949;4197.4358974359;4183.07692307692;4449.74358974359;4411.28205128205;3878.46153846154;4390.25641025641;4070.76923076923;4306.66666666667;1699;1681;527.242;526.968505859375;0;0;0;0;
