COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
128;0;455;4090.76923076923;4349.23076923077;5062.5641025641;4857.4358974359;4495.89743589744;4492.82051282051;4200.51282051282;4203.58974358974;4474.35897435897;4421.02564102564;3902.05128205128;4406.15384615385;4112.82051282051;4311.79487179487;1699;1679;348.92;348.823211669922;0;0;0;0;
0;0;439;4088.20512820513;4345.64102564103;5062.5641025641;4852.30769230769;4495.38461538462;4497.4358974359;4201.53846153846;4215.89743589744;4482.05128205128;4423.07692307692;3902.5641025641;4407.17948717949;4115.89743589744;4312.30769230769;1699;1678;348.928;348.823211669922;0;0;0;0;
1;0;440;4087.17948717949;4350.25641025641;5063.58974358974;4852.30769230769;4499.48717948718;4503.58974358974;4207.17948717949;4222.5641025641;4484.61538461538;4424.61538461538;3901.53846153846;4408.20512820513;4115.89743589744;4309.74358974359;1698;1679;348.935;348.823211669922;0;0;0;0;
2;0;470;4089.23076923077;4354.8717948718;5060;4857.4358974359;4504.10256410256;4503.07692307692;4206.66666666667;4213.33333333333;4475.89743589744;4422.5641025641;3900;4404.10256410256;4115.89743589744;4309.23076923077;1700;1678;348.943;348.823211669922;0;0;0;0;
3;0;482;4085.64102564103;4352.82051282051;5055.38461538462;4853.84615384615;4502.05128205128;4502.05128205128;4203.07692307692;4201.02564102564;4470.25641025641;4417.94871794872;3894.35897435898;4396.41025641026;4110.76923076923;4302.5641025641;1699;1679;348.951;348.823211669922;0;0;0;0;
4;0;473;4083.58974358974;4351.79487179487;5059.48717948718;4853.33333333333;4500.51282051282;4505.12820512821;4202.05128205128;4202.5641025641;4473.84615384615;4418.46153846154;3891.79487179487;4396.92307692308;4106.66666666667;4298.46153846154;1700;1680;348.959;348.823211669922;0;0;0;0;
5;0;477;4089.23076923077;4353.84615384615;5064.10256410256;4858.46153846154;4501.02564102564;4503.58974358974;4203.07692307692;4209.23076923077;4476.41025641026;4421.02564102564;3893.84615384615;4401.02564102564;4111.79487179487;4304.61538461538;1699;1679;348.967;348.823211669922;0;0;0;0;
6;0;457;4089.23076923077;4352.82051282051;5061.02564102564;4858.46153846154;4500;4498.97435897436;4202.05128205128;4205.12820512821;4472.82051282051;4420;3896.92307692308;4400.51282051282;4113.33333333333;4305.64102564103;1700;1680;348.975;348.823211669922;0;0;0;0;
7;0;421;4084.10256410256;4350.25641025641;5057.94871794872;4853.84615384615;4500.51282051282;4499.48717948718;4202.05128205128;4198.97435897436;4469.74358974359;4417.94871794872;3898.46153846154;4398.97435897436;4110.25641025641;4298.46153846154;1700;1680;348.983;348.823211669922;0;0;0;0;
8;0;413;4085.64102564103;4351.28205128205;5061.53846153846;4858.46153846154;4502.5641025641;4498.46153846154;4202.5641025641;4203.07692307692;4470.76923076923;4417.4358974359;3900.51282051282;4401.53846153846;4112.82051282051;4297.4358974359;1701;1679;348.99;348.823211669922;0;0;0;0;
9;0;422;4092.82051282051;4348.20512820513;5065.12820512821;4861.02564102564;4501.02564102564;4495.38461538462;4202.5641025641;4204.61538461538;4475.38461538462;4418.97435897436;3900.51282051282;4404.10256410256;4114.35897435897;4302.5641025641;1700;1679;348.998;348.823211669922;0;0;0;0;
10;0;460;4095.38461538462;4347.17948717949;5062.5641025641;4856.41025641026;4497.4358974359;4495.89743589744;4204.10256410256;4201.02564102564;4475.38461538462;4421.02564102564;3898.97435897436;4402.05128205128;4112.30769230769;4304.10256410256;1699;1680;349.006;348.823211669922;0;0;0;0;
11;0;447;4094.8717948718;4354.8717948718;5060;4858.46153846154;4498.46153846154;4497.94871794872;4202.05128205128;4199.48717948718;4467.17948717949;4420.51282051282;3900.51282051282;4401.53846153846;4113.33333333333;4305.12820512821;1700;1679;349.014;348.823211669922;0;0;0;0;
12;0;455;4097.94871794872;4355.89743589744;5064.61538461539;4860;4503.07692307692;4498.97435897436;4200;4200.51282051282;4465.12820512821;4418.97435897436;3901.53846153846;4404.10256410256;4114.8717948718;4306.15384615385;1699;1680;349.022;348.823211669922;0;0;0;0;
13;0;446;4100;4349.74358974359;5066.66666666667;4856.92307692308;4503.07692307692;4498.46153846154;4200.51282051282;4203.58974358974;4471.79487179487;4418.97435897436;3900.51282051282;4403.07692307692;4112.82051282051;4305.12820512821;1700;1678;349.029;348.823211669922;0;0;0;0;
14;0;460;4100;4353.33333333333;5065.12820512821;4858.97435897436;4500.51282051282;4498.46153846154;4201.02564102564;4204.10256410256;4475.38461538462;4422.5641025641;3902.05128205128;4399.48717948718;4113.33333333333;4303.07692307692;1698;1679;349.037;348.823211669922;0;0;0;0;
15;0;447;4099.48717948718;4354.35897435897;5064.61538461539;4859.48717948718;4496.92307692308;4496.92307692308;4199.48717948718;4202.05128205128;4473.84615384615;4424.61538461538;3906.15384615385;4396.92307692308;4113.84615384615;4300;1700;1679;349.045;348.948303222656;0;0;0;0;
16;0;0;4097.4358974359;4347.17948717949;5058.97435897436;4852.82051282051;4494.8717948718;4494.8717948718;4198.46153846154;4201.02564102564;4473.84615384615;4421.53846153846;3903.58974358974;4395.89743589744;4110.25641025641;4300.51282051282;1699;1678;349.053;348.948303222656;0;0;0;0;
17;0;0;4095.38461538462;4348.20512820513;5053.84615384615;4853.84615384615;4497.4358974359;4496.41025641026;4198.97435897436;4202.05128205128;4472.82051282051;4418.46153846154;3895.38461538462;4393.84615384615;4106.15384615385;4296.92307692308;1699;1679;349.061;348.948303222656;0;0;0;0;
18;0;0;4096.41025641026;4352.30769230769;5060;4858.97435897436;4503.07692307692;4498.46153846154;4200;4202.5641025641;4469.74358974359;4417.94871794872;3892.82051282051;4394.35897435897;4106.15384615385;4293.84615384615;1699;1678;349.069;348.948303222656;0;0;0;0;
19;0;0;4098.46153846154;4350.25641025641;5062.5641025641;4857.4358974359;4503.58974358974;4497.4358974359;4201.53846153846;4202.05128205128;4469.23076923077;4416.92307692308;3895.38461538462;4395.38461538462;4106.15384615385;4296.92307692308;1699;1679;349.076;348.948303222656;0;0;0;0;
20;0;0;4094.8717948718;4347.69230769231;5053.84615384615;4857.4358974359;4499.48717948718;4498.46153846154;4202.05128205128;4201.02564102564;4470.76923076923;4413.84615384615;3894.35897435898;4392.30769230769;4103.07692307692;4295.38461538462;1699;1678;349.084;348.948303222656;0;0;0;0;
21;0;0;4091.28205128205;4349.23076923077;5051.79487179487;4855.38461538462;4505.64102564103;4504.61538461538;4203.07692307692;4202.05128205128;4472.30769230769;4411.79487179487;3889.74358974359;4391.79487179487;4101.02564102564;4289.23076923077;1699;1679;349.092;348.948303222656;0;0;0;0;
22;0;0;4090.76923076923;4347.69230769231;5055.38461538462;4846.66666666667;4510.76923076923;4503.58974358974;4204.10256410256;4205.64102564103;4473.33333333333;4409.23076923077;3887.17948717949;4390.25641025641;4098.97435897436;4289.23076923077;1699;1677;349.1;348.948303222656;0;0;0;0;
