COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
69;0;476;4078.46153846154;4317.94871794872;5084.61538461539;4836.92307692308;4524.61538461538;4508.71794871795;4213.33333333333;4201.02564102564;4487.69230769231;4432.30769230769;3902.5641025641;4385.12820512821;4100.51282051282;4304.10256410256;1701;1681;418.455;418.375183105469;0;0;0;0;
70;0;486;4073.33333333333;4310.76923076923;5080;4836.41025641026;4525.12820512821;4507.69230769231;4215.38461538462;4202.5641025641;4491.28205128205;4427.69230769231;3900;4379.48717948718;4095.38461538462;4297.4358974359;1699;1680;418.463;418.375183105469;0;0;0;0;
71;0;421;4073.33333333333;4310.25641025641;5082.05128205128;4840;4527.69230769231;4508.71794871795;4211.79487179487;4201.02564102564;4487.69230769231;4430.25641025641;3900.51282051282;4375.38461538462;4096.92307692308;4294.35897435897;1700;1681;418.471;418.375183105469;0;0;0;0;
72;0;412;4077.94871794872;4314.35897435897;5086.66666666667;4838.97435897436;4525.12820512821;4508.71794871795;4206.66666666667;4201.02564102564;4485.64102564103;4436.41025641026;3906.66666666667;4380.51282051282;4104.61538461538;4300.51282051282;1700;1680;418.479;418.375183105469;0;0;0;0;
73;0;428;4080;4316.92307692308;5084.10256410256;4839.48717948718;4530.76923076923;4508.71794871795;4208.71794871795;4206.66666666667;4492.30769230769;4434.35897435897;3911.28205128205;4381.53846153846;4108.20512820513;4302.5641025641;1700;1681;418.486;418.375183105469;0;0;0;0;
74;0;440;4075.89743589744;4318.46153846154;5076.92307692308;4839.48717948718;4538.46153846154;4510.25641025641;4207.17948717949;4205.12820512821;4492.30769230769;4426.15384615385;3908.71794871795;4373.84615384615;4107.69230769231;4296.41025641026;1699;1681;418.494;418.375183105469;0;0;0;0;
75;0;443;4072.82051282051;4318.97435897436;5072.30769230769;4840;4537.4358974359;4509.23076923077;4201.53846153846;4196.41025641026;4477.94871794872;4425.12820512821;3901.02564102564;4370.25641025641;4106.15384615385;4291.28205128205;1701;1681;418.502;418.375183105469;0;0;0;0;
76;0;461;4073.33333333333;4314.35897435897;5072.30769230769;4841.53846153846;4537.4358974359;4508.20512820513;4204.10256410256;4198.97435897436;4476.92307692308;4430.25641025641;3896.92307692308;4375.38461538462;4105.64102564103;4292.82051282051;1700;1681;418.51;418.375183105469;0;0;0;0;
77;0;434;4073.84615384615;4310.76923076923;5073.84615384615;4840;4536.92307692308;4507.69230769231;4209.23076923077;4204.61538461538;4489.74358974359;4432.30769230769;3903.07692307692;4379.48717948718;4106.15384615385;4292.82051282051;1700;1682;418.518;418.375183105469;0;0;0;0;
78;0;440;4072.82051282051;4310.25641025641;5074.35897435897;4838.97435897436;4529.23076923077;4508.20512820513;4205.64102564103;4203.58974358974;4491.28205128205;4429.23076923077;3907.17948717949;4381.02564102564;4103.07692307692;4290.76923076923;1700;1681;418.526;418.375183105469;0;0;0;0;
79;0;443;4073.33333333333;4307.69230769231;5073.33333333333;4838.46153846154;4524.10256410256;4509.23076923077;4204.61538461538;4212.30769230769;4488.71794871795;4428.20512820513;3897.4358974359;4383.07692307692;4098.97435897436;4292.82051282051;1699;1683;418.533;418.375183105469;0;0;0;0;
80;0;461;4073.84615384615;4307.17948717949;5072.30769230769;4835.38461538462;4526.66666666667;4508.20512820513;4206.15384615385;4216.41025641026;4490.25641025641;4427.17948717949;3892.82051282051;4380;4096.41025641026;4292.82051282051;1701;1682;418.541;418.375183105469;0;0;0;0;
81;0;434;4073.33333333333;4309.23076923077;5071.28205128205;4832.30769230769;4524.61538461538;4504.61538461538;4200.51282051282;4203.07692307692;4480.51282051282;4417.94871794872;3894.8717948718;4374.8717948718;4091.79487179487;4285.64102564103;1699;1682;418.549;418.375183105469;0;0;0;0;
82;0;440;4073.84615384615;4308.71794871795;5072.82051282051;4834.8717948718;4522.05128205128;4503.07692307692;4199.48717948718;4194.35897435897;4470.25641025641;4410.25641025641;3892.82051282051;4373.33333333333;4088.71794871795;4284.61538461538;1699;1682;418.557;418.375183105469;0;0;0;0;
83;0;443;4077.4358974359;4310.25641025641;5075.38461538462;4839.48717948718;4526.66666666667;4505.64102564103;4201.53846153846;4191.28205128205;4472.30769230769;4411.79487179487;3888.71794871795;4373.84615384615;4091.28205128205;4291.79487179487;1699;1681;418.565;418.375183105469;0;0;0;0;
84;0;461;4081.53846153846;4313.33333333333;5076.92307692308;4840.51282051282;4529.23076923077;4507.69230769231;4202.5641025641;4190.25641025641;4474.35897435897;4412.30769230769;3885.64102564103;4373.84615384615;4093.33333333333;4295.89743589744;1699;1681;418.572;418.375183105469;0;0;0;0;
85;0;434;4076.92307692308;4307.17948717949;5074.8717948718;4835.89743589744;4525.12820512821;4507.17948717949;4203.58974358974;4196.41025641026;4472.82051282051;4410.25641025641;3881.53846153846;4373.33333333333;4090.76923076923;4291.79487179487;1699;1680;418.58;418.375183105469;0;0;0;0;
86;0;440;4068.71794871795;4297.94871794872;5070.76923076923;4828.71794871795;4521.02564102564;4505.12820512821;4202.05128205128;4195.38461538462;4469.23076923077;4410.76923076923;3877.94871794872;4368.71794871795;4089.74358974359;4285.64102564103;1699;1681;418.588;418.375183105469;0;0;0;0;
87;0;443;4065.64102564103;4298.97435897436;5069.74358974359;4829.74358974359;4517.94871794872;4505.12820512821;4200.51282051282;4182.5641025641;4465.64102564103;4409.23076923077;3882.5641025641;4366.66666666667;4091.28205128205;4283.07692307692;1699;1680;418.596;418.375183105469;0;0;0;0;
88;0;461;4068.20512820513;4305.12820512821;5070.76923076923;4836.41025641026;4518.46153846154;4506.66666666667;4200;4187.17948717949;4469.23076923077;4409.74358974359;3891.79487179487;4370.76923076923;4092.82051282051;4287.69230769231;1698;1681;418.604;418.375183105469;0;0;0;0;
89;0;434;4068.71794871795;4306.15384615385;5071.28205128205;4837.4358974359;4519.48717948718;4506.15384615385;4201.53846153846;4202.5641025641;4475.38461538462;4413.33333333333;3895.38461538462;4374.8717948718;4095.89743589744;4290.76923076923;1698;1680;418.612;418.375183105469;0;0;0;0;
90;0;440;4065.64102564103;4300.51282051282;5069.74358974359;4832.82051282051;4517.4358974359;4505.12820512821;4202.05128205128;4194.8717948718;4473.33333333333;4411.79487179487;3890.25641025641;4377.4358974359;4094.8717948718;4285.12820512821;1698;1681;418.619;418.375183105469;0;0;0;0;
91;0;443;4067.69230769231;4297.94871794872;5068.20512820513;4833.33333333333;4518.46153846154;4505.64102564103;4201.02564102564;4183.07692307692;4469.74358974359;4410.25641025641;3888.20512820513;4379.48717948718;4092.82051282051;4286.15384615385;1697;1681;418.627;418.375183105469;0;0;0;0;
92;0;461;4073.84615384615;4302.05128205128;5071.79487179487;4837.94871794872;4524.10256410256;4507.17948717949;4202.05128205128;4191.28205128205;4472.30769230769;4414.35897435897;3895.38461538462;4385.12820512821;4100.51282051282;4293.84615384615;1699;1681;418.635;418.375183105469;0;0;0;0;
93;0;434;4077.4358974359;4305.12820512821;5075.38461538462;4837.4358974359;4526.15384615385;4507.69230769231;4203.58974358974;4202.05128205128;4476.92307692308;4415.89743589744;3897.4358974359;4390.76923076923;4107.69230769231;4294.8717948718;1698;1681;418.643;418.375183105469;0;0;0;0;
94;0;440;4075.38461538462;4303.07692307692;5071.79487179487;4834.35897435897;4523.58974358974;4506.66666666667;4202.5641025641;4201.53846153846;4478.97435897436;4416.41025641026;3897.4358974359;4393.33333333333;4106.15384615385;4293.84615384615;1698;1681;418.651;418.375183105469;0;0;0;0;
95;0;443;4076.41025641026;4304.61538461538;5072.82051282051;4834.35897435897;4523.07692307692;4506.15384615385;4200.51282051282;4194.8717948718;4475.38461538462;4418.46153846154;3903.58974358974;4395.89743589744;4104.61538461538;4297.94871794872;1698;1681;418.658;418.375183105469;0;0;0;0;
96;0;461;4084.10256410256;4311.79487179487;5081.53846153846;4841.02564102564;4525.64102564103;4506.66666666667;4201.02564102564;4188.20512820513;4472.82051282051;4415.89743589744;3905.12820512821;4397.4358974359;4107.69230769231;4300.51282051282;1699;1682;418.666;418.375183105469;0;0;0;0;
97;0;434;4085.64102564103;4310.76923076923;5081.02564102564;4844.10256410256;4525.12820512821;4505.12820512821;4200.51282051282;4191.79487179487;4476.92307692308;4417.4358974359;3898.46153846154;4391.28205128205;4107.69230769231;4295.89743589744;1699;1681;418.674;418.375183105469;0;0;0;0;
98;0;440;4080.51282051282;4305.64102564103;5072.30769230769;4839.48717948718;4522.5641025641;4503.07692307692;4198.46153846154;4198.97435897436;4477.4358974359;4422.5641025641;3895.38461538462;4384.10256410256;4105.64102564103;4293.33333333333;1697;1682;418.682;418.375183105469;0;0;0;0;
99;0;443;4081.53846153846;4305.12820512821;5070.76923076923;4836.92307692308;4521.53846153846;4504.61538461538;4200;4196.92307692308;4474.8717948718;4420.51282051282;3898.46153846154;4384.10256410256;4106.66666666667;4295.38461538462;1699;1681;418.69;418.375183105469;0;0;0;0;
100;0;461;4082.05128205128;4306.15384615385;5073.84615384615;4837.4358974359;4524.10256410256;4506.15384615385;4203.07692307692;4198.46153846154;4483.07692307692;4420;3896.92307692308;4379.48717948718;4106.66666666667;4292.82051282051;1698;1681;418.698;418.375183105469;0;0;0;0;
101;0;434;4077.4358974359;4307.69230769231;5071.28205128205;4838.46153846154;4525.12820512821;4506.15384615385;4205.12820512821;4205.64102564103;4490.76923076923;4425.12820512821;3894.8717948718;4373.84615384615;4105.64102564103;4288.71794871795;1699;1681;418.705;418.375183105469;0;0;0;0;
102;0;440;4082.05128205128;4310.76923076923;5068.71794871795;4841.02564102564;4523.58974358974;4507.17948717949;4203.58974358974;4201.02564102564;4486.66666666667;4425.64102564103;3897.4358974359;4377.4358974359;4106.15384615385;4291.28205128205;1699;1680;418.713;418.375183105469;0;0;0;0;
103;0;443;4086.66666666667;4309.23076923077;5070.76923076923;4840.51282051282;4524.10256410256;4507.69230769231;4202.05128205128;4196.92307692308;4484.61538461538;4423.58974358974;3897.94871794872;4381.53846153846;4106.66666666667;4293.84615384615;1699;1681;418.721;418.375183105469;0;0;0;0;
104;0;461;4082.5641025641;4306.66666666667;5072.30769230769;4834.35897435897;4525.12820512821;4507.17948717949;4207.69230769231;4202.5641025641;4488.20512820513;4428.71794871795;3895.38461538462;4380.51282051282;4105.64102564103;4291.28205128205;1699;1680;418.729;418.375183105469;0;0;0;0;
105;0;434;4080;4307.17948717949;5073.84615384615;4832.30769230769;4526.15384615385;4506.66666666667;4210.25641025641;4204.61538461538;4492.82051282051;4433.33333333333;3894.8717948718;4381.02564102564;4107.17948717949;4289.74358974359;1699;1681;418.737;418.375183105469;0;0;0;0;
106;0;440;4078.46153846154;4301.53846153846;5074.35897435897;4836.41025641026;4525.12820512821;4506.66666666667;4205.12820512821;4202.5641025641;4488.20512820513;4430.76923076923;3895.89743589744;4380;4106.66666666667;4285.12820512821;1698;1680;418.744;418.375183105469;0;0;0;0;
107;0;443;4079.48717948718;4297.94871794872;5071.28205128205;4836.92307692308;4523.58974358974;4505.64102564103;4200;4202.05128205128;4481.02564102564;4427.17948717949;3894.8717948718;4375.89743589744;4103.58974358974;4284.10256410256;1699;1681;418.752;418.375183105469;0;0;0;0;
108;0;461;4087.69230769231;4306.66666666667;5074.8717948718;4838.46153846154;4524.10256410256;4506.15384615385;4203.58974358974;4201.53846153846;4483.07692307692;4431.79487179487;3901.53846153846;4381.02564102564;4108.71794871795;4292.82051282051;1700;1679;418.76;418.375183105469;0;0;0;0;
109;0;434;4089.74358974359;4311.79487179487;5082.5641025641;4840.51282051282;4525.64102564103;4508.20512820513;4213.33333333333;4201.53846153846;4490.76923076923;4435.89743589744;3912.30769230769;4388.20512820513;4116.92307692308;4299.48717948718;1698;1681;418.768;418.375183105469;0;0;0;0;
110;0;440;4080.51282051282;4304.61538461538;5077.4358974359;4839.48717948718;4524.61538461538;4507.69230769231;4212.82051282051;4203.58974358974;4491.79487179487;4430.76923076923;3912.30769230769;4384.61538461538;4113.84615384615;4295.89743589744;1700;1680;418.776;418.375183105469;0;0;0;0;
111;0;443;4075.38461538462;4296.92307692308;5068.71794871795;4835.89743589744;4523.07692307692;4506.66666666667;4208.71794871795;4204.61538461538;4486.15384615385;4427.17948717949;3905.64102564103;4377.4358974359;4105.64102564103;4291.79487179487;1698;1680;418.785;418.375183105469;0;0;0;0;
112;0;461;4074.8717948718;4296.92307692308;5070.76923076923;4833.33333333333;4523.07692307692;4507.17948717949;4211.28205128205;4201.53846153846;4485.12820512821;4429.23076923077;3906.66666666667;4375.89743589744;4108.71794871795;4289.74358974359;1699;1681;418.791;418.375183105469;0;0;0;0;
113;0;434;4076.92307692308;4304.10256410256;5073.84615384615;4837.4358974359;4524.10256410256;4506.15384615385;4210.25641025641;4198.97435897436;4483.58974358974;4431.28205128205;3912.82051282051;4376.41025641026;4117.4358974359;4292.30769230769;1700;1680;418.799;418.375183105469;0;0;0;0;
114;0;440;4078.97435897436;4309.23076923077;5073.33333333333;4841.02564102564;4523.58974358974;4504.61538461538;4201.53846153846;4200.51282051282;4480;4431.28205128205;3907.69230769231;4375.38461538462;4116.41025641026;4294.8717948718;1699;1681;418.807;418.375183105469;0;0;0;0;
115;0;443;4076.92307692308;4307.17948717949;5069.23076923077;4837.94871794872;4523.07692307692;4505.64102564103;4201.53846153846;4202.5641025641;4481.53846153846;4428.71794871795;3897.4358974359;4371.79487179487;4109.74358974359;4285.64102564103;1700;1680;418.815;418.375183105469;0;0;0;0;
116;0;461;4071.79487179487;4303.07692307692;5061.53846153846;4831.28205128205;4521.53846153846;4505.64102564103;4205.64102564103;4201.53846153846;4481.02564102564;4427.17948717949;3895.38461538462;4366.66666666667;4107.17948717949;4278.97435897436;1700;1680;418.823;418.375183105469;0;0;0;0;
117;0;434;4069.74358974359;4298.97435897436;5055.38461538462;4830.25641025641;4520;4503.58974358974;4200.51282051282;4199.48717948718;4479.48717948718;4428.20512820513;3895.89743589744;4362.5641025641;4106.66666666667;4279.48717948718;1699;1680;418.83;418.375183105469;0;0;0;0;
118;0;440;4070.76923076923;4294.35897435897;5059.48717948718;4833.33333333333;4517.94871794872;4504.61538461538;4202.05128205128;4203.58974358974;4485.64102564103;4426.66666666667;3893.33333333333;4366.15384615385;4106.15384615385;4280;1698;1681;418.838;418.375183105469;0;0;0;0;
119;0;443;4073.33333333333;4294.8717948718;5065.64102564103;4831.79487179487;4517.94871794872;4507.17948717949;4211.28205128205;4206.66666666667;4491.28205128205;4427.69230769231;3894.35897435898;4373.33333333333;4105.64102564103;4281.02564102564;1699;1680;418.846;418.375183105469;0;0;0;0;
120;0;461;4075.38461538462;4295.89743589744;5069.23076923077;4833.84615384615;4520.51282051282;4506.15384615385;4208.71794871795;4202.05128205128;4479.48717948718;4427.69230769231;3894.8717948718;4372.30769230769;4103.58974358974;4282.05128205128;1698;1681;418.854;418.375183105469;0;0;0;0;
121;0;434;4075.89743589744;4295.38461538462;5068.71794871795;4838.46153846154;4521.02564102564;4503.58974358974;4201.53846153846;4194.8717948718;4470.76923076923;4420;3889.74358974359;4369.23076923077;4102.5641025641;4278.97435897436;1699;1680;418.862;418.375183105469;0;0;0;0;
122;0;440;4078.46153846154;4298.46153846154;5069.23076923077;4834.8717948718;4520.51282051282;4503.58974358974;4205.12820512821;4187.69230769231;4475.38461538462;4416.92307692308;3889.74358974359;4373.33333333333;4104.10256410256;4278.97435897436;1698;1680;418.87;418.375183105469;0;0;0;0;
123;0;443;4084.61538461539;4302.5641025641;5071.28205128205;4831.79487179487;4521.53846153846;4505.12820512821;4208.71794871795;4187.69230769231;4476.41025641026;4424.61538461538;3892.82051282051;4377.4358974359;4107.17948717949;4282.5641025641;1699;1681;418.877;418.375183105469;0;0;0;0;
124;0;461;4085.12820512821;4305.12820512821;5071.28205128205;4836.41025641026;4523.07692307692;4505.64102564103;4208.20512820513;4198.46153846154;4476.92307692308;4427.69230769231;3891.28205128205;4372.82051282051;4106.15384615385;4281.53846153846;1698;1680;418.885;418.375183105469;0;0;0;0;
125;0;434;4083.07692307692;4308.71794871795;5068.71794871795;4838.97435897436;4524.61538461538;4506.15384615385;4211.28205128205;4198.97435897436;4477.94871794872;4427.69230769231;3893.84615384615;4369.23076923077;4108.71794871795;4282.05128205128;1697;1682;418.893;418.375183105469;0;0;0;0;
126;0;440;4088.71794871795;4311.28205128205;5069.74358974359;4839.48717948718;4525.12820512821;4505.64102564103;4209.23076923077;4191.28205128205;4474.8717948718;4431.79487179487;3897.4358974359;4376.41025641026;4116.92307692308;4287.17948717949;1698;1681;418.901;418.375183105469;0;0;0;0;
127;0;443;4091.28205128205;4307.69230769231;5070.76923076923;4840;4523.07692307692;4503.58974358974;4200.51282051282;4194.8717948718;4476.41025641026;4432.30769230769;3897.4358974359;4381.53846153846;4118.46153846154;4289.23076923077;1697;1681;418.909;418.375183105469;0;0;0;0;
128;0;461;4085.64102564103;4304.61538461538;5068.20512820513;4836.41025641026;4521.02564102564;4503.07692307692;4202.5641025641;4203.07692307692;4482.05128205128;4433.84615384615;3901.02564102564;4373.84615384615;4116.41025641026;4290.76923076923;1698;1681;418.916;418.375183105469;0;0;0;0;
0;0;443;4087.69230769231;4307.69230769231;5068.71794871795;4836.41025641026;4522.5641025641;4505.12820512821;4205.12820512821;4204.10256410256;4480.51282051282;4437.94871794872;3902.5641025641;4371.79487179487;4115.89743589744;4292.30769230769;1697;1682;418.924;418.375183105469;0;0;0;0;
1;0;383;4090.76923076923;4307.17948717949;5067.69230769231;4838.46153846154;4523.58974358974;4505.12820512821;4200;4196.92307692308;4477.4358974359;4432.82051282051;3898.97435897436;4374.8717948718;4111.79487179487;4286.66666666667;1698;1681;418.932;418.875610351563;0;0;0;0;
2;0;474;4080.51282051282;4300.51282051282;5058.97435897436;4831.79487179487;4521.53846153846;4503.07692307692;4201.02564102564;4186.15384615385;4471.28205128205;4423.07692307692;3892.30769230769;4365.64102564103;4102.5641025641;4277.94871794872;1697;1681;418.94;418.875610351563;0;0;0;0;
3;0;482;4076.92307692308;4298.46153846154;5052.82051282051;4829.23076923077;4522.5641025641;4505.12820512821;4204.61538461538;4188.20512820513;4463.07692307692;4420.51282051282;3885.12820512821;4357.4358974359;4096.92307692308;4275.38461538462;1699;1681;418.948;418.875610351563;0;0;0;0;
4;0;478;4083.58974358974;4301.02564102564;5060.51282051282;4836.41025641026;4528.71794871795;4508.20512820513;4205.12820512821;4200;4465.64102564103;4423.58974358974;3886.66666666667;4365.12820512821;4098.46153846154;4277.94871794872;1698;1681;418.956;418.875610351563;0;0;0;0;
5;0;476;4086.15384615385;4303.58974358974;5069.23076923077;4836.41025641026;4528.71794871795;4507.17948717949;4211.28205128205;4203.07692307692;4476.92307692308;4431.79487179487;3893.84615384615;4375.38461538462;4103.58974358974;4282.05128205128;1699;1681;418.963;418.875610351563;0;0;0;0;
6;0;486;4085.64102564103;4306.15384615385;5069.23076923077;4831.79487179487;4524.61538461538;4505.64102564103;4214.35897435897;4201.02564102564;4477.94871794872;4440;3900;4378.97435897436;4107.17948717949;4286.66666666667;1699;1680;418.971;418.875610351563;0;0;0;0;
7;0;421;4090.76923076923;4310.25641025641;5070.76923076923;4836.92307692308;4528.71794871795;4506.66666666667;4210.76923076923;4202.5641025641;4473.84615384615;4443.07692307692;3906.15384615385;4382.5641025641;4114.35897435897;4290.76923076923;1699;1682;418.98;418.875610351563;0;0;0;0;
8;0;412;4096.41025641026;4313.84615384615;5072.82051282051;4842.5641025641;4537.4358974359;4509.23076923077;4212.82051282051;4202.5641025641;4475.89743589744;4445.64102564103;3908.20512820513;4383.07692307692;4120;4293.84615384615;1700;1681;418.987;418.875610351563;0;0;0;0;
9;0;428;4094.35897435898;4315.89743589744;5070.76923076923;4841.53846153846;4537.4358974359;4508.71794871795;4213.33333333333;4202.5641025641;4477.4358974359;4444.61538461538;3899.48717948718;4381.53846153846;4114.35897435897;4294.8717948718;1699;1681;418.995;418.875610351563;0;0;0;0;
10;0;440;4091.28205128205;4314.35897435897;5071.28205128205;4841.53846153846;4530.25641025641;4506.66666666667;4207.69230769231;4202.05128205128;4476.92307692308;4443.07692307692;3896.41025641026;4380;4113.84615384615;4293.84615384615;1699;1680;419.003;418.875610351563;0;0;0;0;
11;0;443;4089.74358974359;4307.17948717949;5068.71794871795;4836.92307692308;4523.58974358974;4506.66666666667;4210.76923076923;4199.48717948718;4476.92307692308;4443.58974358974;3900;4374.8717948718;4116.92307692308;4286.66666666667;1699;1681;419.01;418.875610351563;0;0;0;0;
12;0;461;4087.69230769231;4308.71794871795;5061.02564102564;4834.35897435897;4527.17948717949;4507.69230769231;4217.4358974359;4201.02564102564;4476.41025641026;4443.07692307692;3896.41025641026;4374.35897435897;4110.25641025641;4280.51282051282;1700;1681;419.018;418.875610351563;0;0;0;0;
13;0;434;4091.28205128205;4326.66666666667;5064.61538461539;4844.10256410256;4535.89743589744;4508.71794871795;4213.33333333333;4203.07692307692;4474.35897435897;4442.5641025641;3894.8717948718;4377.94871794872;4103.07692307692;4285.64102564103;1700;1680;419.026;418.875610351563;0;0;0;0;
14;0;440;4102.05128205128;4343.58974358974;5073.84615384615;4852.82051282051;4536.92307692308;4509.23076923077;4211.79487179487;4202.05128205128;4473.84615384615;4444.10256410256;3897.4358974359;4376.41025641026;4107.69230769231;4294.35897435897;1701;1680;419.034;418.875610351563;0;0;0;0;
15;0;443;4110.76923076923;4349.74358974359;5073.33333333333;4851.28205128205;4535.38461538462;4507.69230769231;4218.46153846154;4198.97435897436;4471.28205128205;4444.10256410256;3896.92307692308;4374.8717948718;4114.8717948718;4298.97435897436;1700;1681;419.042;418.875610351563;0;0;0;0;
16;0;0;4110.76923076923;4351.28205128205;5073.84615384615;4853.33333333333;4535.38461538462;4506.15384615385;4213.33333333333;4196.41025641026;4464.61538461538;4443.07692307692;3896.41025641026;4376.92307692308;4113.33333333333;4303.58974358974;1700;1680;419.049;418.875610351563;0;0;0;0;
17;0;0;4110.25641025641;4352.30769230769;5077.94871794872;4856.41025641026;4537.4358974359;4506.66666666667;4205.12820512821;4197.4358974359;4460;4442.5641025641;3896.41025641026;4377.94871794872;4107.17948717949;4304.10256410256;1699;1681;419.057;418.875610351563;0;0;0;0;
18;0;0;4111.28205128205;4348.71794871795;5075.38461538462;4851.28205128205;4535.89743589744;4506.66666666667;4207.17948717949;4197.94871794872;4460;4439.48717948718;3896.41025641026;4379.48717948718;4105.64102564103;4299.48717948718;1699;1681;419.065;418.875610351563;0;0;0;0;
19;0;0;4110.76923076923;4343.58974358974;5072.82051282051;4852.82051282051;4530.25641025641;4506.15384615385;4206.66666666667;4193.33333333333;4461.02564102564;4436.92307692308;3895.89743589744;4384.61538461538;4106.66666666667;4297.94871794872;1698;1682;419.073;418.875610351563;0;0;0;0;
20;0;0;4106.15384615385;4341.53846153846;5073.84615384615;4851.79487179487;4523.58974358974;4505.12820512821;4201.53846153846;4192.30769230769;4458.46153846154;4434.35897435897;3895.89743589744;4384.10256410256;4103.07692307692;4296.41025641026;1698;1682;419.081;418.875610351563;0;0;0;0;
21;0;0;4105.12820512821;4342.05128205128;5070.25641025641;4842.5641025641;4523.07692307692;4498.97435897436;4205.12820512821;4197.4358974359;4458.97435897436;4433.33333333333;3894.8717948718;4382.05128205128;4103.07692307692;4294.35897435897;1697;1682;419.089;418.875610351563;0;0;0;0;
22;0;0;4109.74358974359;4343.58974358974;5067.69230769231;4843.58974358974;4525.64102564103;4495.89743589744;4208.20512820513;4198.46153846154;4465.12820512821;4438.46153846154;3894.35897435898;4386.66666666667;4106.66666666667;4301.02564102564;1698;1683;419.096;418.875610351563;0;0;0;0;
23;0;0;4110.25641025641;4344.10256410256;5071.28205128205;4851.79487179487;4524.61538461538;4499.48717948718;4202.5641025641;4191.79487179487;4467.69230769231;4438.97435897436;3893.84615384615;4388.71794871795;4107.17948717949;4303.58974358974;1697;1683;419.104;418.875610351563;0;0;0;0;
24;0;0;4109.74358974359;4343.07692307692;5073.84615384615;4852.82051282051;4522.5641025641;4497.94871794872;4199.48717948718;4185.12820512821;4462.05128205128;4430.76923076923;3893.84615384615;4388.71794871795;4106.66666666667;4299.48717948718;1697;1684;419.112;418.875610351563;0;0;0;0;
