COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
79;0;437;4137.94871794872;4382.05128205128;5218.97435897436;4887.17948717949;4588.20512820513;4586.15384615385;4262.05128205128;4290.25641025641;4502.05128205128;4464.10256410256;3928.20512820513;4412.82051282051;4108.20512820513;4271.28205128205;1697;1681;261.858;261.748382568359;0;0;0;0;
80;0;450;4131.28205128205;4376.41025641026;5221.02564102564;4890.76923076923;4583.58974358974;4582.5641025641;4262.5641025641;4282.5641025641;4502.5641025641;4463.58974358974;3923.58974358974;4413.33333333333;4106.66666666667;4269.23076923077;1696;1682;261.866;261.748382568359;0;0;0;0;
81;0;399;4125.64102564103;4370.25641025641;5215.89743589744;4892.30769230769;4580.51282051282;4573.33333333333;4258.97435897436;4272.82051282051;4497.4358974359;4461.02564102564;3922.5641025641;4411.79487179487;4107.17948717949;4269.23076923077;1696;1682;261.874;261.748382568359;0;0;0;0;
82;0;455;4131.79487179487;4376.92307692308;5214.35897435897;4890.76923076923;4584.10256410256;4580;4260;4278.46153846154;4497.4358974359;4459.48717948718;3925.12820512821;4414.8717948718;4105.64102564103;4271.28205128205;1696;1681;261.881;261.748382568359;0;0;0;0;
83;0;437;4132.30769230769;4378.97435897436;5217.4358974359;4891.79487179487;4587.17948717949;4582.05128205128;4256.41025641026;4273.84615384615;4500;4461.02564102564;3918.97435897436;4416.41025641026;4105.64102564103;4272.82051282051;1697;1682;261.889;261.748382568359;0;0;0;0;
84;0;450;4127.17948717949;4372.30769230769;5215.89743589744;4889.23076923077;4585.64102564103;4570.25641025641;4255.89743589744;4265.64102564103;4497.94871794872;4463.07692307692;3912.82051282051;4412.30769230769;4104.61538461538;4269.74358974359;1696;1682;261.897;261.748382568359;0;0;0;0;
85;0;399;4133.33333333333;4373.33333333333;5214.35897435897;4888.71794871795;4584.10256410256;4567.69230769231;4264.61538461538;4276.41025641026;4499.48717948718;4463.58974358974;3915.89743589744;4411.28205128205;4104.61538461538;4268.20512820513;1696;1682;261.905;261.748382568359;0;0;0;0;
86;0;455;4142.05128205128;4380;5216.41025641026;4893.33333333333;4586.15384615385;4569.23076923077;4266.66666666667;4283.07692307692;4498.97435897436;4461.53846153846;3915.38461538462;4412.30769230769;4106.15384615385;4270.25641025641;1697;1680;261.913;261.748382568359;0;0;0;0;
87;0;437;4134.35897435897;4376.41025641026;5212.82051282051;4885.12820512821;4584.10256410256;4564.61538461538;4256.41025641026;4268.71794871795;4488.71794871795;4458.46153846154;3907.69230769231;4407.69230769231;4101.53846153846;4263.58974358974;1697;1683;261.92;261.748382568359;0;0;0;0;
88;0;450;4120;4370.76923076923;5204.61538461539;4871.79487179487;4578.97435897436;4563.58974358974;4251.79487179487;4260.51282051282;4486.15384615385;4457.4358974359;3907.17948717949;4404.10256410256;4097.94871794872;4260.51282051282;1698;1680;261.928;261.748382568359;0;0;0;0;
89;0;399;4125.64102564103;4376.92307692308;5205.64102564103;4878.97435897436;4580;4568.20512820513;4256.41025641026;4268.71794871795;4494.35897435897;4460;3912.30769230769;4408.71794871795;4105.12820512821;4266.66666666667;1696;1683;261.936;261.748382568359;0;0;0;0;
90;0;455;4137.94871794872;4382.5641025641;5210.25641025641;4890.25641025641;4585.12820512821;4570.76923076923;4260.51282051282;4276.92307692308;4499.48717948718;4462.5641025641;3911.28205128205;4413.33333333333;4109.23076923077;4269.74358974359;1698;1683;261.944;261.748382568359;0;0;0;0;
91;0;437;4132.30769230769;4378.46153846154;5211.79487179487;4881.53846153846;4586.66666666667;4572.30769230769;4264.61538461538;4278.46153846154;4496.41025641026;4460;3906.66666666667;4410.76923076923;4098.46153846154;4264.61538461538;1697;1682;261.952;261.873474121094;0;0;0;0;
92;0;450;4122.5641025641;4373.33333333333;5210.25641025641;4876.92307692308;4584.10256410256;4569.23076923077;4263.07692307692;4275.38461538462;4489.74358974359;4456.92307692308;3900.51282051282;4403.07692307692;4090.25641025641;4258.97435897436;1697;1682;261.96;261.873474121094;0;0;0;0;
93;0;399;4125.12820512821;4370.25641025641;5206.66666666667;4884.10256410256;4584.61538461538;4560;4261.53846153846;4273.33333333333;4491.79487179487;4458.46153846154;3898.46153846154;4401.53846153846;4092.82051282051;4262.05128205128;1697;1681;261.967;261.873474121094;0;0;0;0;
