COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
82;0;460;4174.35897435897;4350.76923076923;5067.17948717949;4857.94871794872;4522.05128205128;4507.69230769231;4201.53846153846;4198.46153846154;4462.5641025641;4405.12820512821;3896.92307692308;4406.66666666667;4092.82051282051;4290.25641025641;1699;1678;354.613;354.453033447266;0;0;0;0;
83;0;447;4161.53846153846;4345.12820512821;5058.46153846154;4851.28205128205;4524.61538461538;4508.20512820513;4196.92307692308;4198.97435897436;4453.33333333333;4395.38461538462;3880.51282051282;4394.8717948718;4074.35897435898;4281.02564102564;1699;1678;354.622;354.453033447266;0;0;0;0;
84;0;455;4158.97435897436;4341.02564102564;5052.82051282051;4855.38461538462;4519.48717948718;4510.25641025641;4201.02564102564;4197.94871794872;4449.74358974359;4388.20512820513;3876.92307692308;4387.69230769231;4066.66666666667;4275.38461538462;1700;1676;354.628;354.453033447266;0;0;0;0;
85;0;446;4164.10256410256;4344.10256410256;5056.92307692308;4856.41025641026;4513.84615384615;4511.28205128205;4201.53846153846;4187.17948717949;4450.25641025641;4392.30769230769;3881.53846153846;4390.25641025641;4075.89743589744;4275.89743589744;1699;1678;354.637;354.453033447266;0;0;0;0;
86;0;460;4167.69230769231;4351.79487179487;5062.5641025641;4855.89743589744;4516.92307692308;4509.23076923077;4192.82051282051;4184.10256410256;4453.84615384615;4401.02564102564;3884.61538461539;4394.35897435897;4086.66666666667;4285.12820512821;1700;1678;354.644;354.453033447266;0;0;0;0;
87;0;447;4166.66666666667;4351.79487179487;5056.92307692308;4855.89743589744;4517.94871794872;4505.12820512821;4190.25641025641;4187.69230769231;4453.84615384615;4404.61538461538;3886.15384615385;4390.76923076923;4090.25641025641;4287.17948717949;1699;1678;354.652;354.453033447266;0;0;0;0;
88;0;455;4163.58974358974;4348.71794871795;5049.74358974359;4855.38461538462;4515.89743589744;4507.17948717949;4191.79487179487;4184.10256410256;4449.74358974359;4405.64102564103;3885.64102564103;4388.71794871795;4092.30769230769;4279.48717948718;1700;1680;354.66;354.453033447266;0;0;0;0;
89;0;446;4162.5641025641;4350.25641025641;5055.89743589744;4857.4358974359;4514.8717948718;4504.10256410256;4190.76923076923;4181.53846153846;4449.74358974359;4407.17948717949;3889.74358974359;4393.33333333333;4094.8717948718;4280;1700;1677;354.667;354.453033447266;0;0;0;0;
90;0;460;4165.12820512821;4351.28205128205;5060;4857.94871794872;4513.33333333333;4495.38461538462;4189.74358974359;4184.61538461538;4450.25641025641;4407.69230769231;3897.4358974359;4396.92307692308;4091.79487179487;4286.15384615385;1699;1679;354.675;354.578155517578;0;0;0;0;
91;0;447;4167.69230769231;4351.79487179487;5053.33333333333;4856.41025641026;4514.8717948718;4499.48717948718;4188.20512820513;4185.64102564103;4449.23076923077;4412.82051282051;3894.8717948718;4399.48717948718;4091.28205128205;4289.23076923077;1699;1678;354.683;354.578155517578;0;0;0;0;
92;0;455;4164.61538461538;4349.74358974359;5052.30769230769;4854.35897435897;4514.35897435897;4504.10256410256;4192.82051282051;4185.12820512821;4454.35897435897;4417.4358974359;3889.23076923077;4401.02564102564;4096.41025641026;4286.15384615385;1699;1679;354.691;354.578155517578;0;0;0;0;
93;0;446;4162.5641025641;4349.23076923077;5058.97435897436;4855.38461538462;4511.79487179487;4501.02564102564;4198.46153846154;4193.33333333333;4462.5641025641;4419.48717948718;3893.84615384615;4402.05128205128;4099.48717948718;4285.64102564103;1700;1678;354.699;354.578155517578;0;0;0;0;
94;0;460;4164.61538461538;4353.33333333333;5060.51282051282;4857.4358974359;4513.33333333333;4503.58974358974;4195.38461538462;4202.05128205128;4469.23076923077;4422.05128205128;3904.10256410256;4405.12820512821;4101.02564102564;4289.74358974359;1699;1679;354.707;354.578155517578;0;0;0;0;
95;0;447;4162.5641025641;4353.33333333333;5058.46153846154;4858.97435897436;4515.89743589744;4505.64102564103;4190.25641025641;4198.46153846154;4470.76923076923;4422.5641025641;3903.58974358974;4404.10256410256;4101.02564102564;4289.74358974359;1700;1678;354.714;354.578155517578;0;0;0;0;
96;0;455;4159.48717948718;4348.71794871795;5060;4855.89743589744;4509.23076923077;4498.46153846154;4190.25641025641;4191.79487179487;4462.5641025641;4419.48717948718;3896.92307692308;4400.51282051282;4096.92307692308;4283.07692307692;1699;1679;354.722;354.578155517578;0;0;0;0;
97;0;446;4161.53846153846;4343.07692307692;5062.05128205128;4856.92307692308;4503.07692307692;4492.30769230769;4188.71794871795;4191.79487179487;4458.46153846154;4415.89743589744;3893.33333333333;4398.97435897436;4092.82051282051;4281.02564102564;1700;1679;354.73;354.578155517578;0;0;0;0;
98;0;460;4160.51282051282;4339.48717948718;5060.51282051282;4862.05128205128;4507.69230769231;4492.30769230769;4183.58974358974;4191.28205128205;4458.97435897436;4413.84615384615;3892.82051282051;4399.48717948718;4092.30769230769;4283.58974358974;1699;1679;354.739;354.578155517578;0;0;0;0;
99;0;447;4154.8717948718;4341.53846153846;5058.46153846154;4858.46153846154;4512.82051282051;4497.4358974359;4187.17948717949;4193.33333333333;4458.46153846154;4412.82051282051;3891.28205128205;4401.53846153846;4090.76923076923;4279.48717948718;1699;1680;354.746;354.578155517578;0;0;0;0;
100;0;455;4154.8717948718;4344.61538461538;5058.97435897436;4849.74358974359;4512.30769230769;4505.64102564103;4194.8717948718;4199.48717948718;4461.02564102564;4414.8717948718;3886.15384615385;4401.02564102564;4089.23076923077;4274.8717948718;1699;1679;354.753;354.578155517578;0;0;0;0;
101;0;446;4153.84615384615;4341.02564102564;5058.46153846154;4850.76923076923;4507.17948717949;4505.64102564103;4194.35897435897;4202.05128205128;4461.02564102564;4415.38461538462;3885.64102564103;4395.89743589744;4090.25641025641;4274.35897435897;1698;1681;354.761;354.578155517578;0;0;0;0;
102;0;460;4148.71794871795;4340;5050.25641025641;4855.89743589744;4505.64102564103;4505.12820512821;4192.30769230769;4197.4358974359;4457.4358974359;4411.79487179487;3885.64102564103;4391.28205128205;4090.76923076923;4277.4358974359;1699;1679;354.77;354.578155517578;0;0;0;0;
103;0;447;4151.28205128205;4347.69230769231;5045.64102564103;4855.38461538462;4509.23076923077;4509.23076923077;4195.89743589744;4192.30769230769;4459.48717948718;4413.33333333333;3887.69230769231;4388.20512820513;4094.35897435898;4281.53846153846;1699;1680;354.777;354.578155517578;0;0;0;0;
104;0;455;4151.79487179487;4346.15384615385;5048.71794871795;4852.30769230769;4511.28205128205;4507.17948717949;4194.35897435897;4193.33333333333;4462.05128205128;4416.92307692308;3891.79487179487;4387.17948717949;4098.97435897436;4278.46153846154;1699;1680;354.785;354.578155517578;0;0;0;0;
105;0;446;4143.58974358974;4338.97435897436;5050.25641025641;4851.79487179487;4508.20512820513;4504.61538461538;4189.23076923077;4202.05128205128;4463.07692307692;4415.89743589744;3891.79487179487;4389.74358974359;4101.02564102564;4275.89743589744;1698;1681;354.793;354.578155517578;0;0;0;0;
106;0;460;4143.58974358974;4340.51282051282;5049.74358974359;4856.41025641026;4505.64102564103;4508.20512820513;4194.8717948718;4202.5641025641;4464.61538461538;4415.38461538462;3888.71794871795;4391.28205128205;4099.48717948718;4285.64102564103;1699;1680;354.801;354.703247070313;0;0;0;0;
107;0;447;4149.74358974359;4345.12820512821;5051.28205128205;4857.4358974359;4504.61538461538;4505.12820512821;4193.33333333333;4189.74358974359;4464.10256410256;4417.4358974359;3892.82051282051;4391.28205128205;4102.5641025641;4292.82051282051;1698;1680;354.809;354.703247070313;0;0;0;0;
108;0;455;4146.15384615385;4345.12820512821;5053.33333333333;4852.30769230769;4501.53846153846;4496.92307692308;4183.58974358974;4183.58974358974;4461.53846153846;4420;3901.53846153846;4394.35897435897;4110.25641025641;4289.74358974359;1700;1680;354.816;354.703247070313;0;0;0;0;
109;0;446;4138.97435897436;4343.58974358974;5055.38461538462;4847.69230769231;4501.02564102564;4496.41025641026;4185.64102564103;4187.17948717949;4461.53846153846;4420;3900;4395.38461538462;4111.28205128205;4290.25641025641;1699;1680;354.824;354.703247070313;0;0;0;0;
110;0;460;4135.89743589744;4341.02564102564;5053.84615384615;4848.20512820513;4500;4494.8717948718;4188.20512820513;4187.17948717949;4455.89743589744;4414.8717948718;3891.28205128205;4391.28205128205;4107.17948717949;4289.74358974359;1700;1680;354.832;354.703247070313;0;0;0;0;
111;0;447;4131.79487179487;4333.33333333333;5047.69230769231;4846.15384615385;4495.38461538462;4489.74358974359;4184.61538461538;4181.02564102564;4447.69230769231;4407.17948717949;3887.17948717949;4385.64102564103;4107.69230769231;4281.53846153846;1700;1679;354.839;354.703247070313;0;0;0;0;
112;0;455;4126.66666666667;4329.23076923077;5046.15384615385;4841.53846153846;4494.8717948718;4487.69230769231;4185.64102564103;4180;4447.17948717949;4405.64102564103;3886.15384615385;4384.61538461538;4103.58974358974;4276.92307692308;1700;1681;354.847;354.703247070313;0;0;0;0;
113;0;446;4127.17948717949;4333.33333333333;5052.30769230769;4845.12820512821;4496.92307692308;4492.30769230769;4186.66666666667;4183.07692307692;4449.23076923077;4410.76923076923;3887.17948717949;4390.76923076923;4097.94871794872;4280.51282051282;1701;1680;354.855;354.703247070313;0;0;0;0;
114;0;460;4129.23076923077;4329.74358974359;5054.35897435897;4846.66666666667;4492.82051282051;4496.41025641026;4186.66666666667;4183.07692307692;4450.25641025641;4410.76923076923;3890.76923076923;4394.8717948718;4097.94871794872;4281.53846153846;1700;1680;354.863;354.703247070313;0;0;0;0;
115;0;447;4126.15384615385;4320.51282051282;5048.71794871795;4843.07692307692;4491.28205128205;4496.92307692308;4187.69230769231;4182.5641025641;4450.76923076923;4406.15384615385;3889.74358974359;4391.28205128205;4097.94871794872;4276.92307692308;1701;1680;354.871;354.703247070313;0;0;0;0;
116;0;455;4120;4324.61538461538;5044.10256410256;4840.51282051282;4493.84615384615;4495.38461538462;4186.66666666667;4184.10256410256;4448.71794871795;4404.61538461538;3886.15384615385;4387.69230769231;4092.30769230769;4275.38461538462;1700;1679;354.879;354.703247070313;0;0;0;0;
117;0;446;4116.92307692308;4328.20512820513;5042.5641025641;4841.02564102564;4489.74358974359;4490.25641025641;4186.66666666667;4183.58974358974;4443.58974358974;4405.12820512821;3883.58974358974;4387.17948717949;4085.64102564103;4273.84615384615;1700;1680;354.886;354.703247070313;0;0;0;0;
118;0;460;4118.97435897436;4321.02564102564;5041.02564102564;4841.53846153846;4487.69230769231;4489.74358974359;4187.69230769231;4182.5641025641;4445.64102564103;4405.64102564103;3882.5641025641;4386.15384615385;4084.61538461539;4271.28205128205;1699;1680;354.894;354.703247070313;0;0;0;0;
119;0;447;4121.53846153846;4324.10256410256;5045.12820512821;4842.05128205128;4497.4358974359;4500.51282051282;4188.20512820513;4188.71794871795;4453.33333333333;4405.64102564103;3886.66666666667;4388.71794871795;4093.33333333333;4273.33333333333;1699;1680;354.902;354.703247070313;0;0;0;0;
120;0;455;4123.58974358974;4335.38461538462;5051.79487179487;4848.20512820513;4504.10256410256;4506.66666666667;4194.35897435897;4194.35897435897;4458.46153846154;4412.30769230769;3891.79487179487;4395.38461538462;4103.07692307692;4281.02564102564;1699;1680;354.91;354.703247070313;0;0;0;0;
121;0;446;4123.07692307692;4334.8717948718;5049.74358974359;4848.71794871795;4500;4499.48717948718;4196.92307692308;4190.76923076923;4462.05128205128;4418.97435897436;3888.20512820513;4393.84615384615;4099.48717948718;4282.05128205128;1699;1678;354.918;354.703247070313;0;0;0;0;
122;0;460;4117.94871794872;4328.71794871795;5042.5641025641;4842.5641025641;4495.38461538462;4494.8717948718;4188.71794871795;4185.64102564103;4460;4414.8717948718;3883.07692307692;4384.61538461538;4091.28205128205;4278.46153846154;1699;1678;354.925;354.828369140625;0;0;0;0;
123;0;447;4118.97435897436;4325.12820512821;5041.53846153846;4842.5641025641;4494.35897435897;4496.92307692308;4185.12820512821;4186.15384615385;4454.8717948718;4408.20512820513;3884.10256410256;4380;4090.25641025641;4275.38461538462;1699;1678;354.933;354.828369140625;0;0;0;0;
124;0;455;4121.02564102564;4326.15384615385;5047.17948717949;4846.15384615385;4495.38461538462;4493.33333333333;4188.20512820513;4187.17948717949;4452.82051282051;4409.74358974359;3882.05128205128;4385.12820512821;4089.74358974359;4274.8717948718;1698;1679;354.941;354.828369140625;0;0;0;0;
125;0;446;4115.38461538462;4325.12820512821;5048.20512820513;4840;4494.8717948718;4488.20512820513;4186.66666666667;4180.51282051282;4450.25641025641;4408.20512820513;3875.89743589744;4385.64102564103;4083.58974358974;4274.8717948718;1699;1678;354.949;354.828369140625;0;0;0;0;
126;0;460;4112.30769230769;4320;5046.15384615385;4836.41025641026;4493.33333333333;4490.76923076923;4184.10256410256;4175.38461538462;4445.12820512821;4402.05128205128;3875.38461538462;4381.02564102564;4079.48717948718;4271.79487179487;1698;1679;354.957;354.828369140625;0;0;0;0;
127;0;447;4117.94871794872;4321.02564102564;5049.23076923077;4842.5641025641;4496.92307692308;4497.4358974359;4186.66666666667;4180;4448.20512820513;4404.10256410256;3879.48717948718;4385.64102564103;4084.10256410256;4272.30769230769;1699;1679;354.965;354.828369140625;0;0;0;0;
128;0;455;4119.48717948718;4330.76923076923;5055.89743589744;4844.61538461539;4498.97435897436;4495.89743589744;4192.30769230769;4185.64102564103;4452.30769230769;4407.69230769231;3884.10256410256;4396.41025641026;4087.69230769231;4278.46153846154;1698;1678;354.978;354.828369140625;0;0;0;0;
0;0;439;4118.46153846154;4331.79487179487;5059.48717948718;4843.07692307692;4497.94871794872;4490.76923076923;4195.38461538462;4184.10256410256;4452.82051282051;4406.66666666667;3882.5641025641;4398.46153846154;4088.71794871795;4283.07692307692;1699;1679;354.981;354.828369140625;0;0;0;0;
1;0;440;4117.94871794872;4327.69230769231;5056.92307692308;4847.69230769231;4497.94871794872;4492.82051282051;4191.28205128205;4183.58974358974;4452.30769230769;4407.17948717949;3877.4358974359;4393.33333333333;4091.79487179487;4281.02564102564;1700;1677;354.988;354.828369140625;0;0;0;0;
2;0;470;4113.33333333333;4330.25641025641;5052.30769230769;4851.79487179487;4498.46153846154;4494.35897435897;4190.76923076923;4185.12820512821;4448.20512820513;4405.64102564103;3880.51282051282;4389.74358974359;4090.76923076923;4275.89743589744;1700;1678;354.996;354.828369140625;0;0;0;0;
3;0;482;4112.82051282051;4332.30769230769;5049.74358974359;4846.15384615385;4499.48717948718;4496.41025641026;4199.48717948718;4183.58974358974;4447.69230769231;4403.07692307692;3886.15384615385;4387.69230769231;4090.25641025641;4275.89743589744;1700;1677;355.005;354.828369140625;0;0;0;0;
4;0;473;4119.48717948718;4333.84615384615;5050.25641025641;4843.07692307692;4498.97435897436;4498.97435897436;4202.05128205128;4184.10256410256;4454.8717948718;4409.74358974359;3887.69230769231;4390.76923076923;4098.46153846154;4281.02564102564;1700;1678;355.011;354.828369140625;0;0;0;0;
5;0;477;4120;4336.41025641026;5052.82051282051;4852.82051282051;4497.4358974359;4498.46153846154;4197.4358974359;4185.64102564103;4456.92307692308;4414.8717948718;3889.23076923077;4394.35897435897;4103.07692307692;4286.15384615385;1701;1678;355.02;354.828369140625;0;0;0;0;
6;0;457;4116.92307692308;4336.92307692308;5053.84615384615;4857.94871794872;4498.46153846154;4496.41025641026;4197.94871794872;4185.12820512821;4454.35897435897;4411.28205128205;3889.23076923077;4392.82051282051;4101.02564102564;4288.71794871795;1700;1678;355.027;354.828369140625;0;0;0;0;
