COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
67;0;484;4098.97435897436;4312.82051282051;5056.41025641026;4834.8717948718;4509.23076923077;4493.33333333333;4197.4358974359;4189.23076923077;4451.79487179487;4389.23076923077;3878.46153846154;4317.94871794872;4077.4358974359;4277.94871794872;1699;1680;509.227;508.937377929688;0;0;0;0;
68;0;478;4103.58974358974;4313.33333333333;5051.28205128205;4830.76923076923;4506.66666666667;4494.35897435897;4194.8717948718;4185.64102564103;4450.76923076923;4390.76923076923;3875.89743589744;4312.30769230769;4077.94871794872;4275.89743589744;1699;1680;509.233;508.937377929688;0;0;0;0;
69;0;476;4104.10256410256;4315.38461538462;5051.28205128205;4834.35897435897;4509.23076923077;4494.35897435897;4193.33333333333;4182.05128205128;4444.10256410256;4391.79487179487;3874.8717948718;4309.23076923077;4083.07692307692;4273.84615384615;1699;1680;509.242;508.937377929688;0;0;0;0;
70;0;486;4104.61538461538;4313.33333333333;5057.4358974359;4837.94871794872;4511.28205128205;4494.8717948718;4201.02564102564;4185.64102564103;4449.23076923077;4394.35897435897;3878.46153846154;4310.76923076923;4083.58974358974;4278.97435897436;1699;1680;509.25;508.937377929688;0;0;0;0;
71;0;423;4106.15384615385;4310.76923076923;5058.46153846154;4837.4358974359;4508.71794871795;4493.33333333333;4200.51282051282;4188.71794871795;4456.92307692308;4396.92307692308;3882.05128205128;4311.79487179487;4084.61538461539;4282.05128205128;1699;1680;509.257;508.937377929688;0;0;0;0;
72;0;416;4107.17948717949;4314.35897435897;5055.38461538462;4835.89743589744;4507.17948717949;4492.30769230769;4197.94871794872;4192.30769230769;4456.41025641026;4397.4358974359;3881.02564102564;4312.82051282051;4090.25641025641;4280.51282051282;1700;1680;509.265;508.937377929688;0;0;0;0;
73;0;428;4106.66666666667;4318.97435897436;5057.4358974359;4833.84615384615;4509.23076923077;4493.33333333333;4203.07692307692;4196.41025641026;4455.38461538462;4397.94871794872;3879.48717948718;4314.8717948718;4092.82051282051;4280.51282051282;1699;1680;509.274;508.937377929688;0;0;0;0;
74;0;442;4105.12820512821;4315.38461538462;5057.94871794872;4835.38461538462;4508.71794871795;4493.33333333333;4202.05128205128;4189.74358974359;4449.23076923077;4396.41025641026;3878.97435897436;4311.79487179487;4089.74358974359;4280.51282051282;1699;1681;509.28;508.937377929688;0;0;0;0;
75;0;436;4105.12820512821;4308.71794871795;5051.79487179487;4836.92307692308;4507.17948717949;4491.28205128205;4193.84615384615;4183.07692307692;4443.07692307692;4391.79487179487;3875.89743589744;4307.17948717949;4084.61538461539;4277.94871794872;1699;1680;509.289;508.937377929688;0;0;0;0;
76;0;463;4104.10256410256;4308.71794871795;5047.17948717949;4832.30769230769;4506.15384615385;4489.23076923077;4188.71794871795;4182.5641025641;4442.5641025641;4384.61538461538;3867.69230769231;4302.5641025641;4081.53846153846;4274.8717948718;1699;1681;509.296;508.937377929688;0;0;0;0;
77;0;439;4100;4310.25641025641;5046.15384615385;4826.66666666667;4506.15384615385;4488.71794871795;4187.69230769231;4175.38461538462;4437.94871794872;4380;3862.5641025641;4297.4358974359;4078.46153846154;4274.35897435897;1699;1680;509.305;508.937377929688;0;0;0;0;
78;0;442;4099.48717948718;4309.23076923077;5047.69230769231;4829.23076923077;4506.66666666667;4488.20512820513;4187.17948717949;4171.28205128205;4434.8717948718;4380.51282051282;3868.20512820513;4298.46153846154;4075.38461538462;4276.41025641026;1698;1682;509.312;508.937377929688;0;0;0;0;
79;0;436;4105.12820512821;4309.23076923077;5050.25641025641;4831.79487179487;4504.61538461538;4487.17948717949;4184.61538461538;4180;4440;4383.58974358974;3874.35897435898;4301.02564102564;4075.89743589744;4277.94871794872;1699;1682;509.319;508.937377929688;0;0;0;0;
80;0;463;4107.69230769231;4312.82051282051;5053.33333333333;4829.74358974359;4504.61538461538;4489.23076923077;4184.61538461538;4182.05128205128;4443.58974358974;4389.23076923077;3876.41025641026;4304.61538461538;4084.10256410256;4280.51282051282;1698;1681;509.327;508.937377929688;0;0;0;0;
81;0;439;4106.15384615385;4318.46153846154;5054.8717948718;4831.79487179487;4506.66666666667;4492.30769230769;4191.79487179487;4184.10256410256;4449.74358974359;4396.41025641026;3882.05128205128;4313.84615384615;4091.28205128205;4284.61538461538;1699;1681;509.335;508.937377929688;0;0;0;0;
82;0;442;4108.71794871795;4322.5641025641;5054.8717948718;4836.92307692308;4507.69230769231;4493.84615384615;4197.94871794872;4197.94871794872;4460.51282051282;4398.97435897436;3889.74358974359;4320.51282051282;4092.30769230769;4289.23076923077;1699;1682;509.343;508.937377929688;0;0;0;0;
83;0;436;4116.41025641026;4325.12820512821;5055.38461538462;4836.92307692308;4512.82051282051;4494.8717948718;4197.4358974359;4203.58974358974;4462.5641025641;4400.51282051282;3894.35897435898;4319.48717948718;4096.92307692308;4292.82051282051;1699;1681;509.351;508.937377929688;0;0;0;0;
84;0;463;4121.53846153846;4325.64102564103;5057.94871794872;4836.92307692308;4515.38461538462;4495.38461538462;4196.41025641026;4198.97435897436;4458.46153846154;4408.71794871795;3896.41025641026;4321.02564102564;4102.5641025641;4295.38461538462;1698;1682;509.359;508.937377929688;0;0;0;0;
85;0;439;4121.53846153846;4323.58974358974;5057.94871794872;4838.46153846154;4514.8717948718;4494.35897435897;4198.97435897436;4202.05128205128;4465.12820512821;4414.8717948718;3897.94871794872;4326.66666666667;4101.53846153846;4296.92307692308;1699;1681;509.366;508.937377929688;0;0;0;0;
86;0;442;4122.05128205128;4325.12820512821;5057.4358974359;4838.97435897436;4516.41025641026;4493.84615384615;4201.02564102564;4206.15384615385;4470.76923076923;4412.30769230769;3896.92307692308;4325.64102564103;4101.02564102564;4296.41025641026;1698;1681;509.374;508.937377929688;0;0;0;0;
87;0;436;4125.64102564103;4329.74358974359;5062.5641025641;4841.02564102564;4519.48717948718;4492.82051282051;4200;4202.05128205128;4466.15384615385;4414.35897435897;3896.41025641026;4322.05128205128;4105.12820512821;4295.38461538462;1698;1681;509.382;508.937377929688;0;0;0;0;
88;0;463;4126.66666666667;4328.71794871795;5064.61538461539;4838.97435897436;4521.02564102564;4491.79487179487;4201.02564102564;4201.02564102564;4461.02564102564;4416.92307692308;3897.94871794872;4318.46153846154;4104.10256410256;4295.89743589744;1698;1681;509.39;508.937377929688;0;0;0;0;
89;0;439;4124.10256410256;4326.15384615385;5056.92307692308;4835.38461538462;4518.97435897436;4492.30769230769;4199.48717948718;4200;4461.02564102564;4410.76923076923;3894.8717948718;4312.82051282051;4096.92307692308;4293.84615384615;1699;1680;509.398;508.937377929688;0;0;0;0;
90;0;442;4117.4358974359;4324.10256410256;5052.30769230769;4835.38461538462;4512.30769230769;4493.84615384615;4197.4358974359;4190.76923076923;4460;4404.61538461538;3886.15384615385;4308.71794871795;4092.30769230769;4285.12820512821;1698;1680;509.405;508.937377929688;0;0;0;0;
91;0;436;4110.76923076923;4320;5053.84615384615;4834.8717948718;4506.66666666667;4493.84615384615;4198.97435897436;4189.74358974359;4456.92307692308;4402.5641025641;3878.46153846154;4306.15384615385;4089.23076923077;4276.92307692308;1700;1680;509.413;508.937377929688;0;0;0;0;
92;0;463;4114.8717948718;4317.4358974359;5053.33333333333;4832.82051282051;4508.20512820513;4493.33333333333;4199.48717948718;4196.92307692308;4459.48717948718;4400;3880;4308.20512820513;4090.25641025641;4280.51282051282;1698;1680;509.421;508.937377929688;0;0;0;0;
93;0;439;4120;4320;5054.35897435897;4835.89743589744;4509.23076923077;4492.30769230769;4199.48717948718;4197.94871794872;4460;4403.07692307692;3888.71794871795;4316.92307692308;4096.92307692308;4289.23076923077;1699;1682;509.429;508.937377929688;0;0;0;0;
94;0;442;4116.41025641026;4324.61538461538;5056.92307692308;4837.94871794872;4507.69230769231;4493.33333333333;4200.51282051282;4190.76923076923;4457.94871794872;4408.20512820513;3894.35897435898;4319.48717948718;4101.53846153846;4288.20512820513;1699;1681;509.437;508.937377929688;0;0;0;0;
95;0;436;4115.89743589744;4325.64102564103;5055.89743589744;4840;4507.69230769231;4495.38461538462;4200;4188.20512820513;4458.46153846154;4407.17948717949;3894.35897435898;4313.33333333333;4101.53846153846;4285.64102564103;1698;1682;509.445;508.937377929688;0;0;0;0;
96;0;463;4121.02564102564;4324.61538461538;5056.41025641026;4845.64102564103;4507.17948717949;4493.84615384615;4200;4188.20512820513;4458.97435897436;4407.17948717949;3894.35897435898;4317.4358974359;4103.07692307692;4292.30769230769;1700;1681;509.452;508.937377929688;0;0;0;0;
97;0;439;4123.07692307692;4325.64102564103;5057.4358974359;4845.64102564103;4509.23076923077;4495.38461538462;4199.48717948718;4188.20512820513;4459.48717948718;4413.33333333333;3895.38461538462;4326.66666666667;4107.17948717949;4298.46153846154;1699;1681;509.46;508.937377929688;0;0;0;0;
98;0;442;4122.5641025641;4327.69230769231;5056.92307692308;4838.97435897436;4511.79487179487;4496.92307692308;4198.46153846154;4193.84615384615;4461.02564102564;4415.89743589744;3895.38461538462;4324.10256410256;4107.69230769231;4297.94871794872;1700;1681;509.468;508.937377929688;0;0;0;0;
99;0;436;4122.5641025641;4325.12820512821;5056.92307692308;4837.94871794872;4509.23076923077;4494.8717948718;4198.97435897436;4196.41025641026;4461.02564102564;4413.33333333333;3894.8717948718;4318.46153846154;4104.61538461538;4292.30769230769;1700;1681;509.477;508.937377929688;0;0;0;0;
