COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
118;0;442;4137.4358974359;4321.02564102564;5070.76923076923;4845.12820512821;4520;4506.66666666667;4204.10256410256;4201.02564102564;4472.82051282051;4420;3879.48717948718;4312.30769230769;4119.48717948718;4291.79487179487;1699;1680;505.589;505.434356689453;0;0;0;0;
119;0;436;4138.46153846154;4322.5641025641;5070.76923076923;4843.58974358974;4521.53846153846;4507.17948717949;4206.15384615385;4206.15384615385;4480;4427.69230769231;3884.10256410256;4314.8717948718;4123.58974358974;4296.41025641026;1698;1680;505.597;505.434356689453;0;0;0;0;
120;0;463;4136.92307692308;4320.51282051282;5069.23076923077;4842.5641025641;4521.53846153846;4505.12820512821;4202.5641025641;4203.07692307692;4476.41025641026;4426.66666666667;3883.58974358974;4315.89743589744;4122.5641025641;4299.48717948718;1698;1681;505.605;505.434356689453;0;0;0;0;
121;0;439;4137.4358974359;4324.10256410256;5069.74358974359;4847.17948717949;4521.53846153846;4503.58974358974;4200;4197.94871794872;4471.79487179487;4424.61538461538;3880.51282051282;4313.84615384615;4121.02564102564;4297.94871794872;1698;1681;505.613;505.434356689453;0;0;0;0;
122;0;442;4137.94871794872;4327.69230769231;5069.23076923077;4851.28205128205;4522.05128205128;4503.07692307692;4198.97435897436;4196.92307692308;4472.82051282051;4426.66666666667;3883.07692307692;4311.79487179487;4122.5641025641;4300.51282051282;1698;1683;505.621;505.434356689453;0;0;0;0;
123;0;436;4136.92307692308;4327.69230769231;5069.74358974359;4848.71794871795;4522.5641025641;4501.53846153846;4199.48717948718;4195.89743589744;4471.79487179487;4427.69230769231;3889.23076923077;4311.79487179487;4129.23076923077;4307.17948717949;1699;1681;505.629;505.434356689453;0;0;0;0;
124;0;463;4137.94871794872;4329.23076923077;5071.28205128205;4849.23076923077;4524.10256410256;4503.58974358974;4198.97435897436;4195.89743589744;4471.79487179487;4428.20512820513;3893.84615384615;4315.38461538462;4132.82051282051;4310.25641025641;1697;1683;505.636;505.434356689453;0;0;0;0;
125;0;439;4141.02564102564;4329.74358974359;5071.28205128205;4853.33333333333;4524.10256410256;4503.07692307692;4199.48717948718;4199.48717948718;4475.38461538462;4430.25641025641;3892.82051282051;4315.38461538462;4126.66666666667;4308.71794871795;1698;1683;505.644;505.434356689453;0;0;0;0;
126;0;442;4138.97435897436;4326.66666666667;5071.28205128205;4849.23076923077;4521.02564102564;4495.38461538462;4201.53846153846;4198.97435897436;4472.30769230769;4428.20512820513;3884.61538461539;4309.23076923077;4121.53846153846;4302.5641025641;1698;1683;505.652;505.434356689453;0;0;0;0;
127;0;436;4132.82051282051;4324.10256410256;5068.20512820513;4842.5641025641;4519.48717948718;4491.79487179487;4200.51282051282;4195.89743589744;4462.05128205128;4424.10256410256;3877.94871794872;4305.64102564103;4122.05128205128;4295.38461538462;1698;1683;505.66;505.434356689453;0;0;0;0;
128;0;463;4132.82051282051;4322.05128205128;5059.48717948718;4841.53846153846;4520;4494.8717948718;4199.48717948718;4198.97435897436;4461.02564102564;4423.07692307692;3878.97435897436;4306.15384615385;4122.5641025641;4294.35897435897;1699;1682;505.668;505.434356689453;0;0;0;0;
0;0;446;4136.41025641026;4321.53846153846;5058.97435897436;4843.07692307692;4519.48717948718;4492.82051282051;4200;4196.92307692308;4464.10256410256;4422.5641025641;3880;4300.51282051282;4119.48717948718;4295.89743589744;1699;1683;505.676;505.434356689453;0;0;0;0;
1;0;381;4132.82051282051;4320;5066.15384615385;4840;4517.94871794872;4495.38461538462;4198.46153846154;4186.66666666667;4461.02564102564;4417.94871794872;3877.94871794872;4294.8717948718;4114.35897435897;4293.33333333333;1699;1681;505.683;505.434356689453;0;0;0;0;
2;0;472;4125.12820512821;4314.8717948718;5061.02564102564;4836.92307692308;4518.97435897436;4504.61538461538;4197.94871794872;4187.69230769231;4460;4413.33333333333;3875.89743589744;4296.41025641026;4109.23076923077;4291.79487179487;1699;1681;505.691;505.434356689453;0;0;0;0;
3;0;484;4125.64102564103;4316.41025641026;5056.41025641026;4839.48717948718;4520;4505.64102564103;4199.48717948718;4191.28205128205;4459.48717948718;4411.79487179487;3875.38461538462;4296.92307692308;4106.15384615385;4292.82051282051;1699;1679;505.699;505.434356689453;0;0;0;0;
4;0;478;4135.38461538462;4324.61538461538;5067.17948717949;4846.15384615385;4521.53846153846;4502.5641025641;4194.8717948718;4190.76923076923;4459.48717948718;4413.33333333333;3874.35897435898;4299.48717948718;4107.69230769231;4294.35897435897;1699;1681;505.707;505.434356689453;0;0;0;0;
5;0;476;4141.53846153846;4328.71794871795;5074.35897435897;4845.64102564103;4524.10256410256;4505.12820512821;4194.8717948718;4198.46153846154;4470.25641025641;4422.05128205128;3878.97435897436;4309.23076923077;4117.4358974359;4299.48717948718;1700;1679;505.715;505.434356689453;0;0;0;0;
6;0;486;4141.02564102564;4332.82051282051;5070.25641025641;4844.10256410256;4526.66666666667;4506.66666666667;4196.41025641026;4204.10256410256;4475.89743589744;4430.25641025641;3889.23076923077;4313.84615384615;4126.66666666667;4309.23076923077;1699;1680;505.722;505.434356689453;0;0;0;0;
7;0;423;4138.97435897436;4335.89743589744;5070.76923076923;4847.17948717949;4525.64102564103;4504.61538461538;4190.25641025641;4197.4358974359;4471.79487179487;4428.20512820513;3893.33333333333;4308.20512820513;4125.64102564103;4311.28205128205;1700;1680;505.73;505.434356689453;0;0;0;0;
8;0;416;4137.94871794872;4329.74358974359;5070.25641025641;4845.64102564103;4522.05128205128;4504.61538461538;4191.79487179487;4196.41025641026;4471.79487179487;4426.66666666667;3894.35897435898;4300.51282051282;4124.61538461538;4301.53846153846;1699;1680;505.738;505.434356689453;0;0;0;0;
9;0;428;4137.94871794872;4324.61538461538;5061.02564102564;4841.02564102564;4522.05128205128;4505.12820512821;4194.8717948718;4202.5641025641;4470.76923076923;4428.71794871795;3893.84615384615;4296.92307692308;4127.17948717949;4294.35897435897;1700;1681;505.746;505.434356689453;0;0;0;0;
10;0;442;4134.8717948718;4327.17948717949;5056.92307692308;4841.53846153846;4522.05128205128;4503.58974358974;4193.33333333333;4198.46153846154;4462.5641025641;4424.10256410256;3885.64102564103;4294.8717948718;4120;4294.8717948718;1700;1680;505.754;505.434356689453;0;0;0;0;
11;0;436;4127.69230769231;4325.12820512821;5056.92307692308;4841.02564102564;4520.51282051282;4502.5641025641;4195.89743589744;4190.76923076923;4458.46153846154;4415.38461538462;3876.41025641026;4293.33333333333;4112.30769230769;4295.89743589744;1700;1681;505.762;505.434356689453;0;0;0;0;
12;0;463;4122.5641025641;4319.48717948718;5054.35897435897;4837.4358974359;4520.51282051282;4503.58974358974;4194.35897435897;4187.17948717949;4459.48717948718;4410.76923076923;3876.41025641026;4292.30769230769;4110.25641025641;4291.79487179487;1701;1681;505.769;505.434356689453;0;0;0;0;
13;0;439;4126.66666666667;4322.5641025641;5057.94871794872;4839.48717948718;4523.58974358974;4505.12820512821;4190.25641025641;4184.61538461538;4456.92307692308;4410.25641025641;3877.4358974359;4294.35897435897;4109.23076923077;4288.71794871795;1700;1682;505.777;505.434356689453;0;0;0;0;
14;0;442;4134.8717948718;4326.66666666667;5064.10256410256;4841.53846153846;4524.10256410256;4504.10256410256;4195.38461538462;4185.64102564103;4457.4358974359;4411.79487179487;3877.94871794872;4296.92307692308;4113.84615384615;4293.33333333333;1701;1681;505.785;505.434356689453;0;0;0;0;
15;0;436;4138.46153846154;4323.07692307692;5063.58974358974;4839.48717948718;4521.53846153846;4502.5641025641;4193.84615384615;4187.17948717949;4458.46153846154;4412.82051282051;3880;4298.97435897436;4120.51282051282;4297.4358974359;1700;1682;505.793;505.434356689453;0;0;0;0;
16;0;0;4137.94871794872;4324.10256410256;5067.17948717949;4840.51282051282;4521.53846153846;4504.10256410256;4188.71794871795;4185.12820512821;4455.89743589744;4412.30769230769;3878.46153846154;4304.10256410256;4121.02564102564;4294.8717948718;1700;1682;505.801;505.434356689453;0;0;0;0;
17;0;0;4139.48717948718;4333.84615384615;5073.33333333333;4845.64102564103;4525.12820512821;4507.69230769231;4199.48717948718;4190.25641025641;4460.51282051282;4413.33333333333;3883.07692307692;4310.25641025641;4120.51282051282;4298.97435897436;1699;1682;505.808;505.434356689453;0;0;0;0;
18;0;0;4141.02564102564;4333.33333333333;5072.82051282051;4846.15384615385;4526.15384615385;4507.17948717949;4203.58974358974;4201.53846153846;4469.74358974359;4418.46153846154;3894.8717948718;4311.28205128205;4125.64102564103;4309.23076923077;1701;1681;505.816;505.434356689453;0;0;0;0;
19;0;0;4140;4324.61538461538;5069.74358974359;4840.51282051282;4524.10256410256;4503.58974358974;4195.89743589744;4202.5641025641;4473.33333333333;4421.53846153846;3897.94871794872;4309.23076923077;4125.12820512821;4309.74358974359;1700;1680;505.824;505.434356689453;0;0;0;0;
20;0;0;4138.46153846154;4323.58974358974;5070.76923076923;4838.97435897436;4521.53846153846;4506.15384615385;4197.4358974359;4197.94871794872;4467.69230769231;4419.48717948718;3890.76923076923;4309.23076923077;4121.53846153846;4302.5641025641;1699;1682;505.832;505.434356689453;0;0;0;0;
21;0;0;4136.92307692308;4325.64102564103;5069.23076923077;4838.97435897436;4521.02564102564;4507.17948717949;4198.46153846154;4197.4358974359;4463.58974358974;4417.94871794872;3888.71794871795;4305.12820512821;4121.02564102564;4302.05128205128;1699;1681;505.84;505.434356689453;0;0;0;0;
22;0;0;4140;4325.12820512821;5064.61538461539;4836.92307692308;4523.07692307692;4505.12820512821;4197.4358974359;4199.48717948718;4470.25641025641;4419.48717948718;3894.8717948718;4303.58974358974;4123.07692307692;4307.17948717949;1698;1683;505.848;505.434356689453;0;0;0;0;
23;0;0;4138.97435897436;4321.53846153846;5061.53846153846;4837.4358974359;4518.97435897436;4505.64102564103;4196.41025641026;4203.07692307692;4474.35897435897;4414.8717948718;3890.76923076923;4305.12820512821;4123.58974358974;4305.12820512821;1698;1683;505.855;505.434356689453;0;0;0;0;
24;0;0;4130.25641025641;4315.38461538462;5058.97435897436;4837.4358974359;4512.82051282051;4502.5641025641;4189.23076923077;4197.4358974359;4465.64102564103;4406.66666666667;3878.97435897436;4300;4121.53846153846;4296.41025641026;1698;1683;505.863;505.434356689453;0;0;0;0;
25;0;0;4131.28205128205;4316.41025641026;5056.92307692308;4834.35897435897;4515.38461538462;4498.46153846154;4186.15384615385;4189.74358974359;4457.4358974359;4407.17948717949;3880.51282051282;4297.4358974359;4121.02564102564;4296.41025641026;1698;1682;505.871;505.434356689453;0;0;0;0;
26;0;0;4136.92307692308;4322.5641025641;5058.46153846154;4836.41025641026;4522.5641025641;4503.58974358974;4195.38461538462;4193.84615384615;4461.02564102564;4410.76923076923;3888.20512820513;4303.07692307692;4122.5641025641;4305.12820512821;1698;1683;505.879;505.434356689453;0;0;0;0;
27;0;0;4130.76923076923;4322.05128205128;5060.51282051282;4837.4358974359;4521.53846153846;4508.20512820513;4198.97435897436;4203.58974358974;4471.79487179487;4408.20512820513;3884.10256410256;4304.61538461538;4123.58974358974;4303.58974358974;1699;1682;505.887;505.434356689453;0;0;0;0;
28;0;0;4123.07692307692;4317.94871794872;5058.46153846154;4836.41025641026;4510.76923076923;4504.10256410256;4194.8717948718;4202.5641025641;4473.84615384615;4403.58974358974;3878.97435897436;4300;4121.02564102564;4295.89743589744;1700;1682;505.894;505.434356689453;0;0;0;0;
29;0;0;4123.58974358974;4318.97435897436;5056.41025641026;4835.38461538462;4509.23076923077;4503.58974358974;4192.30769230769;4192.30769230769;4464.10256410256;4396.41025641026;3880;4300.51282051282;4111.79487179487;4294.8717948718;1700;1680;505.902;505.434356689453;0;0;0;0;
30;0;0;4124.10256410256;4319.48717948718;5055.89743589744;4835.38461538462;4517.4358974359;4504.61538461538;4189.74358974359;4186.15384615385;4458.97435897436;4391.79487179487;3878.97435897436;4304.61538461538;4106.66666666667;4295.38461538462;1700;1681;505.91;505.434356689453;0;0;0;0;
31;0;0;4120.51282051282;4314.35897435897;5054.35897435897;4836.92307692308;4512.30769230769;4496.41025641026;4185.64102564103;4186.66666666667;4460.51282051282;4390.25641025641;3874.8717948718;4304.10256410256;4108.20512820513;4295.38461538462;1701;1681;505.918;505.434356689453;0;0;0;0;
32;0;0;4118.46153846154;4309.74358974359;5053.84615384615;4836.41025641026;4505.64102564103;4487.69230769231;4184.10256410256;4185.64102564103;4452.30769230769;4385.64102564103;3867.69230769231;4298.46153846154;4106.66666666667;4294.35897435897;1700;1680;505.926;505.434356689453;0;0;0;0;
33;0;0;4119.48717948718;4311.79487179487;5054.8717948718;4836.41025641026;4513.84615384615;4493.33333333333;4186.66666666667;4180.51282051282;4443.07692307692;4380;3862.5641025641;4296.41025641026;4101.53846153846;4292.30769230769;1700;1680;505.934;505.434356689453;0;0;0;0;
34;0;0;4120;4314.35897435897;5054.8717948718;4837.4358974359;4520;4501.53846153846;4188.20512820513;4180;4445.12820512821;4378.46153846154;3863.07692307692;4301.02564102564;4097.4358974359;4290.25641025641;1700;1681;505.941;505.434356689453;0;0;0;0;
35;0;0;4117.94871794872;4309.74358974359;5055.38461538462;4835.89743589744;4516.41025641026;4496.92307692308;4186.15384615385;4183.07692307692;4445.12820512821;4377.94871794872;3862.5641025641;4304.61538461538;4095.89743589744;4289.23076923077;1701;1680;505.949;505.434356689453;0;0;0;0;
36;0;0;4118.97435897436;4309.23076923077;5062.05128205128;4834.35897435897;4518.46153846154;4494.8717948718;4189.74358974359;4183.07692307692;4443.07692307692;4381.53846153846;3867.17948717949;4309.23076923077;4098.97435897436;4292.82051282051;1699;1681;505.957;505.434356689453;0;0;0;0;
37;0;0;4123.58974358974;4318.97435897436;5067.17948717949;4842.05128205128;4522.5641025641;4505.12820512821;4193.84615384615;4183.07692307692;4447.69230769231;4390.25641025641;3877.4358974359;4313.33333333333;4107.17948717949;4300;1700;1681;505.965;505.434356689453;0;0;0;0;
38;0;0;4125.12820512821;4326.66666666667;5067.69230769231;4848.71794871795;4523.58974358974;4509.23076923077;4194.35897435897;4185.12820512821;4454.35897435897;4396.92307692308;3882.05128205128;4317.4358974359;4115.89743589744;4304.10256410256;1699;1680;505.973;505.434356689453;0;0;0;0;
39;0;0;4125.64102564103;4326.15384615385;5066.66666666667;4843.07692307692;4526.15384615385;4505.12820512821;4194.8717948718;4188.71794871795;4461.53846153846;4398.97435897436;3880;4319.48717948718;4117.4358974359;4300;1698;1681;505.98;505.434356689453;0;0;0;0;
40;0;0;4122.5641025641;4319.48717948718;5061.02564102564;4836.41025641026;4525.12820512821;4505.12820512821;4191.79487179487;4186.66666666667;4461.02564102564;4395.89743589744;3877.94871794872;4314.8717948718;4109.74358974359;4293.84615384615;1699;1680;505.988;505.434356689453;0;0;0;0;
41;0;0;4118.46153846154;4314.35897435897;5056.41025641026;4836.92307692308;4524.10256410256;4505.64102564103;4184.61538461538;4179.48717948718;4452.82051282051;4392.82051282051;3875.89743589744;4310.25641025641;4106.15384615385;4292.30769230769;1698;1681;505.996;505.434356689453;0;0;0;0;
42;0;0;4121.53846153846;4317.94871794872;5063.07692307692;4838.97435897436;4521.53846153846;4503.58974358974;4184.10256410256;4180.51282051282;4452.30769230769;4396.92307692308;3876.41025641026;4317.94871794872;4109.74358974359;4293.84615384615;1699;1681;506.004;505.434356689453;0;0;0;0;
43;0;0;4125.12820512821;4322.05128205128;5071.28205128205;4839.48717948718;4518.46153846154;4504.10256410256;4187.69230769231;4186.15384615385;4458.97435897436;4399.48717948718;3884.61538461539;4326.66666666667;4109.74358974359;4298.46153846154;1698;1681;506.012;505.934783935547;0;0;0;0;
44;0;0;4125.12820512821;4319.48717948718;5070.76923076923;4840;4517.4358974359;4503.58974358974;4188.71794871795;4185.12820512821;4460.51282051282;4397.4358974359;3891.79487179487;4330.76923076923;4107.17948717949;4306.66666666667;1698;1681;506.02;505.934783935547;0;0;0;0;
45;0;0;4129.74358974359;4315.89743589744;5072.30769230769;4838.46153846154;4518.97435897436;4503.07692307692;4191.79487179487;4188.71794871795;4458.46153846154;4403.58974358974;3894.35897435898;4335.38461538462;4112.30769230769;4309.74358974359;1698;1680;506.027;505.934783935547;0;0;0;0;
46;0;0;4134.8717948718;4314.8717948718;5075.38461538462;4837.4358974359;4518.46153846154;4505.12820512821;4197.4358974359;4198.97435897436;4461.53846153846;4410.76923076923;3895.89743589744;4336.41025641026;4115.38461538462;4309.23076923077;1700;1680;506.035;505.934783935547;0;0;0;0;
47;0;0;4131.28205128205;4318.46153846154;5073.84615384615;4839.48717948718;4512.30769230769;4502.5641025641;4196.41025641026;4202.5641025641;4468.71794871795;4407.69230769231;3894.8717948718;4336.41025641026;4112.82051282051;4309.23076923077;1699;1680;506.043;505.934783935547;0;0;0;0;
48;0;0;4125.12820512821;4320;5073.84615384615;4840;4508.71794871795;4497.94871794872;4190.25641025641;4200.51282051282;4473.33333333333;4404.61538461538;3892.82051282051;4332.82051282051;4112.30769230769;4310.25641025641;1700;1681;506.051;505.934783935547;0;0;0;0;
49;0;0;4122.05128205128;4313.33333333333;5072.82051282051;4836.41025641026;4508.71794871795;4500.51282051282;4190.76923076923;4201.02564102564;4472.30769230769;4404.10256410256;3893.33333333333;4327.69230769231;4110.25641025641;4309.74358974359;1700;1680;506.059;505.934783935547;0;0;0;0;
50;0;0;4121.53846153846;4310.25641025641;5070.25641025641;4834.35897435897;4512.30769230769;4504.10256410256;4193.33333333333;4202.05128205128;4472.30769230769;4403.58974358974;3892.82051282051;4330.76923076923;4108.20512820513;4308.20512820513;1700;1681;506.066;505.934783935547;0;0;0;0;
51;0;0;4123.07692307692;4317.94871794872;5071.28205128205;4838.46153846154;4518.46153846154;4506.15384615385;4196.92307692308;4201.53846153846;4474.35897435897;4407.17948717949;3891.79487179487;4335.38461538462;4114.8717948718;4309.23076923077;1700;1680;506.074;505.934783935547;0;0;0;0;
52;0;0;4124.61538461538;4322.5641025641;5071.79487179487;4839.48717948718;4525.12820512821;4507.69230769231;4199.48717948718;4201.02564102564;4469.74358974359;4407.69230769231;3893.33333333333;4331.28205128205;4117.4358974359;4309.74358974359;1699;1681;506.082;505.934783935547;0;0;0;0;
53;0;0;4122.05128205128;4315.89743589744;5062.5641025641;4836.41025641026;4518.97435897436;4498.46153846154;4193.84615384615;4200;4460.51282051282;4399.48717948718;3884.61538461539;4323.58974358974;4108.20512820513;4299.48717948718;1700;1680;506.09;505.934783935547;0;0;0;0;
54;0;0;4120;4310.76923076923;5057.94871794872;4833.84615384615;4506.15384615385;4490.25641025641;4189.23076923077;4197.94871794872;4457.4358974359;4395.89743589744;3874.35897435898;4321.53846153846;4104.10256410256;4291.79487179487;1699;1680;506.098;505.934783935547;0;0;0;0;
55;0;0;4123.58974358974;4315.38461538462;5066.66666666667;4836.41025641026;4511.28205128205;4498.46153846154;4194.35897435897;4199.48717948718;4466.15384615385;4405.64102564103;3882.5641025641;4324.61538461538;4113.33333333333;4302.05128205128;1700;1680;506.106;505.934783935547;0;0;0;0;
56;0;0;4127.17948717949;4321.02564102564;5072.82051282051;4841.53846153846;4520.51282051282;4503.58974358974;4193.33333333333;4202.05128205128;4474.35897435897;4413.33333333333;3895.89743589744;4329.23076923077;4120.51282051282;4313.84615384615;1699;1680;506.113;505.934783935547;0;0;0;0;
57;0;0;4126.15384615385;4322.5641025641;5068.20512820513;4840;4514.35897435897;4494.8717948718;4183.07692307692;4194.35897435897;4467.17948717949;4408.71794871795;3893.84615384615;4328.20512820513;4120.51282051282;4311.28205128205;1699;1680;506.121;505.934783935547;0;0;0;0;
58;0;0;4123.07692307692;4318.46153846154;5060.51282051282;4833.33333333333;4505.64102564103;4488.71794871795;4181.53846153846;4183.07692307692;4456.92307692308;4401.02564102564;3882.5641025641;4319.48717948718;4112.30769230769;4307.17948717949;1698;1681;506.129;505.934783935547;0;0;0;0;
59;0;0;4122.5641025641;4313.84615384615;5059.48717948718;4832.82051282051;4508.20512820513;4492.82051282051;4186.66666666667;4187.17948717949;4463.58974358974;4405.12820512821;3881.02564102564;4318.46153846154;4108.20512820513;4308.71794871795;1699;1681;506.137;505.934783935547;0;0;0;0;
60;0;0;4126.66666666667;4318.46153846154;5067.17948717949;4837.4358974359;4516.41025641026;4501.02564102564;4192.30769230769;4201.53846153846;4475.38461538462;4413.84615384615;3889.74358974359;4326.66666666667;4117.4358974359;4310.76923076923;1699;1680;506.145;505.934783935547;0;0;0;0;
61;0;0;4127.69230769231;4324.61538461538;5069.23076923077;4834.8717948718;4517.4358974359;4506.15384615385;4194.35897435897;4204.10256410256;4476.41025641026;4413.84615384615;3893.84615384615;4327.69230769231;4122.05128205128;4310.25641025641;1698;1682;506.152;505.934783935547;0;0;0;0;
62;0;0;4122.5641025641;4320.51282051282;5061.02564102564;4831.79487179487;4515.38461538462;4504.61538461538;4193.84615384615;4198.97435897436;4474.35897435897;4410.76923076923;3890.76923076923;4323.58974358974;4116.92307692308;4308.20512820513;1700;1680;506.16;505.934783935547;0;0;0;0;
63;0;0;4126.15384615385;4320.51282051282;5063.07692307692;4837.4358974359;4517.94871794872;4505.12820512821;4196.41025641026;4208.20512820513;4477.4358974359;4414.8717948718;3892.82051282051;4326.66666666667;4117.94871794872;4309.23076923077;1699;1681;506.168;505.934783935547;0;0;0;0;
64;0;446;4133.84615384615;4325.64102564103;5071.79487179487;4840.51282051282;4523.58974358974;4507.17948717949;4197.4358974359;4215.89743589744;4478.46153846154;4416.92307692308;3896.92307692308;4330.76923076923;4124.61538461538;4314.8717948718;1700;1681;506.176;505.934783935547;0;0;0;0;
65;0;381;4133.84615384615;4323.58974358974;5070.76923076923;4835.89743589744;4521.53846153846;4504.10256410256;4193.33333333333;4206.66666666667;4474.8717948718;4415.38461538462;3896.92307692308;4327.69230769231;4124.10256410256;4317.4358974359;1699;1680;506.184;505.934783935547;0;0;0;0;
66;0;472;4132.82051282051;4321.53846153846;5068.20512820513;4833.33333333333;4517.94871794872;4502.05128205128;4194.35897435897;4200.51282051282;4472.82051282051;4416.92307692308;3895.38461538462;4329.74358974359;4121.53846153846;4317.94871794872;1700;1681;506.192;505.934783935547;0;0;0;0;
67;0;484;4137.4358974359;4325.64102564103;5072.30769230769;4836.41025641026;4521.53846153846;4505.12820512821;4200;4205.64102564103;4475.89743589744;4423.07692307692;3897.94871794872;4336.41025641026;4125.64102564103;4318.97435897436;1700;1680;506.199;505.934783935547;0;0;0;0;
68;0;478;4137.4358974359;4326.15384615385;5074.8717948718;4837.4358974359;4522.5641025641;4507.17948717949;4197.4358974359;4202.5641025641;4478.97435897436;4427.69230769231;3905.64102564103;4338.46153846154;4130.25641025641;4319.48717948718;1700;1680;506.207;505.934783935547;0;0;0;0;
69;0;476;4135.38461538462;4324.10256410256;5072.82051282051;4836.92307692308;4520;4505.64102564103;4192.30769230769;4195.89743589744;4472.30769230769;4424.61538461538;3905.12820512821;4335.89743589744;4128.20512820513;4316.92307692308;1700;1680;506.215;505.934783935547;0;0;0;0;
70;0;486;4135.38461538462;4325.64102564103;5072.30769230769;4835.89743589744;4518.97435897436;4503.07692307692;4192.82051282051;4196.41025641026;4465.64102564103;4416.41025641026;3896.41025641026;4332.82051282051;4124.10256410256;4312.82051282051;1699;1680;506.223;505.934783935547;0;0;0;0;
