COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
20;0;0;4166.15384615385;4332.30769230769;5125.12820512821;4877.4358974359;4573.84615384615;4544.61538461538;4265.12820512821;4264.61538461538;4509.23076923077;4467.69230769231;3896.92307692308;4441.02564102564;4160.51282051282;4358.46153846154;1697;1681;276.528;276.362487792969;0;0;0;0;
21;0;0;4173.84615384615;4336.41025641026;5126.15384615385;4886.66666666667;4573.33333333333;4537.94871794872;4265.12820512821;4267.69230769231;4508.71794871795;4476.92307692308;3898.97435897436;4440.51282051282;4165.12820512821;4362.05128205128;1697;1681;276.536;276.362487792969;0;0;0;0;
22;0;0;4169.74358974359;4335.89743589744;5124.10256410256;4886.15384615385;4571.79487179487;4549.74358974359;4264.10256410256;4268.71794871795;4510.76923076923;4474.8717948718;3896.92307692308;4440;4167.17948717949;4364.10256410256;1697;1681;276.543;276.362487792969;0;0;0;0;
23;0;0;4158.97435897436;4330.25641025641;5121.02564102564;4873.84615384615;4571.28205128205;4548.71794871795;4262.5641025641;4264.61538461538;4509.74358974359;4462.05128205128;3892.82051282051;4437.94871794872;4160.51282051282;4358.46153846154;1698;1681;276.551;276.362487792969;0;0;0;0;
24;0;0;4158.97435897436;4330.25641025641;5117.4358974359;4871.28205128205;4570.76923076923;4533.84615384615;4262.05128205128;4261.53846153846;4505.64102564103;4460.51282051282;3887.69230769231;4434.35897435897;4157.94871794872;4355.89743589744;1697;1680;276.559;276.362487792969;0;0;0;0;
25;0;0;4167.17948717949;4340.51282051282;5119.48717948718;4878.46153846154;4570.76923076923;4534.8717948718;4262.05128205128;4262.5641025641;4506.66666666667;4469.23076923077;3889.74358974359;4433.33333333333;4166.66666666667;4359.48717948718;1697;1681;276.567;276.362487792969;0;0;0;0;
26;0;0;4166.66666666667;4343.58974358974;5123.07692307692;4877.94871794872;4572.30769230769;4543.58974358974;4261.53846153846;4265.12820512821;4508.20512820513;4468.71794871795;3893.84615384615;4433.33333333333;4170.76923076923;4360;1696;1681;276.575;276.362487792969;0;0;0;0;
27;0;0;4161.53846153846;4336.41025641026;5116.92307692308;4872.30769230769;4571.28205128205;4547.17948717949;4263.07692307692;4262.05128205128;4507.69230769231;4462.05128205128;3892.82051282051;4427.69230769231;4166.15384615385;4354.35897435897;1697;1682;276.582;276.362487792969;0;0;0;0;
28;0;0;4166.15384615385;4334.35897435897;5115.38461538462;4873.33333333333;4568.71794871795;4551.79487179487;4264.61538461538;4252.30769230769;4505.64102564103;4461.53846153846;3892.82051282051;4425.12820512821;4162.05128205128;4349.74358974359;1697;1681;276.59;276.487609863281;0;0;0;0;
29;0;0;4169.23076923077;4339.48717948718;5121.02564102564;4877.4358974359;4570.76923076923;4549.74358974359;4264.61538461538;4253.84615384615;4510.25641025641;4468.20512820513;3894.8717948718;4429.23076923077;4164.10256410256;4350.76923076923;1696;1683;276.598;276.487609863281;0;0;0;0;
