COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
56;0;0;4123.07692307692;4320.51282051282;5058.46153846154;4844.10256410256;4506.15384615385;4498.46153846154;4183.07692307692;4183.58974358974;4461.02564102564;4412.82051282051;3880;4327.17948717949;4105.12820512821;4291.28205128205;1699;1680;612.031;611.549011230469;0;0;0;0;
57;0;0;4123.58974358974;4313.84615384615;5058.97435897436;4843.58974358974;4502.5641025641;4497.4358974359;4184.61538461538;4186.66666666667;4462.05128205128;4414.8717948718;3875.89743589744;4328.20512820513;4105.12820512821;4291.28205128205;1699;1681;612.038;611.549011230469;0;0;0;0;
58;0;0;4121.02564102564;4304.61538461538;5057.4358974359;4838.46153846154;4494.8717948718;4500.51282051282;4192.82051282051;4189.23076923077;4464.61538461538;4414.8717948718;3872.30769230769;4328.20512820513;4098.46153846154;4286.15384615385;1699;1680;612.046;611.549011230469;0;0;0;0;
59;0;0;4120;4312.30769230769;5057.94871794872;4842.05128205128;4498.97435897436;4505.64102564103;4190.76923076923;4186.66666666667;4461.02564102564;4412.82051282051;3874.8717948718;4327.69230769231;4094.35897435898;4283.07692307692;1698;1680;612.054;611.549011230469;0;0;0;0;
60;0;0;4128.20512820513;4334.35897435897;5060;4853.33333333333;4506.66666666667;4506.15384615385;4190.25641025641;4182.05128205128;4458.97435897436;4414.35897435897;3878.46153846154;4328.20512820513;4094.8717948718;4287.69230769231;1699;1679;612.062;611.549011230469;0;0;0;0;
61;0;0;4136.41025641026;4353.33333333333;5060;4857.4358974359;4507.17948717949;4503.58974358974;4196.92307692308;4183.07692307692;4459.48717948718;4415.38461538462;3870.76923076923;4328.20512820513;4088.20512820513;4288.71794871795;1698;1680;612.07;611.549011230469;0;0;0;0;
62;0;0;4131.79487179487;4362.05128205128;5058.97435897436;4860;4506.66666666667;4504.10256410256;4192.82051282051;4182.5641025641;4458.46153846154;4410.76923076923;3862.05128205128;4324.61538461538;4078.97435897436;4281.02564102564;1698;1680;612.078;611.549011230469;0;0;0;0;
63;0;0;4124.10256410256;4364.61538461538;5056.92307692308;4861.02564102564;4509.23076923077;4503.58974358974;4182.05128205128;4174.35897435897;4455.38461538462;4409.74358974359;3862.5641025641;4316.41025641026;4074.8717948718;4277.94871794872;1698;1681;612.085;611.549011230469;0;0;0;0;
64;0;444;4122.5641025641;4360.51282051282;5049.74358974359;4852.30769230769;4506.15384615385;4503.07692307692;4181.02564102564;4169.74358974359;4452.82051282051;4410.25641025641;3863.58974358974;4311.28205128205;4074.8717948718;4279.48717948718;1698;1680;612.093;611.549011230469;0;0;0;0;
65;0;381;4121.02564102564;4354.35897435897;5045.64102564103;4847.17948717949;4503.58974358974;4504.61538461538;4183.58974358974;4171.79487179487;4454.8717948718;4408.20512820513;3861.02564102564;4310.76923076923;4073.33333333333;4277.4358974359;1698;1681;612.101;611.549011230469;0;0;0;0;
