COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
118;0;460;4018.97435897436;4275.38461538462;5030.25641025641;4779.48717948718;4468.71794871795;4455.89743589744;4166.66666666667;4164.61538461538;4421.53846153846;4364.10256410256;3830.25641025641;4337.94871794872;4052.82051282051;4180.51282051282;1699;1678;314.545;314.270080566406;0;0;0;0;
119;0;449;4018.97435897436;4272.30769230769;5030.25641025641;4779.48717948718;4469.74358974359;4458.97435897436;4168.71794871795;4167.69230769231;4420.51282051282;4361.53846153846;3830.76923076923;4332.82051282051;4052.82051282051;4178.97435897436;1699;1676;314.553;314.270080566406;0;0;0;0;
120;0;455;4019.48717948718;4275.89743589744;5025.12820512821;4788.20512820513;4471.79487179487;4460.51282051282;4164.10256410256;4168.20512820513;4424.10256410256;4364.61538461538;3831.79487179487;4329.23076923077;4055.89743589744;4175.38461538462;1699;1678;314.561;314.270080566406;0;0;0;0;
121;0;446;4020;4282.5641025641;5022.5641025641;4787.69230769231;4475.38461538462;4461.53846153846;4161.02564102564;4165.12820512821;4424.61538461538;4366.66666666667;3832.82051282051;4332.30769230769;4055.89743589744;4177.94871794872;1700;1677;314.568;314.270080566406;0;0;0;0;
122;0;460;4019.48717948718;4283.07692307692;5022.5641025641;4784.61538461539;4478.46153846154;4463.07692307692;4166.66666666667;4163.58974358974;4424.61538461538;4366.66666666667;3834.8717948718;4332.30769230769;4053.84615384615;4176.92307692308;1699;1678;314.576;314.270080566406;0;0;0;0;
123;0;449;4013.84615384615;4276.41025641026;5021.02564102564;4786.66666666667;4475.89743589744;4461.02564102564;4168.20512820513;4155.89743589744;4421.02564102564;4362.5641025641;3830.25641025641;4325.12820512821;4049.23076923077;4169.74358974359;1701;1676;314.584;314.270080566406;0;0;0;0;
124;0;455;4012.82051282051;4278.97435897436;5022.5641025641;4785.64102564103;4473.84615384615;4459.48717948718;4164.61538461538;4154.35897435897;4417.4358974359;4362.5641025641;3828.71794871795;4326.15384615385;4048.71794871795;4170.76923076923;1699;1676;314.592;314.270080566406;0;0;0;0;
125;0;446;4021.02564102564;4289.74358974359;5031.28205128205;4787.69230769231;4480.51282051282;4462.5641025641;4165.12820512821;4166.66666666667;4420.51282051282;4370.25641025641;3836.41025641026;4337.4358974359;4055.38461538462;4176.41025641026;1700;1677;314.6;314.270080566406;0;0;0;0;
126;0;460;4025.12820512821;4289.23076923077;5034.8717948718;4790.76923076923;4482.05128205128;4462.05128205128;4170.25641025641;4166.66666666667;4421.53846153846;4370.25641025641;3838.97435897436;4345.12820512821;4057.4358974359;4182.5641025641;1700;1676;314.607;314.270080566406;0;0;0;0;
127;0;449;4024.10256410256;4280;5032.82051282051;4790.25641025641;4476.92307692308;4459.48717948718;4165.64102564103;4157.94871794872;4416.92307692308;4362.5641025641;3833.84615384615;4345.64102564103;4054.35897435898;4186.66666666667;1701;1677;314.615;314.270080566406;0;0;0;0;
128;0;455;4025.12820512821;4278.46153846154;5033.84615384615;4791.79487179487;4476.92307692308;4458.97435897436;4157.4358974359;4162.5641025641;4418.97435897436;4362.05128205128;3833.33333333333;4344.61538461538;4053.84615384615;4183.58974358974;1699;1677;314.623;314.270080566406;0;0;0;0;
0;0;439;4026.66666666667;4285.12820512821;5033.84615384615;4796.41025641026;4479.48717948718;4461.02564102564;4161.53846153846;4170.76923076923;4425.12820512821;4368.71794871795;3833.84615384615;4344.10256410256;4057.4358974359;4183.07692307692;1700;1678;314.631;314.270080566406;0;0;0;0;
1;0;440;4027.69230769231;4291.28205128205;5032.30769230769;4799.48717948718;4482.5641025641;4466.66666666667;4167.17948717949;4168.71794871795;4426.66666666667;4373.33333333333;3836.92307692308;4342.5641025641;4061.53846153846;4185.64102564103;1699;1676;314.639;314.270080566406;0;0;0;0;
2;0;470;4029.23076923077;4292.30769230769;5031.28205128205;4802.05128205128;4484.61538461538;4474.35897435897;4164.10256410256;4166.66666666667;4428.71794871795;4376.92307692308;3838.46153846154;4343.07692307692;4063.58974358974;4185.64102564103;1698;1679;314.647;314.270080566406;0;0;0;0;
3;0;482;4029.23076923077;4294.35897435897;5029.74358974359;4802.05128205128;4485.12820512821;4475.89743589744;4163.58974358974;4174.8717948718;4434.35897435897;4380;3838.46153846154;4346.66666666667;4064.10256410256;4186.15384615385;1699;1678;314.654;314.270080566406;0;0;0;0;
4;0;473;4031.28205128205;4299.48717948718;5029.23076923077;4798.46153846154;4487.17948717949;4473.33333333333;4168.71794871795;4180.51282051282;4436.92307692308;4378.97435897436;3840;4346.15384615385;4065.12820512821;4186.66666666667;1697;1678;314.662;314.270080566406;0;0;0;0;
5;0;477;4036.41025641026;4300.51282051282;5032.82051282051;4798.97435897436;4492.82051282051;4475.38461538462;4166.66666666667;4175.38461538462;4434.35897435897;4378.97435897436;3837.94871794872;4342.5641025641;4064.61538461539;4184.10256410256;1698;1678;314.67;314.270080566406;0;0;0;0;
6;0;457;4037.4358974359;4303.07692307692;5037.94871794872;4805.12820512821;4492.30769230769;4476.92307692308;4164.10256410256;4169.74358974359;4430.76923076923;4379.48717948718;3837.4358974359;4341.53846153846;4064.61538461539;4186.15384615385;1697;1678;314.678;314.270080566406;0;0;0;0;
7;0;420;4038.46153846154;4306.15384615385;5043.58974358974;4809.23076923077;4490.76923076923;4472.82051282051;4168.20512820513;4170.76923076923;4434.35897435897;4379.48717948718;3842.5641025641;4344.61538461538;4067.69230769231;4190.76923076923;1697;1679;314.686;314.270080566406;0;0;0;0;
8;0;413;4043.07692307692;4303.58974358974;5047.69230769231;4805.64102564103;4492.82051282051;4473.33333333333;4168.71794871795;4173.84615384615;4437.94871794872;4380.51282051282;3843.58974358974;4346.15384615385;4069.74358974359;4189.23076923077;1697;1679;314.693;314.270080566406;0;0;0;0;
9;0;422;4045.12820512821;4302.5641025641;5043.58974358974;4804.61538461539;4490.76923076923;4476.41025641026;4168.71794871795;4175.38461538462;4436.41025641026;4385.64102564103;3842.05128205128;4347.17948717949;4070.76923076923;4190.25641025641;1698;1679;314.701;314.270080566406;0;0;0;0;
10;0;460;4043.07692307692;4305.12820512821;5041.02564102564;4810.25641025641;4489.74358974359;4470.25641025641;4170.25641025641;4173.33333333333;4437.94871794872;4387.69230769231;3843.58974358974;4348.20512820513;4073.33333333333;4193.33333333333;1699;1678;314.71;314.270080566406;0;0;0;0;
11;0;449;4040;4302.5641025641;5043.58974358974;4804.61538461539;4489.74358974359;4465.12820512821;4168.20512820513;4174.35897435897;4442.05128205128;4381.02564102564;3840.51282051282;4345.64102564103;4067.69230769231;4188.71794871795;1700;1679;314.718;314.270080566406;0;0;0;0;
12;0;455;4037.4358974359;4295.38461538462;5045.12820512821;4793.84615384615;4490.25641025641;4471.79487179487;4169.23076923077;4182.05128205128;4440.51282051282;4378.46153846154;3838.46153846154;4346.66666666667;4061.02564102564;4184.61538461538;1699;1678;314.726;314.270080566406;0;0;0;0;
13;0;446;4038.97435897436;4289.74358974359;5045.64102564103;4796.41025641026;4488.71794871795;4476.92307692308;4177.4358974359;4186.66666666667;4443.58974358974;4385.12820512821;3846.66666666667;4353.84615384615;4073.33333333333;4191.79487179487;1700;1678;314.734;314.270080566406;0;0;0;0;
14;0;460;4040.51282051282;4286.15384615385;5042.5641025641;4798.97435897436;4488.20512820513;4475.38461538462;4177.94871794872;4185.64102564103;4450.25641025641;4393.84615384615;3856.41025641026;4356.92307692308;4094.8717948718;4200;1700;1678;314.741;314.270080566406;0;0;0;0;
15;0;449;4040.51282051282;4286.66666666667;5037.94871794872;4794.8717948718;4486.15384615385;4474.35897435897;4176.41025641026;4186.66666666667;4452.30769230769;4394.8717948718;3860;4352.82051282051;4103.07692307692;4201.53846153846;1701;1678;314.749;314.270080566406;0;0;0;0;
16;0;0;4042.5641025641;4285.64102564103;5042.05128205128;4797.94871794872;4484.61538461538;4477.4358974359;4178.46153846154;4185.12820512821;4448.71794871795;4394.35897435897;3855.89743589744;4351.28205128205;4101.53846153846;4204.10256410256;1700;1677;314.757;314.270080566406;0;0;0;0;
17;0;0;4042.05128205128;4276.41025641026;5048.20512820513;4800;4487.69230769231;4480;4178.46153846154;4180;4444.10256410256;4392.82051282051;3847.17948717949;4354.35897435897;4095.38461538462;4200.51282051282;1700;1678;314.765;314.270080566406;0;0;0;0;
18;0;0;4037.94871794872;4270.76923076923;5045.12820512821;4792.82051282051;4487.69230769231;4480.51282051282;4180;4184.61538461538;4440.51282051282;4386.66666666667;3843.58974358974;4352.82051282051;4085.64102564103;4192.30769230769;1700;1677;314.773;314.270080566406;0;0;0;0;
19;0;0;4033.33333333333;4272.82051282051;5042.5641025641;4788.20512820513;4486.15384615385;4478.46153846154;4182.05128205128;4183.58974358974;4436.92307692308;4378.46153846154;3843.58974358974;4347.17948717949;4079.48717948718;4185.64102564103;1700;1678;314.78;314.270080566406;0;0;0;0;
20;0;0;4032.30769230769;4270.76923076923;5045.64102564103;4791.79487179487;4483.07692307692;4477.4358974359;4178.46153846154;4172.82051282051;4431.79487179487;4370.76923076923;3837.94871794872;4342.5641025641;4074.8717948718;4183.58974358974;1699;1676;314.788;314.270080566406;0;0;0;0;
21;0;0;4030.76923076923;4266.15384615385;5045.64102564103;4792.82051282051;4478.46153846154;4476.41025641026;4171.28205128205;4164.61538461538;4424.61538461538;4364.10256410256;3830.25641025641;4341.53846153846;4067.69230769231;4183.07692307692;1698;1679;314.796;314.270080566406;0;0;0;0;
22;0;0;4027.69230769231;4265.64102564103;5038.97435897436;4789.23076923077;4476.92307692308;4472.30769230769;4169.23076923077;4166.15384615385;4420;4358.46153846154;3829.23076923077;4340.51282051282;4061.02564102564;4180.51282051282;1699;1677;314.804;314.270080566406;0;0;0;0;
23;0;0;4032.82051282051;4269.23076923077;5041.02564102564;4795.38461538462;4482.5641025641;4473.33333333333;4174.8717948718;4170.76923076923;4424.10256410256;4360;3833.84615384615;4343.07692307692;4064.10256410256;4182.05128205128;1697;1677;314.812;314.270080566406;0;0;0;0;
24;0;0;4041.53846153846;4272.82051282051;5052.82051282051;4803.58974358974;4487.69230769231;4475.89743589744;4179.48717948718;4169.74358974359;4426.15384615385;4365.12820512821;3836.92307692308;4352.30769230769;4070.25641025641;4190.76923076923;1697;1678;314.82;314.270080566406;0;0;0;0;
25;0;0;4040.51282051282;4276.92307692308;5056.41025641026;4796.92307692308;4487.69230769231;4475.38461538462;4174.35897435897;4167.69230769231;4420.51282051282;4364.10256410256;3836.41025641026;4355.89743589744;4067.69230769231;4194.8717948718;1697;1677;314.829;314.270080566406;0;0;0;0;
26;0;0;4041.53846153846;4281.02564102564;5055.38461538462;4793.33333333333;4491.28205128205;4475.89743589744;4169.74358974359;4168.71794871795;4422.05128205128;4364.61538461538;3840;4357.94871794872;4067.69230769231;4192.30769230769;1697;1678;314.836;314.270080566406;0;0;0;0;
27;0;0;4045.64102564103;4277.94871794872;5055.38461538462;4800.51282051282;4490.25641025641;4475.89743589744;4171.79487179487;4169.74358974359;4427.69230769231;4367.69230769231;3842.5641025641;4360;4072.30769230769;4193.84615384615;1697;1678;314.843;314.270080566406;0;0;0;0;
28;0;0;4045.12820512821;4274.8717948718;5055.38461538462;4804.10256410256;4487.69230769231;4471.28205128205;4173.84615384615;4166.66666666667;4425.12820512821;4369.74358974359;3843.58974358974;4361.02564102564;4074.8717948718;4198.97435897436;1698;1678;314.851;314.270080566406;0;0;0;0;
