COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
50;0;0;4127.69230769231;4317.94871794872;5056.92307692308;4840.51282051282;4509.74358974359;4491.79487179487;4197.94871794872;4169.23076923077;4463.58974358974;4402.05128205128;3876.41025641026;4524.61538461538;4099.48717948718;4282.5641025641;1699;1682;421.334;420.885131835938;0;0;0;0;
51;0;0;4128.71794871795;4317.4358974359;5054.8717948718;4843.07692307692;4507.17948717949;4490.76923076923;4198.97435897436;4176.92307692308;4472.30769230769;4408.20512820513;3878.46153846154;4521.02564102564;4104.10256410256;4278.46153846154;1699;1681;421.342;420.885131835938;0;0;0;0;
52;0;0;4129.23076923077;4314.8717948718;5058.97435897436;4845.64102564103;4506.15384615385;4491.79487179487;4197.4358974359;4185.12820512821;4474.8717948718;4405.64102564103;3876.92307692308;4519.48717948718;4100.51282051282;4279.48717948718;1699;1682;421.349;420.885131835938;0;0;0;0;
53;0;0;4127.17948717949;4311.79487179487;5065.64102564103;4841.53846153846;4507.69230769231;4493.84615384615;4200.51282051282;4183.58974358974;4475.38461538462;4400;3873.33333333333;4511.79487179487;4092.30769230769;4279.48717948718;1699;1680;421.357;420.885131835938;0;0;0;0;
54;0;0;4123.58974358974;4310.25641025641;5063.58974358974;4837.4358974359;4507.69230769231;4491.79487179487;4202.5641025641;4172.82051282051;4465.64102564103;4397.4358974359;3866.15384615385;4503.07692307692;4089.23076923077;4275.89743589744;1699;1681;421.365;420.885131835938;0;0;0;0;
55;0;0;4123.58974358974;4311.28205128205;5062.5641025641;4840.51282051282;4508.20512820513;4489.74358974359;4197.4358974359;4169.23076923077;4460.51282051282;4396.92307692308;3861.53846153846;4495.38461538462;4088.71794871795;4275.38461538462;1700;1680;421.373;420.885131835938;0;0;0;0;
56;0;0;4130.76923076923;4315.38461538462;5070.25641025641;4846.15384615385;4509.74358974359;4490.25641025641;4189.74358974359;4170.25641025641;4468.71794871795;4398.46153846154;3868.20512820513;4489.23076923077;4093.84615384615;4278.97435897436;1699;1680;421.381;420.885131835938;0;0;0;0;
57;0;0;4138.46153846154;4318.97435897436;5072.30769230769;4846.15384615385;4513.33333333333;4491.79487179487;4189.74358974359;4167.69230769231;4467.69230769231;4403.07692307692;3874.35897435898;4490.76923076923;4102.05128205128;4280.51282051282;1700;1680;421.388;420.885131835938;0;0;0;0;
58;0;0;4140.51282051282;4322.05128205128;5065.64102564103;4843.58974358974;4522.5641025641;4493.33333333333;4196.41025641026;4173.33333333333;4468.20512820513;4408.71794871795;3878.97435897436;4490.25641025641;4108.71794871795;4281.02564102564;1699;1680;421.396;420.885131835938;0;0;0;0;
59;0;0;4136.92307692308;4321.02564102564;5060;4845.64102564103;4521.53846153846;4494.35897435897;4191.79487179487;4180.51282051282;4473.33333333333;4407.69230769231;3878.46153846154;4481.02564102564;4104.61538461538;4282.05128205128;1699;1680;421.404;420.885131835938;0;0;0;0;
60;0;0;4127.17948717949;4313.33333333333;5053.84615384615;4841.53846153846;4507.69230769231;4490.25641025641;4180;4171.79487179487;4465.12820512821;4397.94871794872;3867.17948717949;4473.33333333333;4096.41025641026;4277.94871794872;1699;1680;421.412;420.885131835938;0;0;0;0;
61;0;0;4121.02564102564;4308.71794871795;5053.84615384615;4835.38461538462;4507.69230769231;4491.28205128205;4186.15384615385;4163.58974358974;4460;4400;3866.66666666667;4475.89743589744;4098.46153846154;4275.38461538462;1699;1680;421.42;420.885131835938;0;0;0;0;
62;0;0;4128.20512820513;4311.28205128205;5060;4842.05128205128;4517.94871794872;4497.94871794872;4201.02564102564;4174.35897435897;4473.84615384615;4412.30769230769;3877.94871794872;4481.53846153846;4105.12820512821;4280;1699;1680;421.428;420.885131835938;0;0;0;0;
63;0;0;4129.23076923077;4311.79487179487;5060;4843.07692307692;4514.35897435897;4496.92307692308;4202.5641025641;4184.61538461538;4475.89743589744;4413.33333333333;3874.8717948718;4481.53846153846;4105.64102564103;4282.5641025641;1699;1681;421.435;421.385559082031;0;0;0;0;
64;0;443;4120.51282051282;4306.66666666667;5055.89743589744;4833.33333333333;4507.17948717949;4491.28205128205;4198.97435897436;4183.58974358974;4469.74358974359;4409.74358974359;3863.58974358974;4482.05128205128;4102.05128205128;4277.4358974359;1700;1679;421.443;421.385559082031;0;0;0;0;
65;0;383;4121.53846153846;4303.07692307692;5054.35897435897;4832.82051282051;4509.74358974359;4492.30769230769;4200;4183.07692307692;4473.84615384615;4412.82051282051;3868.20512820513;4490.76923076923;4102.5641025641;4270.25641025641;1699;1681;421.451;421.385559082031;0;0;0;0;
66;0;474;4124.61538461538;4304.10256410256;5055.38461538462;4835.89743589744;4510.76923076923;4493.84615384615;4202.05128205128;4182.5641025641;4474.8717948718;4413.33333333333;3877.4358974359;4492.82051282051;4104.10256410256;4270.76923076923;1700;1680;421.459;421.385559082031;0;0;0;0;
67;0;482;4121.02564102564;4306.66666666667;5054.8717948718;4833.33333333333;4508.71794871795;4492.30769230769;4201.02564102564;4183.07692307692;4473.33333333333;4410.25641025641;3876.92307692308;4482.5641025641;4101.02564102564;4274.8717948718;1699;1680;421.467;421.416839599609;0;0;0;0;
68;0;478;4126.15384615385;4306.15384615385;5055.38461538462;4838.97435897436;4511.79487179487;4492.30769230769;4200;4185.12820512821;4474.35897435897;4412.30769230769;3875.38461538462;4473.84615384615;4100.51282051282;4275.89743589744;1700;1680;421.475;421.416839599609;0;0;0;0;
69;0;476;4137.94871794872;4308.71794871795;5056.92307692308;4847.17948717949;4509.23076923077;4492.82051282051;4201.53846153846;4185.64102564103;4473.33333333333;4416.92307692308;3877.94871794872;4469.74358974359;4105.64102564103;4278.46153846154;1700;1679;421.482;421.416839599609;0;0;0;0;
70;0;486;4140;4312.30769230769;5056.92307692308;4845.12820512821;4508.20512820513;4491.28205128205;4200;4181.02564102564;4471.28205128205;4414.8717948718;3881.53846153846;4462.5641025641;4107.69230769231;4282.05128205128;1700;1681;421.49;421.416839599609;0;0;0;0;
71;0;421;4136.92307692308;4312.30769230769;5057.94871794872;4845.12820512821;4514.8717948718;4490.25641025641;4196.41025641026;4180;4471.79487179487;4413.84615384615;3879.48717948718;4459.48717948718;4107.69230769231;4284.61538461538;1700;1680;421.498;421.416839599609;0;0;0;0;
72;0;412;4137.94871794872;4315.38461538462;5058.97435897436;4845.64102564103;4518.97435897436;4491.79487179487;4198.46153846154;4186.66666666667;4476.41025641026;4424.10256410256;3884.61538461539;4463.58974358974;4117.94871794872;4287.69230769231;1700;1681;421.506;421.416839599609;0;0;0;0;
73;0;428;4141.02564102564;4316.92307692308;5057.94871794872;4843.07692307692;4519.48717948718;4494.8717948718;4198.97435897436;4182.05128205128;4476.41025641026;4430.76923076923;3894.35897435898;4458.46153846154;4122.05128205128;4286.15384615385;1700;1680;421.514;421.416839599609;0;0;0;0;
74;0;440;4135.89743589744;4311.28205128205;5051.79487179487;4844.61538461539;4520.51282051282;4494.35897435897;4190.25641025641;4167.69230769231;4471.28205128205;4425.64102564103;3888.20512820513;4445.64102564103;4111.79487179487;4281.53846153846;1700;1681;421.521;421.416839599609;0;0;0;0;
75;0;443;4127.69230769231;4308.20512820513;5045.12820512821;4843.07692307692;4517.4358974359;4492.82051282051;4186.15384615385;4169.23076923077;4471.79487179487;4420;3877.94871794872;4440.51282051282;4106.15384615385;4279.48717948718;1699;1680;421.529;421.416839599609;0;0;0;0;
76;0;461;4122.5641025641;4305.12820512821;5039.48717948718;4832.82051282051;4510.76923076923;4493.33333333333;4188.71794871795;4183.07692307692;4476.92307692308;4420;3878.97435897436;4437.4358974359;4106.15384615385;4270.76923076923;1698;1682;421.537;421.416839599609;0;0;0;0;
77;0;425;4118.97435897436;4296.92307692308;5036.92307692308;4829.74358974359;4509.74358974359;4492.82051282051;4193.33333333333;4185.64102564103;4476.92307692308;4418.97435897436;3875.38461538462;4429.74358974359;4102.05128205128;4263.07692307692;1700;1681;421.545;421.416839599609;0;0;0;0;
78;0;440;4122.5641025641;4298.46153846154;5038.97435897436;4836.92307692308;4517.94871794872;4493.33333333333;4197.94871794872;4183.58974358974;4474.35897435897;4417.4358974359;3870.25641025641;4426.66666666667;4102.05128205128;4271.28205128205;1698;1681;421.553;421.416839599609;0;0;0;0;
79;0;443;4131.79487179487;4308.71794871795;5044.10256410256;4842.5641025641;4518.97435897436;4495.89743589744;4200.51282051282;4186.15384615385;4477.94871794872;4418.46153846154;3877.4358974359;4430.25641025641;4108.20512820513;4281.02564102564;1699;1682;421.561;421.416839599609;0;0;0;0;
80;0;461;4131.28205128205;4306.66666666667;5042.5641025641;4843.58974358974;4510.76923076923;4494.35897435897;4199.48717948718;4178.97435897436;4473.84615384615;4415.38461538462;3875.89743589744;4425.12820512821;4105.64102564103;4278.46153846154;1698;1681;421.568;421.416839599609;0;0;0;0;
81;0;425;4122.5641025641;4302.05128205128;5034.35897435897;4837.4358974359;4508.71794871795;4491.28205128205;4193.84615384615;4168.20512820513;4460;4407.17948717949;3865.12820512821;4420;4095.89743589744;4273.84615384615;1699;1682;421.576;421.416839599609;0;0;0;0;
82;0;440;4122.5641025641;4306.15384615385;5035.89743589744;4836.41025641026;4509.74358974359;4491.28205128205;4190.76923076923;4169.23076923077;4456.41025641026;4400.51282051282;3864.10256410256;4425.12820512821;4091.79487179487;4273.33333333333;1699;1681;421.584;421.416839599609;0;0;0;0;
83;0;443;4127.17948717949;4307.69230769231;5039.48717948718;4842.5641025641;4511.28205128205;4491.79487179487;4194.8717948718;4172.82051282051;4462.05128205128;4399.48717948718;3864.61538461539;4427.17948717949;4092.30769230769;4271.79487179487;1699;1681;421.592;421.416839599609;0;0;0;0;
84;0;461;4123.07692307692;4303.07692307692;5032.82051282051;4841.53846153846;4515.89743589744;4491.79487179487;4196.41025641026;4169.74358974359;4460;4396.41025641026;3860.51282051282;4417.94871794872;4090.25641025641;4266.66666666667;1699;1681;421.6;421.416839599609;0;0;0;0;
85;0;425;4121.53846153846;4305.64102564103;5031.28205128205;4836.92307692308;4522.5641025641;4494.8717948718;4197.4358974359;4167.69230769231;4454.8717948718;4391.79487179487;3859.48717948718;4413.33333333333;4086.66666666667;4265.12820512821;1699;1681;421.607;421.416839599609;0;0;0;0;
86;0;440;4125.12820512821;4311.28205128205;5038.46153846154;4841.02564102564;4522.5641025641;4495.89743589744;4198.46153846154;4169.23076923077;4458.46153846154;4396.92307692308;3864.10256410256;4426.15384615385;4091.28205128205;4271.28205128205;1700;1681;421.615;421.416839599609;0;0;0;0;
87;0;443;4125.64102564103;4303.07692307692;5038.97435897436;4842.5641025641;4514.35897435897;4491.79487179487;4191.79487179487;4168.20512820513;4460.51282051282;4407.69230769231;3864.10256410256;4443.07692307692;4095.89743589744;4277.4358974359;1699;1681;421.623;421.416839599609;0;0;0;0;
88;0;461;4127.69230769231;4301.02564102564;5037.4358974359;4838.97435897436;4510.76923076923;4491.79487179487;4190.76923076923;4172.82051282051;4462.05128205128;4411.79487179487;3867.69230769231;4452.30769230769;4096.92307692308;4279.48717948718;1700;1681;421.631;421.416839599609;0;0;0;0;
89;0;425;4134.8717948718;4313.33333333333;5042.05128205128;4844.10256410256;4517.94871794872;4494.35897435897;4196.92307692308;4177.94871794872;4470.76923076923;4415.38461538462;3877.4358974359;4462.05128205128;4102.05128205128;4279.48717948718;1700;1681;421.639;421.416839599609;0;0;0;0;
90;0;440;4138.97435897436;4315.38461538462;5042.05128205128;4852.30769230769;4525.12820512821;4494.8717948718;4194.8717948718;4175.89743589744;4475.38461538462;4422.5641025641;3882.5641025641;4473.33333333333;4110.76923076923;4281.02564102564;1700;1680;421.647;421.416839599609;0;0;0;0;
91;0;443;4139.48717948718;4315.89743589744;5040;4852.30769230769;4523.07692307692;4501.02564102564;4194.35897435897;4176.92307692308;4473.84615384615;4429.74358974359;3887.69230769231;4477.94871794872;4115.89743589744;4290.25641025641;1700;1681;421.654;421.416839599609;0;0;0;0;
92;0;461;4141.02564102564;4320.51282051282;5043.07692307692;4850.76923076923;4522.5641025641;4508.20512820513;4201.53846153846;4185.64102564103;4476.41025641026;4436.41025641026;3895.89743589744;4500;4119.48717948718;4296.92307692308;1701;1680;421.662;421.416839599609;0;0;0;0;
93;0;425;4141.02564102564;4316.41025641026;5045.12820512821;4848.20512820513;4525.12820512821;4507.69230769231;4200.51282051282;4188.20512820513;4481.53846153846;4437.4358974359;3895.89743589744;4547.69230769231;4116.41025641026;4293.33333333333;1700;1681;421.67;421.416839599609;0;0;0;0;
94;0;440;4138.97435897436;4312.30769230769;5042.5641025641;4845.64102564103;4523.58974358974;4500;4198.97435897436;4183.58974358974;4478.46153846154;4432.30769230769;3891.79487179487;4578.46153846154;4112.30769230769;4290.25641025641;1701;1680;421.678;421.416839599609;0;0;0;0;
95;0;443;4141.02564102564;4318.97435897436;5044.10256410256;4849.23076923077;4523.58974358974;4497.4358974359;4200.51282051282;4185.64102564103;4474.8717948718;4432.30769230769;3894.35897435898;4572.30769230769;4117.4358974359;4293.84615384615;1700;1682;421.724;421.416839599609;0;0;0;0;
96;0;461;4141.53846153846;4317.94871794872;5048.71794871795;4852.82051282051;4525.64102564103;4502.5641025641;4200;4187.17948717949;4477.4358974359;4434.35897435897;3895.89743589744;4559.48717948718;4119.48717948718;4292.82051282051;1701;1680;421.724;421.416839599609;0;0;0;0;
97;0;425;4137.4358974359;4308.71794871795;5044.10256410256;4846.15384615385;4524.10256410256;4503.07692307692;4201.02564102564;4186.66666666667;4478.46153846154;4429.23076923077;3890.25641025641;4543.58974358974;4109.23076923077;4286.15384615385;1699;1681;421.724;421.416839599609;0;0;0;0;
98;0;440;4134.35897435897;4307.17948717949;5035.89743589744;4838.46153846154;4521.53846153846;4496.92307692308;4201.02564102564;4187.69230769231;4476.92307692308;4427.17948717949;3884.10256410256;4520.51282051282;4104.10256410256;4280;1701;1682;421.724;421.416839599609;0;0;0;0;
99;0;443;4135.89743589744;4310.25641025641;5036.92307692308;4842.5641025641;4521.53846153846;4493.33333333333;4198.97435897436;4180.51282051282;4475.38461538462;4428.20512820513;3882.05128205128;4523.07692307692;4108.71794871795;4278.46153846154;1700;1681;421.724;421.416839599609;0;0;0;0;
100;0;461;4137.4358974359;4309.74358974359;5040.51282051282;4845.64102564103;4523.07692307692;4493.33333333333;4198.97435897436;4173.84615384615;4471.79487179487;4425.12820512821;3880.51282051282;4551.79487179487;4108.20512820513;4279.48717948718;1700;1682;421.726;421.416839599609;0;0;0;0;
101;0;425;4135.38461538462;4307.69230769231;5038.97435897436;4841.02564102564;4521.53846153846;4496.92307692308;4198.97435897436;4182.5641025641;4472.82051282051;4423.07692307692;3878.97435897436;4567.69230769231;4103.58974358974;4277.94871794872;1700;1682;421.733;421.416839599609;0;0;0;0;
102;0;440;4138.46153846154;4313.84615384615;5041.53846153846;4841.53846153846;4523.58974358974;4504.10256410256;4201.53846153846;4187.17948717949;4477.4358974359;4426.66666666667;3887.17948717949;4551.28205128205;4110.25641025641;4283.07692307692;1699;1683;421.74;421.416839599609;0;0;0;0;
103;0;443;4145.12820512821;4318.97435897436;5045.64102564103;4849.23076923077;4527.69230769231;4505.64102564103;4201.53846153846;4172.82051282051;4475.38461538462;4429.23076923077;3897.4358974359;4538.97435897436;4118.46153846154;4293.33333333333;1699;1683;421.748;421.416839599609;0;0;0;0;
104;0;461;4142.5641025641;4312.82051282051;5042.05128205128;4849.23076923077;4524.10256410256;4501.53846153846;4196.41025641026;4168.20512820513;4470.25641025641;4423.07692307692;3893.33333333333;4585.64102564103;4113.33333333333;4290.25641025641;1698;1684;421.756;421.416839599609;0;0;0;0;
105;0;425;4136.92307692308;4311.28205128205;5041.02564102564;4847.17948717949;4519.48717948718;4503.07692307692;4197.4358974359;4181.02564102564;4472.30769230769;4417.4358974359;3889.23076923077;4664.10256410256;4108.20512820513;4282.5641025641;1699;1683;421.764;421.416839599609;0;0;0;0;
106;0;440;4140;4321.02564102564;5046.15384615385;4850.25641025641;4523.07692307692;4505.12820512821;4201.53846153846;4187.69230769231;4477.4358974359;4420;3894.8717948718;4683.58974358974;4112.82051282051;4286.15384615385;1698;1684;421.772;421.416839599609;0;0;0;0;
107;0;443;4143.58974358974;4324.61538461538;5046.15384615385;4850.76923076923;4526.15384615385;4505.12820512821;4202.05128205128;4185.64102564103;4478.46153846154;4422.05128205128;3895.89743589744;4642.05128205128;4118.46153846154;4294.35897435897;1699;1683;421.779;421.416839599609;0;0;0;0;
108;0;461;4137.94871794872;4318.46153846154;5040.51282051282;4849.74358974359;4522.5641025641;4505.64102564103;4201.53846153846;4185.64102564103;4475.89743589744;4416.41025641026;3888.71794871795;4633.84615384615;4117.4358974359;4289.74358974359;1697;1682;421.787;421.416839599609;0;0;0;0;
109;0;425;4133.84615384615;4312.82051282051;5039.48717948718;4850.25641025641;4519.48717948718;4506.15384615385;4202.5641025641;4185.64102564103;4474.35897435897;4411.79487179487;3886.66666666667;4689.23076923077;4111.28205128205;4280;1699;1682;421.795;421.416839599609;0;0;0;0;
110;0;440;4131.79487179487;4311.28205128205;5043.58974358974;4851.28205128205;4520.51282051282;4506.15384615385;4203.07692307692;4184.61538461538;4470.25641025641;4410.25641025641;3891.79487179487;4774.35897435897;4105.12820512821;4284.10256410256;1700;1680;421.803;421.416839599609;0;0;0;0;
111;0;443;4127.17948717949;4311.28205128205;5044.10256410256;4848.20512820513;4520;4505.64102564103;4203.07692307692;4183.07692307692;4467.69230769231;4405.64102564103;3894.35897435898;4872.30769230769;4107.69230769231;4294.8717948718;1700;1681;421.811;421.416839599609;0;0;0;0;
112;0;461;4124.61538461538;4307.17948717949;5044.61538461539;4846.66666666667;4513.33333333333;4505.12820512821;4203.58974358974;4184.10256410256;4473.33333333333;4405.12820512821;3897.94871794872;4963.58974358974;4109.74358974359;4297.94871794872;1701;1679;421.819;421.416839599609;0;0;0;0;
113;0;425;4126.66666666667;4306.66666666667;5050.76923076923;4851.79487179487;4505.64102564103;4504.61538461538;4200.51282051282;4185.64102564103;4472.30769230769;4407.69230769231;3906.66666666667;5028.71794871795;4107.17948717949;4298.46153846154;1699;1680;421.826;421.416839599609;0;0;0;0;
114;0;440;4127.17948717949;4311.28205128205;5053.33333333333;4853.84615384615;4511.28205128205;4504.61538461538;4194.35897435897;4181.02564102564;4461.53846153846;4407.69230769231;3913.33333333333;5071.79487179487;4112.30769230769;4305.64102564103;1700;1680;421.834;421.416839599609;0;0;0;0;
115;0;443;4126.66666666667;4311.79487179487;5050.25641025641;4848.71794871795;4520.51282051282;4506.15384615385;4196.92307692308;4178.97435897436;4464.10256410256;4409.74358974359;3912.30769230769;5094.35897435897;4117.94871794872;4312.30769230769;1700;1680;421.842;421.416839599609;0;0;0;0;
116;0;461;4125.12820512821;4307.69230769231;5047.17948717949;4842.5641025641;4515.89743589744;4505.12820512821;4199.48717948718;4181.02564102564;4477.94871794872;4411.28205128205;3910.25641025641;5075.38461538462;4110.76923076923;4310.25641025641;1699;1680;421.85;421.416839599609;0;0;0;0;
117;0;425;4122.5641025641;4306.66666666667;5043.07692307692;4845.64102564103;4506.15384615385;4503.07692307692;4189.74358974359;4174.8717948718;4473.33333333333;4404.61538461538;3909.23076923077;5014.8717948718;4105.12820512821;4302.5641025641;1699;1680;421.858;421.416839599609;0;0;0;0;
118;0;440;4123.07692307692;4310.76923076923;5044.10256410256;4845.64102564103;4510.25641025641;4505.64102564103;4189.23076923077;4168.71794871795;4459.48717948718;4401.53846153846;3906.15384615385;4956.41025641026;4108.20512820513;4299.48717948718;1699;1681;421.866;421.416839599609;0;0;0;0;
119;0;443;4123.58974358974;4311.28205128205;5050.76923076923;4842.05128205128;4521.02564102564;4505.12820512821;4197.94871794872;4170.25641025641;4464.10256410256;4410.25641025641;3901.53846153846;4927.17948717949;4110.25641025641;4302.05128205128;1699;1681;421.873;421.416839599609;0;0;0;0;
120;0;461;4120;4303.58974358974;5046.66666666667;4843.07692307692;4520.51282051282;4494.8717948718;4192.82051282051;4172.30769230769;4471.79487179487;4411.28205128205;3895.89743589744;4920;4107.69230769231;4296.41025641026;1699;1682;421.881;421.416839599609;0;0;0;0;
121;0;425;4116.92307692308;4300.51282051282;5037.4358974359;4843.07692307692;4511.79487179487;4493.33333333333;4184.61538461538;4169.74358974359;4463.07692307692;4403.58974358974;3893.33333333333;4926.15384615385;4103.07692307692;4287.17948717949;1698;1680;421.889;421.416839599609;0;0;0;0;
122;0;440;4118.97435897436;4305.64102564103;5040;4839.48717948718;4507.17948717949;4503.58974358974;4186.15384615385;4170.76923076923;4458.97435897436;4404.10256410256;3893.33333333333;4941.02564102564;4100;4285.64102564103;1698;1682;421.897;421.416839599609;0;0;0;0;
123;0;443;4122.05128205128;4307.69230769231;5048.20512820513;4838.97435897436;4511.79487179487;4506.15384615385;4193.84615384615;4176.92307692308;4472.30769230769;4411.28205128205;3893.84615384615;4950.76923076923;4104.10256410256;4291.79487179487;1699;1681;421.905;421.416839599609;0;0;0;0;
124;0;461;4123.58974358974;4307.17948717949;5053.33333333333;4844.61538461539;4521.02564102564;4503.07692307692;4200;4176.41025641026;4473.84615384615;4414.35897435897;3894.8717948718;4945.12820512821;4108.20512820513;4296.92307692308;1697;1681;421.912;421.416839599609;0;0;0;0;
125;0;425;4124.10256410256;4308.20512820513;5055.38461538462;4847.17948717949;4523.07692307692;4506.15384615385;4198.46153846154;4172.82051282051;4462.05128205128;4411.28205128205;3894.8717948718;4941.02564102564;4107.17948717949;4294.8717948718;1698;1680;421.92;421.416839599609;0;0;0;0;
126;0;440;4124.61538461538;4304.61538461538;5054.35897435897;4844.10256410256;4512.30769230769;4505.12820512821;4191.28205128205;4173.33333333333;4464.10256410256;4407.17948717949;3895.89743589744;4943.07692307692;4106.66666666667;4291.79487179487;1697;1680;421.928;421.416839599609;0;0;0;0;
127;0;443;4124.61538461538;4303.07692307692;5054.35897435897;4843.58974358974;4507.17948717949;4494.35897435897;4189.23076923077;4173.33333333333;4465.12820512821;4406.66666666667;3897.4358974359;4946.15384615385;4108.20512820513;4296.92307692308;1699;1681;421.936;421.870361328125;0;0;0;0;
128;0;461;4124.10256410256;4307.69230769231;5055.89743589744;4844.10256410256;4516.92307692308;4491.28205128205;4187.17948717949;4168.71794871795;4456.92307692308;4409.74358974359;3903.07692307692;4974.8717948718;4112.82051282051;4299.48717948718;1698;1681;421.944;421.870361328125;0;0;0;0;
0;0;443;4125.12820512821;4311.28205128205;5055.89743589744;4843.58974358974;4523.07692307692;4500;4184.61538461538;4169.74358974359;4462.5641025641;4414.35897435897;3911.79487179487;5036.92307692308;4121.02564102564;4300;1700;1681;421.952;421.870361328125;0;0;0;0;
1;0;383;4126.15384615385;4309.74358974359;5055.89743589744;4845.12820512821;4514.35897435897;4499.48717948718;4187.69230769231;4174.35897435897;4474.35897435897;4413.84615384615;3913.33333333333;5095.38461538462;4123.07692307692;4304.10256410256;1699;1680;421.959;421.870361328125;0;0;0;0;
