COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
23;0;0;4113.84615384615;4451.79487179487;5085.12820512821;4795.38461538462;4586.66666666667;4571.28205128205;4236.92307692308;4223.58974358974;4496.41025641026;4408.20512820513;3825.64102564103;4397.94871794872;3967.69230769231;4306.66666666667;1697;1680;36.845;36.781608581543;0;0;0;0;
24;0;0;4113.84615384615;4460;5078.97435897436;4788.20512820513;4587.69230769231;4570.25641025641;4231.79487179487;4217.4358974359;4492.82051282051;4404.61538461538;3822.5641025641;4392.30769230769;3964.61538461539;4307.69230769231;1698;1679;36.853;36.781608581543;0;0;0;0;
25;0;0;4119.48717948718;4465.64102564103;5077.4358974359;4783.58974358974;4587.69230769231;4564.61538461538;4229.74358974359;4217.94871794872;4489.23076923077;4403.58974358974;3822.05128205128;4390.25641025641;3969.23076923077;4310.25641025641;1698;1679;36.86;36.781608581543;0;0;0;0;
26;0;0;4122.05128205128;4462.5641025641;5083.58974358974;4790.76923076923;4588.20512820513;4565.64102564103;4229.74358974359;4222.5641025641;4488.71794871795;4405.64102564103;3827.69230769231;4388.71794871795;3972.82051282051;4313.84615384615;1698;1679;36.869;36.781608581543;0;0;0;0;
27;0;0;4123.07692307692;4461.02564102564;5087.69230769231;4795.38461538462;4586.15384615385;4558.97435897436;4227.17948717949;4222.5641025641;4490.76923076923;4406.66666666667;3831.28205128205;4389.74358974359;3970.76923076923;4314.8717948718;1698;1680;36.882;36.781608581543;0;0;0;0;
28;0;0;4128.20512820513;4462.05128205128;5085.64102564103;4791.79487179487;4584.10256410256;4541.53846153846;4225.12820512821;4222.05128205128;4488.71794871795;4404.61538461538;3828.71794871795;4395.89743589744;3971.28205128205;4317.4358974359;1698;1678;36.884;36.781608581543;0;0;0;0;
29;0;0;4130.25641025641;4461.53846153846;5086.15384615385;4790.25641025641;4585.12820512821;4542.05128205128;4227.17948717949;4232.30769230769;4485.12820512821;4404.10256410256;3826.15384615385;4398.97435897436;3976.41025641026;4324.61538461538;1698;1679;36.892;36.781608581543;0;0;0;0;
30;0;0;4130.76923076923;4462.5641025641;5094.8717948718;4794.8717948718;4586.66666666667;4558.97435897436;4231.79487179487;4237.4358974359;4489.74358974359;4408.20512820513;3826.66666666667;4398.97435897436;3979.48717948718;4329.74358974359;1699;1679;36.899;36.781608581543;0;0;0;0;
31;0;0;4133.84615384615;4463.58974358974;5100.51282051282;4802.05128205128;4586.66666666667;4556.41025641026;4232.30769230769;4224.61538461538;4494.35897435897;4409.74358974359;3827.69230769231;4405.64102564103;3980;4328.71794871795;1697;1680;36.907;36.781608581543;0;0;0;0;
32;0;0;4135.89743589744;4463.07692307692;5098.97435897436;4802.05128205128;4585.64102564103;4537.4358974359;4227.17948717949;4221.53846153846;4491.79487179487;4407.69230769231;3830.25641025641;4409.23076923077;3981.53846153846;4330.76923076923;1699;1679;36.915;36.781608581543;0;0;0;0;
33;0;0;4135.38461538462;4466.15384615385;5099.48717948718;4794.35897435897;4588.20512820513;4542.05128205128;4228.20512820513;4234.8717948718;4493.33333333333;4412.82051282051;3836.92307692308;4407.69230769231;3987.17948717949;4336.92307692308;1698;1679;36.923;36.781608581543;0;0;0;0;
34;0;0;4135.38461538462;4466.66666666667;5104.61538461539;4792.82051282051;4591.28205128205;4563.07692307692;4229.23076923077;4230.76923076923;4496.92307692308;4416.41025641026;3844.10256410256;4407.69230769231;3989.74358974359;4339.48717948718;1699;1681;36.931;36.781608581543;0;0;0;0;
35;0;0;4130.76923076923;4461.02564102564;5103.07692307692;4796.41025641026;4592.30769230769;4565.64102564103;4225.12820512821;4215.38461538462;4496.41025641026;4412.82051282051;3843.58974358974;4406.15384615385;3988.71794871795;4342.05128205128;1699;1679;36.939;36.9067153930664;0;0;0;0;
