COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
44;0;0;4094.35897435898;4313.84615384615;5053.84615384615;4843.07692307692;4518.46153846154;4490.25641025641;4196.41025641026;4170.76923076923;4450.76923076923;4395.89743589744;3870.25641025641;4345.12820512821;4076.92307692308;4267.69230769231;1699;1681;302.257;301.759338378906;0;0;0;0;
45;0;0;4091.79487179487;4312.82051282051;5054.35897435897;4837.94871794872;4520.51282051282;4493.33333333333;4191.79487179487;4166.66666666667;4448.20512820513;4391.28205128205;3863.58974358974;4343.07692307692;4073.84615384615;4262.5641025641;1699;1680;302.265;301.759338378906;0;0;0;0;
46;0;0;4091.28205128205;4311.28205128205;5051.28205128205;4834.8717948718;4514.35897435897;4493.84615384615;4184.61538461538;4168.20512820513;4445.12820512821;4391.28205128205;3863.58974358974;4342.5641025641;4073.84615384615;4264.61538461538;1699;1682;302.273;301.759338378906;0;0;0;0;
47;0;0;4090.25641025641;4312.82051282051;5050.76923076923;4836.92307692308;4505.64102564103;4487.69230769231;4182.05128205128;4167.17948717949;4443.58974358974;4389.74358974359;3864.61538461539;4342.5641025641;4074.35897435898;4265.64102564103;1699;1680;302.281;301.759338378906;0;0;0;0;
48;0;0;4088.71794871795;4317.94871794872;5051.79487179487;4840.51282051282;4512.82051282051;4486.66666666667;4185.12820512821;4165.64102564103;4443.58974358974;4389.74358974359;3861.53846153846;4339.48717948718;4073.84615384615;4263.07692307692;1698;1682;302.288;301.759338378906;0;0;0;0;
49;0;0;4088.71794871795;4320.51282051282;5052.30769230769;4841.53846153846;4522.5641025641;4489.74358974359;4185.12820512821;4169.74358974359;4449.23076923077;4394.8717948718;3861.02564102564;4338.97435897436;4074.8717948718;4264.61538461538;1699;1681;302.296;301.759338378906;0;0;0;0;
50;0;0;4095.89743589744;4320.51282051282;5055.38461538462;4841.02564102564;4521.02564102564;4492.82051282051;4185.12820512821;4173.33333333333;4457.94871794872;4399.48717948718;3867.69230769231;4347.17948717949;4078.46153846154;4271.28205128205;1698;1681;302.304;301.759338378906;0;0;0;0;
51;0;0;4104.61538461538;4324.10256410256;5056.92307692308;4839.48717948718;4519.48717948718;4492.82051282051;4188.20512820513;4174.35897435897;4461.53846153846;4405.64102564103;3876.92307692308;4356.92307692308;4086.15384615385;4277.94871794872;1699;1682;302.312;301.759338378906;0;0;0;0;
52;0;0;4106.66666666667;4326.66666666667;5058.46153846154;4842.05128205128;4520.51282051282;4492.82051282051;4188.71794871795;4177.4358974359;4463.07692307692;4411.28205128205;3881.02564102564;4359.48717948718;4090.25641025641;4281.53846153846;1699;1681;302.32;301.759338378906;0;0;0;0;
53;0;0;4106.15384615385;4326.15384615385;5060;4846.66666666667;4520;4493.84615384615;4187.69230769231;4183.07692307692;4465.64102564103;4412.30769230769;3880.51282051282;4357.4358974359;4089.23076923077;4282.05128205128;1699;1682;302.328;302.259765625;0;0;0;0;
54;0;0;4107.69230769231;4326.66666666667;5057.4358974359;4844.10256410256;4522.05128205128;4491.79487179487;4188.20512820513;4182.05128205128;4464.10256410256;4413.33333333333;3882.5641025641;4359.48717948718;4090.25641025641;4283.07692307692;1699;1682;302.335;302.259765625;0;0;0;0;
55;0;0;4107.69230769231;4327.17948717949;5055.38461538462;4841.02564102564;4522.5641025641;4488.71794871795;4186.66666666667;4173.84615384615;4459.48717948718;4413.33333333333;3882.05128205128;4360.51282051282;4092.82051282051;4282.05128205128;1699;1681;302.343;302.259765625;0;0;0;0;
56;0;0;4106.15384615385;4327.69230769231;5055.38461538462;4842.5641025641;4512.30769230769;4490.25641025641;4183.07692307692;4170.25641025641;4461.02564102564;4410.76923076923;3878.97435897436;4352.82051282051;4090.76923076923;4280;1698;1681;302.351;302.259765625;0;0;0;0;
57;0;0;4104.61538461538;4326.66666666667;5052.82051282051;4842.05128205128;4505.12820512821;4489.74358974359;4182.5641025641;4169.74358974359;4460;4409.74358974359;3877.4358974359;4347.69230769231;4088.71794871795;4280;1700;1681;302.359;302.259765625;0;0;0;0;
58;0;0;4103.07692307692;4324.61538461538;5048.20512820513;4839.48717948718;4513.84615384615;4489.74358974359;4183.58974358974;4173.33333333333;4460;4409.23076923077;3877.4358974359;4350.25641025641;4087.69230769231;4280.51282051282;1699;1681;302.367;302.259765625;0;0;0;0;
59;0;0;4104.10256410256;4326.15384615385;5050.25641025641;4840.51282051282;4525.12820512821;4497.94871794872;4191.28205128205;4182.05128205128;4469.23076923077;4410.25641025641;3877.94871794872;4350.76923076923;4087.69230769231;4279.48717948718;1700;1681;302.374;302.259765625;0;0;0;0;
60;0;0;4107.17948717949;4331.28205128205;5056.41025641026;4845.12820512821;4524.10256410256;4507.17948717949;4195.38461538462;4187.69230769231;4475.89743589744;4417.4358974359;3884.10256410256;4352.30769230769;4092.82051282051;4284.10256410256;1699;1680;302.382;302.259765625;0;0;0;0;
61;0;0;4109.23076923077;4333.84615384615;5057.94871794872;4845.12820512821;4519.48717948718;4505.64102564103;4193.84615384615;4186.15384615385;4475.89743589744;4425.12820512821;3892.30769230769;4357.4358974359;4098.97435897436;4290.76923076923;1700;1680;302.39;302.259765625;0;0;0;0;
62;0;0;4109.23076923077;4334.8717948718;5056.41025641026;4844.10256410256;4521.02564102564;4502.05128205128;4194.35897435897;4184.10256410256;4476.92307692308;4425.64102564103;3889.74358974359;4358.97435897436;4100;4288.71794871795;1700;1680;302.398;302.259765625;0;0;0;0;
63;0;0;4109.23076923077;4336.92307692308;5058.46153846154;4845.64102564103;4521.53846153846;4504.61538461538;4192.82051282051;4185.64102564103;4476.92307692308;4425.64102564103;3882.05128205128;4357.94871794872;4098.46153846154;4284.10256410256;1700;1681;302.406;302.259765625;0;0;0;0;
64;0;443;4107.17948717949;4331.79487179487;5059.48717948718;4844.61538461539;4519.48717948718;4506.15384615385;4187.69230769231;4182.5641025641;4472.82051282051;4422.5641025641;3879.48717948718;4353.33333333333;4095.38461538462;4283.07692307692;1700;1680;302.414;302.259765625;0;0;0;0;
65;0;380;4102.05128205128;4325.12820512821;5053.84615384615;4840;4521.53846153846;4502.5641025641;4186.66666666667;4175.89743589744;4472.82051282051;4414.8717948718;3879.48717948718;4344.61538461538;4090.76923076923;4281.02564102564;1700;1681;302.421;302.259765625;0;0;0;0;
66;0;473;4096.92307692308;4324.61538461538;5047.17948717949;4839.48717948718;4514.8717948718;4496.92307692308;4187.17948717949;4173.33333333333;4470.76923076923;4411.28205128205;3877.94871794872;4341.53846153846;4089.74358974359;4278.46153846154;1701;1680;302.429;302.259765625;0;0;0;0;
67;0;482;4094.8717948718;4325.64102564103;5044.61538461539;4839.48717948718;4510.76923076923;4494.35897435897;4182.5641025641;4172.82051282051;4462.05128205128;4413.33333333333;3876.41025641026;4342.05128205128;4091.79487179487;4278.46153846154;1700;1682;302.437;302.259765625;0;0;0;0;
68;0;478;4095.38461538462;4324.10256410256;5042.5641025641;4834.35897435897;4515.89743589744;4494.8717948718;4183.58974358974;4169.74358974359;4458.46153846154;4411.28205128205;3878.46153846154;4343.07692307692;4091.28205128205;4277.4358974359;1702;1681;302.445;302.259765625;0;0;0;0;
69;0;479;4093.33333333333;4324.10256410256;5041.53846153846;4836.41025641026;4513.33333333333;4494.35897435897;4186.66666666667;4167.17948717949;4461.53846153846;4409.23076923077;3880.51282051282;4348.20512820513;4091.28205128205;4277.4358974359;1701;1680;302.453;302.384857177734;0;0;0;0;
70;0;486;4093.84615384615;4325.12820512821;5042.5641025641;4838.97435897436;4510.76923076923;4493.33333333333;4184.10256410256;4166.15384615385;4461.53846153846;4412.30769230769;3881.53846153846;4351.79487179487;4093.84615384615;4280.51282051282;1701;1681;302.46;302.384857177734;0;0;0;0;
71;0;423;4097.4358974359;4324.10256410256;5042.5641025641;4834.8717948718;4516.92307692308;4493.84615384615;4183.58974358974;4164.10256410256;4458.97435897436;4412.82051282051;3880.51282051282;4350.76923076923;4093.33333333333;4280;1701;1680;302.468;302.384857177734;0;0;0;0;
72;0;415;4095.38461538462;4323.07692307692;5038.46153846154;4834.8717948718;4513.84615384615;4492.30769230769;4183.58974358974;4164.61538461538;4460;4411.79487179487;3877.94871794872;4350.76923076923;4090.76923076923;4278.46153846154;1700;1681;302.476;302.384857177734;0;0;0;0;
73;0;429;4090.25641025641;4322.5641025641;5035.89743589744;4835.89743589744;4505.12820512821;4491.79487179487;4182.5641025641;4167.69230769231;4460;4410.25641025641;3875.38461538462;4347.17948717949;4090.25641025641;4278.46153846154;1699;1681;302.484;302.384857177734;0;0;0;0;
74;0;441;4091.28205128205;4324.10256410256;5036.92307692308;4835.38461538462;4509.74358974359;4491.79487179487;4182.05128205128;4168.20512820513;4458.46153846154;4410.25641025641;3873.33333333333;4340.51282051282;4089.74358974359;4277.94871794872;1699;1681;302.492;302.384857177734;0;0;0;0;
75;0;441;4093.33333333333;4326.15384615385;5036.92307692308;4836.92307692308;4514.8717948718;4490.76923076923;4182.5641025641;4168.20512820513;4461.02564102564;4412.30769230769;3874.35897435898;4340;4091.28205128205;4278.46153846154;1697;1681;302.5;302.384857177734;0;0;0;0;
76;0;464;4094.35897435898;4325.64102564103;5036.41025641026;4837.94871794872;4509.23076923077;4490.76923076923;4181.02564102564;4168.20512820513;4462.05128205128;4412.82051282051;3876.92307692308;4345.64102564103;4093.84615384615;4280.51282051282;1696;1683;302.507;302.384857177734;0;0;0;0;
77;0;437;4098.46153846154;4326.15384615385;5037.94871794872;4835.38461538462;4508.20512820513;4490.25641025641;4181.02564102564;4168.71794871795;4459.48717948718;4411.79487179487;3878.46153846154;4349.23076923077;4094.35897435898;4281.53846153846;1697;1682;302.515;302.384857177734;0;0;0;0;
78;0;441;4099.48717948718;4329.23076923077;5041.02564102564;4835.38461538462;4514.8717948718;4493.33333333333;4183.07692307692;4168.71794871795;4462.05128205128;4412.82051282051;3879.48717948718;4350.25641025641;4098.46153846154;4286.15384615385;1696;1683;302.523;302.384857177734;0;0;0;0;
79;0;441;4097.94871794872;4332.82051282051;5042.05128205128;4837.94871794872;4518.97435897436;4502.05128205128;4185.12820512821;4168.20512820513;4465.12820512821;4415.38461538462;3883.07692307692;4350.76923076923;4106.66666666667;4291.79487179487;1697;1683;302.531;302.384857177734;0;0;0;0;
80;0;464;4098.97435897436;4335.38461538462;5041.53846153846;4843.07692307692;4517.4358974359;4508.20512820513;4185.12820512821;4166.66666666667;4462.05128205128;4414.35897435897;3884.10256410256;4351.79487179487;4107.17948717949;4288.71794871795;1696;1683;302.539;302.384857177734;0;0;0;0;
81;0;437;4098.97435897436;4337.94871794872;5044.61538461539;4847.69230769231;4515.89743589744;4502.05128205128;4185.64102564103;4165.64102564103;4458.46153846154;4410.25641025641;3878.97435897436;4350.25641025641;4104.10256410256;4283.58974358974;1697;1684;302.546;302.384857177734;0;0;0;0;
82;0;441;4097.4358974359;4341.53846153846;5051.79487179487;4843.58974358974;4512.82051282051;4497.94871794872;4186.15384615385;4166.66666666667;4460;4410.76923076923;3878.46153846154;4350.25641025641;4106.15384615385;4289.23076923077;1698;1682;302.554;302.384857177734;0;0;0;0;
83;0;441;4099.48717948718;4343.07692307692;5055.38461538462;4843.58974358974;4512.30769230769;4501.53846153846;4186.15384615385;4169.74358974359;4463.07692307692;4411.79487179487;3882.5641025641;4351.79487179487;4108.20512820513;4295.89743589744;1697;1682;302.562;302.384857177734;0;0;0;0;
84;0;464;4103.58974358974;4341.02564102564;5055.38461538462;4847.69230769231;4514.8717948718;4505.12820512821;4185.12820512821;4171.79487179487;4461.53846153846;4410.25641025641;3881.02564102564;4350.25641025641;4107.17948717949;4293.33333333333;1699;1680;302.57;302.384857177734;0;0;0;0;
85;0;437;4104.10256410256;4338.97435897436;5055.89743589744;4844.61538461539;4512.82051282051;4504.61538461538;4185.64102564103;4171.79487179487;4462.05128205128;4410.25641025641;3881.02564102564;4350.25641025641;4106.15384615385;4292.30769230769;1698;1680;302.578;302.509979248047;0;0;0;0;
86;0;441;4102.5641025641;4339.48717948718;5057.94871794872;4843.07692307692;4506.66666666667;4495.89743589744;4185.12820512821;4170.25641025641;4465.12820512821;4410.76923076923;3885.64102564103;4351.79487179487;4106.15384615385;4294.8717948718;1699;1680;302.586;302.509979248047;0;0;0;0;
87;0;441;4103.07692307692;4340.51282051282;5063.07692307692;4849.74358974359;4508.71794871795;4490.76923076923;4181.53846153846;4169.74358974359;4463.58974358974;4410.76923076923;3886.15384615385;4350.25641025641;4107.69230769231;4296.41025641026;1698;1680;302.593;302.509979248047;0;0;0;0;
88;0;464;4104.10256410256;4343.07692307692;5067.69230769231;4851.28205128205;4516.41025641026;4496.92307692308;4180.51282051282;4169.74358974359;4461.02564102564;4411.28205128205;3886.15384615385;4347.69230769231;4108.71794871795;4294.8717948718;1700;1679;302.601;302.509979248047;0;0;0;0;
89;0;437;4103.58974358974;4342.5641025641;5068.20512820513;4845.12820512821;4520.51282051282;4503.07692307692;4182.05128205128;4169.23076923077;4461.53846153846;4411.28205128205;3886.15384615385;4348.20512820513;4107.69230769231;4293.33333333333;1698;1680;302.609;302.509979248047;0;0;0;0;
90;0;441;4104.10256410256;4342.5641025641;5069.23076923077;4848.71794871795;4520.51282051282;4503.58974358974;4184.10256410256;4169.23076923077;4462.05128205128;4409.74358974359;3883.58974358974;4353.33333333333;4106.15384615385;4294.8717948718;1700;1680;302.617;302.509979248047;0;0;0;0;
91;0;441;4105.12820512821;4346.15384615385;5072.30769230769;4854.35897435897;4520.51282051282;4500.51282051282;4184.10256410256;4169.74358974359;4459.48717948718;4411.79487179487;3883.58974358974;4358.46153846154;4106.66666666667;4297.4358974359;1699;1680;302.625;302.509979248047;0;0;0;0;
92;0;464;4103.58974358974;4346.15384615385;5070.25641025641;4852.30769230769;4519.48717948718;4495.38461538462;4182.05128205128;4168.71794871795;4457.94871794872;4410.25641025641;3885.12820512821;4360.51282051282;4108.20512820513;4297.4358974359;1699;1682;302.632;302.509979248047;0;0;0;0;
93;0;437;4100.51282051282;4341.02564102564;5069.23076923077;4847.69230769231;4513.84615384615;4491.79487179487;4181.53846153846;4166.15384615385;4456.92307692308;4401.53846153846;3883.07692307692;4364.10256410256;4106.66666666667;4295.38461538462;1699;1681;302.64;302.509979248047;0;0;0;0;
94;0;441;4096.92307692308;4335.38461538462;5071.79487179487;4848.20512820513;4511.28205128205;4492.82051282051;4183.58974358974;4165.64102564103;4456.92307692308;4397.4358974359;3880;4364.10256410256;4105.64102564103;4295.38461538462;1699;1682;302.648;302.509979248047;0;0;0;0;
95;0;441;4094.8717948718;4333.33333333333;5071.28205128205;4849.23076923077;4514.8717948718;4496.92307692308;4187.17948717949;4167.69230769231;4456.92307692308;4399.48717948718;3880.51282051282;4361.02564102564;4105.12820512821;4294.8717948718;1700;1681;302.656;302.509979248047;0;0;0;0;
96;0;464;4098.97435897436;4337.4358974359;5069.74358974359;4846.66666666667;4514.35897435897;4502.5641025641;4186.15384615385;4169.23076923077;4461.53846153846;4406.15384615385;3886.66666666667;4361.53846153846;4107.17948717949;4293.84615384615;1699;1682;302.664;302.509979248047;0;0;0;0;
97;0;437;4105.12820512821;4342.05128205128;5071.28205128205;4847.69230769231;4514.8717948718;4503.58974358974;4187.69230769231;4173.84615384615;4470.76923076923;4411.28205128205;3894.35897435898;4365.64102564103;4116.41025641026;4297.4358974359;1700;1680;302.672;302.509979248047;0;0;0;0;
98;0;441;4108.71794871795;4342.05128205128;5072.82051282051;4848.71794871795;4521.53846153846;4504.61538461538;4194.8717948718;4184.10256410256;4475.38461538462;4413.84615384615;3899.48717948718;4369.74358974359;4122.5641025641;4306.66666666667;1700;1680;302.679;302.509979248047;0;0;0;0;
99;0;441;4110.76923076923;4342.05128205128;5073.84615384615;4848.20512820513;4522.05128205128;4506.15384615385;4193.84615384615;4185.12820512821;4475.38461538462;4414.35897435897;3904.10256410256;4374.35897435897;4121.02564102564;4310.25641025641;1700;1680;302.687;302.509979248047;0;0;0;0;
100;0;464;4111.28205128205;4343.58974358974;5074.8717948718;4848.71794871795;4512.30769230769;4497.4358974359;4184.10256410256;4173.33333333333;4473.84615384615;4410.25641025641;3904.10256410256;4374.35897435897;4120;4306.66666666667;1699;1680;302.695;302.509979248047;0;0;0;0;
101;0;437;4107.69230769231;4342.5641025641;5074.35897435897;4849.74358974359;4507.69230769231;4489.74358974359;4181.02564102564;4175.38461538462;4472.30769230769;4409.23076923077;3898.46153846154;4369.74358974359;4122.5641025641;4305.12820512821;1700;1680;302.703;302.635070800781;0;0;0;0;
102;0;441;4105.64102564103;4341.02564102564;5071.79487179487;4851.28205128205;4509.23076923077;4493.33333333333;4184.10256410256;4182.05128205128;4472.82051282051;4412.30769230769;3896.41025641026;4369.23076923077;4121.02564102564;4303.58974358974;1699;1680;302.711;302.635070800781;0;0;0;0;
103;0;441;4106.15384615385;4341.53846153846;5070.76923076923;4850.25641025641;4509.23076923077;4493.84615384615;4182.5641025641;4176.92307692308;4474.35897435897;4413.84615384615;3896.41025641026;4370.25641025641;4118.46153846154;4298.97435897436;1699;1681;302.719;302.635070800781;0;0;0;0;
104;0;464;4106.66666666667;4342.05128205128;5070.76923076923;4848.20512820513;4511.79487179487;4489.23076923077;4182.05128205128;4178.97435897436;4475.89743589744;4413.84615384615;3895.89743589744;4369.23076923077;4122.5641025641;4296.92307692308;1700;1680;302.726;302.635070800781;0;0;0;0;
105;0;437;4106.15384615385;4343.07692307692;5070.76923076923;4850.76923076923;4518.46153846154;4494.8717948718;4185.12820512821;4184.61538461538;4473.33333333333;4413.84615384615;3897.94871794872;4370.25641025641;4121.53846153846;4298.46153846154;1699;1682;302.734;302.635070800781;0;0;0;0;
106;0;441;4106.15384615385;4343.07692307692;5070.25641025641;4852.82051282051;4520;4500;4184.61538461538;4175.38461538462;4467.69230769231;4410.76923076923;3896.92307692308;4369.23076923077;4116.41025641026;4297.4358974359;1699;1681;302.742;302.635070800781;0;0;0;0;
107;0;441;4106.66666666667;4343.58974358974;5070.25641025641;4849.23076923077;4520;4495.89743589744;4183.07692307692;4166.66666666667;4463.58974358974;4405.64102564103;3892.30769230769;4364.10256410256;4114.8717948718;4295.89743589744;1699;1681;302.75;302.635070800781;0;0;0;0;
108;0;464;4106.66666666667;4344.10256410256;5067.69230769231;4848.20512820513;4520.51282051282;4493.33333333333;4183.07692307692;4168.71794871795;4462.05128205128;4407.69230769231;3894.35897435898;4357.94871794872;4114.35897435897;4296.41025641026;1699;1681;302.758;302.635070800781;0;0;0;0;
109;0;437;4101.02564102564;4341.53846153846;5061.53846153846;4850.76923076923;4520.51282051282;4495.89743589744;4185.12820512821;4168.71794871795;4460;4411.28205128205;3892.30769230769;4354.35897435897;4109.74358974359;4295.38461538462;1699;1681;302.765;302.635070800781;0;0;0;0;
110;0;441;4094.35897435898;4338.97435897436;5056.41025641026;4845.64102564103;4520;4494.8717948718;4185.12820512821;4168.20512820513;4460.51282051282;4407.69230769231;3882.05128205128;4350.25641025641;4107.17948717949;4289.74358974359;1699;1680;302.773;302.635070800781;0;0;0;0;
111;0;441;4091.79487179487;4337.94871794872;5056.41025641026;4843.07692307692;4513.84615384615;4492.30769230769;4182.5641025641;4168.20512820513;4462.05128205128;4404.10256410256;3878.97435897436;4344.61538461538;4106.15384615385;4282.05128205128;1699;1681;302.781;302.635070800781;0;0;0;0;
112;0;464;4091.79487179487;4334.8717948718;5055.38461538462;4845.12820512821;4507.17948717949;4490.76923076923;4182.05128205128;4166.15384615385;4458.97435897436;4403.58974358974;3880.51282051282;4344.10256410256;4103.07692307692;4277.94871794872;1699;1682;302.789;302.635070800781;0;0;0;0;
113;0;437;4091.28205128205;4330.25641025641;5053.84615384615;4842.5641025641;4507.17948717949;4488.20512820513;4184.10256410256;4169.23076923077;4457.94871794872;4402.05128205128;3876.92307692308;4346.66666666667;4103.58974358974;4281.02564102564;1699;1682;302.797;302.635070800781;0;0;0;0;
114;0;441;4095.89743589744;4333.84615384615;5055.38461538462;4842.05128205128;4509.23076923077;4488.71794871795;4180;4173.84615384615;4462.5641025641;4406.66666666667;3883.58974358974;4349.74358974359;4109.23076923077;4288.71794871795;1699;1682;302.805;302.635070800781;0;0;0;0;
115;0;441;4097.94871794872;4336.41025641026;5055.38461538462;4843.58974358974;4508.71794871795;4489.74358974359;4177.94871794872;4174.35897435897;4466.15384615385;4411.28205128205;3892.30769230769;4352.30769230769;4110.76923076923;4288.71794871795;1698;1683;302.812;302.635070800781;0;0;0;0;
116;0;464;4094.8717948718;4331.28205128205;5052.82051282051;4839.48717948718;4506.66666666667;4487.17948717949;4177.94871794872;4172.30769230769;4462.05128205128;4402.5641025641;3886.15384615385;4350.76923076923;4106.66666666667;4283.58974358974;1699;1682;302.82;302.635070800781;0;0;0;0;
117;0;437;4097.4358974359;4330.76923076923;5054.35897435897;4835.89743589744;4505.64102564103;4487.17948717949;4176.92307692308;4169.74358974359;4458.97435897436;4394.8717948718;3881.02564102564;4351.79487179487;4104.61538461538;4287.17948717949;1699;1683;302.828;302.760192871094;0;0;0;0;
118;0;441;4106.15384615385;4334.8717948718;5056.92307692308;4840;4506.15384615385;4488.71794871795;4178.97435897436;4169.74358974359;4463.07692307692;4404.10256410256;3885.12820512821;4357.4358974359;4109.74358974359;4295.38461538462;1700;1682;302.836;302.760192871094;0;0;0;0;
119;0;441;4104.61538461538;4334.8717948718;5054.35897435897;4842.5641025641;4509.23076923077;4490.25641025641;4183.58974358974;4170.25641025641;4463.58974358974;4410.76923076923;3887.17948717949;4360;4111.79487179487;4292.82051282051;1699;1683;302.844;302.760192871094;0;0;0;0;
120;0;464;4092.30769230769;4332.82051282051;5052.30769230769;4840;4509.23076923077;4490.25641025641;4183.58974358974;4168.20512820513;4456.41025641026;4406.15384615385;3888.71794871795;4355.38461538462;4107.69230769231;4284.61538461538;1700;1681;302.851;302.760192871094;0;0;0;0;
