COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
49;0;0;4093.33333333333;4329.74358974359;5057.4358974359;4843.07692307692;4524.61538461538;4505.64102564103;4183.58974358974;4183.58974358974;4488.20512820513;4425.64102564103;3881.02564102564;4364.10256410256;4111.28205128205;4266.15384615385;1701;1680;161.074;160.661514282227;0;0;0;0;
50;0;0;4100;4331.79487179487;5062.05128205128;4844.61538461539;4523.07692307692;4505.64102564103;4187.69230769231;4186.15384615385;4490.76923076923;4426.66666666667;3885.64102564103;4365.64102564103;4114.8717948718;4270.25641025641;1700;1681;161.082;160.661514282227;0;0;0;0;
51;0;0;4100.51282051282;4332.30769230769;5067.69230769231;4844.10256410256;4520.51282051282;4506.15384615385;4187.69230769231;4185.12820512821;4490.25641025641;4427.69230769231;3885.64102564103;4368.20512820513;4110.76923076923;4275.89743589744;1700;1681;161.09;160.661514282227;0;0;0;0;
52;0;0;4096.92307692308;4327.69230769231;5066.15384615385;4842.05128205128;4520;4505.64102564103;4182.5641025641;4183.07692307692;4487.17948717949;4425.64102564103;3880;4366.15384615385;4106.15384615385;4273.84615384615;1699;1682;161.098;160.661514282227;0;0;0;0;
53;0;0;4100.51282051282;4327.17948717949;5065.64102564103;4843.07692307692;4522.05128205128;4505.12820512821;4188.20512820513;4184.61538461538;4489.23076923077;4426.66666666667;3880.51282051282;4368.20512820513;4107.17948717949;4272.82051282051;1700;1682;161.106;160.661514282227;0;0;0;0;
54;0;0;4106.15384615385;4330.25641025641;5069.23076923077;4844.61538461539;4522.5641025641;4507.69230769231;4194.35897435897;4193.33333333333;4492.82051282051;4428.71794871795;3888.20512820513;4372.30769230769;4110.76923076923;4275.89743589744;1697;1682;161.113;160.661514282227;0;0;0;0;
55;0;0;4104.61538461538;4328.71794871795;5069.74358974359;4844.10256410256;4520.51282051282;4509.23076923077;4190.76923076923;4200;4492.82051282051;4428.71794871795;3892.30769230769;4371.28205128205;4115.38461538462;4276.41025641026;1698;1682;161.121;160.661514282227;0;0;0;0;
56;0;0;4104.10256410256;4327.69230769231;5068.20512820513;4843.58974358974;4521.53846153846;4509.23076923077;4194.35897435897;4200;4493.33333333333;4430.25641025641;3894.35897435898;4371.79487179487;4120.51282051282;4277.4358974359;1697;1682;161.129;160.661514282227;0;0;0;0;
57;0;0;4106.66666666667;4328.20512820513;5069.74358974359;4839.48717948718;4525.12820512821;4508.71794871795;4198.97435897436;4198.97435897436;4494.8717948718;4431.28205128205;3897.4358974359;4375.38461538462;4123.07692307692;4280.51282051282;1697;1684;161.137;160.661514282227;0;0;0;0;
58;0;0;4101.02564102564;4324.10256410256;5069.74358974359;4836.92307692308;4519.48717948718;4508.20512820513;4193.33333333333;4200.51282051282;4494.8717948718;4430.25641025641;3896.92307692308;4374.8717948718;4122.5641025641;4279.48717948718;1697;1683;161.145;160.661514282227;0;0;0;0;
59;0;0;4092.30769230769;4318.46153846154;5067.69230769231;4836.41025641026;4512.82051282051;4506.66666666667;4191.28205128205;4198.46153846154;4492.82051282051;4426.66666666667;3894.35897435898;4372.82051282051;4120.51282051282;4277.94871794872;1697;1683;161.153;160.661514282227;0;0;0;0;
60;0;0;4090.76923076923;4320;5069.74358974359;4834.35897435897;4517.94871794872;4507.69230769231;4199.48717948718;4194.8717948718;4490.76923076923;4420;3892.82051282051;4375.89743589744;4119.48717948718;4278.46153846154;1698;1683;161.16;160.661514282227;0;0;0;0;
61;0;0;4092.30769230769;4323.58974358974;5069.74358974359;4837.94871794872;4522.5641025641;4508.71794871795;4200.51282051282;4195.89743589744;4489.74358974359;4416.92307692308;3892.30769230769;4377.94871794872;4117.4358974359;4277.4358974359;1698;1682;161.168;160.661514282227;0;0;0;0;
62;0;0;4093.33333333333;4325.64102564103;5071.79487179487;4843.07692307692;4521.02564102564;4508.20512820513;4200;4201.02564102564;4493.33333333333;4422.5641025641;3892.82051282051;4379.48717948718;4115.89743589744;4277.4358974359;1699;1681;161.176;160.661514282227;0;0;0;0;
63;0;0;4095.38461538462;4325.64102564103;5077.4358974359;4841.53846153846;4518.46153846154;4508.71794871795;4201.53846153846;4201.53846153846;4495.89743589744;4424.10256410256;3894.8717948718;4383.07692307692;4118.97435897436;4281.02564102564;1699;1681;161.198;160.661514282227;0;0;0;0;
64;0;441;4092.82051282051;4325.12820512821;5076.41025641026;4836.92307692308;4515.89743589744;4506.66666666667;4191.79487179487;4188.71794871795;4485.64102564103;4415.38461538462;3893.84615384615;4381.02564102564;4117.4358974359;4280;1701;1680;161.2;160.661514282227;0;0;0;0;
65;0;384;4089.23076923077;4324.61538461538;5073.84615384615;4837.4358974359;4517.94871794872;4503.58974358974;4181.53846153846;4179.48717948718;4477.94871794872;4408.71794871795;3890.76923076923;4372.82051282051;4110.76923076923;4275.38461538462;1699;1680;161.2;161.16194152832;0;0;0;0;
66;0;472;4090.76923076923;4326.66666666667;5083.07692307692;4842.5641025641;4523.58974358974;4505.64102564103;4190.25641025641;4189.74358974359;4486.66666666667;4409.74358974359;3891.28205128205;4372.82051282051;4109.23076923077;4276.41025641026;1700;1680;161.207;161.16194152832;0;0;0;0;
67;0;481;4092.82051282051;4332.82051282051;5091.28205128205;4846.15384615385;4524.10256410256;4508.20512820513;4198.46153846154;4201.53846153846;4493.33333333333;4412.30769230769;3892.30769230769;4380.51282051282;4112.30769230769;4280;1699;1679;161.215;161.16194152832;0;0;0;0;
68;0;478;4092.30769230769;4333.33333333333;5087.17948717949;4847.17948717949;4522.05128205128;4507.17948717949;4191.79487179487;4199.48717948718;4488.71794871795;4412.82051282051;3891.28205128205;4381.02564102564;4112.30769230769;4280;1699;1681;161.223;161.16194152832;0;0;0;0;
69;0;479;4091.79487179487;4327.17948717949;5084.10256410256;4844.10256410256;4522.5641025641;4507.17948717949;4189.23076923077;4195.89743589744;4489.74358974359;4411.28205128205;3893.33333333333;4375.38461538462;4110.25641025641;4277.4358974359;1700;1680;161.231;161.16194152832;0;0;0;0;
70;0;486;4086.66666666667;4323.58974358974;5086.15384615385;4838.46153846154;4521.02564102564;4508.71794871795;4196.41025641026;4198.97435897436;4493.33333333333;4411.28205128205;3892.82051282051;4372.82051282051;4108.71794871795;4275.38461538462;1698;1681;161.239;161.16194152832;0;0;0;0;
71;0;423;4081.53846153846;4324.61538461538;5086.15384615385;4836.92307692308;4519.48717948718;4509.74358974359;4200;4197.4358974359;4488.71794871795;4411.28205128205;3883.07692307692;4371.28205128205;4107.17948717949;4269.23076923077;1700;1680;161.246;161.16194152832;0;0;0;0;
72;0;415;4084.10256410256;4324.10256410256;5083.07692307692;4838.46153846154;4520.51282051282;4508.71794871795;4196.41025641026;4188.20512820513;4487.69230769231;4407.17948717949;3877.4358974359;4370.76923076923;4105.64102564103;4265.64102564103;1699;1680;161.254;161.16194152832;0;0;0;0;
73;0;429;4088.20512820513;4321.53846153846;5081.02564102564;4837.94871794872;4520;4506.15384615385;4190.76923076923;4185.64102564103;4486.66666666667;4404.61538461538;3881.53846153846;4373.84615384615;4106.15384615385;4270.25641025641;1699;1681;161.262;161.16194152832;0;0;0;0;
74;0;443;4088.71794871795;4322.05128205128;5085.12820512821;4838.97435897436;4520;4504.10256410256;4188.20512820513;4188.71794871795;4479.48717948718;4405.64102564103;3882.05128205128;4377.94871794872;4108.20512820513;4273.84615384615;1699;1681;161.27;161.16194152832;0;0;0;0;
75;0;439;4089.23076923077;4323.58974358974;5087.17948717949;4840;4518.46153846154;4504.10256410256;4187.69230769231;4185.64102564103;4478.46153846154;4405.64102564103;3882.5641025641;4381.02564102564;4107.69230769231;4273.33333333333;1700;1681;161.278;161.16194152832;0;0;0;0;
76;0;462;4090.25641025641;4327.17948717949;5089.74358974359;4837.4358974359;4518.46153846154;4505.12820512821;4188.71794871795;4187.69230769231;4486.15384615385;4408.71794871795;3891.79487179487;4382.5641025641;4106.15384615385;4277.4358974359;1698;1681;161.286;161.16194152832;0;0;0;0;
77;0;438;4097.4358974359;4328.20512820513;5096.92307692308;4841.02564102564;4520;4506.15384615385;4188.71794871795;4196.41025641026;4491.28205128205;4413.84615384615;3896.92307692308;4386.66666666667;4112.82051282051;4282.5641025641;1699;1681;161.293;161.16194152832;0;0;0;0;
78;0;443;4102.05128205128;4325.64102564103;5100.51282051282;4847.17948717949;4520.51282051282;4507.17948717949;4189.74358974359;4192.82051282051;4487.17948717949;4413.33333333333;3893.84615384615;4390.25641025641;4117.94871794872;4282.5641025641;1699;1680;161.301;161.16194152832;0;0;0;0;
79;0;439;4096.41025641026;4325.64102564103;5095.38461538462;4843.07692307692;4522.5641025641;4507.17948717949;4189.74358974359;4183.58974358974;4480;4411.79487179487;3893.84615384615;4390.76923076923;4115.38461538462;4282.05128205128;1698;1681;161.309;161.16194152832;0;0;0;0;
80;0;462;4091.79487179487;4327.69230769231;5090.25641025641;4841.02564102564;4523.58974358974;4505.64102564103;4189.23076923077;4184.10256410256;4475.38461538462;4413.33333333333;3894.35897435898;4387.17948717949;4112.30769230769;4281.53846153846;1700;1679;161.317;161.16194152832;0;0;0;0;
81;0;438;4093.84615384615;4326.66666666667;5089.74358974359;4845.12820512821;4520.51282051282;4504.61538461538;4187.17948717949;4186.15384615385;4474.35897435897;4413.33333333333;3892.30769230769;4383.07692307692;4109.74358974359;4276.92307692308;1699;1681;161.325;161.287048339844;0;0;0;0;
82;0;443;4092.82051282051;4326.66666666667;5089.74358974359;4843.58974358974;4521.02564102564;4506.66666666667;4184.61538461538;4186.15384615385;4482.05128205128;4413.84615384615;3891.79487179487;4382.05128205128;4111.79487179487;4275.89743589744;1700;1681;161.332;161.287048339844;0;0;0;0;
83;0;439;4091.79487179487;4328.71794871795;5087.69230769231;4840.51282051282;4523.58974358974;4506.66666666667;4185.64102564103;4186.66666666667;4487.69230769231;4415.38461538462;3893.84615384615;4383.58974358974;4118.97435897436;4278.46153846154;1699;1680;161.34;161.287048339844;0;0;0;0;
84;0;462;4091.28205128205;4326.15384615385;5087.17948717949;4839.48717948718;4520.51282051282;4503.58974358974;4182.5641025641;4182.05128205128;4480;4414.8717948718;3892.30769230769;4382.5641025641;4116.41025641026;4277.4358974359;1700;1680;161.348;161.287048339844;0;0;0;0;
85;0;438;4088.20512820513;4323.07692307692;5088.71794871795;4836.41025641026;4516.92307692308;4501.02564102564;4175.89743589744;4182.5641025641;4472.82051282051;4413.84615384615;3890.76923076923;4378.97435897436;4106.15384615385;4275.38461538462;1700;1680;161.356;161.287048339844;0;0;0;0;
86;0;443;4087.69230769231;4325.12820512821;5086.15384615385;4836.92307692308;4518.97435897436;4495.38461538462;4172.30769230769;4183.58974358974;4475.89743589744;4413.84615384615;3891.28205128205;4378.46153846154;4104.61538461538;4275.89743589744;1700;1681;161.364;161.287048339844;0;0;0;0;
87;0;439;4090.25641025641;4326.15384615385;5082.5641025641;4841.53846153846;4522.05128205128;4490.25641025641;4167.69230769231;4171.79487179487;4474.8717948718;4413.33333333333;3890.76923076923;4381.53846153846;4107.69230769231;4275.38461538462;1700;1680;161.372;161.287048339844;0;0;0;0;
88;0;462;4089.74358974359;4325.12820512821;5085.64102564103;4844.10256410256;4522.05128205128;4494.8717948718;4169.23076923077;4170.76923076923;4471.28205128205;4415.89743589744;3891.28205128205;4381.02564102564;4107.69230769231;4273.84615384615;1699;1681;161.379;161.287048339844;0;0;0;0;
89;0;438;4090.76923076923;4331.28205128205;5088.71794871795;4848.20512820513;4522.5641025641;4504.10256410256;4178.97435897436;4183.58974358974;4476.41025641026;4421.02564102564;3893.33333333333;4379.48717948718;4108.20512820513;4277.4358974359;1699;1681;161.387;161.287048339844;0;0;0;0;
90;0;443;4093.84615384615;4337.94871794872;5089.23076923077;4851.79487179487;4525.64102564103;4508.20512820513;4186.66666666667;4186.15384615385;4479.48717948718;4423.58974358974;3892.82051282051;4380;4113.33333333333;4280.51282051282;1699;1682;161.395;161.287048339844;0;0;0;0;
91;0;439;4093.33333333333;4336.92307692308;5089.74358974359;4848.71794871795;4525.64102564103;4508.20512820513;4187.17948717949;4181.02564102564;4474.8717948718;4424.10256410256;3891.28205128205;4382.05128205128;4117.94871794872;4278.97435897436;1700;1680;161.403;161.287048339844;0;0;0;0;
92;0;462;4091.79487179487;4334.35897435897;5088.20512820513;4845.12820512821;4523.58974358974;4505.64102564103;4184.61538461538;4185.64102564103;4477.94871794872;4426.66666666667;3895.38461538462;4383.07692307692;4116.92307692308;4279.48717948718;1698;1682;161.411;161.287048339844;0;0;0;0;
93;0;438;4094.8717948718;4335.38461538462;5086.66666666667;4848.20512820513;4523.58974358974;4503.58974358974;4184.61538461538;4191.79487179487;4491.28205128205;4428.20512820513;3899.48717948718;4384.10256410256;4117.4358974359;4281.53846153846;1700;1682;161.418;161.287048339844;0;0;0;0;
94;0;443;4095.89743589744;4335.89743589744;5088.20512820513;4847.69230769231;4522.5641025641;4505.12820512821;4182.5641025641;4188.71794871795;4490.76923076923;4423.07692307692;3895.89743589744;4383.07692307692;4120;4281.02564102564;1699;1682;161.426;161.287048339844;0;0;0;0;
95;0;439;4092.30769230769;4335.89743589744;5086.15384615385;4842.5641025641;4520.51282051282;4498.97435897436;4180;4185.64102564103;4480.51282051282;4418.46153846154;3892.30769230769;4380;4114.35897435897;4279.48717948718;1699;1683;161.434;161.287048339844;0;0;0;0;
96;0;462;4089.74358974359;4333.33333333333;5082.05128205128;4843.58974358974;4521.53846153846;4490.76923076923;4182.05128205128;4186.66666666667;4482.05128205128;4418.97435897436;3892.82051282051;4377.94871794872;4106.66666666667;4277.94871794872;1699;1682;161.442;161.287048339844;0;0;0;0;
97;0;438;4089.23076923077;4327.69230769231;5082.05128205128;4843.07692307692;4521.53846153846;4499.48717948718;4183.58974358974;4187.69230769231;4484.61538461538;4418.46153846154;3890.76923076923;4374.8717948718;4107.17948717949;4274.8717948718;1699;1683;161.45;161.412155151367;0;0;0;0;
98;0;443;4089.74358974359;4327.17948717949;5084.10256410256;4836.92307692308;4521.02564102564;4503.58974358974;4182.05128205128;4186.15384615385;4476.92307692308;4412.82051282051;3885.64102564103;4373.84615384615;4108.71794871795;4275.89743589744;1699;1682;161.458;161.412155151367;0;0;0;0;
99;0;439;4088.20512820513;4329.23076923077;5085.12820512821;4836.92307692308;4521.53846153846;4496.41025641026;4181.02564102564;4179.48717948718;4469.74358974359;4410.76923076923;3882.05128205128;4375.38461538462;4105.64102564103;4276.92307692308;1699;1682;161.465;161.412155151367;0;0;0;0;
100;0;462;4086.15384615385;4326.15384615385;5084.10256410256;4840;4520;4494.35897435897;4183.07692307692;4174.8717948718;4468.71794871795;4408.71794871795;3878.97435897436;4373.84615384615;4103.58974358974;4269.23076923077;1699;1682;161.473;161.412155151367;0;0;0;0;
101;0;438;4086.66666666667;4322.05128205128;5082.5641025641;4835.38461538462;4519.48717948718;4495.38461538462;4184.61538461538;4180;4470.25641025641;4406.15384615385;3876.41025641026;4369.74358974359;4101.53846153846;4263.58974358974;1700;1681;161.481;161.412155151367;0;0;0;0;
102;0;443;4090.25641025641;4325.64102564103;5084.10256410256;4836.41025641026;4521.53846153846;4498.97435897436;4185.12820512821;4185.64102564103;4473.84615384615;4409.74358974359;3877.94871794872;4370.25641025641;4100;4265.12820512821;1699;1681;161.489;161.412155151367;0;0;0;0;
103;0;439;4091.28205128205;4329.74358974359;5085.64102564103;4842.05128205128;4522.5641025641;4503.07692307692;4184.61538461538;4184.10256410256;4474.8717948718;4413.84615384615;3879.48717948718;4374.35897435897;4101.53846153846;4269.23076923077;1700;1681;161.497;161.412155151367;0;0;0;0;
104;0;462;4087.69230769231;4327.17948717949;5085.12820512821;4841.02564102564;4521.53846153846;4496.92307692308;4183.58974358974;4184.61538461538;4473.33333333333;4411.28205128205;3878.46153846154;4373.84615384615;4103.58974358974;4271.28205128205;1699;1681;161.504;161.412155151367;0;0;0;0;
105;0;438;4082.5641025641;4326.66666666667;5081.53846153846;4837.4358974359;4518.97435897436;4493.84615384615;4183.07692307692;4188.20512820513;4473.84615384615;4407.17948717949;3876.92307692308;4371.79487179487;4101.02564102564;4268.20512820513;1699;1681;161.512;161.412155151367;0;0;0;0;
106;0;443;4083.58974358974;4332.30769230769;5080.51282051282;4837.94871794872;4519.48717948718;4502.5641025641;4184.61538461538;4187.17948717949;4472.82051282051;4407.69230769231;3877.94871794872;4374.8717948718;4099.48717948718;4267.69230769231;1699;1681;161.52;161.412155151367;0;0;0;0;
107;0;439;4090.76923076923;4335.89743589744;5083.58974358974;4838.46153846154;4521.53846153846;4507.17948717949;4186.66666666667;4186.66666666667;4473.33333333333;4410.76923076923;3878.97435897436;4379.48717948718;4101.53846153846;4270.76923076923;1699;1681;161.528;161.412155151367;0;0;0;0;
108;0;462;4092.30769230769;4334.8717948718;5085.64102564103;4840;4520;4500;4186.66666666667;4187.17948717949;4473.84615384615;4409.74358974359;3880;4376.92307692308;4102.05128205128;4269.74358974359;1699;1681;161.536;161.412155151367;0;0;0;0;
109;0;438;4088.20512820513;4331.79487179487;5084.61538461539;4842.05128205128;4518.46153846154;4494.8717948718;4186.66666666667;4187.69230769231;4473.33333333333;4408.20512820513;3880;4373.84615384615;4102.05128205128;4267.69230769231;1699;1682;161.544;161.412155151367;0;0;0;0;
110;0;443;4089.23076923077;4330.76923076923;5085.64102564103;4842.5641025641;4520.51282051282;4497.94871794872;4187.17948717949;4188.71794871795;4475.38461538462;4412.30769230769;3881.02564102564;4380;4106.15384615385;4273.84615384615;1700;1681;161.551;161.412155151367;0;0;0;0;
111;0;439;4090.76923076923;4332.82051282051;5084.10256410256;4843.58974358974;4522.5641025641;4502.5641025641;4185.64102564103;4185.64102564103;4476.41025641026;4413.33333333333;3885.64102564103;4384.61538461538;4106.66666666667;4276.92307692308;1699;1682;161.559;161.412155151367;0;0;0;0;
112;0;462;4089.74358974359;4335.38461538462;5081.53846153846;4843.07692307692;4523.58974358974;4505.64102564103;4192.82051282051;4193.33333333333;4477.4358974359;4411.79487179487;3886.15384615385;4381.53846153846;4104.61538461538;4271.79487179487;1700;1681;161.567;161.412155151367;0;0;0;0;
113;0;438;4088.20512820513;4333.84615384615;5080.51282051282;4841.53846153846;4523.58974358974;4502.05128205128;4197.94871794872;4202.5641025641;4481.02564102564;4412.82051282051;3881.02564102564;4380.51282051282;4106.15384615385;4271.28205128205;1699;1681;161.575;161.412155151367;0;0;0;0;
114;0;443;4088.20512820513;4332.30769230769;5075.38461538462;4839.48717948718;4521.02564102564;4495.38461538462;4188.71794871795;4191.79487179487;4478.46153846154;4413.33333333333;3883.58974358974;4380.51282051282;4106.15384615385;4270.76923076923;1699;1681;161.583;161.412155151367;0;0;0;0;
115;0;439;4088.71794871795;4334.35897435897;5075.89743589744;4840.51282051282;4520.51282051282;4495.89743589744;4185.64102564103;4181.02564102564;4477.4358974359;4416.92307692308;3893.33333333333;4381.53846153846;4107.17948717949;4270.25641025641;1699;1681;161.59;161.412155151367;0;0;0;0;
116;0;462;4090.76923076923;4335.89743589744;5084.10256410256;4842.5641025641;4525.12820512821;4507.17948717949;4192.82051282051;4189.74358974359;4489.23076923077;4425.12820512821;3895.89743589744;4383.58974358974;4111.28205128205;4273.33333333333;1699;1681;161.598;161.412155151367;0;0;0;0;
117;0;438;4092.30769230769;4336.41025641026;5082.05128205128;4843.07692307692;4525.64102564103;4510.25641025641;4189.23076923077;4192.82051282051;4491.79487179487;4427.69230769231;3892.82051282051;4382.5641025641;4115.38461538462;4273.33333333333;1699;1681;161.606;161.412155151367;0;0;0;0;
118;0;443;4090.25641025641;4336.41025641026;5074.35897435897;4841.02564102564;4523.07692307692;4504.61538461538;4182.5641025641;4185.64102564103;4483.58974358974;4426.15384615385;3894.35897435898;4380;4112.30769230769;4274.8717948718;1698;1681;161.614;161.412155151367;0;0;0;0;
119;0;439;4089.74358974359;4333.84615384615;5074.8717948718;4838.97435897436;4521.53846153846;4506.66666666667;4186.15384615385;4190.25641025641;4484.61538461538;4426.66666666667;3895.89743589744;4381.53846153846;4107.17948717949;4277.4358974359;1699;1680;161.622;161.412155151367;0;0;0;0;
120;0;462;4090.76923076923;4330.76923076923;5076.41025641026;4838.46153846154;4522.05128205128;4505.64102564103;4186.15384615385;4195.38461538462;4484.10256410256;4421.53846153846;3889.23076923077;4381.02564102564;4107.69230769231;4271.79487179487;1699;1681;161.63;161.412155151367;0;0;0;0;
121;0;438;4089.74358974359;4331.79487179487;5073.33333333333;4835.38461538462;4522.05128205128;4502.5641025641;4183.07692307692;4193.84615384615;4476.92307692308;4416.41025641026;3886.15384615385;4375.89743589744;4108.71794871795;4264.10256410256;1700;1680;161.637;161.412155151367;0;0;0;0;
122;0;443;4089.23076923077;4335.38461538462;5072.30769230769;4835.89743589744;4521.53846153846;4504.10256410256;4183.58974358974;4191.79487179487;4477.94871794872;4418.97435897436;3889.74358974359;4372.82051282051;4108.20512820513;4266.66666666667;1698;1681;161.645;161.412155151367;0;0;0;0;
123;0;439;4089.23076923077;4334.8717948718;5072.82051282051;4837.4358974359;4522.5641025641;4504.10256410256;4183.58974358974;4188.71794871795;4480.51282051282;4421.02564102564;3886.15384615385;4372.82051282051;4107.17948717949;4267.17948717949;1699;1680;161.653;161.412155151367;0;0;0;0;
124;0;462;4087.69230769231;4332.30769230769;5072.82051282051;4836.41025641026;4523.07692307692;4503.58974358974;4183.58974358974;4184.61538461538;4474.8717948718;4418.97435897436;3878.97435897436;4373.33333333333;4106.15384615385;4264.61538461538;1699;1680;161.661;161.412155151367;0;0;0;0;
125;0;438;4090.25641025641;4336.41025641026;5071.79487179487;4837.4358974359;4522.5641025641;4504.10256410256;4184.61538461538;4187.69230769231;4474.35897435897;4418.46153846154;3880;4374.35897435897;4107.17948717949;4268.20512820513;1699;1681;161.669;161.412155151367;0;0;0;0;
126;0;443;4093.33333333333;4335.89743589744;5072.82051282051;4838.46153846154;4524.61538461538;4504.10256410256;4185.64102564103;4193.84615384615;4485.12820512821;4424.61538461538;3884.61538461539;4370.76923076923;4108.20512820513;4268.71794871795;1699;1679;161.677;161.412155151367;0;0;0;0;
127;0;439;4084.10256410256;4328.20512820513;5070.76923076923;4838.46153846154;4525.12820512821;4503.07692307692;4185.12820512821;4190.76923076923;4484.61538461538;4428.20512820513;3881.53846153846;4365.64102564103;4105.64102564103;4263.58974358974;1699;1680;161.684;161.412155151367;0;0;0;0;
128;0;462;4078.46153846154;4331.79487179487;5066.66666666667;4838.97435897436;4521.53846153846;4504.61538461538;4184.61538461538;4184.10256410256;4477.94871794872;4423.58974358974;3879.48717948718;4365.64102564103;4105.64102564103;4264.10256410256;1699;1680;161.692;161.412155151367;0;0;0;0;
0;0;441;4087.17948717949;4346.15384615385;5069.74358974359;4840;4526.66666666667;4508.71794871795;4186.15384615385;4186.66666666667;4483.07692307692;4422.5641025641;3881.02564102564;4367.17948717949;4104.61538461538;4265.64102564103;1700;1680;161.7;161.662368774414;0;0;0;0;
1;0;384;4088.71794871795;4357.94871794872;5071.79487179487;4838.97435897436;4537.94871794872;4509.23076923077;4189.74358974359;4191.79487179487;4487.17948717949;4422.05128205128;3874.8717948718;4361.53846153846;4092.30769230769;4254.35897435897;1700;1679;161.708;161.662368774414;0;0;0;0;
2;0;472;4077.94871794872;4365.64102564103;5062.05128205128;4843.07692307692;4533.33333333333;4505.12820512821;4183.07692307692;4182.05128205128;4475.89743589744;4415.38461538462;3862.5641025641;4351.28205128205;4078.97435897436;4245.12820512821;1699;1680;161.716;161.662368774414;0;0;0;0;
3;0;481;4073.84615384615;4369.74358974359;5054.35897435897;4847.17948717949;4522.5641025641;4502.05128205128;4175.89743589744;4170.25641025641;4465.64102564103;4408.71794871795;3858.97435897436;4346.15384615385;4074.8717948718;4246.66666666667;1700;1680;161.723;161.662368774414;0;0;0;0;
