COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
46;0;0;4122.5641025641;4345.12820512821;5060;4852.82051282051;4529.74358974359;4508.20512820513;4197.94871794872;4186.66666666667;4509.23076923077;4423.58974358974;3893.84615384615;4361.02564102564;4106.15384615385;4278.46153846154;1700;1681;230.654;230.213470458984;0;0;0;0;
47;0;0;4120;4341.02564102564;5056.41025641026;4852.82051282051;4522.5641025641;4509.23076923077;4200.51282051282;4184.61538461538;4507.69230769231;4424.61538461538;3895.38461538462;4360.51282051282;4106.66666666667;4278.97435897436;1700;1682;230.661;230.213470458984;0;0;0;0;
48;0;0;4120.51282051282;4343.58974358974;5063.07692307692;4854.35897435897;4525.12820512821;4509.23076923077;4198.97435897436;4184.10256410256;4507.69230769231;4425.12820512821;3892.30769230769;4366.66666666667;4108.20512820513;4283.07692307692;1699;1682;230.668;230.213470458984;0;0;0;0;
49;0;0;4121.02564102564;4342.5641025641;5068.71794871795;4854.35897435897;4527.17948717949;4508.20512820513;4197.94871794872;4182.5641025641;4506.66666666667;4415.89743589744;3891.79487179487;4366.66666666667;4106.66666666667;4281.53846153846;1699;1682;230.676;230.213470458984;0;0;0;0;
50;0;0;4120;4340;5066.15384615385;4853.84615384615;4524.10256410256;4506.66666666667;4197.94871794872;4181.53846153846;4501.53846153846;4408.20512820513;3887.69230769231;4363.07692307692;4104.10256410256;4278.46153846154;1698;1681;230.684;230.213470458984;0;0;0;0;
51;0;0;4121.02564102564;4343.58974358974;5066.66666666667;4853.33333333333;4523.58974358974;4507.69230769231;4197.4358974359;4182.5641025641;4494.35897435897;4411.28205128205;3878.97435897436;4365.12820512821;4102.05128205128;4278.97435897436;1697;1683;230.692;230.213470458984;0;0;0;0;
52;0;0;4121.53846153846;4343.07692307692;5069.74358974359;4851.28205128205;4524.10256410256;4508.71794871795;4199.48717948718;4182.05128205128;4490.76923076923;4410.76923076923;3878.46153846154;4366.15384615385;4102.5641025641;4278.97435897436;1699;1683;230.7;230.213470458984;0;0;0;0;
53;0;0;4119.48717948718;4337.94871794872;5069.23076923077;4851.28205128205;4524.10256410256;4510.76923076923;4201.53846153846;4181.53846153846;4493.33333333333;4405.12820512821;3883.58974358974;4364.10256410256;4106.66666666667;4278.97435897436;1697;1683;230.707;230.213470458984;0;0;0;0;
54;0;0;4118.46153846154;4335.89743589744;5072.30769230769;4852.82051282051;4524.10256410256;4510.25641025641;4201.02564102564;4183.07692307692;4495.38461538462;4404.10256410256;3882.5641025641;4364.61538461538;4107.17948717949;4278.97435897436;1699;1684;230.715;230.213470458984;0;0;0;0;
55;0;0;4119.48717948718;4333.84615384615;5074.35897435897;4847.69230769231;4521.53846153846;4506.15384615385;4200.51282051282;4185.12820512821;4491.79487179487;4403.07692307692;3878.46153846154;4369.23076923077;4104.10256410256;4277.94871794872;1699;1682;230.723;230.213470458984;0;0;0;0;
56;0;0;4121.02564102564;4334.35897435897;5072.30769230769;4846.15384615385;4521.02564102564;4506.15384615385;4200.51282051282;4185.64102564103;4493.84615384615;4404.61538461538;3885.12820512821;4374.35897435897;4104.61538461538;4284.10256410256;1699;1682;230.731;230.213470458984;0;0;0;0;
57;0;0;4123.58974358974;4340.51282051282;5077.94871794872;4853.84615384615;4524.10256410256;4509.74358974359;4201.02564102564;4184.61538461538;4504.61538461538;4410.76923076923;3896.41025641026;4379.48717948718;4111.79487179487;4293.84615384615;1700;1681;230.739;230.213470458984;0;0;0;0;
58;0;0;4125.64102564103;4343.07692307692;5087.69230769231;4855.38461538462;4526.15384615385;4508.71794871795;4200.51282051282;4186.66666666667;4509.74358974359;4415.38461538462;3897.94871794872;4385.64102564103;4116.41025641026;4294.35897435897;1700;1681;230.746;230.213470458984;0;0;0;0;
59;0;0;4125.64102564103;4342.5641025641;5090.76923076923;4857.4358974359;4525.12820512821;4508.20512820513;4202.05128205128;4193.33333333333;4506.66666666667;4414.8717948718;3893.33333333333;4388.20512820513;4112.82051282051;4292.82051282051;1700;1681;230.754;230.213470458984;0;0;0;0;
60;0;0;4126.15384615385;4348.20512820513;5090.25641025641;4863.58974358974;4525.64102564103;4511.28205128205;4203.58974358974;4192.82051282051;4507.17948717949;4414.35897435897;3893.33333333333;4389.23076923077;4109.23076923077;4295.89743589744;1700;1681;230.762;230.713897705078;0;0;0;0;
61;0;0;4125.12820512821;4351.79487179487;5091.28205128205;4862.5641025641;4527.17948717949;4510.25641025641;4201.02564102564;4185.64102564103;4508.71794871795;4414.35897435897;3894.35897435898;4385.64102564103;4109.23076923077;4295.38461538462;1700;1680;230.77;230.713897705078;0;0;0;0;
62;0;0;4122.05128205128;4344.61538461538;5090.25641025641;4861.02564102564;4525.64102564103;4507.17948717949;4197.94871794872;4183.07692307692;4504.10256410256;4412.82051282051;3892.30769230769;4383.07692307692;4108.20512820513;4293.33333333333;1699;1681;230.778;230.713897705078;0;0;0;0;
63;0;0;4121.53846153846;4341.02564102564;5088.71794871795;4860.51282051282;4524.10256410256;4507.69230769231;4200.51282051282;4184.61538461538;4503.07692307692;4412.30769230769;3892.30769230769;4388.71794871795;4108.20512820513;4295.89743589744;1700;1681;230.786;230.713897705078;0;0;0;0;
64;0;443;4122.5641025641;4343.07692307692;5089.23076923077;4860;4524.10256410256;4507.17948717949;4198.46153846154;4182.5641025641;4504.61538461538;4412.82051282051;3895.38461538462;4393.33333333333;4111.79487179487;4295.89743589744;1699;1680;230.793;230.713897705078;0;0;0;0;
65;0;384;4121.02564102564;4341.02564102564;5088.71794871795;4862.05128205128;4525.12820512821;4505.64102564103;4188.71794871795;4181.02564102564;4504.10256410256;4411.79487179487;3895.38461538462;4388.71794871795;4111.79487179487;4291.79487179487;1700;1682;230.801;230.713897705078;0;0;0;0;
66;0;469;4120.51282051282;4342.5641025641;5089.74358974359;4862.5641025641;4525.64102564103;4506.66666666667;4191.79487179487;4184.10256410256;4504.61538461538;4411.28205128205;3892.82051282051;4388.71794871795;4113.33333333333;4292.30769230769;1699;1680;230.809;230.713897705078;0;0;0;0;
67;0;481;4123.07692307692;4348.20512820513;5089.74358974359;4861.53846153846;4524.61538461538;4507.69230769231;4201.53846153846;4187.17948717949;4507.17948717949;4415.38461538462;3899.48717948718;4396.41025641026;4119.48717948718;4296.41025641026;1698;1682;230.817;230.713897705078;0;0;0;0;
68;0;478;4125.12820512821;4348.71794871795;5090.76923076923;4861.02564102564;4526.15384615385;4506.15384615385;4200.51282051282;4189.23076923077;4508.71794871795;4417.94871794872;3908.71794871795;4397.94871794872;4123.07692307692;4297.94871794872;1699;1681;230.825;230.713897705078;0;0;0;0;
69;0;479;4126.15384615385;4345.64102564103;5090.25641025641;4860;4525.64102564103;4506.15384615385;4196.92307692308;4188.20512820513;4508.71794871795;4419.48717948718;3904.61538461539;4395.89743589744;4120.51282051282;4295.89743589744;1699;1681;230.832;230.713897705078;0;0;0;0;
70;0;486;4126.15384615385;4344.10256410256;5087.17948717949;4859.48717948718;4523.07692307692;4506.66666666667;4200;4185.64102564103;4508.71794871795;4422.05128205128;3894.35897435898;4395.89743589744;4118.46153846154;4294.35897435897;1699;1680;230.84;230.713897705078;0;0;0;0;
71;0;423;4125.12820512821;4345.64102564103;5091.79487179487;4867.17948717949;4529.23076923077;4511.79487179487;4204.61538461538;4189.23076923077;4512.82051282051;4423.07692307692;3894.8717948718;4396.92307692308;4121.02564102564;4295.38461538462;1699;1680;230.848;230.713897705078;0;0;0;0;
72;0;415;4126.15384615385;4349.74358974359;5097.94871794872;4869.23076923077;4537.4358974359;4520;4206.15384615385;4197.94871794872;4521.02564102564;4424.10256410256;3904.61538461539;4396.92307692308;4123.07692307692;4298.46153846154;1699;1680;230.856;230.713897705078;0;0;0;0;
73;0;429;4127.17948717949;4352.30769230769;5096.92307692308;4863.07692307692;4536.41025641026;4523.07692307692;4203.07692307692;4198.97435897436;4521.53846153846;4424.61538461538;3909.74358974359;4395.89743589744;4123.07692307692;4297.4358974359;1699;1681;230.864;230.713897705078;0;0;0;0;
74;0;442;4125.64102564103;4349.74358974359;5093.33333333333;4864.10256410256;4533.84615384615;4521.02564102564;4201.02564102564;4190.76923076923;4517.4358974359;4421.53846153846;3909.74358974359;4396.92307692308;4122.05128205128;4293.84615384615;1700;1680;230.872;230.713897705078;0;0;0;0;
75;0;438;4123.58974358974;4350.76923076923;5091.79487179487;4867.17948717949;4536.41025641026;4516.92307692308;4201.02564102564;4186.66666666667;4515.89743589744;4418.46153846154;3908.71794871795;4397.4358974359;4122.05128205128;4293.84615384615;1699;1680;230.879;230.713897705078;0;0;0;0;
76;0;462;4122.5641025641;4353.33333333333;5089.23076923077;4865.64102564103;4532.82051282051;4510.25641025641;4193.84615384615;4184.61538461538;4510.25641025641;4415.89743589744;3903.07692307692;4392.30769230769;4122.05128205128;4293.33333333333;1700;1681;230.887;230.713897705078;0;0;0;0;
77;0;438;4123.07692307692;4350.76923076923;5088.71794871795;4864.61538461539;4529.74358974359;4505.64102564103;4182.5641025641;4174.35897435897;4504.61538461538;4413.33333333333;3894.8717948718;4387.69230769231;4120.51282051282;4289.23076923077;1700;1680;230.895;230.713897705078;0;0;0;0;
78;0;442;4123.58974358974;4349.23076923077;5089.74358974359;4862.05128205128;4532.82051282051;4507.17948717949;4184.10256410256;4170.76923076923;4505.64102564103;4412.30769230769;3893.84615384615;4388.71794871795;4120;4288.20512820513;1700;1681;230.903;230.713897705078;0;0;0;0;
79;0;438;4121.53846153846;4348.71794871795;5087.69230769231;4857.94871794872;4531.28205128205;4507.69230769231;4191.79487179487;4180;4507.69230769231;4411.79487179487;3895.89743589744;4387.69230769231;4120;4290.76923076923;1701;1680;230.911;230.713897705078;0;0;0;0;
80;0;462;4120.51282051282;4349.23076923077;5091.79487179487;4860.51282051282;4531.79487179487;4505.12820512821;4190.25641025641;4185.12820512821;4506.15384615385;4413.33333333333;3896.41025641026;4388.20512820513;4120;4292.82051282051;1700;1681;230.918;230.713897705078;0;0;0;0;
81;0;438;4122.5641025641;4352.30769230769;5100.51282051282;4865.12820512821;4536.92307692308;4508.20512820513;4191.79487179487;4183.58974358974;4507.69230769231;4420;3897.4358974359;4392.30769230769;4121.53846153846;4292.82051282051;1700;1681;230.926;230.713897705078;0;0;0;0;
82;0;442;4123.58974358974;4349.23076923077;5098.97435897436;4858.46153846154;4530.76923076923;4510.25641025641;4201.02564102564;4187.69230769231;4510.25641025641;4422.05128205128;3898.97435897436;4391.28205128205;4122.5641025641;4293.84615384615;1699;1681;230.934;230.713897705078;0;0;0;0;
83;0;438;4121.02564102564;4342.05128205128;5090.25641025641;4852.82051282051;4522.05128205128;4507.69230769231;4201.02564102564;4190.25641025641;4509.23076923077;4417.94871794872;3900.51282051282;4387.17948717949;4122.05128205128;4294.35897435897;1699;1681;230.942;230.713897705078;0;0;0;0;
84;0;462;4119.48717948718;4345.12820512821;5087.69230769231;4854.35897435897;4523.58974358974;4507.69230769231;4196.92307692308;4188.20512820513;4507.17948717949;4418.97435897436;3899.48717948718;4387.69230769231;4122.05128205128;4293.33333333333;1698;1682;230.95;230.713897705078;0;0;0;0;
85;0;438;4121.02564102564;4348.71794871795;5090.76923076923;4853.33333333333;4524.61538461538;4510.76923076923;4201.02564102564;4192.82051282051;4508.20512820513;4423.07692307692;3897.94871794872;4391.79487179487;4122.05128205128;4293.33333333333;1699;1682;230.958;230.713897705078;0;0;0;0;
86;0;442;4121.53846153846;4343.58974358974;5090.25641025641;4852.82051282051;4525.64102564103;4510.25641025641;4203.07692307692;4194.35897435897;4509.23076923077;4422.05128205128;3896.41025641026;4394.8717948718;4120.51282051282;4294.35897435897;1698;1682;230.965;230.713897705078;0;0;0;0;
87;0;438;4122.5641025641;4345.12820512821;5088.20512820513;4855.89743589744;4533.84615384615;4508.71794871795;4200.51282051282;4189.23076923077;4509.74358974359;4422.05128205128;3897.4358974359;4394.8717948718;4121.53846153846;4293.84615384615;1698;1683;230.973;230.713897705078;0;0;0;0;
88;0;462;4123.07692307692;4353.33333333333;5088.71794871795;4857.94871794872;4541.53846153846;4510.25641025641;4201.02564102564;4187.17948717949;4510.76923076923;4426.15384615385;3903.58974358974;4393.84615384615;4123.58974358974;4294.8717948718;1699;1682;230.981;230.713897705078;0;0;0;0;
89;0;438;4122.5641025641;4351.28205128205;5089.23076923077;4856.92307692308;4538.46153846154;4508.71794871795;4200.51282051282;4187.69230769231;4509.74358974359;4428.71794871795;3903.58974358974;4391.79487179487;4121.53846153846;4292.30769230769;1698;1683;230.989;230.713897705078;0;0;0;0;
90;0;442;4123.07692307692;4344.10256410256;5089.74358974359;4854.35897435897;4528.71794871795;4507.17948717949;4199.48717948718;4185.64102564103;4507.69230769231;4428.20512820513;3896.92307692308;4387.17948717949;4121.53846153846;4284.61538461538;1699;1682;230.997;230.713897705078;0;0;0;0;
91;0;438;4117.4358974359;4342.05128205128;5087.17948717949;4852.30769230769;4521.53846153846;4507.69230769231;4199.48717948718;4186.15384615385;4505.64102564103;4423.58974358974;3894.8717948718;4383.07692307692;4121.02564102564;4280.51282051282;1699;1682;231.005;230.713897705078;0;0;0;0;
92;0;462;4111.28205128205;4342.05128205128;5084.61538461539;4850.76923076923;4521.53846153846;4507.17948717949;4197.94871794872;4186.15384615385;4504.61538461538;4416.92307692308;3895.89743589744;4382.5641025641;4117.4358974359;4281.02564102564;1699;1682;231.012;230.713897705078;0;0;0;0;
93;0;438;4113.33333333333;4341.53846153846;5085.12820512821;4850.25641025641;4522.05128205128;4505.64102564103;4196.41025641026;4182.05128205128;4500;4414.8717948718;3893.84615384615;4385.12820512821;4118.46153846154;4279.48717948718;1699;1681;231.02;230.713897705078;0;0;0;0;
94;0;442;4119.48717948718;4341.53846153846;5086.15384615385;4853.33333333333;4519.48717948718;4506.15384615385;4197.94871794872;4182.5641025641;4493.33333333333;4415.89743589744;3895.38461538462;4387.69230769231;4123.07692307692;4281.53846153846;1700;1682;231.028;230.713897705078;0;0;0;0;
95;0;438;4119.48717948718;4342.05128205128;5087.17948717949;4856.92307692308;4520;4506.15384615385;4196.92307692308;4186.15384615385;4495.38461538462;4413.84615384615;3895.89743589744;4389.23076923077;4121.02564102564;4284.61538461538;1699;1681;231.036;230.713897705078;0;0;0;0;
96;0;462;4113.84615384615;4341.02564102564;5086.66666666667;4854.8717948718;4519.48717948718;4504.61538461538;4195.38461538462;4187.69230769231;4500.51282051282;4411.79487179487;3892.82051282051;4391.28205128205;4117.94871794872;4279.48717948718;1700;1681;231.044;230.713897705078;0;0;0;0;
97;0;438;4116.41025641026;4342.05128205128;5086.15384615385;4853.84615384615;4518.97435897436;4505.12820512821;4198.46153846154;4188.20512820513;4502.5641025641;4414.35897435897;3896.41025641026;4395.38461538462;4122.5641025641;4284.61538461538;1700;1681;231.051;230.713897705078;0;0;0;0;
98;0;442;4122.5641025641;4343.58974358974;5088.20512820513;4855.38461538462;4524.61538461538;4507.17948717949;4202.5641025641;4188.20512820513;4503.07692307692;4414.35897435897;3899.48717948718;4398.97435897436;4126.15384615385;4296.41025641026;1700;1681;231.059;230.713897705078;0;0;0;0;
99;0;438;4116.92307692308;4341.02564102564;5087.69230769231;4854.35897435897;4521.53846153846;4508.20512820513;4201.53846153846;4187.17948717949;4497.94871794872;4412.82051282051;3896.92307692308;4396.41025641026;4122.5641025641;4289.23076923077;1700;1682;231.067;230.713897705078;0;0;0;0;
100;0;462;4108.71794871795;4338.46153846154;5085.12820512821;4850.76923076923;4512.82051282051;4506.66666666667;4198.46153846154;4186.15384615385;4494.35897435897;4412.30769230769;3896.41025641026;4389.74358974359;4121.53846153846;4280;1700;1682;231.075;230.713897705078;0;0;0;0;
101;0;438;4115.89743589744;4340;5086.15384615385;4851.28205128205;4515.38461538462;4504.10256410256;4200.51282051282;4186.15384615385;4503.07692307692;4415.38461538462;3900.51282051282;4391.28205128205;4125.64102564103;4287.17948717949;1699;1682;231.083;230.713897705078;0;0;0;0;
102;0;442;4124.10256410256;4342.05128205128;5089.23076923077;4854.8717948718;4522.5641025641;4505.64102564103;4200;4187.69230769231;4503.07692307692;4416.41025641026;3902.05128205128;4398.46153846154;4128.20512820513;4293.84615384615;1699;1681;231.09;230.713897705078;0;0;0;0;
103;0;438;4120;4341.53846153846;5088.20512820513;4854.35897435897;4520;4503.58974358974;4189.23076923077;4184.10256410256;4489.74358974359;4411.79487179487;3897.94871794872;4394.8717948718;4124.10256410256;4292.30769230769;1698;1682;231.098;230.713897705078;0;0;0;0;
104;0;462;4117.94871794872;4341.02564102564;5085.12820512821;4851.79487179487;4516.92307692308;4495.89743589744;4182.05128205128;4173.33333333333;4489.23076923077;4409.74358974359;3894.8717948718;4385.64102564103;4121.02564102564;4290.76923076923;1698;1682;231.106;230.713897705078;0;0;0;0;
105;0;438;4121.53846153846;4342.05128205128;5084.61538461539;4856.41025641026;4521.02564102564;4498.46153846154;4186.15384615385;4173.84615384615;4495.38461538462;4412.82051282051;3895.89743589744;4391.28205128205;4122.05128205128;4291.28205128205;1697;1682;231.114;230.713897705078;0;0;0;0;
106;0;442;4121.53846153846;4342.5641025641;5087.17948717949;4862.5641025641;4522.5641025641;4507.17948717949;4189.74358974359;4182.05128205128;4493.33333333333;4411.79487179487;3897.4358974359;4396.92307692308;4122.5641025641;4292.82051282051;1697;1682;231.122;230.713897705078;0;0;0;0;
107;0;438;4117.4358974359;4340;5085.12820512821;4858.97435897436;4521.53846153846;4507.17948717949;4186.66666666667;4182.5641025641;4491.28205128205;4405.64102564103;3894.8717948718;4389.23076923077;4121.02564102564;4288.71794871795;1698;1681;231.13;230.713897705078;0;0;0;0;
108;0;462;4116.41025641026;4340.51282051282;5079.48717948718;4853.33333333333;4520.51282051282;4505.12820512821;4185.12820512821;4181.53846153846;4492.82051282051;4405.64102564103;3890.76923076923;4385.12820512821;4118.97435897436;4282.05128205128;1697;1683;231.137;230.713897705078;0;0;0;0;
109;0;438;4120;4344.10256410256;5081.53846153846;4855.38461538462;4521.02564102564;4506.66666666667;4187.69230769231;4184.10256410256;4492.82051282051;4409.23076923077;3892.82051282051;4389.74358974359;4118.46153846154;4284.61538461538;1698;1681;231.145;230.713897705078;0;0;0;0;
110;0;442;4122.05128205128;4342.5641025641;5083.07692307692;4858.46153846154;4522.5641025641;4505.12820512821;4186.66666666667;4184.10256410256;4493.33333333333;4411.79487179487;3895.89743589744;4390.25641025641;4121.02564102564;4290.25641025641;1696;1682;231.153;230.713897705078;0;0;0;0;
111;0;438;4121.02564102564;4340;5080.51282051282;4855.38461538462;4522.5641025641;4504.61538461538;4187.69230769231;4183.58974358974;4496.92307692308;4411.79487179487;3893.33333333333;4386.66666666667;4121.53846153846;4286.66666666667;1698;1682;231.161;230.713897705078;0;0;0;0;
112;0;462;4119.48717948718;4340.51282051282;5081.02564102564;4852.30769230769;4522.05128205128;4509.23076923077;4194.35897435897;4183.58974358974;4494.8717948718;4408.71794871795;3892.30769230769;4385.12820512821;4120.51282051282;4280;1697;1681;231.169;230.713897705078;0;0;0;0;
113;0;438;4112.82051282051;4337.94871794872;5078.46153846154;4850.76923076923;4519.48717948718;4503.07692307692;4191.79487179487;4182.05128205128;4492.30769230769;4406.66666666667;3892.82051282051;4378.97435897436;4119.48717948718;4278.46153846154;1698;1682;231.177;230.713897705078;0;0;0;0;
114;0;442;4106.15384615385;4332.82051282051;5072.82051282051;4847.17948717949;4517.4358974359;4494.35897435897;4186.15384615385;4185.12820512821;4500.51282051282;4409.23076923077;3890.76923076923;4371.79487179487;4117.94871794872;4279.48717948718;1698;1681;231.184;230.713897705078;0;0;0;0;
115;0;438;4111.28205128205;4334.8717948718;5072.30769230769;4846.66666666667;4518.46153846154;4500;4191.79487179487;4187.17948717949;4509.23076923077;4413.33333333333;3892.30769230769;4373.33333333333;4121.02564102564;4281.53846153846;1699;1681;231.192;230.713897705078;0;0;0;0;
116;0;462;4121.02564102564;4341.02564102564;5074.8717948718;4850.25641025641;4520.51282051282;4506.66666666667;4192.30769230769;4186.15384615385;4506.15384615385;4415.89743589744;3897.4358974359;4379.48717948718;4128.20512820513;4285.64102564103;1699;1680;231.2;230.713897705078;0;0;0;0;
117;0;438;4122.05128205128;4342.05128205128;5075.38461538462;4852.30769230769;4522.05128205128;4504.61538461538;4184.61538461538;4185.64102564103;4498.46153846154;4416.92307692308;3897.94871794872;4380;4126.15384615385;4287.17948717949;1699;1681;231.208;230.713897705078;0;0;0;0;
118;0;442;4120;4342.5641025641;5073.84615384615;4851.28205128205;4523.58974358974;4504.10256410256;4184.61538461538;4181.02564102564;4492.82051282051;4412.82051282051;3896.92307692308;4377.94871794872;4126.15384615385;4285.12820512821;1700;1679;231.216;230.713897705078;0;0;0;0;
119;0;438;4122.05128205128;4342.5641025641;5075.38461538462;4853.84615384615;4523.07692307692;4506.66666666667;4189.23076923077;4177.4358974359;4491.79487179487;4410.25641025641;3896.92307692308;4379.48717948718;4131.79487179487;4285.64102564103;1699;1681;231.223;230.713897705078;0;0;0;0;
120;0;462;4123.07692307692;4344.61538461538;5080.51282051282;4855.38461538462;4522.05128205128;4504.61538461538;4188.20512820513;4180.51282051282;4492.30769230769;4412.30769230769;3896.41025641026;4380.51282051282;4128.20512820513;4288.71794871795;1701;1679;231.231;230.713897705078;0;0;0;0;
121;0;438;4122.5641025641;4349.74358974359;5083.07692307692;4854.8717948718;4523.07692307692;4504.10256410256;4187.69230769231;4184.10256410256;4490.76923076923;4412.30769230769;3896.41025641026;4381.02564102564;4124.61538461538;4291.28205128205;1699;1680;231.239;230.713897705078;0;0;0;0;
122;0;442;4122.05128205128;4346.66666666667;5077.94871794872;4853.33333333333;4522.5641025641;4507.17948717949;4191.28205128205;4185.64102564103;4493.33333333333;4410.76923076923;3894.35897435898;4381.53846153846;4128.20512820513;4289.74358974359;1700;1681;231.247;230.713897705078;0;0;0;0;
123;0;438;4117.4358974359;4335.38461538462;5073.84615384615;4849.23076923077;4518.97435897436;4504.61538461538;4189.74358974359;4181.02564102564;4491.28205128205;4406.15384615385;3885.64102564103;4375.38461538462;4122.5641025641;4281.02564102564;1700;1680;231.255;230.713897705078;0;0;0;0;
124;0;462;4111.79487179487;4333.33333333333;5072.30769230769;4846.15384615385;4517.4358974359;4500.51282051282;4186.66666666667;4171.79487179487;4485.64102564103;4400.51282051282;3878.46153846154;4370.25641025641;4109.74358974359;4274.35897435897;1699;1681;231.263;231.214324951172;0;0;0;0;
125;0;438;4114.35897435897;4338.97435897436;5070.25641025641;4847.69230769231;4519.48717948718;4502.05128205128;4189.23076923077;4171.79487179487;4488.71794871795;4404.10256410256;3878.97435897436;4372.30769230769;4110.76923076923;4278.97435897436;1699;1680;231.27;231.214324951172;0;0;0;0;
126;0;442;4121.53846153846;4341.02564102564;5070.76923076923;4850.76923076923;4521.53846153846;4506.15384615385;4189.74358974359;4183.07692307692;4492.30769230769;4413.33333333333;3886.66666666667;4372.82051282051;4120.51282051282;4281.53846153846;1700;1680;231.278;231.214324951172;0;0;0;0;
127;0;438;4123.07692307692;4341.02564102564;5071.28205128205;4851.28205128205;4522.5641025641;4507.69230769231;4191.79487179487;4187.17948717949;4490.76923076923;4415.89743589744;3894.35897435898;4372.30769230769;4123.58974358974;4281.53846153846;1699;1680;231.286;231.214324951172;0;0;0;0;
128;0;462;4121.53846153846;4343.58974358974;5071.28205128205;4850.76923076923;4523.58974358974;4508.20512820513;4195.89743589744;4183.58974358974;4497.94871794872;4416.41025641026;3894.8717948718;4373.33333333333;4125.12820512821;4285.64102564103;1699;1681;231.294;231.214324951172;0;0;0;0;
0;0;443;4122.5641025641;4348.71794871795;5072.82051282051;4850.25641025641;4524.10256410256;4507.17948717949;4194.8717948718;4182.5641025641;4504.10256410256;4422.5641025641;3892.82051282051;4373.84615384615;4133.84615384615;4288.71794871795;1699;1680;231.302;231.214324951172;0;0;0;0;
1;0;384;4124.61538461538;4352.82051282051;5073.33333333333;4851.79487179487;4524.10256410256;4506.66666666667;4193.84615384615;4182.05128205128;4496.92307692308;4424.61538461538;3895.38461538462;4374.35897435897;4138.46153846154;4292.82051282051;1698;1681;231.309;231.214324951172;0;0;0;0;
2;0;469;4125.64102564103;4351.28205128205;5073.33333333333;4854.35897435897;4523.07692307692;4509.23076923077;4197.4358974359;4182.05128205128;4492.82051282051;4421.02564102564;3895.89743589744;4373.33333333333;4131.79487179487;4293.84615384615;1700;1681;231.317;231.214324951172;0;0;0;0;
