17;22;4
53;30;4
65;29;4
16;27;4
13;68;4
24;91;4
53;29;4
5;42;4
0;22;4
95;52;4
22;99;4
14;48;4
23;44;4
21;51;4
24;66;4
24;63;4
8;13;4
22;51;4
24;91;4
24;65;4
15;61;4
73;47;4
0;5;4
50;29;4
54;32;4
17;25;4
17;25;4
63;93;4
0;61;4
24;22;4
16;1;4
4;15;4
0;50;4
50;86;4
24;98;4
15;61;4
24;88;4
5;42;4
57;25;4
50;29;4
0;57;4
0;80;4
53;29;4
24;49;4
65;19;4
53;29;4
7;23;4
55;25;4
16;1;4
24;41;4
24;91;4
17;25;4
24;19;4
24;83;4
99;37;4
0;62;4
57;30;4
53;25;4
51;27;4
52;23;4
99;2;4
17;22;4
23;22;4
56;14;4
15;24;4
19;26;4
61;79;4
52;28;4
24;9;4
22;45;4
24;39;4
17;22;4
53;25;4
57;0;4
0;84;4
53;30;4
53;25;4
53;25;4
21;51;4
94;19;4
5;42;4
53;25;4
24;9;4
52;25;4
53;29;4
17;22;4
53;30;4
51;16;4
5;42;4
22;99;4
51;47;4
24;80;4
0;82;4
10;0;4
24;9;4
0;50;4
22;99;4
4;57;4
1;65;4
24;20;4
14;15;4
23;42;4
15;61;4
4;65;4
9;17;4
99;47;4
0;50;4
24;79;4
51;29;4
2;14;4
19;58;4
53;26;4
65;29;4
2;66;4
51;28;4
0;82;4
57;30;4
24;6;4
88;45;4
66;46;4
7;41;4
24;41;4
55;14;4
53;26;4
0;52;4
0;22;4
6;41;4
72;29;4
6;41;4
5;42;4
56;65;4
19;26;4
64;52;4
16;27;4
53;25;4
54;32;4
52;25;4
17;25;4
51;16;4
24;51;4
17;28;4
98;37;4
5;42;4
21;64;4
16;27;4
75;38;4
78;18;4
57;30;4
95;70;4
17;63;4
54;32;4
1;65;4
24;19;4
10;15;4
5;42;4
17;22;4
50;69;4
71;62;4
17;25;4
59;78;4
17;25;4
24;50;4
15;61;4
23;50;4
17;22;4
0;50;4
5;42;4
6;29;4
0;79;4
20;52;4
52;10;4
7;41;4
51;16;4
10;0;4
1;66;4
53;30;4
50;43;4
5;42;4
68;99;4
84;86;4
56;30;4
52;40;4
15;61;4
1;66;4
16;27;4
99;36;4
0;82;4
24;19;4
77;26;4
0;80;4
24;74;4
17;22;4
16;93;4
0;18;4
22;99;4
79;72;4
56;65;4
0;49;4
23;43;4
53;28;4
18;25;4
4;42;4
24;30;4
24;39;4
24;41;4
24;65;4
0;81;4
14;41;4
5;20;4
50;30;4
18;0;4
81;67;4
24;40;4
0;82;4
23;45;4
5;42;4
51;16;4
24;14;4
2;66;4
74;41;4
63;47;4
24;65;4
24;50;4
15;1;4
69;37;4
73;81;4
24;29;4
24;9;4
17;22;4
99;38;4
92;38;4
52;35;4
78;43;4
24;41;4
20;55;4
53;25;4
50;27;4
24;81;4
15;61;4
20;63;4
5;0;4
7;23;4
19;26;4
50;28;4
24;49;4
5;42;4
52;54;4
50;29;4
20;63;4
6;41;4
59;41;4
67;46;4
14;15;4
50;86;4
52;28;4
22;51;4
17;25;4
53;25;4
16;24;4
0;22;4
0;49;4
53;21;4
13;16;4
24;62;4
4;42;4
10;18;4
24;80;4
56;65;4
52;24;4
54;32;4
5;42;4
15;61;4
53;30;4
0;22;4
24;14;4
17;22;4
53;25;4
0;83;4
23;19;4
15;61;4
51;16;4
17;22;4
54;23;4
51;27;4
17;25;4
52;23;4
52;23;4
4;97;4
54;28;4
53;29;4
83;37;4
17;25;4
23;42;4
57;30;4
51;22;4
5;42;4
15;61;4
68;99;4
56;26;4
24;91;4
24;83;4
53;25;4
0;22;4
