COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
47;0;0;4139.48717948718;4390.25641025641;5101.53846153846;4877.4358974359;4569.74358974359;4541.53846153846;4230.76923076923;4181.02564102564;4505.12820512821;4454.35897435897;3934.8717948718;4431.79487179487;4191.28205128205;4332.30769230769;1697;1681;691.357;690.718566894531;0;0;0;0;
48;0;0;4141.02564102564;4388.20512820513;5101.02564102564;4872.82051282051;4569.23076923077;4540.51282051282;4232.30769230769;4185.64102564103;4505.64102564103;4451.79487179487;3931.79487179487;4429.74358974359;4186.66666666667;4330.25641025641;1700;1680;691.364;690.718566894531;0;0;0;0;
49;0;0;4142.05128205128;4384.10256410256;5096.92307692308;4876.92307692308;4569.74358974359;4540;4232.82051282051;4184.10256410256;4504.10256410256;4445.64102564103;3929.23076923077;4426.15384615385;4187.17948717949;4329.74358974359;1698;1680;691.372;690.718566894531;0;0;0;0;
50;0;0;4134.8717948718;4380;5095.89743589744;4873.33333333333;4567.69230769231;4536.41025641026;4231.79487179487;4190.76923076923;4501.53846153846;4444.61538461538;3923.58974358974;4423.07692307692;4188.20512820513;4324.10256410256;1699;1681;691.38;690.718566894531;0;0;0;0;
51;0;0;4127.69230769231;4375.89743589744;5092.82051282051;4864.61538461539;4565.12820512821;4535.89743589744;4233.33333333333;4202.5641025641;4502.05128205128;4442.05128205128;3915.38461538462;4420.51282051282;4180.51282051282;4316.92307692308;1699;1680;691.389;690.843688964844;0;0;0;0;
52;0;0;4131.28205128205;4373.84615384615;5092.30769230769;4866.66666666667;4565.64102564103;4542.05128205128;4233.84615384615;4204.10256410256;4505.12820512821;4445.12820512821;3916.41025641026;4422.05128205128;4177.94871794872;4318.97435897436;1698;1682;691.396;690.843688964844;0;0;0;0;
53;0;0;4135.38461538462;4372.82051282051;5092.82051282051;4869.23076923077;4565.12820512821;4538.97435897436;4232.30769230769;4200.51282051282;4506.66666666667;4450.25641025641;3918.97435897436;4423.07692307692;4177.94871794872;4321.53846153846;1699;1681;691.404;690.843688964844;0;0;0;0;
54;0;0;4133.33333333333;4375.89743589744;5092.82051282051;4863.07692307692;4563.07692307692;4527.17948717949;4232.82051282051;4203.07692307692;4506.66666666667;4448.20512820513;3918.46153846154;4424.10256410256;4175.89743589744;4321.53846153846;1698;1681;691.412;690.843688964844;0;0;0;0;
55;0;0;4134.35897435897;4381.02564102564;5095.89743589744;4866.66666666667;4566.66666666667;4522.5641025641;4233.84615384615;4201.02564102564;4507.69230769231;4452.30769230769;3924.10256410256;4426.66666666667;4179.48717948718;4326.66666666667;1699;1680;691.42;690.843688964844;0;0;0;0;
56;0;0;4140;4382.05128205128;5096.92307692308;4875.38461538462;4569.74358974359;4524.61538461538;4232.30769230769;4191.79487179487;4507.17948717949;4458.46153846154;3927.17948717949;4427.17948717949;4186.66666666667;4330.76923076923;1698;1681;691.428;690.843688964844;0;0;0;0;
