COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
115;0;439;4091.28205128205;4374.8717948718;5069.23076923077;4870.76923076923;4568.20512820513;4477.4358974359;4232.82051282051;4222.5641025641;4502.5641025641;4461.53846153846;3863.07692307692;4402.5641025641;3983.58974358974;4271.79487179487;1697;1681;780.657;780.053161621094;0;0;0;0;
116;0;451;4089.74358974359;4373.33333333333;5074.8717948718;4871.28205128205;4567.69230769231;4497.94871794872;4236.41025641026;4215.89743589744;4501.02564102564;4462.5641025641;3866.66666666667;4404.61538461538;3986.15384615385;4271.28205128205;1697;1681;780.665;780.053161621094;0;0;0;0;
117;0;399;4090.25641025641;4368.71794871795;5071.79487179487;4862.05128205128;4567.69230769231;4527.17948717949;4235.38461538462;4219.48717948718;4491.79487179487;4456.92307692308;3862.05128205128;4400.51282051282;3976.41025641026;4267.17948717949;1698;1681;780.673;780.053161621094;0;0;0;0;
118;0;458;4091.28205128205;4373.84615384615;5066.66666666667;4867.69230769231;4568.71794871795;4521.02564102564;4233.33333333333;4223.58974358974;4491.79487179487;4458.46153846154;3862.5641025641;4398.97435897436;3972.82051282051;4267.69230769231;1697;1681;780.681;780.053161621094;0;0;0;0;
119;0;439;4093.33333333333;4377.4358974359;5072.30769230769;4877.4358974359;4571.28205128205;4504.61538461538;4233.84615384615;4211.79487179487;4494.8717948718;4461.02564102564;3866.66666666667;4401.53846153846;3976.41025641026;4272.30769230769;1697;1681;780.688;780.053161621094;0;0;0;0;
120;0;451;4099.48717948718;4374.35897435897;5078.46153846154;4876.41025641026;4569.74358974359;4512.82051282051;4233.84615384615;4206.66666666667;4492.82051282051;4457.4358974359;3865.12820512821;4402.5641025641;3974.35897435898;4277.94871794872;1697;1681;780.696;780.053161621094;0;0;0;0;
121;0;399;4099.48717948718;4371.28205128205;5077.94871794872;4871.28205128205;4559.48717948718;4520;4232.30769230769;4214.8717948718;4491.79487179487;4449.23076923077;3863.58974358974;4403.58974358974;3973.33333333333;4278.46153846154;1698;1681;780.704;780.053161621094;0;0;0;0;
122;0;458;4091.79487179487;4366.66666666667;5072.30769230769;4871.28205128205;4557.94871794872;4505.64102564103;4233.33333333333;4217.4358974359;4490.76923076923;4442.05128205128;3862.5641025641;4401.02564102564;3975.38461538462;4271.79487179487;1697;1680;780.712;780.053161621094;0;0;0;0;
123;0;439;4089.74358974359;4363.58974358974;5069.23076923077;4872.30769230769;4567.69230769231;4498.97435897436;4234.35897435897;4210.76923076923;4486.66666666667;4440.51282051282;3858.97435897436;4394.35897435897;3973.33333333333;4265.12820512821;1697;1682;780.72;780.178283691406;0;0;0;0;
124;0;451;4091.28205128205;4367.69230769231;5072.82051282051;4866.15384615385;4564.10256410256;4510.25641025641;4225.12820512821;4208.71794871795;4488.71794871795;4444.61538461538;3858.97435897436;4394.35897435897;3973.84615384615;4267.17948717949;1698;1680;780.728;780.178283691406;0;0;0;0;
125;0;399;4094.8717948718;4369.74358974359;5076.92307692308;4866.66666666667;4552.82051282051;4502.05128205128;4215.38461538462;4204.61538461538;4491.28205128205;4447.17948717949;3861.02564102564;4402.5641025641;3980.51282051282;4273.84615384615;1696;1681;780.735;780.178283691406;0;0;0;0;
126;0;458;4104.61538461538;4366.66666666667;5075.38461538462;4872.82051282051;4554.8717948718;4487.69230769231;4221.02564102564;4198.97435897436;4490.76923076923;4444.61538461538;3860;4404.10256410256;3983.07692307692;4276.92307692308;1697;1681;780.743;780.178283691406;0;0;0;0;
127;0;439;4107.17948717949;4368.20512820513;5075.38461538462;4870.25641025641;4557.94871794872;4501.53846153846;4231.28205128205;4209.23076923077;4490.76923076923;4446.66666666667;3861.53846153846;4400.51282051282;3987.69230769231;4277.4358974359;1697;1681;780.751;780.178283691406;0;0;0;0;
128;0;451;4103.58974358974;4370.76923076923;5080;4864.61538461539;4554.35897435897;4511.79487179487;4232.30769230769;4221.53846153846;4492.82051282051;4453.33333333333;3864.61538461539;4400.51282051282;3995.89743589744;4278.97435897436;1696;1681;780.759;780.178283691406;0;0;0;0;
0;0;426;4104.61538461538;4369.74358974359;5078.97435897436;4867.17948717949;4555.38461538462;4502.5641025641;4230.76923076923;4215.89743589744;4494.35897435897;4452.30769230769;3857.4358974359;4400;3995.38461538462;4280.51282051282;1696;1681;780.767;780.178283691406;0;0;0;0;
1;0;433;4099.48717948718;4365.12820512821;5071.79487179487;4866.15384615385;4557.4358974359;4516.41025641026;4232.30769230769;4202.5641025641;4489.74358974359;4439.48717948718;3846.15384615385;4393.84615384615;3982.5641025641;4275.89743589744;1697;1681;780.774;780.178283691406;0;0;0;0;
2;0;464;4087.17948717949;4358.97435897436;5067.69230769231;4858.97435897436;4557.4358974359;4548.20512820513;4234.35897435897;4201.02564102564;4478.46153846154;4425.64102564103;3842.05128205128;4387.17948717949;3971.28205128205;4265.64102564103;1696;1681;780.782;780.178283691406;0;0;0;0;
3;0;481;4087.69230769231;4352.30769230769;5068.20512820513;4857.4358974359;4555.89743589744;4543.58974358974;4232.82051282051;4203.58974358974;4475.89743589744;4427.69230769231;3849.74358974359;4389.74358974359;3973.84615384615;4265.12820512821;1696;1682;780.79;780.178283691406;0;0;0;0;
4;0;471;4100;4350.76923076923;5068.71794871795;4856.92307692308;4552.82051282051;4517.4358974359;4231.28205128205;4197.94871794872;4487.17948717949;4439.48717948718;3860.51282051282;4395.38461538462;3987.17948717949;4273.84615384615;1697;1680;780.798;780.178283691406;0;0;0;0;
5;0;475;4102.5641025641;4354.35897435897;5070.25641025641;4855.89743589744;4551.79487179487;4519.48717948718;4231.79487179487;4204.61538461538;4494.8717948718;4445.64102564103;3863.07692307692;4394.8717948718;3996.92307692308;4279.48717948718;1697;1682;780.806;780.178283691406;0;0;0;0;
6;0;488;4101.53846153846;4360.51282051282;5076.41025641026;4858.46153846154;4553.84615384615;4536.41025641026;4232.82051282051;4224.10256410256;4496.92307692308;4450.76923076923;3869.74358974359;4394.35897435897;4001.53846153846;4283.58974358974;1699;1680;780.814;780.178283691406;0;0;0;0;
7;0;429;4107.17948717949;4365.64102564103;5079.48717948718;4861.02564102564;4555.89743589744;4537.94871794872;4232.82051282051;4227.17948717949;4502.05128205128;4461.02564102564;3879.48717948718;4400.51282051282;4006.15384615385;4287.69230769231;1698;1681;780.821;780.178283691406;0;0;0;0;
8;0;400;4107.17948717949;4367.17948717949;5077.94871794872;4862.5641025641;4555.89743589744;4523.58974358974;4233.33333333333;4218.97435897436;4508.71794871795;4462.5641025641;3872.82051282051;4403.07692307692;4007.17948717949;4285.64102564103;1699;1681;780.829;780.178283691406;0;0;0;0;
9;0;422;4103.58974358974;4366.15384615385;5076.92307692308;4861.53846153846;4555.89743589744;4513.33333333333;4234.8717948718;4214.35897435897;4505.12820512821;4458.46153846154;3861.02564102564;4398.97435897436;4003.07692307692;4284.61538461538;1699;1680;780.837;780.178283691406;0;0;0;0;
10;0;458;4108.71794871795;4368.71794871795;5077.94871794872;4863.58974358974;4557.4358974359;4523.07692307692;4234.35897435897;4207.69230769231;4496.41025641026;4456.41025641026;3863.58974358974;4399.48717948718;4000.51282051282;4287.69230769231;1700;1681;780.845;780.303405761719;0;0;0;0;
11;0;439;4111.28205128205;4368.71794871795;5080;4864.61538461539;4558.97435897436;4542.5641025641;4231.28205128205;4205.64102564103;4492.82051282051;4448.20512820513;3865.64102564103;4402.5641025641;3997.4358974359;4284.10256410256;1700;1680;780.853;780.303405761719;0;0;0;0;
12;0;451;4107.17948717949;4368.20512820513;5081.53846153846;4863.58974358974;4556.92307692308;4543.07692307692;4229.23076923077;4204.10256410256;4493.84615384615;4442.05128205128;3861.53846153846;4397.4358974359;3996.41025641026;4280.51282051282;1699;1680;780.86;780.303405761719;0;0;0;0;
13;0;399;4107.69230769231;4371.28205128205;5077.94871794872;4864.10256410256;4555.89743589744;4524.10256410256;4230.25641025641;4195.89743589744;4491.28205128205;4444.10256410256;3862.05128205128;4392.30769230769;3996.41025641026;4282.05128205128;1700;1680;780.868;780.303405761719;0;0;0;0;
14;0;458;4107.69230769231;4370.76923076923;5072.82051282051;4864.10256410256;4556.41025641026;4520;4231.79487179487;4194.8717948718;4487.17948717949;4443.58974358974;3862.5641025641;4391.79487179487;3995.89743589744;4278.97435897436;1699;1681;780.876;780.303405761719;0;0;0;0;
15;0;439;4107.69230769231;4367.17948717949;5074.35897435897;4861.53846153846;4554.8717948718;4523.07692307692;4230.76923076923;4206.15384615385;4489.23076923077;4443.58974358974;3862.5641025641;4392.82051282051;3998.97435897436;4278.97435897436;1700;1680;780.884;780.303405761719;0;0;0;0;
16;0;0;4108.71794871795;4368.20512820513;5073.84615384615;4859.48717948718;4554.35897435897;4511.79487179487;4231.79487179487;4205.12820512821;4491.28205128205;4445.12820512821;3864.10256410256;4391.79487179487;4004.10256410256;4282.5641025641;1699;1681;780.892;780.303405761719;0;0;0;0;
17;0;0;4107.69230769231;4371.28205128205;5069.74358974359;4860;4556.41025641026;4503.58974358974;4231.28205128205;4198.46153846154;4490.25641025641;4442.5641025641;3862.5641025641;4387.17948717949;4003.07692307692;4280;1699;1680;780.9;780.303405761719;0;0;0;0;
18;0;0;4107.69230769231;4373.33333333333;5071.79487179487;4862.05128205128;4556.92307692308;4502.5641025641;4228.71794871795;4201.53846153846;4489.74358974359;4442.05128205128;3862.5641025641;4384.10256410256;4004.10256410256;4278.97435897436;1697;1681;780.907;780.303405761719;0;0;0;0;
19;0;0;4110.76923076923;4372.82051282051;5071.79487179487;4863.58974358974;4555.38461538462;4505.64102564103;4227.69230769231;4203.58974358974;4490.76923076923;4446.15384615385;3865.12820512821;4384.61538461538;4006.15384615385;4280.51282051282;1697;1681;780.915;780.303405761719;0;0;0;0;
20;0;0;4110.25641025641;4368.20512820513;5068.20512820513;4863.58974358974;4554.8717948718;4505.64102564103;4223.58974358974;4206.15384615385;4490.25641025641;4443.58974358974;3862.5641025641;4382.5641025641;3998.46153846154;4278.46153846154;1696;1680;780.923;780.303405761719;0;0;0;0;
21;0;0;4107.69230769231;4365.12820512821;5066.66666666667;4860;4555.89743589744;4494.35897435897;4217.94871794872;4201.53846153846;4481.53846153846;4432.82051282051;3860.51282051282;4377.4358974359;3989.74358974359;4277.94871794872;1696;1681;780.931;780.303405761719;0;0;0;0;
22;0;0;4105.64102564103;4364.10256410256;5064.10256410256;4857.94871794872;4556.41025641026;4492.30769230769;4218.97435897436;4186.15384615385;4472.82051282051;4425.12820512821;3856.41025641026;4373.84615384615;3988.71794871795;4273.33333333333;1696;1680;780.939;780.303405761719;0;0;0;0;
23;0;0;4105.12820512821;4361.02564102564;5061.53846153846;4858.97435897436;4554.8717948718;4515.38461538462;4219.48717948718;4181.02564102564;4472.82051282051;4427.17948717949;3850.76923076923;4376.92307692308;3986.66666666667;4268.71794871795;1695;1681;780.947;780.303405761719;0;0;0;0;
24;0;0;4104.61538461538;4357.94871794872;5065.12820512821;4852.82051282051;4554.35897435897;4528.71794871795;4217.94871794872;4188.20512820513;4475.38461538462;4428.20512820513;3856.92307692308;4380;3985.64102564103;4273.84615384615;1696;1681;780.954;780.303405761719;0;0;0;0;
25;0;0;4100;4355.38461538462;5064.61538461539;4843.07692307692;4554.8717948718;4515.38461538462;4222.5641025641;4186.66666666667;4472.30769230769;4422.05128205128;3859.48717948718;4376.92307692308;3985.12820512821;4273.84615384615;1695;1681;780.962;780.303405761719;0;0;0;0;
26;0;0;4101.53846153846;4357.4358974359;5061.53846153846;4847.17948717949;4556.41025641026;4504.10256410256;4226.15384615385;4178.46153846154;4471.79487179487;4421.53846153846;3853.33333333333;4375.89743589744;3984.10256410256;4267.17948717949;1696;1680;780.97;780.428466796875;0;0;0;0;
