COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
16;0;0;4071.79487179487;4324.10256410256;5067.69230769231;4867.69230769231;4545.12820512821;4504.61538461538;4234.8717948718;4215.89743589744;4494.8717948718;4429.74358974359;3882.05128205128;4393.84615384615;4127.17948717949;4286.66666666667;1698;1680;742.56;742.0205078125;0;0;0;0;
17;0;0;4074.35897435898;4323.07692307692;5065.64102564103;4869.74358974359;4550.25641025641;4514.8717948718;4233.84615384615;4221.02564102564;4495.38461538462;4428.71794871795;3878.46153846154;4391.28205128205;4127.69230769231;4287.69230769231;1698;1680;742.568;742.0205078125;0;0;0;0;
18;0;0;4074.35897435898;4324.10256410256;5063.58974358974;4864.10256410256;4553.33333333333;4521.02564102564;4232.30769230769;4215.89743589744;4494.35897435897;4428.71794871795;3881.53846153846;4389.23076923077;4124.10256410256;4281.53846153846;1699;1680;742.575;742.0205078125;0;0;0;0;
19;0;0;4074.8717948718;4325.12820512821;5064.10256410256;4862.05128205128;4550.76923076923;4511.28205128205;4231.28205128205;4212.30769230769;4492.30769230769;4427.69230769231;3881.02564102564;4386.66666666667;4122.05128205128;4278.97435897436;1698;1681;742.583;742.0205078125;0;0;0;0;
20;0;0;4073.33333333333;4319.48717948718;5064.10256410256;4864.10256410256;4544.61538461538;4497.4358974359;4232.82051282051;4211.79487179487;4492.82051282051;4426.15384615385;3876.92307692308;4385.64102564103;4121.02564102564;4281.02564102564;1699;1679;742.591;742.0205078125;0;0;0;0;
21;0;0;4072.82051282051;4315.89743589744;5063.58974358974;4863.58974358974;4538.97435897436;4500.51282051282;4232.82051282051;4208.20512820513;4493.84615384615;4426.66666666667;3876.41025641026;4387.17948717949;4122.5641025641;4280;1698;1680;742.599;742.0205078125;0;0;0;0;
22;0;0;4072.30769230769;4315.89743589744;5066.66666666667;4862.5641025641;4538.97435897436;4515.38461538462;4232.30769230769;4205.12820512821;4492.82051282051;4428.71794871795;3877.4358974359;4388.20512820513;4120.51282051282;4277.94871794872;1699;1680;742.607;742.0205078125;0;0;0;0;
23;0;0;4072.30769230769;4312.30769230769;5074.35897435897;4863.07692307692;4541.02564102564;4526.15384615385;4233.33333333333;4201.53846153846;4491.28205128205;4427.69230769231;3877.94871794872;4389.74358974359;4114.8717948718;4279.48717948718;1697;1680;742.614;742.0205078125;0;0;0;0;
24;0;0;4072.82051282051;4309.23076923077;5078.97435897436;4862.5641025641;4540;4546.15384615385;4235.89743589744;4201.02564102564;4491.28205128205;4426.15384615385;3878.97435897436;4394.35897435897;4112.30769230769;4283.58974358974;1698;1681;742.622;742.0205078125;0;0;0;0;
25;0;0;4071.79487179487;4310.25641025641;5078.46153846154;4863.07692307692;4538.46153846154;4561.53846153846;4236.41025641026;4202.5641025641;4492.30769230769;4426.15384615385;3881.53846153846;4402.05128205128;4112.82051282051;4284.10256410256;1697;1679;742.63;742.0205078125;0;0;0;0;
