COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
62;0;0;4087.17948717949;4355.38461538462;5075.38461538462;4845.12820512821;4554.8717948718;4497.94871794872;4229.74358974359;4239.48717948718;4504.10256410256;4458.97435897436;3908.71794871795;4414.8717948718;3895.38461538462;4327.17948717949;1698;1681;623.884;623.30126953125;0;0;0;0;
63;0;0;4085.64102564103;4348.71794871795;5073.33333333333;4842.05128205128;4554.8717948718;4487.17948717949;4225.12820512821;4234.35897435897;4497.4358974359;4456.41025641026;3898.46153846154;4413.84615384615;3893.84615384615;4324.61538461538;1697;1681;623.891;623.30126953125;0;0;0;0;
64;0;425;4086.15384615385;4349.74358974359;5069.74358974359;4845.12820512821;4553.33333333333;4497.4358974359;4230.25641025641;4242.05128205128;4491.28205128205;4454.35897435897;3894.35897435898;4413.33333333333;3894.35897435898;4322.05128205128;1697;1681;623.899;623.30126953125;0;0;0;0;
65;0;438;4081.02564102564;4349.23076923077;5067.69230769231;4843.58974358974;4552.82051282051;4509.74358974359;4235.38461538462;4243.58974358974;4491.79487179487;4449.23076923077;3893.33333333333;4408.20512820513;3889.23076923077;4317.4358974359;1697;1680;623.907;623.30126953125;0;0;0;0;
66;0;464;4075.89743589744;4345.64102564103;5066.66666666667;4842.05128205128;4553.33333333333;4497.4358974359;4225.64102564103;4232.82051282051;4490.76923076923;4443.58974358974;3888.20512820513;4404.61538461538;3879.48717948718;4309.74358974359;1697;1680;623.915;623.30126953125;0;0;0;0;
67;0;477;4076.92307692308;4348.20512820513;5067.69230769231;4843.07692307692;4553.84615384615;4491.79487179487;4220;4230.25641025641;4490.25641025641;4446.15384615385;3886.15384615385;4404.61538461538;3882.05128205128;4308.20512820513;1697;1680;623.923;623.30126953125;0;0;0;0;
68;0;471;4081.53846153846;4352.30769230769;5072.30769230769;4843.58974358974;4554.8717948718;4514.35897435897;4226.66666666667;4237.94871794872;4492.82051282051;4451.79487179487;3883.58974358974;4405.64102564103;3889.23076923077;4312.82051282051;1697;1680;623.93;623.30126953125;0;0;0;0;
69;0;473;4082.5641025641;4349.74358974359;5074.8717948718;4843.07692307692;4554.8717948718;4524.61538461538;4226.66666666667;4236.41025641026;4492.30769230769;4450.25641025641;3876.41025641026;4403.58974358974;3885.12820512821;4312.30769230769;1698;1681;623.938;623.30126953125;0;0;0;0;
70;0;488;4080;4348.71794871795;5072.82051282051;4843.58974358974;4552.82051282051;4508.71794871795;4223.07692307692;4232.82051282051;4490.25641025641;4447.69230769231;3877.4358974359;4399.48717948718;3880.51282051282;4311.28205128205;1697;1680;623.946;623.426391601563;0;0;0;0;
71;0;428;4078.46153846154;4349.74358974359;5071.79487179487;4844.61538461539;4552.82051282051;4497.94871794872;4229.74358974359;4241.53846153846;4493.33333333333;4448.20512820513;3881.02564102564;4401.02564102564;3884.61538461539;4310.25641025641;1698;1682;623.954;623.426391601563;0;0;0;0;
