COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
97;0;399;4158.97435897436;4368.71794871795;5080.51282051282;4874.35897435897;4571.79487179487;4498.97435897436;4232.82051282051;4217.94871794872;4510.76923076923;4454.8717948718;3972.82051282051;4412.82051282051;6661.53846153846;4314.35897435897;1698;1682;750.254;749.683349609375;0;0;0;0;
98;0;427;4150.76923076923;4362.05128205128;5078.46153846154;4873.84615384615;4568.71794871795;4527.69230769231;4232.30769230769;4215.38461538462;4507.69230769231;4446.66666666667;3975.89743589744;4406.66666666667;6877.4358974359;4309.74358974359;1698;1681;750.262;749.683349609375;0;0;0;0;
99;0;439;4152.30769230769;4356.92307692308;5072.30769230769;4870.76923076923;4566.66666666667;4546.66666666667;4231.79487179487;4214.8717948718;4506.66666666667;4441.53846153846;3974.8717948718;4402.5641025641;6932.30769230769;4303.07692307692;1697;1682;750.27;749.683349609375;0;0;0;0;
100;0;451;4152.82051282051;4365.12820512821;5072.30769230769;4871.79487179487;4569.74358974359;4527.69230769231;4231.79487179487;4217.94871794872;4508.71794871795;4444.61538461538;3980;4406.66666666667;6883.58974358974;4305.12820512821;1698;1682;750.278;749.683349609375;0;0;0;0;
101;0;399;4149.74358974359;4367.17948717949;5075.38461538462;4874.8717948718;4571.79487179487;4513.84615384615;4231.79487179487;4216.92307692308;4507.17948717949;4445.12820512821;3978.46153846154;4408.71794871795;6776.92307692308;4307.17948717949;1697;1682;750.286;749.683349609375;0;0;0;0;
102;0;427;4149.74358974359;4361.02564102564;5073.33333333333;4872.30769230769;4569.23076923077;4510.25641025641;4232.82051282051;4214.8717948718;4503.58974358974;4443.07692307692;3972.30769230769;4405.12820512821;6689.23076923077;4302.05128205128;1698;1682;750.293;749.683349609375;0;0;0;0;
103;0;439;4153.33333333333;4363.58974358974;5073.33333333333;4867.69230769231;4569.23076923077;4507.69230769231;4234.35897435897;4217.4358974359;4505.12820512821;4443.07692307692;3972.82051282051;4408.71794871795;6680.51282051282;4301.53846153846;1697;1681;750.301;749.683349609375;0;0;0;0;
104;0;451;4151.79487179487;4363.58974358974;5074.35897435897;4864.10256410256;4571.79487179487;4508.71794871795;4234.8717948718;4221.02564102564;4503.58974358974;4443.58974358974;3973.84615384615;4416.92307692308;6704.61538461539;4302.05128205128;1697;1681;750.309;749.683349609375;0;0;0;0;
105;0;399;4144.61538461538;4352.30769230769;5072.82051282051;4858.97435897436;4568.71794871795;4502.5641025641;4233.84615384615;4217.94871794872;4499.48717948718;4441.53846153846;3971.79487179487;4418.97435897436;6675.89743589744;4297.94871794872;1697;1681;750.317;749.777160644531;0;0;0;0;
106;0;427;4147.17948717949;4351.28205128205;5072.82051282051;4856.92307692308;4563.07692307692;4489.23076923077;4232.82051282051;4216.41025641026;4497.4358974359;4440;3972.82051282051;4420.51282051282;6602.05128205128;4302.05128205128;1698;1680;750.325;749.777160644531;0;0;0;0;
