COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
62;0;0;4113.84615384615;4366.15384615385;5067.17948717949;4857.4358974359;4551.79487179487;4508.71794871795;4217.4358974359;3998.97435897436;4475.38461538462;4421.53846153846;3869.23076923077;4390.76923076923;4076.92307692308;4318.97435897436;1698;1682;631.953;631.292541503906;0;0;0;0;
63;0;0;4109.23076923077;4365.64102564103;5064.61538461539;4849.74358974359;4550.25641025641;4504.10256410256;4215.89743589744;4009.23076923077;4473.84615384615;4414.8717948718;3870.25641025641;4393.33333333333;4075.89743589744;4316.92307692308;1700;1680;631.961;631.292541503906;0;0;0;0;
64;0;425;4108.71794871795;4364.61538461538;5062.5641025641;4846.15384615385;4549.23076923077;4505.64102564103;4217.4358974359;4037.94871794872;4472.82051282051;4414.8717948718;3871.28205128205;4391.79487179487;4077.4358974359;4315.38461538462;1698;1681;631.969;631.292541503906;0;0;0;0;
65;0;436;4110.25641025641;4364.10256410256;5062.5641025641;4845.64102564103;4548.71794871795;4508.71794871795;4217.94871794872;4077.4358974359;4472.82051282051;4416.92307692308;3872.30769230769;4390.25641025641;4078.97435897436;4313.84615384615;1700;1680;631.978;631.292541503906;0;0;0;0;
66;0;464;4106.15384615385;4364.10256410256;5060;4845.12820512821;4548.71794871795;4507.17948717949;4217.4358974359;4082.5641025641;4473.84615384615;4412.30769230769;3866.66666666667;4390.76923076923;4075.89743589744;4311.28205128205;1699;1679;631.985;631.292541503906;0;0;0;0;
67;0;477;4107.17948717949;4366.66666666667;5060.51282051282;4852.82051282051;4550.76923076923;4499.48717948718;4213.84615384615;4064.10256410256;4472.30769230769;4412.30769230769;3865.64102564103;4390.76923076923;4076.41025641026;4310.25641025641;1700;1681;631.993;631.292541503906;0;0;0;0;
68;0;471;4117.4358974359;4370.25641025641;5068.71794871795;4856.92307692308;4554.35897435897;4497.94871794872;4211.28205128205;4074.8717948718;4473.33333333333;4420.51282051282;3876.41025641026;4395.38461538462;4084.61538461539;4314.35897435897;1700;1679;632;631.292541503906;0;0;0;0;
69;0;473;4122.05128205128;4373.84615384615;5070.76923076923;4850.76923076923;4555.89743589744;4502.5641025641;4223.07692307692;4092.30769230769;4475.38461538462;4422.05128205128;3879.48717948718;4399.48717948718;4087.69230769231;4320;1699;1680;632.008;631.292541503906;0;0;0;0;
70;0;488;4118.97435897436;4377.94871794872;5069.74358974359;4853.33333333333;4555.89743589744;4503.07692307692;4231.28205128205;4086.15384615385;4475.38461538462;4419.48717948718;3874.35897435898;4398.97435897436;4084.61538461539;4324.10256410256;1700;1680;632.016;631.292541503906;0;0;0;0;
71;0;428;4118.46153846154;4376.92307692308;5071.79487179487;4858.46153846154;4557.4358974359;4504.61538461538;4222.05128205128;4083.58974358974;4479.48717948718;4420.51282051282;3878.46153846154;4402.5641025641;4087.17948717949;4324.61538461538;1699;1681;632.024;631.292541503906;0;0;0;0;
72;0;399;4115.38461538462;4370.76923076923;5068.71794871795;4848.20512820513;4555.89743589744;4507.69230769231;4219.48717948718;4091.28205128205;4480;4421.53846153846;3877.94871794872;4401.53846153846;4088.71794871795;4318.97435897436;1699;1681;632.032;631.292541503906;0;0;0;0;
73;0;423;4108.20512820513;4369.23076923077;5065.64102564103;4842.5641025641;4554.8717948718;4509.74358974359;4229.23076923077;4097.4358974359;4475.89743589744;4423.58974358974;3872.82051282051;4394.8717948718;4083.07692307692;4315.38461538462;1698;1680;632.039;631.292541503906;0;0;0;0;
74;0;455;4112.82051282051;4372.82051282051;5070.25641025641;4854.35897435897;4555.89743589744;4518.46153846154;4230.25641025641;4102.05128205128;4482.05128205128;4427.17948717949;3875.38461538462;4396.92307692308;4082.5641025641;4316.41025641026;1699;1680;632.047;631.292541503906;0;0;0;0;
75;0;443;4121.53846153846;4373.84615384615;5073.33333333333;4860.51282051282;4555.38461538462;4529.23076923077;4230.25641025641;4105.12820512821;4488.20512820513;4429.23076923077;3881.02564102564;4403.58974358974;4089.23076923077;4320;1697;1681;632.055;631.292541503906;0;0;0;0;
76;0;450;4118.46153846154;4369.23076923077;5070.76923076923;4850.25641025641;4553.84615384615;4519.48717948718;4231.79487179487;4111.79487179487;4479.48717948718;4427.17948717949;3878.97435897436;4401.53846153846;4089.74358974359;4320.51282051282;1698;1681;632.063;631.292541503906;0;0;0;0;
77;0;400;4114.8717948718;4366.66666666667;5068.71794871795;4846.66666666667;4554.35897435897;4505.64102564103;4222.05128205128;4114.35897435897;4475.38461538462;4425.12820512821;3875.38461538462;4396.92307692308;4087.17948717949;4320;1698;1680;632.071;631.292541503906;0;0;0;0;
78;0;455;4118.97435897436;4366.15384615385;5068.71794871795;4856.41025641026;4553.84615384615;4505.12820512821;4223.07692307692;4108.71794871795;4480.51282051282;4425.64102564103;3878.46153846154;4396.41025641026;4090.76923076923;4322.05128205128;1698;1681;632.079;631.542724609375;0;0;0;0;
79;0;443;4123.07692307692;4367.17948717949;5068.20512820513;4855.38461538462;4551.28205128205;4497.4358974359;4233.33333333333;4103.58974358974;4478.97435897436;4426.15384615385;3879.48717948718;4398.97435897436;4092.82051282051;4322.5641025641;1698;1680;632.086;631.542724609375;0;0;0;0;
80;0;450;4118.46153846154;4365.64102564103;5066.15384615385;4844.10256410256;4550.76923076923;4483.07692307692;4225.64102564103;4106.66666666667;4474.8717948718;4425.12820512821;3875.89743589744;4398.97435897436;4087.17948717949;4321.02564102564;1697;1681;632.094;631.542724609375;0;0;0;0;
81;0;400;4115.38461538462;4364.10256410256;5066.15384615385;4844.10256410256;4552.82051282051;4484.61538461538;4214.8717948718;4112.30769230769;4477.4358974359;4424.10256410256;3875.38461538462;4395.38461538462;4085.12820512821;4322.05128205128;1697;1681;632.102;631.542724609375;0;0;0;0;
82;0;455;4118.46153846154;4372.30769230769;5069.74358974359;4852.30769230769;4555.89743589744;4502.05128205128;4218.46153846154;4121.53846153846;4486.66666666667;4427.69230769231;3878.46153846154;4397.94871794872;4090.76923076923;4324.61538461538;1697;1681;632.11;631.574035644531;0;0;0;0;
83;0;443;4122.05128205128;4381.02564102564;5068.20512820513;4856.92307692308;4555.89743589744;4501.53846153846;4222.5641025641;4127.69230769231;4489.74358974359;4431.28205128205;3877.4358974359;4403.07692307692;4093.84615384615;4324.10256410256;1697;1681;632.118;631.574035644531;0;0;0;0;
84;0;450;4120.51282051282;4377.4358974359;5065.64102564103;4856.92307692308;4554.8717948718;4490.25641025641;4217.4358974359;4120;4480.51282051282;4427.17948717949;3877.4358974359;4397.94871794872;4092.30769230769;4322.05128205128;1696;1680;632.125;631.574035644531;0;0;0;0;
85;0;400;4121.53846153846;4374.8717948718;5068.71794871795;4857.94871794872;4556.41025641026;4497.4358974359;4214.35897435897;4114.8717948718;4474.8717948718;4424.61538461538;3883.58974358974;4392.30769230769;4094.35897435898;4324.61538461538;1697;1681;632.133;631.574035644531;0;0;0;0;
86;0;455;4124.61538461538;4381.53846153846;5073.84615384615;4860.51282051282;4557.4358974359;4510.76923076923;4222.5641025641;4121.02564102564;4477.94871794872;4426.66666666667;3884.61538461539;4397.4358974359;4095.38461538462;4329.23076923077;1696;1680;632.141;631.574035644531;0;0;0;0;
87;0;443;4123.07692307692;4382.05128205128;5078.97435897436;4859.48717948718;4556.92307692308;4526.15384615385;4233.84615384615;4123.07692307692;4478.46153846154;4427.17948717949;3880;4403.58974358974;4093.33333333333;4330.25641025641;1697;1681;632.149;631.574035644531;0;0;0;0;
88;0;450;4123.58974358974;4380.51282051282;5081.02564102564;4860;4560.51282051282;4550.25641025641;4232.82051282051;4116.41025641026;4481.02564102564;4426.15384615385;3879.48717948718;4403.07692307692;4096.41025641026;4330.25641025641;1697;1680;632.157;631.574035644531;0;0;0;0;
89;0;400;4125.64102564103;4384.10256410256;5082.05128205128;4865.12820512821;4566.15384615385;4553.33333333333;4228.71794871795;4119.48717948718;4488.20512820513;4427.17948717949;3883.58974358974;4402.05128205128;4103.58974358974;4331.28205128205;1696;1682;632.165;631.574035644531;0;0;0;0;
90;0;455;4124.61538461538;4381.53846153846;5080.51282051282;4860.51282051282;4565.64102564103;4524.10256410256;4232.30769230769;4135.38461538462;4489.23076923077;4429.74358974359;3886.15384615385;4402.05128205128;4104.61538461538;4332.30769230769;1697;1680;632.172;631.574035644531;0;0;0;0;
91;0;443;4125.64102564103;4378.97435897436;5077.94871794872;4856.92307692308;4560.51282051282;4508.71794871795;4232.30769230769;4142.05128205128;4486.66666666667;4430.25641025641;3885.12820512821;4404.61538461538;4101.02564102564;4333.84615384615;1696;1682;632.18;631.574035644531;0;0;0;0;
92;0;450;4125.64102564103;4382.05128205128;5078.97435897436;4860.51282051282;4557.94871794872;4507.17948717949;4228.71794871795;4137.4358974359;4484.61538461538;4427.69230769231;3882.5641025641;4407.69230769231;4096.92307692308;4331.79487179487;1697;1681;632.188;631.574035644531;0;0;0;0;
93;0;400;4118.97435897436;4376.92307692308;5077.4358974359;4857.94871794872;4556.92307692308;4506.66666666667;4232.30769230769;4128.71794871795;4477.4358974359;4425.12820512821;3874.8717948718;4404.10256410256;4090.76923076923;4324.10256410256;1697;1681;632.196;631.574035644531;0;0;0;0;
94;0;455;4116.92307692308;4370.25641025641;5074.35897435897;4854.35897435897;4555.38461538462;4521.53846153846;4234.35897435897;4117.4358974359;4474.8717948718;4426.66666666667;3869.23076923077;4402.05128205128;4087.17948717949;4323.07692307692;1697;1681;632.204;631.574035644531;0;0;0;0;
95;0;443;4123.58974358974;4374.35897435897;5078.97435897436;4858.97435897436;4556.41025641026;4528.20512820513;4225.64102564103;4108.71794871795;4485.12820512821;4428.71794871795;3875.38461538462;4406.15384615385;4090.25641025641;4332.30769230769;1697;1681;632.212;631.574035644531;0;0;0;0;
96;0;450;4126.66666666667;4380;5083.07692307692;4864.61538461539;4557.94871794872;4512.82051282051;4217.4358974359;4107.17948717949;4489.23076923077;4427.69230769231;3880.51282051282;4408.20512820513;4095.38461538462;4335.38461538462;1697;1681;632.219;631.574035644531;0;0;0;0;
97;0;400;4121.53846153846;4372.30769230769;5074.8717948718;4860.51282051282;4553.84615384615;4502.05128205128;4219.48717948718;4100.51282051282;4480;4426.15384615385;3872.30769230769;4401.02564102564;4092.82051282051;4325.64102564103;1698;1680;632.227;631.574035644531;0;0;0;0;
98;0;455;4117.94871794872;4362.5641025641;5069.23076923077;4853.84615384615;4549.74358974359;4503.58974358974;4221.53846153846;4091.28205128205;4472.30769230769;4422.05128205128;3862.5641025641;4396.41025641026;4085.12820512821;4318.97435897436;1698;1681;632.235;631.574035644531;0;0;0;0;
99;0;443;4121.53846153846;4364.61538461538;5075.38461538462;4854.8717948718;4550.25641025641;4506.66666666667;4218.46153846154;4085.12820512821;4472.82051282051;4413.84615384615;3864.10256410256;4403.07692307692;4082.05128205128;4320.51282051282;1698;1680;632.243;631.574035644531;0;0;0;0;
100;0;450;4122.5641025641;4368.71794871795;5074.8717948718;4860.51282051282;4551.79487179487;4503.58974358974;4216.92307692308;4071.79487179487;4472.82051282051;4413.84615384615;3869.23076923077;4405.64102564103;4084.10256410256;4322.5641025641;1699;1680;632.251;631.574035644531;0;0;0;0;
101;0;400;4115.89743589744;4365.64102564103;5069.74358974359;4858.97435897436;4554.8717948718;4509.74358974359;4215.89743589744;4061.53846153846;4471.79487179487;4420.51282051282;3870.25641025641;4397.94871794872;4088.71794871795;4318.46153846154;1698;1681;632.258;631.574035644531;0;0;0;0;
102;0;455;4113.84615384615;4364.61538461538;5073.84615384615;4855.89743589744;4557.4358974359;4542.05128205128;4217.4358974359;4066.15384615385;4473.33333333333;4421.53846153846;3872.82051282051;4397.94871794872;4090.76923076923;4314.35897435897;1699;1681;632.266;631.574035644531;0;0;0;0;
103;0;443;4118.97435897436;4367.17948717949;5076.92307692308;4858.97435897436;4555.89743589744;4563.07692307692;4219.48717948718;4068.20512820513;4478.46153846154;4421.02564102564;3877.94871794872;4403.58974358974;4090.76923076923;4318.46153846154;1699;1681;632.274;631.574035644531;0;0;0;0;
104;0;450;4123.07692307692;4369.23076923077;5072.30769230769;4861.53846153846;4552.82051282051;4541.53846153846;4217.4358974359;4056.92307692308;4483.58974358974;4427.17948717949;3881.53846153846;4404.61538461538;4092.82051282051;4324.61538461538;1699;1681;632.282;631.574035644531;0;0;0;0;
105;0;400;4123.58974358974;4368.71794871795;5074.35897435897;4858.97435897436;4553.33333333333;4528.71794871795;4221.53846153846;4042.5641025641;4486.15384615385;4430.76923076923;3886.15384615385;4408.20512820513;4095.38461538462;4323.07692307692;1698;1681;632.29;631.574035644531;0;0;0;0;
106;0;455;4124.10256410256;4366.66666666667;5080.51282051282;4857.94871794872;4555.89743589744;4547.69230769231;4232.30769230769;4003.58974358974;4489.23076923077;4428.20512820513;3889.23076923077;4413.33333333333;4095.38461538462;4321.02564102564;1699;1682;632.297;631.574035644531;0;0;0;0;
107;0;443;4123.07692307692;4365.12820512821;5077.94871794872;4858.46153846154;4555.89743589744;4544.61538461538;4234.8717948718;3941.02564102564;4492.30769230769;4428.20512820513;3886.15384615385;4413.33333333333;4093.84615384615;4325.64102564103;1697;1681;632.305;631.574035644531;0;0;0;0;
108;0;450;4120.51282051282;4367.17948717949;5070.76923076923;4856.92307692308;4554.8717948718;4528.71794871795;4223.58974358974;3902.5641025641;4487.69230769231;4429.23076923077;3880.51282051282;4409.74358974359;4093.33333333333;4325.12820512821;1697;1683;632.313;631.574035644531;0;0;0;0;
109;0;400;4120;4363.07692307692;5069.74358974359;4856.92307692308;4553.33333333333;4543.58974358974;4215.89743589744;3892.30769230769;4478.97435897436;4423.58974358974;3878.46153846154;4404.61538461538;4090.25641025641;4317.4358974359;1699;1680;632.321;631.574035644531;0;0;0;0;
110;0;455;4120;4359.48717948718;5072.82051282051;4861.02564102564;4552.30769230769;4555.89743589744;4217.94871794872;3881.02564102564;4475.38461538462;4422.05128205128;3875.38461538462;4405.12820512821;4089.23076923077;4315.89743589744;1697;1682;632.329;631.574035644531;0;0;0;0;
111;0;443;4118.97435897436;4364.10256410256;5075.38461538462;4858.46153846154;4552.82051282051;4536.92307692308;4219.48717948718;3871.28205128205;4476.41025641026;4423.58974358974;3875.38461538462;4409.74358974359;4092.30769230769;4319.48717948718;1698;1681;632.337;631.574035644531;0;0;0;0;
112;0;450;4121.02564102564;4364.61538461538;5075.38461538462;4847.69230769231;4551.79487179487;4523.07692307692;4216.92307692308;3873.33333333333;4476.41025641026;4420.51282051282;3877.94871794872;4409.74358974359;4090.25641025641;4322.05128205128;1696;1680;632.344;631.574035644531;0;0;0;0;
