COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
63;0;0;4137.94871794872;4370.25641025641;5078.97435897436;4856.92307692308;4542.5641025641;4458.97435897436;4216.92307692308;4204.61538461538;4488.20512820513;4431.28205128205;3884.10256410256;4406.15384615385;4148.71794871795;4325.12820512821;1698;1681;731.831;731.26123046875;0;0;0;0;
64;0;425;4141.02564102564;4368.71794871795;5078.97435897436;4858.97435897436;4537.94871794872;4460.51282051282;4217.4358974359;4218.97435897436;4490.25641025641;4434.35897435897;3886.66666666667;4408.20512820513;4152.30769230769;4329.74358974359;1698;1680;731.839;731.26123046875;0;0;0;0;
65;0;433;4149.74358974359;4371.28205128205;5080.51282051282;4860;4539.48717948718;4458.97435897436;4218.46153846154;4206.66666666667;4490.25641025641;4440;3889.74358974359;4412.30769230769;4151.28205128205;4330.76923076923;1699;1681;731.847;731.26123046875;0;0;0;0;
66;0;464;4152.82051282051;4373.33333333333;5080.51282051282;4858.97435897436;4540;4478.97435897436;4222.5641025641;4196.92307692308;4489.74358974359;4436.92307692308;3890.76923076923;4411.28205128205;4147.69230769231;4329.23076923077;1699;1680;731.855;731.26123046875;0;0;0;0;
67;0;479;4151.28205128205;4373.84615384615;5080.51282051282;4860.51282051282;4543.58974358974;4497.94871794872;4223.58974358974;4210.25641025641;4491.28205128205;4434.8717948718;3889.74358974359;4406.15384615385;4149.74358974359;4327.69230769231;1699;1680;731.862;731.26123046875;0;0;0;0;
68;0;471;4152.30769230769;4377.4358974359;5081.02564102564;4863.58974358974;4552.82051282051;4487.17948717949;4218.97435897436;4211.28205128205;4491.79487179487;4442.05128205128;3892.30769230769;4404.61538461538;4153.84615384615;4327.69230769231;1700;1679;731.87;731.26123046875;0;0;0;0;
69;0;475;4152.82051282051;4381.02564102564;5080.51282051282;4864.10256410256;4554.8717948718;4473.33333333333;4217.4358974359;4195.38461538462;4494.35897435897;4447.17948717949;3896.41025641026;4403.58974358974;4153.84615384615;4328.71794871795;1699;1680;731.878;731.26123046875;0;0;0;0;
70;0;488;4151.28205128205;4379.48717948718;5077.4358974359;4863.58974358974;4552.30769230769;4484.10256410256;4218.97435897436;4200;4495.38461538462;4443.07692307692;3894.35897435898;4401.02564102564;4150.25641025641;4329.74358974359;1701;1680;731.886;731.26123046875;0;0;0;0;
71;0;428;4152.82051282051;4379.48717948718;5080;4863.58974358974;4554.8717948718;4492.82051282051;4220.51282051282;4215.38461538462;4494.8717948718;4446.15384615385;3897.4358974359;4405.64102564103;4154.35897435897;4331.79487179487;1699;1681;731.894;731.26123046875;0;0;0;0;
72;0;400;4155.89743589744;4382.05128205128;5083.07692307692;4864.61538461539;4556.41025641026;4477.94871794872;4219.48717948718;4208.71794871795;4498.97435897436;4457.4358974359;3906.15384615385;4411.28205128205;4163.58974358974;4332.82051282051;1699;1682;731.901;731.26123046875;0;0;0;0;
73;0;422;4152.30769230769;4380;5078.97435897436;4864.10256410256;4554.35897435897;4470.25641025641;4215.89743589744;4195.89743589744;4498.97435897436;4454.8717948718;3907.69230769231;4407.17948717949;4162.5641025641;4332.30769230769;1699;1680;731.909;731.26123046875;0;0;0;0;
74;0;457;4146.66666666667;4374.35897435897;5070.76923076923;4861.02564102564;4551.79487179487;4489.23076923077;4214.8717948718;4203.58974358974;4493.33333333333;4446.66666666667;3906.66666666667;4397.94871794872;4159.48717948718;4328.71794871795;1698;1682;731.917;731.26123046875;0;0;0;0;
75;0;439;4144.10256410256;4371.28205128205;5068.71794871795;4858.46153846154;4551.28205128205;4496.92307692308;4218.97435897436;4218.97435897436;4492.82051282051;4452.82051282051;3909.23076923077;4395.38461538462;4164.10256410256;4321.02564102564;1698;1681;731.925;731.386352539063;0;0;0;0;
76;0;451;4142.05128205128;4373.33333333333;5074.35897435897;4858.46153846154;4553.84615384615;4481.02564102564;4220.51282051282;4217.4358974359;4495.89743589744;4456.41025641026;3905.64102564103;4400;4162.5641025641;4319.48717948718;1697;1681;731.933;731.386352539063;0;0;0;0;
77;0;399;4142.05128205128;4371.28205128205;5071.79487179487;4857.94871794872;4552.82051282051;4469.23076923077;4217.94871794872;4204.61538461538;4493.84615384615;4446.15384615385;3896.41025641026;4399.48717948718;4151.79487179487;4323.58974358974;1697;1681;731.941;731.386352539063;0;0;0;0;
78;0;457;4142.05128205128;4366.66666666667;5066.15384615385;4854.35897435897;4549.74358974359;4472.30769230769;4216.41025641026;4198.97435897436;4489.23076923077;4442.05128205128;3893.33333333333;4393.33333333333;4149.74358974359;4320;1696;1681;731.948;731.386352539063;0;0;0;0;
79;0;439;4137.94871794872;4371.79487179487;5072.82051282051;4854.35897435897;4549.74358974359;4475.38461538462;4216.92307692308;4202.05128205128;4489.23076923077;4445.64102564103;3895.89743589744;4393.33333333333;4152.82051282051;4314.8717948718;1696;1681;731.956;731.386352539063;0;0;0;0;
80;0;451;4141.02564102564;4380;5080.51282051282;4860;4554.8717948718;4471.79487179487;4216.41025641026;4200;4493.84615384615;4447.69230769231;3901.02564102564;4398.46153846154;4152.82051282051;4323.07692307692;1694;1681;731.964;731.386352539063;0;0;0;0;
81;0;399;4152.30769230769;4381.53846153846;5076.92307692308;4863.07692307692;4557.94871794872;4469.74358974359;4214.8717948718;4202.05128205128;4502.5641025641;4453.84615384615;3904.10256410256;4401.02564102564;4157.4358974359;4331.28205128205;1695;1681;731.972;731.386352539063;0;0;0;0;
82;0;457;4155.38461538462;4380.51282051282;5076.41025641026;4861.53846153846;4557.94871794872;4472.30769230769;4215.38461538462;4215.89743589744;4505.64102564103;4460;3902.5641025641;4401.53846153846;4155.38461538462;4326.66666666667;1695;1680;731.98;731.386352539063;0;0;0;0;
83;0;439;4150.76923076923;4383.07692307692;5081.53846153846;4860.51282051282;4557.94871794872;4480.51282051282;4216.92307692308;4218.97435897436;4502.5641025641;4455.38461538462;3902.5641025641;4404.10256410256;4152.82051282051;4323.07692307692;1695;1682;731.987;731.386352539063;0;0;0;0;
84;0;451;4153.84615384615;4383.07692307692;5082.05128205128;4858.97435897436;4557.94871794872;4492.82051282051;4218.46153846154;4207.69230769231;4498.46153846154;4447.69230769231;3901.53846153846;4405.64102564103;4153.84615384615;4326.15384615385;1696;1681;731.995;731.386352539063;0;0;0;0;
