COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
99;0;441;4108.71794871795;4313.33333333333;5035.38461538462;4846.66666666667;4504.10256410256;4489.74358974359;4180.51282051282;4186.15384615385;4451.79487179487;4389.74358974359;3848.20512820513;4381.02564102564;4071.28205128205;4283.58974358974;1700;1676;10.108;10.0320587158203;0;0;0;0;
100;0;451;4114.35897435897;4321.02564102564;5040.51282051282;4844.10256410256;4509.23076923077;4485.64102564103;4170.76923076923;4191.28205128205;4459.48717948718;4398.46153846154;3854.35897435898;4385.12820512821;4080;4285.64102564103;1701;1676;10.116;10.0320587158203;0;0;0;0;
101;0;442;4117.94871794872;4322.05128205128;5043.58974358974;4854.35897435897;4516.41025641026;4492.30769230769;4173.84615384615;4195.89743589744;4464.10256410256;4399.48717948718;3855.38461538462;4388.71794871795;4077.94871794872;4285.12820512821;1700;1675;10.123;10.0320587158203;0;0;0;0;
102;0;458;4116.41025641026;4317.94871794872;5044.61538461539;4857.94871794872;4518.46153846154;4492.82051282051;4183.58974358974;4194.35897435897;4462.5641025641;4393.33333333333;3851.79487179487;4385.64102564103;4072.82051282051;4283.07692307692;1700;1675;10.131;10.0320587158203;0;0;0;0;
103;0;441;4116.92307692308;4318.97435897436;5047.69230769231;4851.28205128205;4517.4358974359;4490.25641025641;4185.64102564103;4196.41025641026;4464.10256410256;4396.92307692308;3855.89743589744;4386.66666666667;4074.35897435898;4283.58974358974;1700;1674;10.139;10.0320587158203;0;0;0;0;
104;0;451;4116.41025641026;4317.94871794872;5048.71794871795;4853.84615384615;4513.84615384615;4494.35897435897;4182.05128205128;4199.48717948718;4465.64102564103;4402.5641025641;3861.53846153846;4391.79487179487;4080;4287.69230769231;1700;1674;10.147;10.0320587158203;0;0;0;0;
105;0;442;4113.84615384615;4314.8717948718;5045.64102564103;4858.46153846154;4513.33333333333;4498.97435897436;4184.10256410256;4195.38461538462;4461.53846153846;4400.51282051282;3860;4391.28205128205;4081.53846153846;4288.20512820513;1700;1674;10.155;10.0320587158203;0;0;0;0;
106;0;458;4109.74358974359;4312.82051282051;5039.48717948718;4846.66666666667;4512.82051282051;4495.89743589744;4185.12820512821;4190.25641025641;4456.41025641026;4396.41025641026;3857.4358974359;4385.12820512821;4075.89743589744;4280.51282051282;1698;1675;10.162;10.0320587158203;0;0;0;0;
107;0;441;4103.07692307692;4308.20512820513;5034.8717948718;4833.84615384615;4507.69230769231;4495.38461538462;4182.5641025641;4190.76923076923;4455.89743589744;4395.38461538462;3854.35897435898;4383.58974358974;4068.20512820513;4276.41025641026;1700;1674;10.171;10.0320587158203;0;0;0;0;
108;0;451;4100.51282051282;4308.71794871795;5034.35897435897;4841.02564102564;4510.76923076923;4498.97435897436;4183.07692307692;4195.38461538462;4459.48717948718;4398.46153846154;3852.30769230769;4385.12820512821;4070.25641025641;4280;1698;1676;10.178;10.0320587158203;0;0;0;0;
109;0;442;4103.07692307692;4315.38461538462;5036.41025641026;4849.23076923077;4518.97435897436;4498.97435897436;4183.58974358974;4200.51282051282;4465.64102564103;4404.61538461538;3855.89743589744;4382.5641025641;4078.46153846154;4282.05128205128;1699;1676;10.186;10.0320587158203;0;0;0;0;
110;0;458;4103.07692307692;4313.84615384615;5036.92307692308;4842.05128205128;4514.35897435897;4495.89743589744;4183.07692307692;4198.97435897436;4468.71794871795;4405.12820512821;3859.48717948718;4382.5641025641;4082.5641025641;4283.07692307692;1698;1676;10.194;10.0320587158203;0;0;0;0;
