COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
43;0;0;4117.94871794872;4330.25641025641;5062.5641025641;4857.4358974359;4521.02564102564;4504.10256410256;4187.69230769231;4205.64102564103;4472.82051282051;4425.64102564103;3890.25641025641;4399.48717948718;4051.28205128205;4258.46153846154;1698;1679;442.068;441.895385742188;0;0;0;0;
44;0;0;4124.61538461538;4331.79487179487;5070.25641025641;4854.8717948718;4521.02564102564;4506.15384615385;4191.79487179487;4215.89743589744;4479.48717948718;4428.71794871795;3896.41025641026;4403.07692307692;4058.46153846154;4260;1698;1679;442.076;441.895385742188;0;0;0;0;
45;0;0;4125.64102564103;4329.23076923077;5069.74358974359;4851.79487179487;4523.07692307692;4512.82051282051;4197.94871794872;4218.46153846154;4482.05128205128;4436.41025641026;3901.02564102564;4404.10256410256;4056.92307692308;4251.79487179487;1698;1680;442.083;441.895385742188;0;0;0;0;
46;0;0;4116.92307692308;4329.74358974359;5059.48717948718;4852.82051282051;4524.10256410256;4514.35897435897;4196.92307692308;4208.20512820513;4474.35897435897;4432.30769230769;3896.92307692308;4400;4051.28205128205;4243.07692307692;1698;1681;442.091;441.895385742188;0;0;0;0;
47;0;0;4112.82051282051;4332.82051282051;5053.33333333333;4850.76923076923;4523.58974358974;4509.74358974359;4189.74358974359;4200.51282051282;4467.17948717949;4420.51282051282;3889.74358974359;4396.41025641026;4048.71794871795;4244.61538461538;1699;1680;442.099;441.895385742188;0;0;0;0;
48;0;0;4111.28205128205;4326.15384615385;5052.82051282051;4842.05128205128;4521.02564102564;4506.66666666667;4187.69230769231;4198.97435897436;4466.15384615385;4413.84615384615;3878.97435897436;4389.74358974359;4045.64102564103;4244.10256410256;1698;1681;442.107;441.895385742188;0;0;0;0;
49;0;0;4105.12820512821;4317.94871794872;5054.35897435897;4843.58974358974;4520.51282051282;4508.71794871795;4193.33333333333;4198.97435897436;4461.53846153846;4409.74358974359;3875.38461538462;4380;4046.15384615385;4236.92307692308;1700;1680;442.115;441.895385742188;0;0;0;0;
50;0;0;4104.61538461538;4322.05128205128;5057.4358974359;4852.30769230769;4522.5641025641;4509.23076923077;4193.33333333333;4199.48717948718;4460.51282051282;4412.30769230769;3882.05128205128;4381.02564102564;4051.28205128205;4235.89743589744;1699;1681;442.123;441.895385742188;0;0;0;0;
51;0;0;4111.28205128205;4329.74358974359;5056.92307692308;4850.25641025641;4518.97435897436;4509.74358974359;4188.71794871795;4202.5641025641;4465.64102564103;4420;3883.58974358974;4388.20512820513;4053.84615384615;4244.61538461538;1699;1681;442.13;442.020477294922;0;0;0;0;
52;0;0;4114.35897435897;4327.69230769231;5058.97435897436;4846.15384615385;4517.4358974359;4509.74358974359;4188.71794871795;4205.12820512821;4467.69230769231;4418.97435897436;3887.17948717949;4390.76923076923;4056.41025641026;4251.79487179487;1699;1679;442.138;442.020477294922;0;0;0;0;
