COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
122;0;458;4080;4328.71794871795;5052.82051282051;4843.07692307692;4506.15384615385;4491.28205128205;4186.66666666667;4183.58974358974;4454.8717948718;4404.10256410256;3858.46153846154;4376.92307692308;4086.15384615385;4270.76923076923;1699;1678;57.709;57.5650939941406;0;0;0;0;
123;0;442;4075.38461538462;4326.66666666667;5052.82051282051;4839.48717948718;4502.5641025641;4492.30769230769;4184.61538461538;4175.38461538462;4444.61538461538;4400;3853.84615384615;4377.4358974359;4083.07692307692;4269.74358974359;1699;1676;57.716;57.5650939941406;0;0;0;0;
124;0;452;4069.74358974359;4323.07692307692;5051.79487179487;4834.8717948718;4499.48717948718;4487.69230769231;4183.58974358974;4172.82051282051;4445.64102564103;4394.35897435897;3849.74358974359;4372.82051282051;4077.94871794872;4264.10256410256;1699;1677;57.724;57.5650939941406;0;0;0;0;
125;0;442;4072.30769230769;4321.02564102564;5049.23076923077;4840;4499.48717948718;4487.69230769231;4183.07692307692;4180.51282051282;4452.82051282051;4395.38461538462;3852.82051282051;4373.33333333333;4078.46153846154;4262.05128205128;1699;1676;57.732;57.5650939941406;0;0;0;0;
126;0;458;4076.41025641026;4321.53846153846;5050.76923076923;4843.58974358974;4505.64102564103;4497.4358974359;4184.61538461538;4188.71794871795;4457.4358974359;4402.5641025641;3857.94871794872;4381.53846153846;4085.12820512821;4270.76923076923;1698;1678;57.739;57.5650939941406;0;0;0;0;
127;0;442;4077.4358974359;4326.66666666667;5054.35897435897;4838.46153846154;4513.84615384615;4503.07692307692;4189.23076923077;4187.69230769231;4458.97435897436;4407.69230769231;3859.48717948718;4386.15384615385;4086.15384615385;4276.92307692308;1699;1677;57.748;57.5650939941406;0;0;0;0;
128;0;452;4075.89743589744;4332.30769230769;5053.84615384615;4836.92307692308;4516.92307692308;4498.46153846154;4189.23076923077;4177.4358974359;4453.84615384615;4405.64102564103;3856.92307692308;4384.10256410256;4083.07692307692;4273.84615384615;1698;1678;57.756;57.5650939941406;0;0;0;0;
0;0;435;4076.92307692308;4329.74358974359;5052.30769230769;4839.48717948718;4512.30769230769;4497.4358974359;4186.66666666667;4174.35897435897;4448.71794871795;4401.02564102564;3854.35897435898;4383.58974358974;4085.12820512821;4271.79487179487;1699;1678;57.762;57.5650939941406;0;0;0;0;
1;0;438;4076.41025641026;4324.10256410256;5050.25641025641;4837.4358974359;4510.76923076923;4497.4358974359;4185.64102564103;4180.51282051282;4451.79487179487;4399.48717948718;3855.38461538462;4382.5641025641;4086.66666666667;4271.79487179487;1698;1678;57.771;57.5650939941406;0;0;0;0;
2;0;467;4074.35897435898;4323.07692307692;5046.66666666667;4830.76923076923;4508.71794871795;4491.79487179487;4184.61538461538;4179.48717948718;4456.92307692308;4400;3855.89743589744;4381.53846153846;4083.58974358974;4268.71794871795;1699;1680;57.779;57.5650939941406;0;0;0;0;
3;0;481;4073.33333333333;4325.12820512821;5045.12820512821;4830.76923076923;4503.07692307692;4490.76923076923;4183.58974358974;4177.94871794872;4457.4358974359;4402.5641025641;3856.41025641026;4383.07692307692;4085.64102564103;4268.71794871795;1699;1678;57.787;57.5650939941406;0;0;0;0;
4;0;470;4073.84615384615;4329.23076923077;5046.15384615385;4837.4358974359;4506.66666666667;4492.30769230769;4185.12820512821;4185.64102564103;4453.84615384615;4404.61538461538;3862.5641025641;4383.07692307692;4093.33333333333;4270.76923076923;1698;1680;57.794;57.5650939941406;0;0;0;0;
5;0;475;4076.41025641026;4329.23076923077;5046.15384615385;4836.92307692308;4516.92307692308;4495.38461538462;4186.15384615385;4186.15384615385;4455.89743589744;4404.61538461538;3867.69230769231;4382.5641025641;4093.84615384615;4270.76923076923;1699;1680;57.803;57.5650939941406;0;0;0;0;
6;0;449;4079.48717948718;4328.71794871795;5044.61538461539;4837.94871794872;4514.35897435897;4499.48717948718;4185.12820512821;4183.07692307692;4466.15384615385;4407.17948717949;3867.69230769231;4385.12820512821;4092.30769230769;4271.79487179487;1698;1680;57.809;57.5650939941406;0;0;0;0;
7;0;421;4082.05128205128;4332.82051282051;5045.64102564103;4847.17948717949;4508.71794871795;4498.46153846154;4186.15384615385;4189.23076923077;4468.20512820513;4410.76923076923;3868.20512820513;4388.20512820513;4091.79487179487;4275.38461538462;1699;1679;57.817;57.5650939941406;0;0;0;0;
8;0;413;4085.12820512821;4337.4358974359;5049.74358974359;4849.74358974359;4510.25641025641;4492.82051282051;4186.66666666667;4190.25641025641;4457.94871794872;4408.71794871795;3868.71794871795;4385.64102564103;4091.79487179487;4276.92307692308;1699;1679;57.826;57.5650939941406;0;0;0;0;
9;0;423;4088.71794871795;4337.94871794872;5051.28205128205;4846.66666666667;4504.61538461538;4490.76923076923;4186.15384615385;4181.02564102564;4453.84615384615;4405.12820512821;3869.23076923077;4387.69230769231;4091.79487179487;4280.51282051282;1700;1678;57.834;57.5650939941406;0;0;0;0;
10;0;458;4090.25641025641;4337.4358974359;5049.74358974359;4845.12820512821;4495.38461538462;4487.69230769231;4180.51282051282;4172.82051282051;4447.17948717949;4403.07692307692;3869.74358974359;4389.74358974359;4092.30769230769;4280;1699;1678;57.841;57.5650939941406;0;0;0;0;
11;0;442;4092.30769230769;4338.97435897436;5050.25641025641;4843.58974358974;4496.41025641026;4485.12820512821;4175.89743589744;4167.17948717949;4438.97435897436;4402.5641025641;3868.71794871795;4387.17948717949;4094.35897435898;4277.4358974359;1701;1678;57.849;57.5650939941406;0;0;0;0;
12;0;452;4099.48717948718;4344.10256410256;5054.8717948718;4847.17948717949;4508.71794871795;4495.89743589744;4182.05128205128;4172.30769230769;4446.66666666667;4408.20512820513;3869.74358974359;4389.23076923077;4097.4358974359;4286.15384615385;1700;1676;57.857;57.5650939941406;0;0;0;0;
13;0;442;4103.58974358974;4347.69230769231;5056.41025641026;4851.79487179487;4514.35897435897;4503.58974358974;4185.64102564103;4180.51282051282;4457.4358974359;4409.23076923077;3871.79487179487;4392.82051282051;4095.89743589744;4295.89743589744;1700;1678;57.865;57.5650939941406;0;0;0;0;
14;0;458;4101.53846153846;4346.15384615385;5051.79487179487;4851.28205128205;4504.10256410256;4495.38461538462;4180;4177.4358974359;4455.38461538462;4404.10256410256;3871.28205128205;4390.25641025641;4092.82051282051;4293.84615384615;1700;1676;57.873;57.5650939941406;0;0;0;0;
15;0;442;4100;4341.53846153846;5049.23076923077;4848.20512820513;4498.46153846154;4492.82051282051;4177.94871794872;4173.33333333333;4456.92307692308;4405.64102564103;3870.25641025641;4387.17948717949;4093.33333333333;4290.25641025641;1700;1678;57.881;57.5650939941406;0;0;0;0;
16;0;0;4100;4341.53846153846;5050.76923076923;4848.20512820513;4510.25641025641;4500;4184.61538461538;4182.5641025641;4465.12820512821;4408.20512820513;3868.20512820513;4386.15384615385;4090.76923076923;4291.79487179487;1700;1677;57.888;57.5650939941406;0;0;0;0;
17;0;0;4099.48717948718;4346.66666666667;5051.79487179487;4847.69230769231;4513.84615384615;4499.48717948718;4185.64102564103;4188.71794871795;4463.58974358974;4404.10256410256;3866.66666666667;4383.58974358974;4090.76923076923;4291.28205128205;1699;1677;57.895;57.5650939941406;0;0;0;0;
18;0;0;4101.53846153846;4348.71794871795;5050.76923076923;4844.61538461539;4502.5641025641;4496.41025641026;4183.07692307692;4182.5641025641;4454.8717948718;4402.5641025641;3869.23076923077;4381.53846153846;4098.97435897436;4292.30769230769;1700;1677;57.904;57.5650939941406;0;0;0;0;
19;0;0;4101.53846153846;4345.64102564103;5049.23076923077;4843.58974358974;4503.07692307692;4500.51282051282;4182.5641025641;4182.05128205128;4456.92307692308;4407.17948717949;3872.82051282051;4380.51282051282;4105.64102564103;4292.82051282051;1698;1676;57.911;57.5650939941406;0;0;0;0;
20;0;0;4097.4358974359;4342.5641025641;5047.69230769231;4845.12820512821;4512.30769230769;4504.10256410256;4183.07692307692;4188.71794871795;4465.12820512821;4409.23076923077;3868.71794871795;4377.4358974359;4103.07692307692;4291.28205128205;1699;1677;57.919;57.5650939941406;0;0;0;0;
21;0;0;4098.97435897436;4345.12820512821;5046.66666666667;4844.61538461539;4512.82051282051;4498.46153846154;4185.64102564103;4185.64102564103;4458.97435897436;4404.10256410256;3863.58974358974;4373.84615384615;4094.8717948718;4290.76923076923;1699;1676;57.927;57.5650939941406;0;0;0;0;
