COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
24;0;0;4090.25641025641;4323.58974358974;5061.53846153846;4851.28205128205;4513.84615384615;4500;4187.69230769231;4183.07692307692;4470.25641025641;4411.79487179487;3888.20512820513;4384.61538461538;4560;4264.10256410256;1698;1676;428.806;428.633972167969;0;0;0;0;
25;0;0;4094.8717948718;4327.17948717949;5063.58974358974;4856.92307692308;4515.89743589744;4504.61538461538;4193.84615384615;4185.12820512821;4472.82051282051;4411.28205128205;3887.69230769231;4387.17948717949;4558.97435897436;4265.64102564103;1698;1675;428.813;428.633972167969;0;0;0;0;
26;0;0;4098.97435897436;4331.79487179487;5060.51282051282;4854.8717948718;4517.4358974359;4508.20512820513;4196.41025641026;4188.20512820513;4475.89743589744;4412.30769230769;3883.07692307692;4385.12820512821;4559.48717948718;4266.15384615385;1698;1675;428.821;428.633972167969;0;0;0;0;
27;0;0;4096.41025641026;4333.33333333333;5062.05128205128;4853.33333333333;4513.84615384615;4503.58974358974;4189.23076923077;4185.64102564103;4472.82051282051;4410.76923076923;3885.64102564103;4379.48717948718;4559.48717948718;4269.23076923077;1699;1674;428.829;428.633972167969;0;0;0;0;
28;0;0;4098.97435897436;4335.38461538462;5063.58974358974;4861.02564102564;4514.8717948718;4505.64102564103;4191.79487179487;4185.64102564103;4471.28205128205;4414.8717948718;3888.20512820513;4384.10256410256;4560;4274.35897435897;1699;1674;428.837;428.633972167969;0;0;0;0;
29;0;0;4104.61538461538;4334.35897435897;5064.10256410256;4862.05128205128;4518.97435897436;4508.71794871795;4198.97435897436;4186.66666666667;4471.28205128205;4416.92307692308;3888.20512820513;4388.71794871795;4556.92307692308;4274.35897435897;1700;1674;428.844;428.633972167969;0;0;0;0;
30;0;0;4100;4329.23076923077;5061.02564102564;4855.89743589744;4515.38461538462;4506.15384615385;4190.25641025641;4181.02564102564;4465.64102564103;4408.20512820513;3886.15384615385;4383.58974358974;4552.30769230769;4267.17948717949;1699;1674;428.851;428.633972167969;0;0;0;0;
31;0;0;4091.28205128205;4328.71794871795;5057.94871794872;4853.84615384615;4512.82051282051;4504.61538461538;4180.51282051282;4176.92307692308;4462.05128205128;4406.66666666667;3883.58974358974;4381.53846153846;4549.74358974359;4267.17948717949;1700;1674;428.86;428.633972167969;0;0;0;0;
32;0;0;4093.84615384615;4331.28205128205;5062.05128205128;4857.4358974359;4516.92307692308;4506.66666666667;4186.66666666667;4183.58974358974;4469.23076923077;4415.38461538462;3885.64102564103;4389.23076923077;4552.30769230769;4275.89743589744;1699;1673;428.867;428.759094238281;0;0;0;0;
33;0;0;4096.92307692308;4328.71794871795;5063.58974358974;4858.46153846154;4516.41025641026;4507.69230769231;4193.84615384615;4189.74358974359;4473.84615384615;4414.8717948718;3888.71794871795;4394.35897435897;4553.33333333333;4275.38461538462;1700;1675;428.875;428.759094238281;0;0;0;0;
34;0;0;4090.25641025641;4322.05128205128;5055.89743589744;4849.74358974359;4504.61538461538;4504.10256410256;4188.71794871795;4186.66666666667;4467.69230769231;4408.71794871795;3886.66666666667;4390.76923076923;4540.51282051282;4268.20512820513;1700;1673;428.884;428.759094238281;0;0;0;0;
35;0;0;4085.64102564103;4318.97435897436;5050.25641025641;4841.53846153846;4502.05128205128;4503.58974358974;4190.76923076923;4183.58974358974;4467.69230769231;4409.23076923077;3884.10256410256;4388.20512820513;4534.35897435897;4266.66666666667;1698;1675;428.89;428.759094238281;0;0;0;0;
36;0;0;4087.69230769231;4318.97435897436;5050.76923076923;4843.07692307692;4510.25641025641;4504.61538461538;4196.41025641026;4190.25641025641;4476.92307692308;4412.30769230769;3886.15384615385;4391.79487179487;4541.02564102564;4268.20512820513;1700;1674;428.898;428.759094238281;0;0;0;0;
37;0;0;4088.20512820513;4321.02564102564;5050.25641025641;4850.25641025641;4508.20512820513;4504.10256410256;4190.25641025641;4197.4358974359;4480;4415.38461538462;3888.20512820513;4390.76923076923;4538.46153846154;4269.23076923077;1699;1674;428.907;428.759094238281;0;0;0;0;
38;0;0;4092.30769230769;4327.17948717949;5054.8717948718;4853.84615384615;4508.20512820513;4504.10256410256;4188.71794871795;4198.46153846154;4478.46153846154;4418.46153846154;3893.33333333333;4391.79487179487;4535.38461538462;4276.92307692308;1699;1674;428.915;428.759094238281;0;0;0;0;
39;0;0;4101.53846153846;4333.84615384615;5064.10256410256;4856.41025641026;4510.25641025641;4508.71794871795;4196.41025641026;4198.46153846154;4480.51282051282;4423.07692307692;3896.41025641026;4400.51282051282;4543.07692307692;4281.53846153846;1699;1674;428.923;428.759094238281;0;0;0;0;
