COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
67;0;484;4163.58974358974;4503.58974358974;5105.12820512821;4846.15384615385;4517.94871794872;4491.28205128205;4177.4358974359;4170.76923076923;4445.64102564103;4409.23076923077;3825.12820512821;4440;4252.82051282051;4283.58974358974;1700;1678;438.22;438.04833984375;0;0;0;0;
68;0;473;4161.02564102564;4496.92307692308;5102.05128205128;4845.12820512821;4516.41025641026;4489.74358974359;4175.38461538462;4169.23076923077;4443.58974358974;4408.20512820513;3815.38461538462;4438.97435897436;4243.07692307692;4275.89743589744;1700;1678;438.228;438.04833984375;0;0;0;0;
69;0;477;4160;4499.48717948718;5103.07692307692;4844.61538461539;4513.84615384615;4488.71794871795;4172.30769230769;4171.28205128205;4443.58974358974;4405.12820512821;3814.35897435898;4435.38461538462;4237.94871794872;4268.71794871795;1700;1679;438.236;438.04833984375;0;0;0;0;
70;0;457;4157.4358974359;4502.05128205128;5104.61538461539;4843.07692307692;4515.89743589744;4489.74358974359;4178.46153846154;4172.30769230769;4449.74358974359;4409.23076923077;3818.46153846154;4436.41025641026;4236.92307692308;4265.64102564103;1700;1678;438.244;438.04833984375;0;0;0;0;
71;0;421;4150.76923076923;4500.51282051282;5098.97435897436;4842.5641025641;4517.94871794872;4491.28205128205;4179.48717948718;4167.69230769231;4449.74358974359;4410.25641025641;3814.8717948718;4434.8717948718;4225.64102564103;4256.41025641026;1700;1679;438.252;438.142150878906;0;0;0;0;
72;0;414;4145.64102564103;4497.4358974359;5096.92307692308;4845.12820512821;4518.97435897436;4494.35897435897;4172.82051282051;4167.69230769231;4446.15384615385;4404.61538461538;3807.69230769231;4428.20512820513;4214.8717948718;4249.23076923077;1701;1679;438.26;438.142150878906;0;0;0;0;
73;0;423;4144.61538461538;4489.74358974359;5096.41025641026;4841.53846153846;4515.38461538462;4492.30769230769;4171.79487179487;4168.71794871795;4443.07692307692;4398.97435897436;3797.94871794872;4418.97435897436;4204.61538461538;4242.5641025641;1700;1679;438.267;438.142150878906;0;0;0;0;
74;0;457;4140;4487.69230769231;5092.82051282051;4833.84615384615;4509.74358974359;4482.05128205128;4170.76923076923;4160;4434.35897435897;4394.35897435897;3793.33333333333;4412.82051282051;4193.33333333333;4234.35897435897;1701;1679;438.275;438.142150878906;0;0;0;0;
75;0;447;4139.48717948718;4488.71794871795;5094.8717948718;4835.89743589744;4511.28205128205;4482.05128205128;4170.76923076923;4160;4431.79487179487;4390.25641025641;3798.46153846154;4417.4358974359;4192.30769230769;4235.89743589744;1701;1680;438.283;438.142150878906;0;0;0;0;
76;0;449;4145.64102564103;4490.76923076923;5100;4845.64102564103;4516.92307692308;4492.30769230769;4173.84615384615;4166.15384615385;4435.89743589744;4393.33333333333;3802.05128205128;4422.05128205128;4195.89743589744;4241.02564102564;1702;1679;438.291;438.142150878906;0;0;0;0;
77;0;446;4146.15384615385;4493.84615384615;5097.4358974359;4848.20512820513;4513.84615384615;4493.84615384615;4171.79487179487;4161.02564102564;4436.41025641026;4401.53846153846;3800.51282051282;4421.53846153846;4194.8717948718;4236.92307692308;1701;1680;438.299;438.142150878906;0;0;0;0;
