COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
17;0;0;4094.8717948718;4330.76923076923;5038.46153846154;4846.15384615385;4518.97435897436;4509.74358974359;4207.17948717949;4198.97435897436;4465.64102564103;4407.17948717949;3875.89743589744;4373.84615384615;3996.92307692308;4251.79487179487;1701;1677;423.707;423.379455566406;0;0;0;0;
18;0;0;4088.71794871795;4322.05128205128;5036.41025641026;4844.10256410256;4511.79487179487;4505.12820512821;4203.07692307692;4190.76923076923;4460;4402.05128205128;3870.25641025641;4368.20512820513;3990.25641025641;4248.20512820513;1700;1676;423.715;423.379455566406;0;0;0;0;
19;0;0;4080;4313.33333333333;5029.23076923077;4838.46153846154;4506.15384615385;4503.07692307692;4197.94871794872;4188.71794871795;4456.41025641026;4398.97435897436;3862.05128205128;4360;3982.5641025641;4242.05128205128;1700;1677;423.723;423.379455566406;0;0;0;0;
20;0;0;4081.02564102564;4315.89743589744;5026.15384615385;4836.92307692308;4512.30769230769;4505.64102564103;4204.10256410256;4196.41025641026;4462.5641025641;4404.10256410256;3861.02564102564;4360;3983.07692307692;4241.53846153846;1699;1676;423.731;423.379455566406;0;0;0;0;
21;0;0;4084.61538461539;4320.51282051282;5025.64102564103;4834.8717948718;4516.41025641026;4508.71794871795;4212.82051282051;4194.35897435897;4468.71794871795;4408.20512820513;3865.64102564103;4364.61538461538;3987.69230769231;4242.5641025641;1700;1677;423.738;423.379455566406;0;0;0;0;
22;0;0;4075.38461538462;4311.79487179487;5021.53846153846;4830.25641025641;4505.12820512821;4508.20512820513;4208.71794871795;4187.17948717949;4464.61538461538;4406.15384615385;3864.61538461539;4358.97435897436;3982.05128205128;4238.46153846154;1699;1676;423.746;423.379455566406;0;0;0;0;
23;0;0;4067.69230769231;4300.51282051282;5018.97435897436;4825.12820512821;4500.51282051282;4500;4200;4188.71794871795;4460;4402.05128205128;3857.4358974359;4352.30769230769;3973.33333333333;4233.84615384615;1698;1677;423.754;423.379455566406;0;0;0;0;
24;0;0;4070.25641025641;4303.58974358974;5018.97435897436;4823.07692307692;4507.17948717949;4496.92307692308;4200.51282051282;4187.17948717949;4458.46153846154;4398.46153846154;3855.38461538462;4357.94871794872;3974.35897435898;4234.35897435897;1698;1675;423.762;423.379455566406;0;0;0;0;
25;0;0;4072.30769230769;4309.23076923077;5020;4824.61538461539;4508.71794871795;4498.97435897436;4204.61538461538;4183.07692307692;4455.89743589744;4398.46153846154;3859.48717948718;4362.5641025641;3977.94871794872;4240;1698;1677;423.77;423.379455566406;0;0;0;0;
26;0;0;4076.41025641026;4312.82051282051;5023.58974358974;4830.25641025641;4508.71794871795;4497.94871794872;4204.10256410256;4188.20512820513;4458.46153846154;4403.58974358974;3863.07692307692;4361.53846153846;3980;4248.71794871795;1698;1676;423.777;423.379455566406;0;0;0;0;
27;0;0;4085.12820512821;4317.94871794872;5029.23076923077;4834.35897435897;4512.82051282051;4498.97435897436;4201.02564102564;4192.30769230769;4464.10256410256;4405.12820512821;3865.12820512821;4367.69230769231;3983.07692307692;4250.25641025641;1697;1677;423.785;423.379455566406;0;0;0;0;
28;0;0;4087.69230769231;4320.51282051282;5030.25641025641;4832.30769230769;4514.35897435897;4501.53846153846;4203.58974358974;4192.82051282051;4465.64102564103;4406.66666666667;3872.82051282051;4376.41025641026;3989.23076923077;4248.71794871795;1699;1677;423.793;423.379455566406;0;0;0;0;
29;0;0;4086.66666666667;4324.61538461538;5030.76923076923;4835.38461538462;4516.41025641026;4501.53846153846;4207.69230769231;4195.89743589744;4465.64102564103;4414.35897435897;3882.05128205128;4378.97435897436;3998.97435897436;4254.8717948718;1698;1677;423.801;423.379455566406;0;0;0;0;
30;0;0;4091.28205128205;4328.71794871795;5034.35897435897;4842.05128205128;4521.53846153846;4505.12820512821;4209.74358974359;4200;4471.28205128205;4420.51282051282;3885.64102564103;4381.53846153846;4005.12820512821;4262.5641025641;1697;1678;423.81;423.379455566406;0;0;0;0;
31;0;0;4093.84615384615;4325.12820512821;5032.82051282051;4839.48717948718;4517.94871794872;4509.74358974359;4208.71794871795;4203.07692307692;4477.4358974359;4418.46153846154;3884.10256410256;4383.07692307692;4005.12820512821;4265.64102564103;1699;1677;423.817;423.379455566406;0;0;0;0;
