COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
36;0;0;4053.33333333333;4212.30769230769;5066.15384615385;4814.8717948718;4496.41025641026;4501.02564102564;4201.02564102564;4228.71794871795;4494.35897435897;4424.10256410256;3870.76923076923;4388.20512820513;4090.76923076923;4240.51282051282;1719;1697;75.193;75.1114273071289;0;0;0;0;
37;0;0;4045.64102564103;4206.66666666667;5060;4812.82051282051;4496.92307692308;4498.97435897436;4207.69230769231;4234.8717948718;4495.89743589744;4416.41025641026;3867.69230769231;4382.05128205128;4086.66666666667;4238.46153846154;1719;1698;75.201;75.1114273071289;0;0;0;0;
38;0;0;4045.64102564103;4203.07692307692;5057.4358974359;4812.30769230769;4494.8717948718;4498.97435897436;4209.23076923077;4232.82051282051;4494.8717948718;4417.4358974359;3869.74358974359;4377.4358974359;4084.10256410256;4231.28205128205;1719;1700;75.209;75.1114273071289;0;0;0;0;
39;0;0;4051.79487179487;4204.61538461538;5057.94871794872;4811.79487179487;4493.84615384615;4497.4358974359;4200;4230.25641025641;4496.41025641026;4423.58974358974;3867.17948717949;4377.4358974359;4086.15384615385;4228.71794871795;1722;1700;75.217;75.1114273071289;0;0;0;0;
40;0;0;4053.84615384615;4209.74358974359;5060.51282051282;4813.33333333333;4496.41025641026;4498.46153846154;4197.94871794872;4238.46153846154;4500.51282051282;4424.61538461538;3866.66666666667;4378.46153846154;4093.84615384615;4238.97435897436;1723;1702;75.226;75.2052536010742;0;0;0;0;
41;0;0;4052.30769230769;4210.76923076923;5062.5641025641;4811.28205128205;4496.41025641026;4503.58974358974;4205.64102564103;4248.71794871795;4505.12820512821;4425.12820512821;3870.76923076923;4379.48717948718;4098.46153846154;4243.58974358974;1727;1704;75.233;75.2052536010742;0;0;0;0;
42;0;0;4052.82051282051;4209.23076923077;5060.51282051282;4807.17948717949;4494.35897435897;4506.66666666667;4209.23076923077;4249.23076923077;4509.74358974359;4430.76923076923;3871.28205128205;4379.48717948718;4098.46153846154;4238.46153846154;1728;1706;75.24;75.2052536010742;0;0;0;0;
43;0;0;4052.30769230769;4210.76923076923;5058.97435897436;4808.20512820513;4494.8717948718;4506.66666666667;4213.33333333333;4247.17948717949;4508.71794871795;4431.79487179487;3870.25641025641;4380;4099.48717948718;4238.46153846154;1732;1709;75.248;75.2052536010742;0;0;0;0;
44;0;0;4051.79487179487;4211.79487179487;5058.97435897436;4812.30769230769;4496.41025641026;4504.61538461538;4216.41025641026;4246.66666666667;4502.05128205128;4426.66666666667;3871.79487179487;4383.07692307692;4100.51282051282;4239.48717948718;1734;1712;75.256;75.2052536010742;0;0;0;0;
45;0;0;4049.74358974359;4208.20512820513;5057.4358974359;4808.71794871795;4493.84615384615;4501.53846153846;4206.66666666667;4237.94871794872;4496.41025641026;4422.5641025641;3865.64102564103;4380;4094.8717948718;4234.8717948718;1746;1718;75.264;75.2052536010742;0;0;0;0;
46;0;0;4048.71794871795;4207.69230769231;5054.8717948718;4806.66666666667;4492.82051282051;4501.53846153846;4200;4233.33333333333;4496.41025641026;4422.5641025641;3862.5641025641;4374.35897435897;4093.84615384615;4235.38461538462;1752;1724;75.272;75.2052536010742;0;0;0;0;
47;0;0;4053.33333333333;4214.8717948718;5055.89743589744;4812.82051282051;4500;4508.71794871795;4209.74358974359;4242.05128205128;4502.5641025641;4426.15384615385;3874.8717948718;4380.51282051282;4105.64102564103;4245.64102564103;1761;1728;75.279;75.2052536010742;0;0;0;0;
48;0;0;4060.51282051282;4221.53846153846;5062.05128205128;4817.4358974359;4505.12820512821;4515.89743589744;4215.89743589744;4250.76923076923;4506.15384615385;4435.89743589744;3883.07692307692;4392.82051282051;4116.41025641026;4255.38461538462;1768;1733;75.287;75.2052536010742;0;0;0;0;
49;0;0;4062.5641025641;4225.12820512821;5066.66666666667;4815.89743589744;4505.64102564103;4515.38461538462;4209.23076923077;4245.12820512821;4503.58974358974;4439.48717948718;3878.97435897436;4393.84615384615;4116.41025641026;4254.8717948718;1777;1738;75.295;75.2052536010742;0;0;0;0;
50;0;0;4058.97435897436;4225.12820512821;5064.10256410256;4815.89743589744;4509.23076923077;4511.79487179487;4207.69230769231;4237.94871794872;4500.51282051282;4431.28205128205;3877.94871794872;4389.23076923077;4115.38461538462;4251.28205128205;1788;1744;75.303;75.2052536010742;0;0;0;0;
51;0;0;4062.05128205128;4225.64102564103;5064.10256410256;4819.48717948718;4512.30769230769;4514.35897435897;4215.38461538462;4243.07692307692;4501.02564102564;4429.74358974359;3884.10256410256;4389.74358974359;4119.48717948718;4253.84615384615;1799;1748;75.311;75.2052536010742;0;0;0;0;
52;0;0;4072.30769230769;4233.33333333333;5071.79487179487;4827.69230769231;4511.79487179487;4521.53846153846;4217.4358974359;4250.25641025641;4505.64102564103;4438.46153846154;3889.23076923077;4396.92307692308;4126.66666666667;4264.10256410256;1809;1755;75.319;75.2052536010742;0;0;0;0;
53;0;0;4074.8717948718;4236.41025641026;5079.48717948718;4836.92307692308;4512.30769230769;4524.10256410256;4217.94871794872;4251.79487179487;4507.69230769231;4442.05128205128;3889.74358974359;4405.12820512821;4133.33333333333;4267.69230769231;1821;1758;75.326;75.2052536010742;0;0;0;0;
54;0;0;4071.28205128205;4228.71794871795;5078.97435897436;4834.8717948718;4514.35897435897;4518.97435897436;4220.51282051282;4248.20512820513;4503.58974358974;4436.41025641026;3884.10256410256;4406.66666666667;4132.30769230769;4263.58974358974;1831;1763;75.334;75.2052536010742;0;0;0;0;
55;0;0;4072.82051282051;4231.28205128205;5074.35897435897;4829.23076923077;4510.25641025641;4512.30769230769;4212.30769230769;4240.51282051282;4495.89743589744;4428.71794871795;3879.48717948718;4401.53846153846;4128.20512820513;4264.61538461538;1843;1765;75.342;75.2052536010742;0;0;0;0;
56;0;0;4078.97435897436;4236.92307692308;5076.92307692308;4832.30769230769;4504.61538461538;4509.23076923077;4203.58974358974;4234.8717948718;4490.25641025641;4425.64102564103;3884.61538461539;4406.66666666667;4138.46153846154;4275.38461538462;1853;1764;75.35;75.3303604125977;0;0;0;0;
57;0;0;4084.61538461539;4226.15384615385;5087.17948717949;4831.28205128205;4505.12820512821;4511.28205128205;4207.69230769231;4237.94871794872;4492.82051282051;4429.74358974359;3890.76923076923;4418.97435897436;4152.82051282051;4283.07692307692;1862;1766;75.358;75.3303604125977;0;0;0;0;
58;0;0;4090.25641025641;4237.94871794872;5090.25641025641;4831.79487179487;4505.64102564103;4509.74358974359;4208.71794871795;4238.46153846154;4494.35897435897;4430.25641025641;3888.71794871795;4417.94871794872;4155.89743589744;4289.23076923077;1872;1764;75.366;75.3303604125977;0;0;0;0;
59;0;0;4097.4358974359;4282.5641025641;5086.15384615385;4846.66666666667;4504.10256410256;4504.61538461538;4200;4225.12820512821;4483.07692307692;4416.92307692308;3885.12820512821;4410.76923076923;4158.46153846154;4304.10256410256;1879;1765;75.373;75.3303604125977;0;0;0;0;
60;0;0;4113.84615384615;4318.97435897436;5094.35897435897;4860.51282051282;4508.20512820513;4508.20512820513;4195.38461538462;4217.94871794872;4475.89743589744;4411.79487179487;3895.38461538462;4419.48717948718;4176.41025641026;4326.15384615385;1887;1765;75.381;75.3303604125977;0;0;0;0;
